Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2023-01-13 21:00:00,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
2023-01-13 22:00:00,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2023-01-13 23:00:00,171.77,171.77,171.77,171.77,171.77,171.77,171.77,171.77
2023-01-14 00:00:00,157.8,157.8,157.8,157.8,157.8,157.8,157.8,157.8
2023-01-14 01:00:00,147.8,147.8,147.8,147.8,147.8,147.8,147.8,147.8
2023-01-14 02:00:00,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
2023-01-14 03:00:00,140.48,140.48,140.48,140.48,140.48,140.48,140.48,140.48
2023-01-14 04:00:00,145.16,145.16,145.16,145.16,145.16,145.16,145.16,145.16
2023-01-14 05:00:00,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
2023-01-14 06:00:00,167.91,167.91,167.91,167.91,167.91,167.91,167.91,167.91
2023-01-14 07:00:00,178.78,178.78,178.78,178.78,178.78,178.78,178.78,178.78
2023-01-14 08:00:00,180.2,180.2,180.2,180.2,180.2,180.2,180.2,180.2
2023-01-14 09:00:00,179.85,179.85,179.85,179.85,179.85,179.85,179.85,179.85
2023-01-14 10:00:00,167.91,167.91,167.91,167.91,167.91,167.91,167.91,167.91
2023-01-14 11:00:00,156.0,150.0,156.0,150.0,156.0,150.0,150.0,150.0
2023-01-14 12:00:00,125.91,125.91,125.91,125.91,125.91,125.91,125.91,125.91
2023-01-14 13:00:00,120.0,116.93,120.0,116.93,120.0,116.93,116.93,116.93
2023-01-14 14:00:00,135.85,135.85,135.85,135.85,135.85,135.85,135.85,135.85
2023-01-14 15:00:00,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0
2023-01-14 16:00:00,175.17,175.17,175.17,175.17,175.17,175.17,175.17,175.17
2023-01-14 17:00:00,182.71,182.71,182.71,182.71,182.71,182.71,182.71,182.71
2023-01-14 18:00:00,180.2,180.2,180.2,180.2,180.2,180.2,180.2,180.2
2023-01-14 19:00:00,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0
2023-01-14 20:00:00,180.1,180.1,180.1,180.1,180.1,180.1,180.1,180.1
2023-01-14 21:00:00,178.69,178.69,178.69,178.69,178.69,178.69,178.69,178.69
2023-01-14 22:00:00,170.48,170.48,170.48,170.48,170.48,170.48,170.48,170.48
2023-01-14 23:00:00,167.91,167.91,167.91,167.91,167.91,167.91,167.91,167.91
2023-01-15 00:00:00,155.6,155.6,155.6,155.6,155.6,155.6,155.6,155.6
2023-01-15 01:00:00,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3
2023-01-15 02:00:00,137.06,137.06,137.06,137.06,137.06,137.06,137.06,137.06
2023-01-15 03:00:00,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
2023-01-15 04:00:00,130.6,130.6,130.6,130.6,130.6,130.6,130.6,130.6
2023-01-15 05:00:00,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
2023-01-15 06:00:00,146.76,146.76,146.76,146.76,146.76,146.76,146.76,146.76
2023-01-15 07:00:00,148.4,148.4,148.4,148.4,148.4,148.4,148.4,148.4
2023-01-15 08:00:00,148.4,148.4,148.4,148.4,148.4,148.4,148.4,148.4
2023-01-15 09:00:00,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0
2023-01-15 10:00:00,148.4,148.4,148.4,148.4,148.4,148.4,148.4,148.4
2023-01-15 11:00:00,141.33,141.33,141.33,141.33,141.33,141.33,141.33,141.33
2023-01-15 12:00:00,144.0,144.0,144.0,50.0,144.0,50.0,144.0,144.0
2023-01-15 13:00:00,125.9,94.7,125.9,50.0,125.9,50.0,94.7,94.7
2023-01-15 14:00:00,129.9,90.5,129.9,49.2,129.9,49.2,90.5,90.5
2023-01-15 15:00:00,149.8,149.8,149.8,50.0,149.8,50.0,149.8,149.8
2023-01-15 16:00:00,163.11,163.11,163.11,163.11,163.11,163.11,163.11,163.11
2023-01-15 17:00:00,167.91,167.91,167.91,167.91,167.91,167.91,167.91,167.91
2023-01-15 18:00:00,169.36,169.36,169.36,169.36,169.36,169.36,169.36,169.36
2023-01-15 19:00:00,169.51,169.51,169.51,169.51,169.51,169.51,169.51,169.51
2023-01-15 20:00:00,167.91,167.91,167.91,167.91,167.91,167.91,167.91,167.91
2023-01-15 21:00:00,164.12,164.12,164.12,164.12,164.12,164.12,164.12,164.12
2023-01-15 22:00:00,148.4,148.4,148.4,148.4,148.4,148.4,148.4,148.4
2023-01-15 23:00:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
2023-01-16 00:00:00,60.01,50.0,60.01,50.0,60.01,50.0,50.0,50.0
2023-01-16 01:00:00,60.01,50.0,60.01,50.0,60.01,50.0,50.0,50.0
2023-01-16 02:00:00,62.72,20.0,62.72,20.0,62.72,20.0,20.0,20.0
2023-01-16 03:00:00,56.1,38.9,56.1,38.9,56.1,38.9,38.9,38.9
2023-01-16 04:00:00,63.3,50.0,63.3,50.0,63.3,50.0,50.0,50.0
2023-01-16 05:00:00,110.0,50.0,110.0,50.0,110.0,50.0,50.0,50.0
2023-01-16 06:00:00,170.36,143.6,170.36,143.6,170.36,143.6,143.6,143.6
2023-01-16 07:00:00,185.72,175.2,185.72,175.2,185.72,175.2,175.2,175.2
2023-01-16 08:00:00,189.88,175.2,189.88,175.2,189.88,175.2,175.2,175.2
2023-01-16 09:00:00,215.0,196.87,215.0,196.87,215.0,196.87,174.25,174.25
2023-01-16 10:00:00,203.47,196.87,203.47,50.0,203.47,50.0,144.75,144.75
2023-01-16 11:00:00,215.0,196.87,215.0,0.0,215.0,0.0,50.0,50.0
2023-01-16 12:00:00,189.88,189.88,189.88,1.0,189.88,1.0,76.91,76.91
2023-01-16 13:00:00,189.88,189.88,189.88,3.0,189.88,3.0,114.95,114.95
2023-01-16 14:00:00,192.72,192.72,192.72,23.4,192.72,23.4,125.5,125.5
2023-01-16 15:00:00,198.62,196.87,198.62,53.0,198.62,53.0,144.75,144.75
2023-01-16 16:00:00,204.99,203.4,204.99,203.4,204.99,203.4,169.98,169.98
2023-01-16 17:00:00,206.3,206.3,206.3,206.3,206.3,206.3,174.25,174.25
2023-01-16 18:00:00,196.87,196.87,196.87,196.87,196.87,196.87,174.25,174.25
2023-01-16 19:00:00,189.88,189.88,189.88,189.88,189.88,189.88,175.2,175.2
2023-01-16 20:00:00,186.92,186.92,186.92,186.92,186.92,186.92,175.2,175.2
2023-01-16 21:00:00,185.72,185.72,185.72,185.72,185.72,185.72,169.98,169.98
2023-01-16 22:00:00,171.13,142.0,171.13,142.0,171.13,142.0,142.0,142.0
2023-01-16 23:00:00,168.7,50.0,168.7,50.0,168.7,50.0,50.0,50.0
2023-01-17 00:00:00,139.96,117.97,139.96,117.97,139.96,117.97,117.97,117.97
2023-01-17 01:00:00,150.81,50.0,150.81,50.0,150.81,50.0,50.0,50.0
2023-01-17 02:00:00,156.98,50.0,156.98,50.0,156.98,50.0,50.0,50.0
2023-01-17 03:00:00,141.5,50.0,141.5,3.0,141.5,3.0,50.0,50.0
2023-01-17 04:00:00,141.0,50.0,141.0,9.7,141.0,9.7,50.0,50.0
2023-01-17 05:00:00,150.4,120.69,150.4,11.4,150.4,11.4,120.69,120.69
2023-01-17 06:00:00,173.06,159.2,173.06,50.0,173.06,50.0,159.2,159.2
2023-01-17 07:00:00,195.01,192.67,195.01,192.67,195.01,192.67,192.49,192.49
2023-01-17 08:00:00,255.02,224.6,255.02,224.6,255.02,224.6,168.16,168.16
2023-01-17 09:00:00,231.4,230.0,231.4,230.0,231.4,230.0,157.17,157.17
2023-01-17 10:00:00,219.55,219.55,219.55,219.55,219.55,219.55,136.9,136.9
2023-01-17 11:00:00,204.04,204.04,204.04,204.04,204.04,204.04,114.6,114.6
2023-01-17 12:00:00,187.1,187.1,187.1,187.1,187.1,187.1,115.21,115.21
2023-01-17 13:00:00,177.0,177.0,177.0,177.0,177.0,177.0,117.04,117.04
2023-01-17 14:00:00,179.7,179.7,179.7,179.7,179.7,179.7,135.2,135.2
2023-01-17 15:00:00,178.75,178.75,178.75,178.75,178.75,178.75,153.3,153.3
2023-01-17 16:00:00,187.06,187.06,187.06,187.06,187.06,187.06,159.8,159.8
2023-01-17 17:00:00,193.86,193.86,193.86,193.86,193.86,193.86,159.8,159.8
2023-01-17 18:00:00,210.51,210.51,210.51,210.51,210.51,210.51,159.8,159.8
2023-01-17 19:00:00,194.58,194.58,194.58,194.58,194.58,194.58,159.8,159.8
2023-01-17 20:00:00,177.13,177.13,177.13,177.13,177.13,177.13,159.2,159.2
2023-01-17 21:00:00,168.2,168.2,168.2,168.2,168.2,168.2,135.1,135.1
2023-01-17 22:00:00,159.62,159.62,159.62,159.62,159.62,159.62,141.2,141.2
2023-01-17 23:00:00,146.7,146.7,146.7,146.7,146.7,146.7,146.7,146.7
2023-01-18 00:00:00,141.74,141.74,141.74,141.74,141.74,141.74,20.0,20.0
2023-01-18 01:00:00,137.7,49.88,137.7,49.88,137.7,49.88,20.0,20.0
2023-01-18 02:00:00,132.75,20.0,132.75,20.0,132.75,20.0,5.0,5.0
2023-01-18 03:00:00,127.77,20.0,127.77,20.0,127.77,20.0,20.0,20.0
2023-01-18 04:00:00,129.9,20.0,129.9,20.0,129.9,20.0,20.0,20.0
2023-01-18 05:00:00,135.7,112.02,135.7,112.02,135.7,112.02,33.45,33.45
2023-01-18 06:00:00,159.21,151.39,159.21,151.39,159.21,151.39,151.39,151.39
2023-01-18 07:00:00,175.48,175.48,175.48,175.48,175.48,175.48,155.96,155.96
2023-01-18 08:00:00,197.2,197.2,197.2,197.2,197.2,197.2,151.39,151.39
2023-01-18 09:00:00,195.12,195.12,195.12,195.12,195.12,195.12,133.88,133.88
2023-01-18 10:00:00,183.86,183.86,183.86,183.86,183.86,183.86,50.0,50.0
2023-01-18 11:00:00,177.12,177.12,177.12,177.12,177.12,177.12,20.0,20.0
2023-01-18 12:00:00,161.5,161.5,161.5,161.5,161.5,161.5,20.0,20.0
2023-01-18 13:00:00,158.6,158.6,158.6,158.6,158.6,158.6,28.76,28.76
2023-01-18 14:00:00,163.0,163.0,163.0,163.0,163.0,163.0,85.9,85.9
2023-01-18 15:00:00,164.99,164.99,164.99,164.99,164.99,164.99,125.0,125.0
2023-01-18 16:00:00,178.65,178.65,178.65,178.65,178.65,178.65,155.0,155.0
2023-01-18 17:00:00,183.86,183.86,183.86,183.86,183.86,183.86,165.35,165.35
2023-01-18 18:00:00,186.0,186.0,186.0,186.0,186.0,186.0,158.9,158.9
2023-01-18 19:00:00,181.9,181.9,181.9,181.9,181.9,181.9,155.8,155.8
2023-01-18 20:00:00,159.21,159.21,159.21,159.21,159.21,159.21,154.7,154.7
2023-01-18 21:00:00,151.9,151.9,151.9,151.9,151.9,151.9,151.39,151.39
2023-01-18 22:00:00,151.9,151.9,151.9,151.9,151.9,151.9,150.1,150.1
2023-01-18 23:00:00,147.8,128.8,147.8,128.8,147.8,128.8,128.8,128.8
2023-01-19 00:00:00,157.4,157.4,157.4,157.4,157.4,157.4,157.4,157.4
2023-01-19 01:00:00,144.26,144.26,153.73,30.0,144.26,30.0,144.26,144.26
2023-01-19 02:00:00,132.66,132.66,149.78,3.0,132.66,3.0,132.66,132.66
2023-01-19 03:00:00,132.66,132.66,145.09,3.0,132.66,3.0,132.66,132.66
2023-01-19 04:00:00,144.26,144.26,148.06,10.0,144.26,10.0,144.26,144.26
2023-01-19 05:00:00,148.57,148.57,151.1,50.0,148.57,50.0,148.57,148.57
2023-01-19 06:00:00,172.5,165.71,172.5,165.71,172.5,165.71,165.71,165.71
2023-01-19 07:00:00,190.0,187.55,190.0,187.55,190.0,187.55,187.55,187.55
2023-01-19 08:00:00,205.38,205.38,205.38,205.38,205.38,205.38,173.14,205.38
2023-01-19 09:00:00,220.79,220.79,220.79,220.79,220.79,220.79,173.14,220.79
2023-01-19 10:00:00,206.0,181.14,206.0,181.14,206.0,181.14,144.26,181.14
2023-01-19 11:00:00,216.93,166.0,216.93,166.0,216.93,166.0,75.01,166.0
2023-01-19 12:00:00,181.9,166.0,181.9,50.0,181.9,50.0,75.01,166.0
2023-01-19 13:00:00,176.52,166.0,176.52,50.0,176.52,50.0,75.01,166.0
2023-01-19 14:00:00,181.21,176.31,181.21,50.0,181.21,50.0,134.0,176.31
2023-01-19 15:00:00,182.19,182.19,182.19,182.19,182.19,182.19,167.7,182.19
2023-01-19 16:00:00,199.58,199.58,199.58,199.58,199.58,199.58,173.14,199.58
2023-01-19 17:00:00,213.26,213.26,213.26,213.26,213.26,213.26,173.14,213.26
2023-01-19 18:00:00,229.47,229.47,229.47,229.47,229.47,229.47,173.14,229.47
2023-01-19 19:00:00,221.87,221.87,221.87,221.87,221.87,221.87,173.91,221.87
2023-01-19 20:00:00,205.0,205.0,205.0,205.0,205.0,205.0,173.14,205.0
2023-01-19 21:00:00,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4
2023-01-19 22:00:00,179.0,173.91,179.0,173.91,179.0,173.91,173.91,173.91
2023-01-19 23:00:00,171.37,168.1,171.37,168.1,171.37,168.1,168.1,168.1
2023-01-20 00:00:00,162.72,162.72,162.72,162.72,162.72,162.72,162.72,162.72
2023-01-20 01:00:00,158.47,158.47,158.47,158.47,158.47,158.47,158.47,158.47
2023-01-20 02:00:00,156.25,153.19,156.25,153.19,156.25,153.19,153.19,153.19
2023-01-20 03:00:00,153.09,153.09,153.09,153.09,153.09,153.09,153.09,153.09
2023-01-20 04:00:00,154.09,154.09,154.09,154.09,154.09,154.09,154.09,154.09
2023-01-20 05:00:00,158.64,158.64,158.64,158.64,158.64,158.64,158.64,158.64
2023-01-20 06:00:00,182.26,182.26,182.26,182.26,182.26,182.26,182.26,182.26
2023-01-20 07:00:00,208.07,208.07,208.07,208.07,208.07,208.07,208.07,208.07
2023-01-20 08:00:00,235.06,235.06,235.06,235.06,235.06,235.06,182.79,235.06
2023-01-20 09:00:00,229.99,229.99,229.99,229.99,229.99,229.99,134.0,229.99
2023-01-20 10:00:00,210.64,210.64,210.64,210.64,210.64,210.64,21.0,210.64
2023-01-20 11:00:00,203.46,203.46,203.46,203.46,203.46,203.46,21.0,203.46
2023-01-20 12:00:00,191.21,191.21,191.21,191.21,191.21,191.21,21.0,191.21
2023-01-20 13:00:00,184.69,184.69,184.69,184.69,184.69,184.69,50.0,184.69
2023-01-20 14:00:00,190.0,190.0,190.0,190.0,190.0,190.0,50.0,190.0
2023-01-20 15:00:00,200.07,200.07,200.07,200.07,200.07,200.07,50.0,200.07
2023-01-20 16:00:00,204.83,204.83,204.83,204.83,204.83,204.83,124.21,204.83
2023-01-20 17:00:00,213.8,213.8,213.8,213.8,213.8,213.8,170.0,213.8
2023-01-20 18:00:00,212.3,212.3,212.3,212.3,212.3,212.3,150.0,212.3
2023-01-20 19:00:00,207.8,207.8,207.8,207.8,207.8,207.8,134.0,207.8
2023-01-20 20:00:00,197.95,197.95,197.95,197.95,197.95,197.95,172.0,197.95
2023-01-20 21:00:00,181.01,181.01,181.01,181.01,181.01,181.01,181.01,181.01
2023-01-20 22:00:00,178.84,178.84,178.84,178.84,178.84,178.84,178.84,178.84
2023-01-20 23:00:00,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99
2023-01-21 00:00:00,166.21,152.9,166.21,152.9,166.21,152.9,152.9,152.9
2023-01-21 01:00:00,165.08,73.15,165.08,73.15,165.08,73.15,73.15,73.15
2023-01-21 02:00:00,158.47,50.0,158.47,50.0,158.47,50.0,50.0,50.0
2023-01-21 03:00:00,150.0,31.19,150.0,31.19,150.0,31.19,31.19,31.19
2023-01-21 04:00:00,145.01,32.46,145.01,32.46,145.01,32.46,32.46,32.46
2023-01-21 05:00:00,139.35,16.0,139.35,16.0,139.35,16.0,16.0,16.0
2023-01-21 06:00:00,166.21,50.0,166.21,50.0,166.21,50.0,50.0,50.0
2023-01-21 07:00:00,173.27,100.44,173.27,100.44,173.27,100.44,100.44,100.44
2023-01-21 08:00:00,173.27,173.27,173.27,173.27,173.27,173.27,0.0,173.27
2023-01-21 09:00:00,176.07,176.07,176.07,176.07,176.07,176.07,50.0,176.07
2023-01-21 10:00:00,176.07,176.07,176.07,176.07,176.07,176.07,50.0,176.07
2023-01-21 11:00:00,172.13,141.33,172.13,141.33,172.13,141.33,5.0,141.33
2023-01-21 12:00:00,166.21,166.21,166.21,166.21,166.21,166.21,3.0,166.21
2023-01-21 13:00:00,165.21,165.21,165.21,165.21,165.21,165.21,6.77,165.21
2023-01-21 14:00:00,166.21,166.21,166.21,166.21,166.21,166.21,50.0,166.21
2023-01-21 15:00:00,167.21,167.21,167.21,167.21,167.21,167.21,84.0,167.21
2023-01-21 16:00:00,172.22,172.22,172.22,172.22,172.22,172.22,151.05,172.22
2023-01-21 17:00:00,185.72,185.72,185.72,185.72,185.72,185.72,180.0,185.72
2023-01-21 18:00:00,190.0,190.0,190.0,190.0,190.0,190.0,231.98,190.0
2023-01-21 19:00:00,190.0,190.0,190.0,190.0,190.0,190.0,231.98,190.0
2023-01-21 20:00:00,176.07,176.07,176.07,176.07,176.07,176.07,231.98,176.07
2023-01-21 21:00:00,172.13,172.13,172.13,172.13,172.13,172.13,172.13,172.13
2023-01-21 22:00:00,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
2023-01-21 23:00:00,165.04,165.04,165.04,165.04,165.04,165.04,165.04,165.04
2023-01-22 00:00:00,168.8,168.8,168.8,168.8,168.8,168.8,168.8,168.8
2023-01-22 01:00:00,162.85,162.85,162.85,162.85,162.85,162.85,162.85,162.85
2023-01-22 02:00:00,162.76,162.76,162.76,162.76,162.76,162.76,162.76,162.76
2023-01-22 03:00:00,151.54,151.54,151.54,151.54,151.54,151.54,151.54,151.54
2023-01-22 04:00:00,151.22,151.22,151.22,151.22,151.22,151.22,151.22,151.22
2023-01-22 05:00:00,150.12,150.12,150.12,150.12,150.12,150.12,150.12,150.12
2023-01-22 06:00:00,162.8,162.8,162.8,162.8,162.8,162.8,162.8,162.8
2023-01-22 07:00:00,183.32,183.32,183.32,183.32,183.32,183.32,183.32,183.32
2023-01-22 08:00:00,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8
2023-01-22 09:00:00,184.58,184.58,184.58,184.58,184.58,184.58,184.58,184.58
2023-01-22 10:00:00,184.89,184.89,184.89,184.89,184.89,184.89,184.89,184.89
2023-01-22 11:00:00,184.89,184.89,184.89,184.89,184.89,184.89,184.89,184.89
2023-01-22 12:00:00,186.2,186.2,186.2,186.2,186.2,186.2,186.2,186.2
2023-01-22 13:00:00,184.48,184.48,184.48,184.48,184.48,184.48,184.48,184.48
2023-01-22 14:00:00,179.02,179.02,179.02,179.02,179.02,179.02,179.02,179.02
2023-01-22 15:00:00,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0
2023-01-22 16:00:00,193.66,193.66,193.66,193.66,193.66,193.66,193.66,193.66
2023-01-22 17:00:00,215.72,215.72,215.72,215.72,215.72,215.72,215.72,215.72
2023-01-22 18:00:00,236.67,236.67,236.67,236.67,236.67,236.67,236.67,236.67
2023-01-22 19:00:00,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
2023-01-22 20:00:00,217.51,217.51,217.51,217.51,217.51,217.51,217.51,217.51
2023-01-22 21:00:00,204.01,204.01,204.01,204.01,204.01,204.01,204.01,204.01
2023-01-22 22:00:00,190.88,190.88,190.88,190.88,190.88,190.88,190.88,190.88
2023-01-22 23:00:00,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0
2023-01-23 00:00:00,164.8,164.8,164.8,164.8,164.8,164.8,164.8,164.8
2023-01-23 01:00:00,164.8,164.8,164.8,164.8,164.8,164.8,164.8,164.8
2023-01-23 02:00:00,166.2,166.2,166.2,166.2,166.2,166.2,166.2,166.2
2023-01-23 03:00:00,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5
2023-01-23 04:00:00,151.9,151.9,151.9,151.9,151.9,151.9,151.9,151.9
2023-01-23 05:00:00,165.9,165.9,165.9,165.9,165.9,165.9,165.9,165.9
2023-01-23 06:00:00,189.9,189.9,189.9,189.9,189.9,189.9,189.9,189.9
2023-01-23 07:00:00,225.98,225.98,225.98,225.98,225.98,225.98,225.98,225.98
2023-01-23 08:00:00,257.87,249.0,257.87,249.0,257.87,249.0,249.0,249.0
2023-01-23 09:00:00,270.0,214.99,270.0,214.99,270.0,214.99,214.99,214.99
2023-01-23 10:00:00,249.6,190.9,249.6,190.9,249.6,190.9,190.9,190.9
2023-01-23 11:00:00,230.01,187.97,230.01,187.97,230.01,187.97,187.97,187.97
2023-01-23 12:00:00,220.77,186.3,220.77,186.3,220.77,186.3,186.3,186.3
2023-01-23 13:00:00,218.99,187.19,218.99,187.19,218.99,187.19,187.19,187.19
2023-01-23 14:00:00,219.53,190.9,219.53,190.9,219.53,190.9,190.9,190.9
2023-01-23 15:00:00,218.99,218.99,218.99,218.99,218.99,218.99,218.99,218.99
2023-01-23 16:00:00,224.58,224.58,224.58,224.58,224.58,224.58,224.58,224.58
2023-01-23 17:00:00,248.9,248.9,248.9,248.9,248.9,248.9,248.9,248.9
2023-01-23 18:00:00,248.07,248.07,248.07,248.07,248.07,248.07,248.07,248.07
2023-01-23 19:00:00,223.19,223.19,223.19,223.19,223.19,223.19,223.19,223.19
2023-01-23 20:00:00,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0
2023-01-23 21:00:00,192.51,192.51,192.51,192.51,192.51,192.51,192.51,192.51
2023-01-23 22:00:00,190.33,190.33,190.33,190.33,190.33,190.33,190.33,190.33
2023-01-23 23:00:00,180.32,180.32,180.32,180.32,180.32,180.32,180.32,180.32
2023-01-24 00:00:00,174.52,174.52,174.52,174.52,174.52,174.52,174.52,174.52
2023-01-24 01:00:00,162.84,162.84,162.84,162.84,162.84,162.84,162.84,162.84
2023-01-24 02:00:00,161.56,161.56,161.56,161.56,161.56,161.56,161.56,161.56
2023-01-24 03:00:00,161.93,161.93,161.93,161.93,161.93,161.93,161.93,161.93
2023-01-24 04:00:00,162.12,162.12,162.12,162.12,162.12,162.12,162.12,162.12
2023-01-24 05:00:00,171.05,171.05,171.05,171.05,171.05,171.05,171.05,171.05
2023-01-24 06:00:00,183.61,183.61,183.61,183.61,183.61,183.61,183.61,183.61
2023-01-24 07:00:00,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
2023-01-24 08:00:00,251.1,228.46,251.1,228.46,251.1,228.46,228.46,228.46
2023-01-24 09:00:00,256.43,206.0,256.43,206.0,256.43,206.0,206.0,206.0
2023-01-24 10:00:00,238.0,183.61,238.0,183.61,238.0,183.61,183.61,183.61
2023-01-24 11:00:00,227.26,179.99,227.26,179.99,227.26,179.99,179.99,179.99
2023-01-24 12:00:00,213.51,180.56,213.51,180.56,213.51,180.56,180.56,180.56
2023-01-24 13:00:00,203.53,179.58,203.53,179.58,203.53,179.58,179.58,179.58
2023-01-24 14:00:00,215.27,185.0,215.27,185.0,215.27,185.0,185.0,185.0
2023-01-24 15:00:00,217.97,217.97,217.97,217.97,217.97,217.97,217.97,217.97
2023-01-24 16:00:00,224.58,224.58,224.58,224.58,224.58,224.58,224.58,224.58
2023-01-24 17:00:00,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
2023-01-24 18:00:00,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
2023-01-24 19:00:00,229.99,229.99,229.99,229.99,229.99,229.99,229.99,229.99
2023-01-24 20:00:00,214.02,214.02,214.02,214.02,214.02,214.02,214.02,214.02
2023-01-24 21:00:00,190.53,190.53,190.53,190.53,190.53,190.53,190.53,190.53
2023-01-24 22:00:00,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7
2023-01-24 23:00:00,178.83,178.83,178.83,178.83,178.83,178.83,178.83,178.83
2023-01-25 00:00:00,160.04,160.04,160.04,160.04,160.04,160.04,160.04,160.04
2023-01-25 01:00:00,156.38,156.38,156.38,156.38,156.38,156.38,156.38,156.38
2023-01-25 02:00:00,154.26,154.26,154.26,154.26,154.26,154.26,154.26,154.26
2023-01-25 03:00:00,150.86,150.86,150.86,150.86,150.86,150.86,150.86,150.86
2023-01-25 04:00:00,150.45,150.45,150.45,150.45,150.45,150.45,150.45,150.45
2023-01-25 05:00:00,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6
2023-01-25 06:00:00,176.65,176.65,176.65,176.65,176.65,176.65,176.65,176.65
2023-01-25 07:00:00,203.29,203.29,203.29,203.29,203.29,203.29,203.29,203.29
2023-01-25 08:00:00,225.04,225.04,225.04,225.04,225.04,225.04,225.04,225.04
2023-01-25 09:00:00,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0
2023-01-25 10:00:00,212.42,212.42,212.42,212.42,212.42,212.42,212.42,212.42
2023-01-25 11:00:00,200.98,200.98,200.98,200.98,200.98,200.98,200.98,200.98
2023-01-25 12:00:00,193.2,193.2,193.2,193.2,193.2,193.2,193.2,193.2
2023-01-25 13:00:00,185.2,185.2,185.2,185.2,185.2,185.2,185.2,185.2
2023-01-25 14:00:00,192.51,192.51,192.51,192.51,192.51,192.51,192.51,192.51
2023-01-25 15:00:00,197.3,197.3,197.3,197.3,197.3,197.3,197.3,197.3
2023-01-25 16:00:00,199.19,199.19,199.19,199.19,199.19,199.19,199.19,199.19
2023-01-25 17:00:00,207.0,207.0,207.0,207.0,207.0,207.0,231.65,207.0
2023-01-25 18:00:00,215.19,215.19,215.19,215.19,215.19,215.19,231.65,215.19
2023-01-25 19:00:00,210.34,210.34,210.34,210.34,210.34,210.34,231.65,210.34
2023-01-25 20:00:00,192.28,192.28,192.28,192.28,192.28,192.28,231.65,192.28
2023-01-25 21:00:00,180.07,180.07,180.07,180.07,180.07,180.07,180.07,180.07
2023-01-25 22:00:00,175.61,175.61,175.61,175.61,175.61,175.61,175.61,175.61
2023-01-25 23:00:00,167.0,167.0,167.0,167.0,167.0,167.0,168.73,167.0
2023-01-26 00:00:00,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7
2023-01-26 01:00:00,148.57,148.57,148.57,148.57,148.57,148.57,148.57,148.57
2023-01-26 02:00:00,143.19,143.19,143.19,143.19,143.19,143.19,143.19,143.19
2023-01-26 03:00:00,143.19,143.19,143.19,143.19,143.19,143.19,143.19,143.19
2023-01-26 04:00:00,142.8,142.8,142.8,142.8,142.8,142.8,142.8,142.8
2023-01-26 05:00:00,149.99,149.99,149.99,149.99,149.99,149.99,149.99,149.99
2023-01-26 06:00:00,166.85,166.85,166.85,166.85,166.85,166.85,166.85,166.85
2023-01-26 07:00:00,186.83,186.83,186.83,186.83,186.83,186.83,186.83,186.83
2023-01-26 08:00:00,198.95,198.95,198.95,198.95,198.95,198.95,198.95,198.95
2023-01-26 09:00:00,205.51,205.51,205.51,205.51,205.51,205.51,205.51,205.51
2023-01-26 10:00:00,198.75,197.39,198.75,197.39,198.75,197.39,197.39,197.39
2023-01-26 11:00:00,205.43,180.0,205.43,180.0,205.43,180.0,180.0,180.0
2023-01-26 12:00:00,184.93,184.93,184.93,184.93,184.93,184.93,184.93,184.93
2023-01-26 13:00:00,176.83,176.83,176.83,176.83,176.83,176.83,176.83,176.83
2023-01-26 14:00:00,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6
2023-01-26 15:00:00,175.08,175.08,175.08,175.08,175.08,175.08,175.08,175.08
2023-01-26 16:00:00,178.99,178.99,178.99,178.99,178.99,178.99,178.99,178.99
2023-01-26 17:00:00,186.2,186.2,186.2,186.2,186.2,186.2,186.2,186.2
2023-01-26 18:00:00,197.96,197.96,197.96,197.96,197.96,197.96,197.96,197.96
