Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2018-01-13 21:00:00,50.5,50.5,50.5,50.5,50.5,50.5,107.24,50.5
2018-01-13 22:00:00,46.66,46.66,46.66,46.66,46.66,46.66,99.92,46.66
2018-01-13 23:00:00,44.1,44.1,44.1,44.1,44.1,44.1,70.99,44.1
2018-01-14 00:00:00,42.04,42.04,42.04,42.04,42.04,42.04,60.99,42.04
2018-01-14 01:00:00,36.07,36.07,36.07,36.07,36.07,36.07,36.07,36.07
2018-01-14 02:00:00,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02
2018-01-14 03:00:00,33.18,33.18,33.18,33.18,33.18,33.18,33.18,33.18
2018-01-14 04:00:00,32.81,32.81,32.81,32.81,32.81,32.81,32.81,32.81
2018-01-14 05:00:00,32.55,32.55,32.55,32.55,32.55,32.55,32.55,32.55
2018-01-14 06:00:00,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1
2018-01-14 07:00:00,43.56,43.56,43.56,43.56,43.56,43.56,43.56,43.56
2018-01-14 08:00:00,45.92,45.92,45.92,45.92,45.92,45.92,45.92,45.92
2018-01-14 09:00:00,47.93,47.93,47.93,47.93,47.93,47.93,47.93,47.93
2018-01-14 10:00:00,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5
2018-01-14 11:00:00,51.03,51.03,51.03,51.03,51.03,51.03,51.03,51.03
2018-01-14 12:00:00,51.03,51.03,51.03,51.03,51.03,51.03,51.03,51.03
2018-01-14 13:00:00,48.73,48.73,48.73,48.73,48.73,48.73,46.0,48.73
2018-01-14 14:00:00,49.13,49.13,49.13,49.13,49.13,49.13,46.0,49.13
2018-01-14 15:00:00,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1
2018-01-14 16:00:00,55.33,55.33,55.33,55.33,55.33,55.33,60.99,55.33
2018-01-14 17:00:00,61.0,61.0,61.0,61.0,61.0,61.0,96.72,61.0
2018-01-14 18:00:00,62.5,62.5,62.5,62.5,62.5,62.5,96.72,62.5
2018-01-14 19:00:00,58.84,58.84,58.84,58.84,58.84,58.84,99.92,58.84
2018-01-14 20:00:00,58.32,58.32,58.32,58.32,58.32,58.32,96.72,58.32
2018-01-14 21:00:00,53.0,53.0,53.0,53.0,53.0,53.0,92.99,53.0
2018-01-14 22:00:00,48.73,48.73,48.73,48.73,48.73,48.73,52.05,48.73
2018-01-14 23:00:00,43.65,43.65,43.65,43.65,43.65,43.65,43.65,43.65
2018-01-15 00:00:00,42.0,42.0,42.0,42.0,42.0,42.0,35.54,42.0
2018-01-15 01:00:00,35.15,35.15,35.15,35.15,35.15,35.15,35.15,35.15
2018-01-15 02:00:00,32.55,32.55,32.55,32.55,32.55,32.55,32.55,32.55
2018-01-15 03:00:00,32.78,32.78,32.78,32.78,32.78,32.78,32.78,32.78
2018-01-15 04:00:00,32.55,32.55,32.55,32.55,32.55,32.55,32.55,32.55
2018-01-15 05:00:00,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1
2018-01-15 06:00:00,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36
2018-01-15 07:00:00,54.19,54.19,54.19,54.19,54.19,54.19,64.99,54.19
2018-01-15 08:00:00,61.35,61.35,61.35,61.35,61.35,61.35,79.99,61.35
2018-01-15 09:00:00,56.0,56.0,56.0,56.0,56.0,56.0,79.99,56.0
2018-01-15 10:00:00,54.59,54.59,54.59,54.59,54.59,54.59,79.99,54.59
2018-01-15 11:00:00,53.77,53.77,53.77,53.77,53.77,53.77,64.99,53.77
2018-01-15 12:00:00,51.65,51.65,51.65,51.65,51.65,51.65,64.99,51.65
2018-01-15 13:00:00,51.4,51.4,51.4,51.4,51.4,51.4,64.99,51.4
2018-01-15 14:00:00,53.77,53.77,53.77,53.77,53.77,53.77,70.99,53.77
2018-01-15 15:00:00,56.33,56.33,56.33,56.33,56.33,56.33,93.95,56.33
2018-01-15 16:00:00,61.35,61.35,61.35,61.35,61.35,61.35,99.92,61.35
2018-01-15 17:00:00,65.0,65.0,65.0,65.0,65.0,65.0,107.24,65.0
2018-01-15 18:00:00,60.0,60.0,60.0,60.0,60.0,60.0,107.24,60.0
2018-01-15 19:00:00,56.69,56.69,56.69,56.69,56.69,56.69,107.83,56.69
2018-01-15 20:00:00,54.0,54.0,54.0,54.0,54.0,54.0,107.24,54.0
2018-01-15 21:00:00,52.65,52.65,52.65,52.65,52.65,52.65,107.24,52.65
2018-01-15 22:00:00,51.6,51.6,51.6,51.6,51.6,51.6,93.95,51.6
2018-01-15 23:00:00,47.27,47.27,47.27,47.27,47.27,47.27,65.5,47.27
2018-01-16 00:00:00,44.81,44.81,44.81,44.81,44.81,44.81,44.81,44.81
2018-01-16 01:00:00,42.65,42.65,42.65,42.65,42.65,42.65,42.65,42.65
2018-01-16 02:00:00,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2018-01-16 03:00:00,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01
2018-01-16 04:00:00,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01
2018-01-16 05:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2018-01-16 06:00:00,47.1,43.93,47.1,43.93,47.1,43.93,43.93,43.93
2018-01-16 07:00:00,51.0,46.66,54.38,46.66,51.0,46.66,46.66,46.66
2018-01-16 08:00:00,66.01,46.0,66.01,46.0,66.01,46.0,53.74,46.0
2018-01-16 09:00:00,68.0,45.05,68.0,45.05,68.0,45.05,45.05,45.05
2018-01-16 10:00:00,66.0,43.77,66.0,43.77,66.0,43.77,43.77,43.77
2018-01-16 11:00:00,59.15,43.77,59.15,38.91,59.15,38.91,39.41,39.41
2018-01-16 12:00:00,54.8,43.77,54.8,38.91,54.8,38.91,34.17,34.17
2018-01-16 13:00:00,54.69,43.56,54.69,36.61,54.69,36.61,34.17,34.17
2018-01-16 14:00:00,58.04,43.77,58.04,38.91,58.04,38.91,39.42,39.42
2018-01-16 15:00:00,60.0,43.93,60.0,43.93,60.0,43.93,43.93,43.93
2018-01-16 16:00:00,58.04,47.28,58.04,47.28,58.04,47.28,47.99,47.28
2018-01-16 17:00:00,58.04,49.73,58.04,49.73,58.04,49.73,92.99,49.73
2018-01-16 18:00:00,55.69,54.91,55.69,54.91,55.69,54.91,92.99,49.73
2018-01-16 19:00:00,54.37,54.37,54.37,54.37,54.37,54.37,92.99,49.73
2018-01-16 20:00:00,51.58,47.99,51.58,47.99,51.58,47.99,70.99,47.99
2018-01-16 21:00:00,49.4,46.0,49.4,46.0,49.4,46.0,46.0,46.0
2018-01-16 22:00:00,44.23,43.77,44.23,43.77,44.23,43.77,43.77,43.77
2018-01-16 23:00:00,43.2,43.2,43.2,43.2,43.2,43.2,38.23,38.23
2018-01-17 00:00:00,38.12,30.0,38.12,30.0,38.12,30.0,30.0,30.0
2018-01-17 01:00:00,34.2,28.0,34.2,7.0,34.2,7.0,28.0,28.0
2018-01-17 02:00:00,31.0,20.0,31.0,5.0,31.0,5.0,20.0,20.0
2018-01-17 03:00:00,29.81,19.99,29.81,5.0,29.81,5.0,19.99,19.99
2018-01-17 04:00:00,31.0,20.0,31.0,5.0,31.0,5.0,20.0,20.0
2018-01-17 05:00:00,40.0,28.0,40.0,5.0,40.0,5.0,28.0,28.0
2018-01-17 06:00:00,49.16,43.56,49.16,38.55,49.16,38.55,35.0,35.0
2018-01-17 07:00:00,50.19,43.93,50.19,43.93,50.19,43.93,42.95,42.95
2018-01-17 08:00:00,55.0,43.93,55.0,43.93,55.0,43.93,42.79,42.79
2018-01-17 09:00:00,52.88,43.77,52.88,43.77,52.88,43.77,38.0,38.0
2018-01-17 10:00:00,52.5,43.77,52.5,32.5,52.5,32.5,34.59,34.59
2018-01-17 11:00:00,51.65,46.77,51.65,5.0,51.65,5.0,28.0,28.0
2018-01-17 12:00:00,49.8,46.77,49.8,5.7,49.8,5.7,28.0,28.0
2018-01-17 13:00:00,50.0,43.56,50.0,5.0,50.0,5.0,21.26,21.26
2018-01-17 14:00:00,51.0,46.77,51.0,5.7,51.0,5.7,30.0,30.0
2018-01-17 15:00:00,51.65,43.77,51.65,15.0,51.65,15.0,39.42,39.42
2018-01-17 16:00:00,53.05,49.91,53.05,38.55,53.05,38.55,45.02,45.02
2018-01-17 17:00:00,59.72,59.72,59.72,59.72,59.72,59.72,49.72,49.72
2018-01-17 18:00:00,56.53,56.53,56.53,56.53,56.53,56.53,53.71,53.71
2018-01-17 19:00:00,55.35,55.35,55.35,55.35,55.35,55.35,52.4,52.4
2018-01-17 20:00:00,50.0,50.0,50.0,50.0,50.0,50.0,48.69,48.69
2018-01-17 21:00:00,48.8,48.8,48.8,48.8,48.8,48.8,44.33,44.33
2018-01-17 22:00:00,45.14,45.14,45.14,45.14,45.14,45.14,39.99,41.5
2018-01-17 23:00:00,43.5,43.5,43.5,38.55,43.5,38.55,37.12,37.12
2018-01-18 00:00:00,43.56,43.56,43.56,43.56,43.56,43.56,38.12,43.56
2018-01-18 01:00:00,40.2,40.2,40.2,40.2,40.2,40.2,28.0,40.2
2018-01-18 02:00:00,39.0,39.0,39.0,39.0,39.0,39.0,28.0,39.0
2018-01-18 03:00:00,37.27,37.27,37.27,37.27,37.27,37.27,28.0,37.27
2018-01-18 04:00:00,39.0,39.0,39.0,39.0,39.0,39.0,28.0,39.0
2018-01-18 05:00:00,43.46,43.46,43.46,43.46,43.46,43.46,38.12,43.46
2018-01-18 06:00:00,49.0,49.0,49.0,49.0,49.0,49.0,38.95,49.0
2018-01-18 07:00:00,54.84,54.84,54.84,54.84,54.84,54.84,54.84,54.84
2018-01-18 08:00:00,60.42,60.42,60.42,60.42,60.42,60.42,60.42,60.42
2018-01-18 09:00:00,55.98,55.98,55.98,55.98,55.98,55.98,55.98,55.98
2018-01-18 10:00:00,53.56,48.67,53.56,48.67,53.56,48.67,48.67,48.67
2018-01-18 11:00:00,51.65,46.93,51.65,46.93,51.65,46.93,46.93,46.93
2018-01-18 12:00:00,49.0,46.93,49.1,38.55,49.0,38.55,46.93,46.93
2018-01-18 13:00:00,48.0,46.77,49.16,38.55,48.0,38.55,46.77,46.77
2018-01-18 14:00:00,50.8,46.93,50.8,46.93,50.8,46.93,67.24,46.93
2018-01-18 15:00:00,50.77,48.0,50.77,48.0,50.77,48.0,67.24,48.0
2018-01-18 16:00:00,52.56,52.56,52.56,52.56,52.56,52.56,68.18,52.56
2018-01-18 17:00:00,55.61,55.61,55.61,55.61,55.61,55.61,107.83,55.61
2018-01-18 18:00:00,52.69,52.69,52.69,52.69,52.69,52.69,107.83,52.69
2018-01-18 19:00:00,51.34,51.34,51.34,51.34,51.34,51.34,107.83,51.34
2018-01-18 20:00:00,48.86,48.86,48.86,48.86,48.86,48.86,107.83,48.86
2018-01-18 21:00:00,46.78,46.78,46.78,46.78,46.78,46.78,107.24,46.78
2018-01-18 22:00:00,44.46,44.46,44.46,44.46,44.46,44.46,98.01,44.46
2018-01-18 23:00:00,43.46,43.46,43.46,43.46,43.46,43.46,47.99,43.46
2018-01-19 00:00:00,43.56,43.56,43.56,43.56,43.56,43.56,43.56,43.56
2018-01-19 01:00:00,38.32,38.32,38.32,38.32,38.32,38.32,38.32,38.32
2018-01-19 02:00:00,33.46,33.46,33.46,33.46,33.46,33.46,33.46,33.46
2018-01-19 03:00:00,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3
2018-01-19 04:00:00,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3
2018-01-19 05:00:00,38.33,38.33,38.33,38.33,38.33,38.33,38.33,38.33
2018-01-19 06:00:00,44.07,44.07,44.07,44.07,44.07,44.07,44.07,44.07
2018-01-19 07:00:00,53.76,53.76,53.76,53.76,53.76,53.76,92.01,53.76
2018-01-19 08:00:00,62.82,62.82,62.82,62.82,62.82,62.82,93.95,62.82
2018-01-19 09:00:00,58.05,58.05,58.05,58.05,58.05,58.05,68.24,58.05
2018-01-19 10:00:00,56.25,47.43,56.25,47.43,56.25,47.43,68.24,44.41
2018-01-19 11:00:00,56.14,46.93,56.14,46.93,56.14,46.93,43.85,43.85
2018-01-19 12:00:00,48.87,46.93,48.87,46.93,48.87,46.93,43.36,43.36
2018-01-19 13:00:00,48.8,46.77,48.8,46.77,48.8,46.77,43.36,43.36
2018-01-19 14:00:00,50.9,46.93,50.9,46.93,50.9,46.93,67.83,46.93
2018-01-19 15:00:00,54.94,54.94,54.94,54.94,54.94,54.94,67.83,54.94
2018-01-19 16:00:00,57.42,57.42,57.42,57.42,57.42,57.42,99.92,57.42
2018-01-19 17:00:00,66.36,66.36,66.36,66.36,66.36,66.36,107.83,66.36
2018-01-19 18:00:00,66.36,66.36,66.36,66.36,66.36,66.36,107.83,66.36
2018-01-19 19:00:00,62.56,62.56,62.56,62.56,62.56,62.56,107.83,62.56
2018-01-19 20:00:00,53.3,53.3,53.3,53.3,53.3,53.3,107.83,53.3
2018-01-19 21:00:00,48.8,48.8,48.8,48.8,48.8,48.8,107.24,48.8
2018-01-19 22:00:00,46.78,46.78,46.78,46.78,46.78,46.78,107.24,46.78
2018-01-19 23:00:00,43.56,43.56,43.56,43.56,43.56,43.56,93.95,43.56
2018-01-20 00:00:00,43.03,43.03,43.03,43.03,43.03,43.03,49.99,43.03
2018-01-20 01:00:00,42.58,42.58,42.58,42.58,42.58,42.58,42.58,42.58
2018-01-20 02:00:00,41.72,41.72,41.72,41.72,41.72,41.72,41.72,41.72
2018-01-20 03:00:00,41.77,41.77,41.77,41.77,41.77,41.77,41.77,41.77
2018-01-20 04:00:00,41.31,41.31,41.31,41.31,41.31,41.31,41.31,41.31
2018-01-20 05:00:00,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
2018-01-20 06:00:00,48.27,48.27,48.27,48.27,48.27,48.27,49.99,48.27
2018-01-20 07:00:00,50.61,50.61,50.61,50.61,50.61,50.61,93.95,50.61
2018-01-20 08:00:00,55.71,55.71,55.71,55.71,55.71,55.71,98.01,55.71
2018-01-20 09:00:00,53.34,53.34,53.34,53.34,53.34,53.34,98.01,53.34
2018-01-20 10:00:00,50.41,50.41,50.41,50.41,50.41,50.41,92.01,50.41
2018-01-20 11:00:00,47.0,47.0,47.0,47.0,47.0,47.0,49.99,47.0
2018-01-20 12:00:00,45.48,45.48,45.48,45.48,45.48,45.48,45.48,45.48
2018-01-20 13:00:00,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75
2018-01-20 14:00:00,45.57,45.57,45.57,45.57,45.57,45.57,45.57,45.57
2018-01-20 15:00:00,48.71,48.71,48.71,48.71,48.71,48.71,92.01,48.71
2018-01-20 16:00:00,50.6,50.6,50.6,50.6,50.6,50.6,93.95,50.6
2018-01-20 17:00:00,67.8,67.8,62.34,67.8,67.8,67.8,107.24,67.8
2018-01-20 18:00:00,66.98,73.41,66.98,73.41,73.41,73.41,107.24,73.41
2018-01-20 19:00:00,66.99,66.99,66.99,66.99,66.99,66.99,107.24,66.99
2018-01-20 20:00:00,53.34,53.34,53.34,53.34,53.34,53.34,107.24,53.34
2018-01-20 21:00:00,50.1,50.1,50.1,50.1,50.1,50.1,98.01,50.1
2018-01-20 22:00:00,45.01,45.01,45.01,45.01,45.01,45.01,93.95,45.01
2018-01-20 23:00:00,41.85,41.85,41.85,41.85,41.85,41.85,92.01,41.85
2018-01-21 00:00:00,38.75,38.75,38.75,38.75,38.75,38.75,38.75,38.75
2018-01-21 01:00:00,34.99,34.99,34.99,34.99,34.99,34.99,34.99,34.99
2018-01-21 02:00:00,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
2018-01-21 03:00:00,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71
2018-01-21 04:00:00,25.56,25.56,25.56,25.56,25.56,25.56,25.56,25.56
2018-01-21 05:00:00,27.68,27.68,27.68,27.68,27.68,27.68,27.68,27.68
2018-01-21 06:00:00,28.47,28.47,28.47,28.47,28.47,28.47,28.47,28.47
2018-01-21 07:00:00,32.56,32.56,32.56,32.56,32.56,32.56,32.56,32.56
2018-01-21 08:00:00,36.13,36.13,36.13,36.13,36.13,36.13,36.13,36.13
2018-01-21 09:00:00,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
2018-01-21 10:00:00,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4
2018-01-21 11:00:00,45.54,45.54,45.54,45.54,45.54,45.54,45.54,45.54
2018-01-21 12:00:00,43.13,43.13,43.13,43.13,43.13,43.13,43.13,43.13
2018-01-21 13:00:00,37.77,37.77,37.77,37.77,37.77,37.77,37.53,37.77
2018-01-21 14:00:00,38.74,38.74,38.74,38.74,38.74,38.74,36.43,38.74
2018-01-21 15:00:00,43.43,43.43,43.43,43.43,43.43,43.43,43.43,43.43
2018-01-21 16:00:00,48.15,48.15,48.15,48.15,48.15,48.15,48.15,48.15
2018-01-21 17:00:00,53.34,53.34,53.34,53.34,53.34,53.34,53.34,53.34
2018-01-21 18:00:00,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9
2018-01-21 19:00:00,53.34,53.34,53.34,53.34,53.34,53.34,53.34,53.34
2018-01-21 20:00:00,50.41,50.41,50.41,50.41,50.41,50.41,50.41,50.41
2018-01-21 21:00:00,49.91,49.91,49.91,49.91,49.91,49.91,49.91,49.91
2018-01-21 22:00:00,45.08,45.08,45.08,45.08,45.08,45.08,45.08,45.08
2018-01-21 23:00:00,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2018-01-22 00:00:00,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06
2018-01-22 01:00:00,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2018-01-22 02:00:00,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22
2018-01-22 03:00:00,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88
2018-01-22 04:00:00,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84
2018-01-22 05:00:00,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
2018-01-22 06:00:00,44.65,44.65,44.65,44.65,44.65,44.65,44.65,44.65
2018-01-22 07:00:00,48.15,48.15,48.15,48.15,48.15,48.15,48.15,48.15
2018-01-22 08:00:00,51.68,51.68,51.68,51.68,51.68,51.68,92.01,51.68
2018-01-22 09:00:00,50.39,50.39,50.39,50.39,50.39,50.39,92.01,47.0
2018-01-22 10:00:00,48.95,47.66,48.95,47.66,48.95,47.66,49.99,47.0
2018-01-22 11:00:00,48.39,45.69,48.39,45.69,48.39,45.69,45.69,45.69
2018-01-22 12:00:00,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2018-01-22 13:00:00,47.39,47.39,47.39,47.39,47.39,47.39,47.39,47.39
2018-01-22 14:00:00,48.95,48.95,48.95,48.95,48.95,48.95,92.01,48.95
2018-01-22 15:00:00,50.2,50.2,50.2,50.2,50.2,50.2,98.01,50.2
2018-01-22 16:00:00,55.69,55.69,55.69,55.69,55.69,55.69,107.24,55.69
2018-01-22 17:00:00,66.98,66.98,66.98,66.98,66.98,66.98,107.83,66.98
2018-01-22 18:00:00,67.0,67.0,67.0,67.0,67.0,67.0,107.83,67.0
2018-01-22 19:00:00,57.32,57.32,57.32,57.32,57.32,57.32,107.83,57.32
2018-01-22 20:00:00,50.94,50.94,50.94,50.94,50.94,50.94,107.83,50.94
2018-01-22 21:00:00,49.91,49.91,49.91,49.91,49.91,49.91,107.83,49.91
2018-01-22 22:00:00,47.1,47.1,47.1,47.1,47.1,47.1,107.24,47.1
2018-01-22 23:00:00,44.65,44.65,44.65,44.65,44.65,44.65,98.01,44.65
2018-01-23 00:00:00,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2018-01-23 01:00:00,43.76,43.76,43.76,43.76,43.76,43.76,43.76,43.76
2018-01-23 02:00:00,43.23,43.23,43.23,43.23,43.23,43.23,43.23,43.23
2018-01-23 03:00:00,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28
2018-01-23 04:00:00,43.16,43.16,43.16,43.16,43.16,43.16,43.16,43.16
2018-01-23 05:00:00,44.06,44.06,44.06,44.06,44.06,44.06,44.06,44.06
2018-01-23 06:00:00,52.62,52.62,52.62,52.62,52.62,52.62,52.62,52.62
2018-01-23 07:00:00,66.13,66.13,66.13,66.13,66.13,66.13,89.0,66.13
2018-01-23 08:00:00,72.59,72.59,72.59,72.59,72.59,72.59,92.01,72.59
2018-01-23 09:00:00,64.17,64.17,64.17,64.17,64.17,64.17,74.5,64.17
2018-01-23 10:00:00,52.55,52.55,52.55,52.55,52.55,52.55,52.55,52.55
2018-01-23 11:00:00,48.91,48.91,48.91,48.91,48.91,48.91,48.91,48.91
2018-01-23 12:00:00,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9
2018-01-23 13:00:00,45.8,44.14,45.8,44.14,45.8,44.14,44.14,44.14
2018-01-23 14:00:00,46.44,44.74,46.44,44.74,46.44,44.74,44.74,44.74
2018-01-23 15:00:00,48.15,48.14,48.15,48.14,48.15,48.14,48.14,48.14
2018-01-23 16:00:00,52.55,52.55,52.55,52.55,52.55,52.55,67.83,52.55
2018-01-23 17:00:00,59.38,59.38,59.38,59.38,59.38,59.38,93.27,59.38
2018-01-23 18:00:00,58.0,58.0,58.0,58.0,58.0,58.0,98.01,58.0
2018-01-23 19:00:00,54.99,54.99,54.99,54.99,54.99,54.99,107.24,54.99
2018-01-23 20:00:00,50.19,50.19,50.19,50.19,50.19,50.19,107.24,50.19
2018-01-23 21:00:00,47.09,47.09,47.09,47.09,47.09,47.09,98.01,47.09
2018-01-23 22:00:00,47.0,47.0,47.0,47.0,47.0,47.0,93.27,47.0
2018-01-23 23:00:00,43.28,43.28,43.28,43.28,43.28,43.28,67.83,43.28
2018-01-24 00:00:00,44.66,44.66,44.66,44.66,44.66,44.66,44.66,44.66
2018-01-24 01:00:00,41.96,41.96,41.96,41.96,41.96,41.96,41.96,41.96
2018-01-24 02:00:00,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5
2018-01-24 03:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2018-01-24 04:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2018-01-24 05:00:00,42.73,42.73,42.73,42.73,42.73,42.73,42.73,42.73
2018-01-24 06:00:00,49.08,49.08,49.08,49.08,49.08,49.08,77.24,49.08
2018-01-24 07:00:00,50.32,50.32,50.32,50.32,50.32,50.32,93.27,50.32
2018-01-24 08:00:00,61.66,61.66,61.66,61.66,61.66,61.66,98.01,61.66
2018-01-24 09:00:00,51.88,51.88,51.88,51.88,51.88,51.88,93.27,51.88
2018-01-24 10:00:00,48.6,48.6,48.6,48.6,48.6,48.6,92.01,48.6
2018-01-24 11:00:00,46.45,46.45,48.1,46.45,46.45,46.45,46.45,46.45
2018-01-24 12:00:00,46.36,46.36,46.36,46.36,46.36,46.36,46.36,46.36
2018-01-24 13:00:00,45.2,45.2,47.58,45.2,45.2,45.2,49.99,45.2
2018-01-24 14:00:00,48.49,48.49,48.49,48.49,48.49,48.49,93.27,48.49
2018-01-24 15:00:00,50.31,50.31,50.31,50.31,50.31,50.31,98.01,50.31
2018-01-24 16:00:00,61.66,61.66,61.66,61.66,61.66,61.66,99.92,61.66
2018-01-24 17:00:00,72.87,72.87,72.87,72.87,72.87,72.87,108.18,72.87
2018-01-24 18:00:00,72.87,72.87,72.87,72.87,72.87,72.87,108.18,72.87
2018-01-24 19:00:00,70.83,70.83,70.83,70.83,70.83,70.83,196.0,70.83
2018-01-24 20:00:00,54.82,54.82,54.82,54.82,54.82,54.82,108.18,54.82
2018-01-24 21:00:00,49.65,49.65,49.65,49.65,49.65,49.65,108.18,49.65
2018-01-24 22:00:00,49.21,49.21,49.21,49.21,49.21,49.21,99.92,49.21
2018-01-24 23:00:00,46.89,46.89,46.89,46.89,46.89,46.89,93.27,46.89
2018-01-25 00:00:00,47.26,47.26,47.26,47.26,47.26,47.26,67.24,47.26
2018-01-25 01:00:00,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8
2018-01-25 02:00:00,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28
2018-01-25 03:00:00,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86
2018-01-25 04:00:00,43.01,43.01,43.01,43.01,43.01,43.01,43.01,43.01
2018-01-25 05:00:00,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67
2018-01-25 06:00:00,50.82,50.82,50.82,50.82,50.82,50.82,67.24,50.82
2018-01-25 07:00:00,58.98,58.98,58.98,58.98,58.98,58.98,93.27,58.98
2018-01-25 08:00:00,71.54,71.54,71.54,71.54,71.54,71.54,93.27,71.54
2018-01-25 09:00:00,67.0,67.0,67.0,67.0,67.0,67.0,93.27,67.0
2018-01-25 10:00:00,51.57,51.57,51.57,51.57,51.57,51.57,67.24,51.57
2018-01-25 11:00:00,51.06,51.06,51.06,51.06,51.06,51.06,51.06,51.06
2018-01-25 12:00:00,49.47,49.47,49.47,49.47,49.47,49.47,49.47,49.47
2018-01-25 13:00:00,49.09,49.09,49.09,49.09,49.09,49.09,49.09,49.09
2018-01-25 14:00:00,50.57,50.57,50.57,50.57,50.57,50.57,64.0,50.57
2018-01-25 15:00:00,51.56,51.56,51.56,51.56,51.56,51.56,67.24,51.56
2018-01-25 16:00:00,58.0,58.0,58.0,58.0,58.0,58.0,93.27,58.0
2018-01-25 17:00:00,72.59,72.59,72.59,72.59,72.59,72.59,107.24,72.59
2018-01-25 18:00:00,71.23,71.23,71.23,71.23,71.23,71.23,107.24,71.23
2018-01-25 19:00:00,65.0,65.0,65.0,65.0,65.0,65.0,107.24,65.0
2018-01-25 20:00:00,51.22,51.22,51.22,51.22,51.22,51.22,107.24,51.22
2018-01-25 21:00:00,48.66,48.66,48.66,48.66,48.66,48.66,98.01,48.66
2018-01-25 22:00:00,46.87,46.87,46.87,46.87,46.87,46.87,82.0,46.87
2018-01-25 23:00:00,44.01,44.01,44.01,44.01,44.01,44.01,44.01,44.01
2018-01-26 00:00:00,46.24,46.24,46.24,46.24,46.24,46.24,46.24,46.24
2018-01-26 01:00:00,43.39,43.39,43.39,43.39,43.39,43.39,43.39,43.39
2018-01-26 02:00:00,42.63,42.63,42.63,42.63,42.63,42.63,42.63,42.63
2018-01-26 03:00:00,41.04,41.04,41.04,41.04,41.04,41.04,41.04,41.04
2018-01-26 04:00:00,42.23,42.23,42.23,42.23,42.23,42.23,42.23,42.23
2018-01-26 05:00:00,43.01,43.01,43.01,43.01,43.01,43.01,43.01,43.01
2018-01-26 06:00:00,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3
2018-01-26 07:00:00,51.27,51.27,51.27,51.27,51.27,51.27,51.27,51.27
2018-01-26 08:00:00,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
2018-01-26 09:00:00,54.52,54.52,54.52,54.52,54.52,54.52,54.52,54.52
2018-01-26 10:00:00,54.02,54.02,54.02,54.02,54.02,54.02,52.0,52.0
2018-01-26 11:00:00,50.5,50.5,53.18,50.5,50.5,50.5,49.75,49.75
2018-01-26 12:00:00,50.23,50.0,50.23,50.0,50.23,50.0,49.81,49.81
2018-01-26 13:00:00,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.2
2018-01-26 14:00:00,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96
2018-01-26 15:00:00,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5
2018-01-26 16:00:00,53.86,53.86,53.86,53.86,53.86,53.86,98.01,53.86
2018-01-26 17:00:00,65.0,65.0,65.0,65.0,65.0,65.0,107.24,65.0
2018-01-26 18:00:00,64.18,64.18,64.18,64.18,64.18,64.18,107.24,64.18
