Timestamp,SE1,SE2,SE3,SE4
2023-04-21 00:00:00,35.03,35.03,35.03,35.03
2023-04-21 01:00:00,38.97,38.97,38.97,38.97
2023-04-21 02:00:00,41.04,41.04,41.04,41.04
2023-04-21 03:00:00,44.34,44.34,44.34,44.34
2023-04-21 04:00:00,50.69,50.69,50.69,50.69
2023-04-21 05:00:00,54.6,54.6,54.6,85.1
2023-04-21 06:00:00,65.47,65.47,87.49,114.36
2023-04-21 07:00:00,72.07,72.07,112.82,131.76
2023-04-21 08:00:00,85.32,85.32,117.98,131.27
2023-04-21 09:00:00,103.7,103.7,103.7,103.7
2023-04-21 10:00:00,87.84,87.84,87.84,87.84
2023-04-21 11:00:00,69.67,69.67,69.67,69.67
2023-04-21 12:00:00,41.65,41.65,41.65,41.65
2023-04-21 13:00:00,33.53,33.53,33.53,33.53
2023-04-21 14:00:00,33.98,33.98,33.98,33.98
2023-04-21 15:00:00,37.32,37.32,37.32,37.32
2023-04-21 16:00:00,53.85,53.85,53.85,53.85
2023-04-21 17:00:00,67.01,67.01,67.01,67.01
2023-04-21 18:00:00,61.49,61.49,61.49,120.05
2023-04-21 19:00:00,59.76,59.76,59.76,137.2
2023-04-21 20:00:00,55.98,55.98,55.98,140.43
2023-04-21 21:00:00,51.09,51.09,51.09,96.1
2023-04-21 22:00:00,42.1,42.1,42.1,42.1
2023-04-21 23:00:00,35.98,35.98,35.98,35.98
2023-04-22 00:00:00,26.7,26.7,26.7,26.7
2023-04-22 01:00:00,26.46,26.46,26.46,26.46
2023-04-22 02:00:00,26.32,26.32,26.32,26.32
2023-04-22 03:00:00,27.44,27.44,27.44,27.44
2023-04-22 04:00:00,31.26,31.26,31.26,31.26
2023-04-22 05:00:00,35.15,35.15,35.15,35.15
2023-04-22 06:00:00,39.98,39.98,39.98,39.98
2023-04-22 07:00:00,43.9,43.9,43.9,43.9
2023-04-22 08:00:00,50.43,50.43,50.43,50.43
2023-04-22 09:00:00,44.54,44.54,44.54,44.54
2023-04-22 10:00:00,42.58,42.58,42.58,42.58
2023-04-22 11:00:00,37.52,37.52,37.52,37.52
2023-04-22 12:00:00,26.2,26.2,26.2,26.2
2023-04-22 13:00:00,10.02,10.02,10.02,10.02
2023-04-22 14:00:00,5.62,5.62,5.62,5.62
2023-04-22 15:00:00,29.23,29.23,29.23,29.23
2023-04-22 16:00:00,38.33,38.33,38.33,38.33
2023-04-22 17:00:00,43.48,43.48,43.48,43.48
2023-04-22 18:00:00,44.74,44.74,44.74,44.74
2023-04-22 19:00:00,43.68,43.68,43.68,43.68
2023-04-22 20:00:00,50.84,50.84,50.84,50.84
2023-04-22 21:00:00,46.84,46.84,46.84,46.84
2023-04-22 22:00:00,43.15,43.15,43.15,43.15
2023-04-22 23:00:00,37.72,37.72,37.72,37.72
2023-04-23 00:00:00,37.15,37.15,37.15,37.15
2023-04-23 01:00:00,36.39,36.39,36.39,36.39
2023-04-23 02:00:00,37.51,37.51,37.51,37.51
2023-04-23 03:00:00,38.05,38.05,38.05,38.05
2023-04-23 04:00:00,39.42,39.42,39.42,39.42
2023-04-23 05:00:00,39.75,39.75,39.75,39.75
2023-04-23 06:00:00,40.54,40.54,40.54,40.54
2023-04-23 07:00:00,40.54,40.54,40.54,40.54
2023-04-23 08:00:00,40.47,40.47,40.47,40.47
2023-04-23 09:00:00,41.55,41.55,41.55,41.55
2023-04-23 10:00:00,41.21,41.21,41.21,41.21
2023-04-23 11:00:00,41.57,41.57,41.57,41.57
2023-04-23 12:00:00,35.99,35.99,35.99,35.99
2023-04-23 13:00:00,10.27,10.27,10.27,10.27
2023-04-23 14:00:00,5.0,5.0,5.0,5.0
2023-04-23 15:00:00,34.59,34.59,34.59,34.59
2023-04-23 16:00:00,40.85,40.85,40.85,40.85
2023-04-23 17:00:00,41.03,41.03,41.03,41.03
2023-04-23 18:00:00,40.87,40.87,40.87,112.97
2023-04-23 19:00:00,41.93,41.93,41.93,134.83
2023-04-23 20:00:00,41.45,41.45,41.45,133.84
2023-04-23 21:00:00,40.9,40.9,40.9,70.09
2023-04-23 22:00:00,38.99,38.99,38.99,40.02
2023-04-23 23:00:00,35.01,35.01,35.01,35.01
2023-04-24 00:00:00,38.79,38.79,38.79,38.79
2023-04-24 01:00:00,36.97,36.97,36.97,36.97
2023-04-24 02:00:00,36.62,36.62,36.62,36.62
2023-04-24 03:00:00,37.29,37.29,37.29,37.29
2023-04-24 04:00:00,40.44,40.44,40.44,40.44
2023-04-24 05:00:00,49.93,49.93,49.93,84.47
2023-04-24 06:00:00,60.09,60.09,60.09,111.85
2023-04-24 07:00:00,70.13,70.13,70.13,130.59
2023-04-24 08:00:00,77.86,77.86,77.86,131.76
2023-04-24 09:00:00,78.6,78.6,78.6,123.28
2023-04-24 10:00:00,79.35,79.35,79.35,85.02
2023-04-24 11:00:00,83.41,83.41,83.41,83.41
2023-04-24 12:00:00,80.24,80.24,80.24,80.24
2023-04-24 13:00:00,79.13,79.13,79.13,79.13
2023-04-24 14:00:00,78.42,78.42,78.42,78.42
2023-04-24 15:00:00,77.4,77.4,77.4,82.87
2023-04-24 16:00:00,80.68,80.68,80.68,83.83
2023-04-24 17:00:00,87.5,87.5,87.5,95.27
2023-04-24 18:00:00,89.37,89.37,89.37,114.59
2023-04-24 19:00:00,84.39,84.39,84.39,131.34
2023-04-24 20:00:00,76.26,76.26,76.26,132.71
2023-04-24 21:00:00,69.93,69.93,69.93,93.3
2023-04-24 22:00:00,60.84,60.84,60.84,60.84
2023-04-24 23:00:00,45.89,45.89,45.89,45.89
2023-04-25 00:00:00,58.56,58.56,58.56,58.56
2023-04-25 01:00:00,50.27,50.27,50.27,50.27
2023-04-25 02:00:00,44.43,44.43,44.43,44.43
2023-04-25 03:00:00,42.34,42.34,42.34,42.34
2023-04-25 04:00:00,42.94,42.94,42.94,42.94
2023-04-25 05:00:00,44.16,44.16,44.16,44.16
2023-04-25 06:00:00,58.5,58.5,58.5,58.5
2023-04-25 07:00:00,71.73,71.73,71.73,101.92
2023-04-25 08:00:00,72.81,72.81,72.81,93.3
2023-04-25 09:00:00,57.34,57.34,57.34,57.34
2023-04-25 10:00:00,44.63,44.63,44.63,44.63
2023-04-25 11:00:00,35.51,35.51,35.51,35.51
2023-04-25 12:00:00,34.9,34.9,34.9,34.9
2023-04-25 13:00:00,24.9,24.9,24.9,24.9
2023-04-25 14:00:00,13.88,13.88,13.88,13.88
2023-04-25 15:00:00,14.24,14.24,14.24,14.24
2023-04-25 16:00:00,20.74,20.74,20.74,20.74
2023-04-25 17:00:00,32.54,32.54,32.54,32.54
2023-04-25 18:00:00,35.77,35.77,35.77,35.77
2023-04-25 19:00:00,35.69,35.69,35.69,35.69
2023-04-25 20:00:00,35.12,35.12,35.12,35.12
2023-04-25 21:00:00,33.56,33.56,33.56,33.56
2023-04-25 22:00:00,20.34,20.34,20.34,20.34
2023-04-25 23:00:00,10.16,10.16,10.16,10.16
2023-04-26 00:00:00,40.1,40.1,40.1,40.1
2023-04-26 01:00:00,39.48,39.48,39.48,39.48
2023-04-26 02:00:00,39.32,39.32,39.32,39.32
2023-04-26 03:00:00,38.45,38.45,38.45,38.45
2023-04-26 04:00:00,38.77,38.77,38.77,38.77
2023-04-26 05:00:00,44.26,44.26,44.26,44.26
2023-04-26 06:00:00,60.76,60.76,60.76,60.76
2023-04-26 07:00:00,78.12,78.12,78.12,78.12
2023-04-26 08:00:00,82.23,82.23,82.23,82.23
2023-04-26 09:00:00,76.6,76.6,76.6,76.6
2023-04-26 10:00:00,75.91,75.91,75.91,75.91
2023-04-26 11:00:00,58.86,58.86,58.86,58.86
2023-04-26 12:00:00,52.99,52.99,52.99,52.99
2023-04-26 13:00:00,44.56,44.56,44.56,44.56
2023-04-26 14:00:00,41.14,41.14,41.14,41.14
2023-04-26 15:00:00,37.21,37.21,37.21,37.21
2023-04-26 16:00:00,42.42,42.42,42.42,42.42
2023-04-26 17:00:00,67.86,67.86,67.86,67.86
2023-04-26 18:00:00,70.92,70.92,70.92,70.92
2023-04-26 19:00:00,74.61,74.61,74.61,74.61
2023-04-26 20:00:00,76.38,76.38,76.38,76.38
2023-04-26 21:00:00,76.31,76.31,76.31,76.31
2023-04-26 22:00:00,67.3,67.3,67.3,67.3
2023-04-26 23:00:00,45.05,45.05,45.05,45.05
2023-04-27 00:00:00,95.8,95.8,95.8,95.8
2023-04-27 01:00:00,90.86,90.86,90.86,90.86
2023-04-27 02:00:00,87.02,87.02,87.02,87.02
2023-04-27 03:00:00,86.11,86.11,86.11,86.11
2023-04-27 04:00:00,85.87,85.87,85.87,85.87
2023-04-27 05:00:00,99.92,99.92,99.92,99.92
2023-04-27 06:00:00,116.86,116.86,116.86,116.86
2023-04-27 07:00:00,142.75,142.75,142.75,142.75
2023-04-27 08:00:00,132.35,132.35,132.35,132.35
2023-04-27 09:00:00,105.36,105.36,105.36,105.36
2023-04-27 10:00:00,96.33,96.33,96.33,96.33
2023-04-27 11:00:00,93.69,93.69,93.69,93.69
2023-04-27 12:00:00,90.55,90.55,90.55,90.55
2023-04-27 13:00:00,89.91,89.91,89.91,89.91
2023-04-27 14:00:00,90.32,90.32,90.32,90.32
2023-04-27 15:00:00,88.9,88.9,88.9,88.9
2023-04-27 16:00:00,88.76,88.76,88.76,88.76
2023-04-27 17:00:00,97.82,97.82,97.82,97.82
2023-04-27 18:00:00,106.3,106.3,109.27,109.27
2023-04-27 19:00:00,102.42,102.42,121.29,128.17
2023-04-27 20:00:00,96.42,96.42,155.02,159.65
2023-04-27 21:00:00,96.83,96.83,118.94,138.11
2023-04-27 22:00:00,97.36,97.36,108.64,122.41
2023-04-27 23:00:00,96.97,96.97,98.6,98.6
2023-04-28 00:00:00,80.1,80.1,80.1,80.1
2023-04-28 01:00:00,75.97,75.97,75.97,75.97
2023-04-28 02:00:00,75.17,75.17,75.17,75.17
2023-04-28 03:00:00,79.98,79.98,79.98,79.98
2023-04-28 04:00:00,87.37,87.37,87.37,87.37
2023-04-28 05:00:00,95.16,95.16,95.16,95.16
2023-04-28 06:00:00,107.97,107.97,107.97,113.77
2023-04-28 07:00:00,119.98,119.98,119.98,123.82
2023-04-28 08:00:00,126.81,126.81,126.81,126.81
2023-04-28 09:00:00,117.19,117.19,117.19,120.69
2023-04-28 10:00:00,109.67,109.67,109.67,109.67
2023-04-28 11:00:00,106.17,106.17,106.17,106.17
2023-04-28 12:00:00,102.05,102.05,102.05,102.05
2023-04-28 13:00:00,93.09,93.09,93.09,93.09
2023-04-28 14:00:00,90.19,90.19,90.19,90.19
2023-04-28 15:00:00,89.0,89.0,89.0,89.0
2023-04-28 16:00:00,90.61,90.61,90.61,90.61
2023-04-28 17:00:00,99.17,99.17,99.17,99.17
2023-04-28 18:00:00,103.4,103.4,108.82,112.93
2023-04-28 19:00:00,98.83,98.83,116.2,117.16
2023-04-28 20:00:00,96.83,96.83,121.52,122.39
2023-04-28 21:00:00,105.55,105.55,120.48,121.36
2023-04-28 22:00:00,94.95,94.95,112.88,112.88
2023-04-28 23:00:00,88.29,88.29,93.18,93.18
2023-04-29 00:00:00,89.57,89.57,91.2,91.2
2023-04-29 01:00:00,88.39,88.39,91.19,91.19
2023-04-29 02:00:00,86.57,86.57,86.57,86.57
2023-04-29 03:00:00,86.39,86.39,86.39,86.39
2023-04-29 04:00:00,85.61,85.61,85.61,88.16
2023-04-29 05:00:00,84.5,84.5,84.5,100.29
2023-04-29 06:00:00,85.19,85.19,85.19,100.76
2023-04-29 07:00:00,88.24,88.24,88.24,106.77
2023-04-29 08:00:00,89.28,89.28,89.28,112.87
2023-04-29 09:00:00,89.69,89.69,89.69,89.69
2023-04-29 10:00:00,85.37,85.37,85.37,85.37
2023-04-29 11:00:00,76.51,76.51,76.51,76.51
2023-04-29 12:00:00,64.37,64.37,64.37,64.37
2023-04-29 13:00:00,47.76,47.76,47.76,47.76
2023-04-29 14:00:00,42.43,42.43,42.43,42.43
2023-04-29 15:00:00,40.53,40.53,40.53,40.53
2023-04-29 16:00:00,42.47,42.47,42.47,42.47
2023-04-29 17:00:00,42.76,42.76,42.76,42.76
2023-04-29 18:00:00,47.48,47.48,47.48,47.48
2023-04-29 19:00:00,45.34,45.34,45.34,45.34
2023-04-29 20:00:00,43.93,43.93,43.93,43.93
2023-04-29 21:00:00,41.36,41.36,41.36,41.36
2023-04-29 22:00:00,28.84,28.84,28.84,28.84
2023-04-29 23:00:00,25.48,25.48,25.48,25.48
2023-04-30 00:00:00,28.25,28.25,28.25,28.25
2023-04-30 01:00:00,27.88,27.88,27.88,27.88
2023-04-30 02:00:00,26.7,26.7,26.7,26.7
2023-04-30 03:00:00,26.35,26.35,26.35,26.35
2023-04-30 04:00:00,26.51,26.51,26.51,26.51
2023-04-30 05:00:00,26.09,26.09,26.09,26.09
2023-04-30 06:00:00,26.85,26.85,26.85,26.85
2023-04-30 07:00:00,27.98,27.98,27.98,27.98
2023-04-30 08:00:00,31.27,31.27,31.27,31.27
2023-04-30 09:00:00,30.31,30.31,30.31,30.31
2023-04-30 10:00:00,26.8,26.8,26.8,26.8
2023-04-30 11:00:00,6.02,6.02,6.02,6.02
2023-04-30 12:00:00,0.96,0.96,0.96,0.96
2023-04-30 13:00:00,-0.08,-0.08,-0.08,-0.08
2023-04-30 14:00:00,-0.92,-0.92,-0.92,-0.92
2023-04-30 15:00:00,1.22,1.22,1.22,1.22
2023-04-30 16:00:00,14.0,14.0,14.0,14.0
2023-04-30 17:00:00,32.09,32.09,32.09,32.09
2023-04-30 18:00:00,38.9,38.9,38.9,57.54
2023-04-30 19:00:00,40.29,40.29,40.29,118.25
2023-04-30 20:00:00,38.65,38.65,38.65,120.63
2023-04-30 21:00:00,38.63,38.63,38.63,119.26
2023-04-30 22:00:00,34.05,34.05,34.05,92.0
2023-04-30 23:00:00,31.51,31.51,31.51,91.99
2023-05-01 00:00:00,31.49,31.49,31.49,31.49
2023-05-01 01:00:00,34.02,34.02,34.02,34.02
2023-05-01 02:00:00,36.69,36.69,36.69,36.69
2023-05-01 03:00:00,39.89,39.89,39.89,39.89
2023-05-01 04:00:00,42.55,42.55,42.55,42.55
2023-05-01 05:00:00,44.83,44.83,44.83,44.83
2023-05-01 06:00:00,47.89,47.89,47.89,47.89
2023-05-01 07:00:00,56.11,56.11,56.11,56.11
2023-05-01 08:00:00,65.55,65.55,65.55,65.55
2023-05-01 09:00:00,50.09,50.09,50.09,50.09
2023-05-01 10:00:00,49.43,49.43,49.43,49.43
2023-05-01 11:00:00,44.25,44.25,44.25,44.25
2023-05-01 12:00:00,41.9,41.9,41.9,41.9
2023-05-01 13:00:00,34.24,34.24,34.24,34.24
2023-05-01 14:00:00,29.91,29.91,29.91,29.91
2023-05-01 15:00:00,40.2,40.2,40.2,40.2
2023-05-01 16:00:00,51.96,51.96,51.96,51.96
2023-05-01 17:00:00,65.71,65.71,65.71,65.71
2023-05-01 18:00:00,75.04,75.04,75.04,75.04
2023-05-01 19:00:00,76.43,76.43,76.43,76.43
2023-05-01 20:00:00,75.04,75.04,75.04,75.04
2023-05-01 21:00:00,72.37,72.37,72.37,72.37
2023-05-01 22:00:00,64.42,64.42,64.42,64.42
2023-05-01 23:00:00,57.25,57.25,57.25,57.25
2023-05-02 00:00:00,69.62,69.62,69.62,69.62
2023-05-02 01:00:00,65.18,65.18,65.18,65.18
2023-05-02 02:00:00,61.48,61.48,61.48,61.48
2023-05-02 03:00:00,58.13,58.13,58.13,58.13
2023-05-02 04:00:00,58.35,58.35,58.35,58.35
2023-05-02 05:00:00,65.63,65.63,65.63,65.63
2023-05-02 06:00:00,100.22,100.22,100.22,100.22
2023-05-02 07:00:00,123.34,123.34,123.34,123.34
2023-05-02 08:00:00,130.97,130.97,130.97,130.97
2023-05-02 09:00:00,119.42,119.42,119.42,119.42
2023-05-02 10:00:00,112.0,112.0,112.0,112.0
2023-05-02 11:00:00,105.82,105.82,105.82,105.82
2023-05-02 12:00:00,96.13,96.13,96.13,96.13
2023-05-02 13:00:00,91.99,91.99,91.99,91.99
2023-05-02 14:00:00,86.18,86.18,86.18,86.18
2023-05-02 15:00:00,80.36,80.36,80.36,80.36
2023-05-02 16:00:00,84.83,84.83,84.83,84.83
2023-05-02 17:00:00,92.17,92.17,92.17,92.17
2023-05-02 18:00:00,106.71,106.71,106.71,106.71
2023-05-02 19:00:00,103.4,103.4,103.4,126.88
2023-05-02 20:00:00,91.38,91.38,91.38,139.43
2023-05-02 21:00:00,71.73,71.73,71.73,130.48
2023-05-02 22:00:00,55.01,55.01,55.01,100.03
2023-05-02 23:00:00,48.99,48.99,48.99,80.6
2023-05-03 00:00:00,10.61,10.61,10.61,10.61
2023-05-03 01:00:00,7.48,7.48,7.48,7.48
2023-05-03 02:00:00,9.99,9.99,9.99,9.99
2023-05-03 03:00:00,17.35,17.35,17.35,17.35
2023-05-03 04:00:00,29.93,29.93,29.93,29.93
2023-05-03 05:00:00,49.76,49.76,49.76,91.09
2023-05-03 06:00:00,53.39,53.39,53.39,122.51
2023-05-03 07:00:00,67.59,67.59,67.59,130.1
2023-05-03 08:00:00,80.0,80.0,80.0,125.1
2023-05-03 09:00:00,70.68,70.68,70.68,107.46
2023-05-03 10:00:00,64.2,64.2,64.2,88.97
2023-05-03 11:00:00,59.95,59.95,59.95,82.14
2023-05-03 12:00:00,55.4,55.4,55.4,75.96
2023-05-03 13:00:00,52.76,52.76,52.76,77.85
2023-05-03 14:00:00,51.57,51.57,51.57,72.48
2023-05-03 15:00:00,51.92,51.92,51.92,71.73
2023-05-03 16:00:00,52.85,52.85,52.85,81.85
2023-05-03 17:00:00,55.06,55.06,55.06,95.24
2023-05-03 18:00:00,66.28,66.28,66.28,121.12
2023-05-03 19:00:00,80.03,80.03,80.03,136.72
2023-05-03 20:00:00,82.3,82.3,82.3,167.46
2023-05-03 21:00:00,80.39,80.39,80.39,91.1
2023-05-03 22:00:00,67.46,67.46,67.46,104.98
2023-05-03 23:00:00,53.43,53.43,53.43,88.21
2023-05-04 00:00:00,66.69,66.69,66.69,97.73
2023-05-04 01:00:00,66.66,66.66,66.66,92.96
2023-05-04 02:00:00,64.8,64.8,64.8,91.9
2023-05-04 03:00:00,66.7,66.7,66.7,92.97
2023-05-04 04:00:00,67.2,67.2,67.2,93.6
2023-05-04 05:00:00,76.54,76.54,76.54,104.37
2023-05-04 06:00:00,101.46,101.46,101.46,122.0
2023-05-04 07:00:00,124.85,124.85,124.85,129.76
2023-05-04 08:00:00,117.3,117.3,117.3,119.9
2023-05-04 09:00:00,104.42,104.42,104.42,104.42
2023-05-04 10:00:00,90.0,90.0,90.0,90.0
2023-05-04 11:00:00,79.6,79.6,79.6,79.6
2023-05-04 12:00:00,71.79,71.79,71.79,71.79
2023-05-04 13:00:00,62.14,62.14,62.14,62.14
2023-05-04 14:00:00,58.57,58.57,58.57,58.57
2023-05-04 15:00:00,66.89,66.89,66.89,66.89
2023-05-04 16:00:00,79.02,79.02,79.02,79.02
2023-05-04 17:00:00,98.99,98.99,98.99,98.99
2023-05-04 18:00:00,106.18,106.18,106.18,111.69
2023-05-04 19:00:00,114.74,114.74,114.74,118.17
2023-05-04 20:00:00,116.99,116.99,116.99,116.99
2023-05-04 21:00:00,110.7,110.7,110.7,110.7
2023-05-04 22:00:00,101.89,101.89,101.89,101.89
2023-05-04 23:00:00,89.56,89.56,89.56,89.56
2023-05-05 00:00:00,81.89,81.89,81.89,81.89
2023-05-05 01:00:00,77.05,77.05,77.05,77.05
2023-05-05 02:00:00,76.05,76.05,76.05,76.05
2023-05-05 03:00:00,76.97,76.97,76.97,76.97
2023-05-05 04:00:00,76.32,76.32,76.32,76.32
2023-05-05 05:00:00,85.42,85.42,85.42,85.42
2023-05-05 06:00:00,94.02,94.02,94.02,94.02
2023-05-05 07:00:00,101.94,101.94,101.94,101.94
2023-05-05 08:00:00,96.01,96.01,96.01,96.01
2023-05-05 09:00:00,90.65,90.65,90.65,90.65
2023-05-05 10:00:00,87.95,87.95,87.95,87.95
2023-05-05 11:00:00,82.06,82.06,82.06,82.06
2023-05-05 12:00:00,77.58,77.58,77.58,77.58
2023-05-05 13:00:00,76.74,76.74,76.74,76.74
2023-05-05 14:00:00,77.01,77.01,77.01,77.01
2023-05-05 15:00:00,79.13,79.13,79.13,79.13
2023-05-05 16:00:00,84.4,84.4,84.4,84.4
2023-05-05 17:00:00,80.99,80.99,80.99,80.99
2023-05-05 18:00:00,81.0,81.0,81.0,81.0
2023-05-05 19:00:00,80.93,80.93,80.93,80.93
2023-05-05 20:00:00,80.17,80.17,80.17,80.17
2023-05-05 21:00:00,83.74,83.74,83.74,83.74
2023-05-05 22:00:00,78.12,78.12,78.12,78.12
2023-05-05 23:00:00,72.65,72.65,72.65,72.65
2023-05-06 00:00:00,67.99,67.99,67.99,67.99
2023-05-06 01:00:00,63.89,63.89,63.89,63.89
2023-05-06 02:00:00,62.91,62.91,62.91,62.91
2023-05-06 03:00:00,64.84,64.84,64.84,64.84
2023-05-06 04:00:00,65.61,65.61,65.61,65.61
2023-05-06 05:00:00,69.35,69.35,69.35,69.35
2023-05-06 06:00:00,74.09,74.09,74.09,74.09
2023-05-06 07:00:00,77.19,77.19,77.19,77.19
2023-05-06 08:00:00,84.6,84.6,84.6,84.6
2023-05-06 09:00:00,79.34,79.34,79.34,79.34
2023-05-06 10:00:00,77.79,77.79,77.79,77.79
2023-05-06 11:00:00,72.63,72.63,72.63,72.63
2023-05-06 12:00:00,70.31,70.31,70.31,70.31
2023-05-06 13:00:00,55.76,55.76,55.76,55.76
2023-05-06 14:00:00,50.0,50.0,50.0,50.0
2023-05-06 15:00:00,63.16,63.16,63.16,63.16
2023-05-06 16:00:00,72.85,72.85,72.85,72.85
2023-05-06 17:00:00,77.96,77.96,77.96,77.96
2023-05-06 18:00:00,81.59,81.59,81.59,81.59
2023-05-06 19:00:00,85.07,85.07,85.07,85.07
2023-05-06 20:00:00,82.75,82.75,82.75,82.75
2023-05-06 21:00:00,78.47,78.47,78.47,78.47
2023-05-06 22:00:00,78.38,78.38,78.38,78.38
2023-05-06 23:00:00,73.15,73.15,73.15,73.15
2023-05-07 00:00:00,61.35,61.35,61.35,61.35
2023-05-07 01:00:00,61.78,61.78,61.78,61.78
2023-05-07 02:00:00,61.67,61.67,61.67,61.67
2023-05-07 03:00:00,62.05,62.05,62.05,62.05
2023-05-07 04:00:00,63.68,63.68,63.68,63.68
2023-05-07 05:00:00,64.52,64.52,64.52,64.52
2023-05-07 06:00:00,66.01,66.01,66.01,66.01
2023-05-07 07:00:00,78.41,78.41,78.41,78.41
2023-05-07 08:00:00,75.87,75.87,75.87,75.87
2023-05-07 09:00:00,67.6,67.6,67.6,67.6
2023-05-07 10:00:00,37.38,37.38,37.38,37.38
2023-05-07 11:00:00,30.46,30.46,30.46,11.37
2023-05-07 12:00:00,39.28,39.28,39.28,6.87
2023-05-07 13:00:00,35.06,35.06,35.06,4.52
2023-05-07 14:00:00,30.66,30.66,30.66,2.23
2023-05-07 15:00:00,30.07,30.07,30.07,18.07
2023-05-07 16:00:00,56.62,56.62,56.62,56.62
2023-05-07 17:00:00,68.89,68.89,68.89,68.89
2023-05-07 18:00:00,72.16,72.16,72.16,72.16
2023-05-07 19:00:00,72.28,72.28,72.28,72.28
2023-05-07 20:00:00,67.9,67.9,67.9,67.9
2023-05-07 21:00:00,66.01,66.01,66.01,66.01
2023-05-07 22:00:00,66.75,66.75,66.75,66.75
2023-05-07 23:00:00,61.65,61.65,61.65,61.65
2023-05-08 00:00:00,56.26,56.26,56.26,56.26
2023-05-08 01:00:00,55.11,55.11,55.11,55.11
2023-05-08 02:00:00,56.68,56.68,56.68,56.68
2023-05-08 03:00:00,59.45,59.45,59.45,59.45
2023-05-08 04:00:00,62.89,62.89,62.89,62.89
2023-05-08 05:00:00,67.95,67.95,67.95,67.95
2023-05-08 06:00:00,79.93,79.93,79.93,101.62
2023-05-08 07:00:00,102.98,102.98,113.52,116.58
2023-05-08 08:00:00,107.53,107.53,107.53,108.31
2023-05-08 09:00:00,96.91,96.91,96.91,97.61
2023-05-08 10:00:00,89.63,89.63,89.63,89.63
2023-05-08 11:00:00,79.68,79.68,79.68,79.68
2023-05-08 12:00:00,75.06,75.06,75.06,75.06
2023-05-08 13:00:00,69.48,69.48,69.48,69.48
2023-05-08 14:00:00,62.9,62.9,62.9,62.9
2023-05-08 15:00:00,60.21,60.21,60.21,60.21
2023-05-08 16:00:00,60.29,60.29,60.29,60.29
2023-05-08 17:00:00,61.99,61.99,61.99,61.99
2023-05-08 18:00:00,64.84,64.84,64.84,64.84
2023-05-08 19:00:00,62.81,62.81,62.81,62.81
2023-05-08 20:00:00,57.18,57.18,57.18,57.18
2023-05-08 21:00:00,52.05,52.05,52.05,52.05
2023-05-08 22:00:00,40.3,40.3,40.3,40.3
2023-05-08 23:00:00,29.33,29.33,29.33,29.33
2023-05-09 00:00:00,19.23,19.23,19.23,19.23
2023-05-09 01:00:00,18.97,18.97,18.97,18.97
2023-05-09 02:00:00,13.46,13.46,13.46,13.46
2023-05-09 03:00:00,11.57,11.57,11.57,11.57
2023-05-09 04:00:00,9.31,9.31,9.31,9.31
2023-05-09 05:00:00,24.97,24.97,24.97,24.97
2023-05-09 06:00:00,29.82,29.82,29.82,29.82
2023-05-09 07:00:00,51.35,51.35,51.35,51.35
2023-05-09 08:00:00,57.78,57.78,57.78,57.78
2023-05-09 09:00:00,47.11,47.11,47.11,47.11
2023-05-09 10:00:00,33.41,33.41,33.41,33.41
2023-05-09 11:00:00,28.89,28.89,28.89,28.89
2023-05-09 12:00:00,25.06,25.06,25.06,25.06
2023-05-09 13:00:00,15.17,15.17,15.17,15.17
2023-05-09 14:00:00,9.99,9.99,9.99,9.99
2023-05-09 15:00:00,6.95,6.95,6.95,6.95
2023-05-09 16:00:00,6.33,6.33,6.33,6.33
2023-05-09 17:00:00,12.74,12.74,12.74,12.74
2023-05-09 18:00:00,22.06,22.06,22.06,22.06
2023-05-09 19:00:00,20.94,20.94,20.94,20.94
2023-05-09 20:00:00,10.32,10.32,10.32,10.32
2023-05-09 21:00:00,5.79,5.79,5.79,5.79
2023-05-09 22:00:00,1.6,1.6,1.6,1.6
2023-05-09 23:00:00,0.01,0.01,0.01,0.01
2023-05-10 00:00:00,0.23,0.23,0.23,0.23
2023-05-10 01:00:00,0.01,0.01,0.01,0.01
2023-05-10 02:00:00,0.0,0.0,0.0,0.0
2023-05-10 03:00:00,0.0,0.0,0.0,0.0
2023-05-10 04:00:00,0.0,0.0,0.0,0.0
2023-05-10 05:00:00,0.07,0.07,0.07,0.07
2023-05-10 06:00:00,3.34,3.34,3.34,3.34
2023-05-10 07:00:00,29.39,29.39,29.39,29.39
2023-05-10 08:00:00,35.55,35.55,35.55,35.55
2023-05-10 09:00:00,30.25,30.25,30.25,30.25
2023-05-10 10:00:00,22.05,22.05,22.05,22.05
2023-05-10 11:00:00,3.99,3.99,3.99,3.99
2023-05-10 12:00:00,3.1,3.1,3.1,3.1
2023-05-10 13:00:00,2.41,2.41,2.41,2.41
2023-05-10 14:00:00,1.56,1.56,1.56,1.56
2023-05-10 15:00:00,1.52,1.52,1.52,1.52
2023-05-10 16:00:00,1.73,1.73,1.73,1.73
2023-05-10 17:00:00,3.72,3.72,3.72,3.72
2023-05-10 18:00:00,9.91,9.91,9.91,9.91
2023-05-10 19:00:00,14.25,14.25,14.25,14.25
2023-05-10 20:00:00,12.01,12.01,12.01,12.01
2023-05-10 21:00:00,9.62,9.62,9.62,9.62
2023-05-10 22:00:00,3.4,3.4,3.4,3.4
2023-05-10 23:00:00,1.98,1.98,1.98,1.98
2023-05-11 00:00:00,2.17,2.17,2.17,2.17
