Timestamp,SE1,SE2,SE3,SE4
2017-01-21 01:00:00,27.15,27.15,27.15,27.15
2017-01-21 02:00:00,26.9,26.9,26.9,26.9
2017-01-21 03:00:00,26.93,26.93,26.93,26.93
2017-01-21 04:00:00,27.22,27.22,27.22,27.22
2017-01-21 05:00:00,27.74,27.74,27.74,27.74
2017-01-21 06:00:00,27.77,27.77,27.77,27.77
2017-01-21 07:00:00,28.24,28.24,28.24,28.24
2017-01-21 08:00:00,28.8,28.8,28.8,28.8
2017-01-21 09:00:00,29.17,29.17,29.17,29.17
2017-01-21 10:00:00,29.52,29.52,29.52,29.52
2017-01-21 11:00:00,29.51,29.51,29.51,29.51
2017-01-21 12:00:00,29.29,29.29,29.29,29.29
2017-01-21 13:00:00,29.09,29.09,29.09,29.09
2017-01-21 14:00:00,29.06,29.06,29.06,29.06
2017-01-21 15:00:00,29.51,29.51,29.51,29.51
2017-01-21 16:00:00,29.9,29.9,29.9,29.9
2017-01-21 17:00:00,30.94,30.94,30.94,30.94
2017-01-21 18:00:00,30.36,30.36,30.36,30.36
2017-01-21 19:00:00,29.82,29.82,29.82,29.82
2017-01-21 20:00:00,29.31,29.31,29.31,29.31
2017-01-21 21:00:00,28.97,28.97,28.97,28.97
2017-01-21 22:00:00,28.54,28.54,28.54,28.54
2017-01-21 23:00:00,28.13,28.13,28.13,28.13
2017-01-22 00:00:00,28.57,28.57,28.57,28.57
2017-01-22 01:00:00,28.08,28.08,28.08,28.08
2017-01-22 02:00:00,27.78,27.78,27.78,27.78
2017-01-22 03:00:00,27.71,27.71,27.71,27.71
2017-01-22 04:00:00,27.75,27.75,27.75,27.75
2017-01-22 05:00:00,28.02,28.02,28.02,28.02
2017-01-22 06:00:00,28.05,28.05,28.05,28.05
2017-01-22 07:00:00,28.44,28.44,28.44,28.44
2017-01-22 08:00:00,28.75,28.75,28.75,28.75
2017-01-22 09:00:00,29.29,29.29,29.29,29.29
2017-01-22 10:00:00,29.6,29.6,29.6,29.6
2017-01-22 11:00:00,29.59,29.59,29.59,29.59
2017-01-22 12:00:00,29.53,29.53,29.53,29.53
2017-01-22 13:00:00,29.52,29.52,29.52,29.52
2017-01-22 14:00:00,29.52,29.52,29.52,29.52
2017-01-22 15:00:00,29.62,29.62,29.62,29.62
2017-01-22 16:00:00,29.98,29.98,29.98,29.98
2017-01-22 17:00:00,30.7,30.7,30.7,30.7
2017-01-22 18:00:00,30.53,30.53,30.53,30.53
2017-01-22 19:00:00,29.95,29.95,29.95,29.95
2017-01-22 20:00:00,29.65,29.65,29.65,29.65
2017-01-22 21:00:00,29.53,29.53,29.53,29.53
2017-01-22 22:00:00,29.04,29.04,29.04,29.04
2017-01-22 23:00:00,28.05,28.05,28.05,28.05
2017-01-23 00:00:00,28.16,28.16,28.16,28.16
2017-01-23 01:00:00,26.92,26.92,26.92,26.92
2017-01-23 02:00:00,26.35,26.35,26.35,26.35
2017-01-23 03:00:00,27.13,27.13,27.13,27.13
2017-01-23 04:00:00,28.44,28.44,28.44,28.44
2017-01-23 05:00:00,28.63,28.63,28.63,28.63
2017-01-23 06:00:00,29.39,29.39,29.39,29.39
2017-01-23 07:00:00,30.31,30.31,30.31,30.31
2017-01-23 08:00:00,30.56,30.56,30.62,30.62
2017-01-23 09:00:00,30.32,30.32,30.32,30.32
2017-01-23 10:00:00,30.09,30.09,30.09,30.09
2017-01-23 11:00:00,29.96,29.96,29.96,29.96
2017-01-23 12:00:00,29.85,29.85,29.85,29.85
2017-01-23 13:00:00,29.78,29.78,29.78,29.78
2017-01-23 14:00:00,29.75,29.75,29.75,29.75
2017-01-23 15:00:00,29.85,29.85,29.85,29.85
2017-01-23 16:00:00,30.24,30.24,30.24,30.24
2017-01-23 17:00:00,31.08,31.08,31.08,31.08
2017-01-23 18:00:00,30.44,30.44,30.44,30.44
2017-01-23 19:00:00,29.91,29.91,29.91,29.91
2017-01-23 20:00:00,29.55,29.55,29.55,29.55
2017-01-23 21:00:00,29.35,29.35,29.35,29.35
2017-01-23 22:00:00,28.85,28.85,28.85,28.85
2017-01-23 23:00:00,28.45,28.45,28.45,28.45
2017-01-24 00:00:00,29.04,29.04,29.04,29.04
2017-01-24 01:00:00,28.93,28.93,28.93,28.93
2017-01-24 02:00:00,28.93,28.93,28.93,28.93
2017-01-24 03:00:00,29.03,29.03,29.03,29.03
2017-01-24 04:00:00,29.53,29.53,29.53,29.53
2017-01-24 05:00:00,29.71,29.71,29.71,29.71
2017-01-24 06:00:00,30.98,30.98,30.98,30.98
2017-01-24 07:00:00,45.89,45.89,45.89,45.89
2017-01-24 08:00:00,49.2,49.2,49.2,49.2
2017-01-24 09:00:00,48.87,48.87,48.87,48.87
2017-01-24 10:00:00,48.02,48.02,48.02,48.02
2017-01-24 11:00:00,45.93,45.93,45.93,46.33
2017-01-24 12:00:00,40.92,40.92,40.92,40.92
2017-01-24 13:00:00,37.0,37.0,37.0,37.0
2017-01-24 14:00:00,34.92,34.92,34.92,34.92
2017-01-24 15:00:00,34.88,34.88,34.88,34.88
2017-01-24 16:00:00,35.29,35.29,35.29,46.29
2017-01-24 17:00:00,34.8,34.8,50.22,74.42
2017-01-24 18:00:00,32.74,32.74,44.98,55.87
2017-01-24 19:00:00,31.6,31.6,31.6,31.6
2017-01-24 20:00:00,30.34,30.34,30.34,30.34
2017-01-24 21:00:00,29.91,29.91,29.91,29.91
2017-01-24 22:00:00,29.08,29.08,29.08,29.08
2017-01-24 23:00:00,28.58,28.58,28.58,28.58
2017-01-25 00:00:00,28.84,28.84,28.84,28.84
2017-01-25 01:00:00,28.47,28.47,28.47,28.47
2017-01-25 02:00:00,28.18,28.18,28.18,28.18
2017-01-25 03:00:00,28.19,28.19,28.19,28.19
2017-01-25 04:00:00,28.82,28.82,28.82,28.82
2017-01-25 05:00:00,28.7,28.7,28.7,28.7
2017-01-25 06:00:00,29.41,29.41,29.41,29.41
2017-01-25 07:00:00,31.23,31.23,31.23,31.23
2017-01-25 08:00:00,30.61,30.61,31.91,46.15
2017-01-25 09:00:00,30.16,30.16,31.4,31.4
2017-01-25 10:00:00,29.99,29.99,31.22,31.22
2017-01-25 11:00:00,29.79,29.79,30.88,30.88
2017-01-25 12:00:00,29.91,29.91,30.68,30.68
2017-01-25 13:00:00,29.89,29.89,30.51,30.51
2017-01-25 14:00:00,29.86,29.86,30.25,30.25
2017-01-25 15:00:00,29.93,29.93,30.27,30.27
2017-01-25 16:00:00,29.96,29.96,30.76,30.76
2017-01-25 17:00:00,29.98,29.98,31.18,87.97
2017-01-25 18:00:00,29.91,29.91,30.92,30.92
2017-01-25 19:00:00,29.89,29.89,29.89,29.89
2017-01-25 20:00:00,29.19,29.19,29.19,29.19
2017-01-25 21:00:00,28.93,28.93,28.93,28.93
2017-01-25 22:00:00,28.22,28.22,28.22,28.22
2017-01-25 23:00:00,27.37,27.37,27.37,27.37
2017-01-26 00:00:00,26.1,26.1,26.1,26.1
2017-01-26 01:00:00,25.52,25.52,25.52,25.52
2017-01-26 02:00:00,25.32,25.32,25.32,25.32
2017-01-26 03:00:00,25.37,25.37,25.37,25.37
2017-01-26 04:00:00,27.46,27.46,27.46,27.46
2017-01-26 05:00:00,28.35,28.35,28.35,28.35
2017-01-26 06:00:00,29.25,29.25,29.25,29.25
2017-01-26 07:00:00,30.83,30.83,31.14,45.25
2017-01-26 08:00:00,30.46,30.46,31.46,46.88
2017-01-26 09:00:00,31.34,31.34,31.34,46.88
2017-01-26 10:00:00,31.32,31.32,31.32,47.82
2017-01-26 11:00:00,31.2,31.2,31.2,52.2
2017-01-26 12:00:00,31.1,31.1,31.1,50.53
2017-01-26 13:00:00,31.03,31.03,31.03,47.47
2017-01-26 14:00:00,31.02,31.02,31.02,46.88
2017-01-26 15:00:00,31.09,31.09,31.09,46.76
2017-01-26 16:00:00,30.56,30.56,31.28,48.23
2017-01-26 17:00:00,30.79,30.79,31.62,52.72
2017-01-26 18:00:00,30.58,30.58,31.39,46.83
2017-01-26 19:00:00,30.96,30.96,31.01,44.65
2017-01-26 20:00:00,29.96,29.96,29.96,35.21
2017-01-26 21:00:00,29.81,29.81,29.81,30.03
2017-01-26 22:00:00,29.21,29.21,29.21,29.21
2017-01-26 23:00:00,28.83,28.83,28.83,28.83
2017-01-27 00:00:00,28.52,28.52,28.52,28.52
2017-01-27 01:00:00,28.13,28.13,28.13,28.13
2017-01-27 02:00:00,28.07,28.07,28.07,28.07
2017-01-27 03:00:00,28.3,28.3,28.3,28.3
2017-01-27 04:00:00,28.69,28.69,28.69,28.69
2017-01-27 05:00:00,29.58,29.58,29.58,29.58
2017-01-27 06:00:00,30.88,30.88,30.88,30.88
2017-01-27 07:00:00,32.46,32.46,32.46,45.09
2017-01-27 08:00:00,32.94,32.94,32.94,46.26
2017-01-27 09:00:00,32.58,32.58,32.58,45.04
2017-01-27 10:00:00,32.67,32.67,32.67,43.47
2017-01-27 11:00:00,32.13,32.13,32.13,44.14
2017-01-27 12:00:00,31.41,31.41,31.41,43.3
2017-01-27 13:00:00,31.13,31.13,31.13,44.1
2017-01-27 14:00:00,31.02,31.02,31.02,43.88
2017-01-27 15:00:00,31.03,31.03,31.03,43.53
2017-01-27 16:00:00,31.53,31.53,31.53,44.78
2017-01-27 17:00:00,31.91,31.91,31.91,51.53
2017-01-27 18:00:00,31.8,31.8,31.8,44.76
2017-01-27 19:00:00,31.08,31.08,31.08,42.57
2017-01-27 20:00:00,30.07,30.07,30.07,30.07
2017-01-27 21:00:00,29.88,29.88,29.88,29.88
2017-01-27 22:00:00,29.53,29.53,29.53,29.53
2017-01-27 23:00:00,28.89,28.89,28.89,28.89
2017-01-28 00:00:00,28.84,28.84,28.84,28.84
2017-01-28 01:00:00,28.47,28.47,28.47,28.47
2017-01-28 02:00:00,28.25,28.25,28.25,28.25
2017-01-28 03:00:00,28.14,28.14,28.14,28.14
2017-01-28 04:00:00,28.18,28.18,28.18,28.18
2017-01-28 05:00:00,28.42,28.42,28.42,28.42
2017-01-28 06:00:00,28.67,28.67,28.67,28.67
2017-01-28 07:00:00,28.91,28.91,28.91,28.91
2017-01-28 08:00:00,29.35,29.35,29.35,29.35
2017-01-28 09:00:00,29.71,29.71,29.71,34.77
2017-01-28 10:00:00,29.89,29.89,29.89,38.64
2017-01-28 11:00:00,29.89,29.89,29.89,30.1
2017-01-28 12:00:00,29.87,29.87,29.87,30.03
2017-01-28 13:00:00,29.75,29.75,29.75,29.75
2017-01-28 14:00:00,29.65,29.65,29.65,29.65
2017-01-28 15:00:00,29.89,29.89,29.89,29.89
2017-01-28 16:00:00,30.63,30.63,30.63,31.16
2017-01-28 17:00:00,31.49,31.49,31.49,34.97
2017-01-28 18:00:00,30.97,30.97,30.97,30.97
2017-01-28 19:00:00,30.18,30.18,30.18,30.18
2017-01-28 20:00:00,29.75,29.75,29.75,29.75
2017-01-28 21:00:00,29.55,29.55,29.55,29.55
2017-01-28 22:00:00,29.08,29.08,29.08,29.08
2017-01-28 23:00:00,28.72,28.72,28.72,28.72
2017-01-29 00:00:00,28.82,28.82,28.82,28.82
2017-01-29 01:00:00,28.22,28.22,28.22,28.22
2017-01-29 02:00:00,27.87,27.87,27.87,27.87
2017-01-29 03:00:00,27.72,27.72,27.72,27.72
2017-01-29 04:00:00,27.68,27.68,27.68,27.68
2017-01-29 05:00:00,27.79,27.79,27.79,27.79
2017-01-29 06:00:00,27.76,27.76,27.76,27.76
2017-01-29 07:00:00,28.02,28.02,28.02,28.02
2017-01-29 08:00:00,28.6,28.6,28.6,28.6
2017-01-29 09:00:00,28.9,28.9,28.9,28.9
2017-01-29 10:00:00,29.34,29.34,29.34,29.34
2017-01-29 11:00:00,29.23,29.23,29.23,29.23
2017-01-29 12:00:00,28.93,28.93,28.93,28.93
2017-01-29 13:00:00,28.87,28.87,28.87,28.87
2017-01-29 14:00:00,28.85,28.85,28.85,28.85
2017-01-29 15:00:00,28.97,28.97,28.97,28.97
2017-01-29 16:00:00,29.55,29.55,29.55,29.55
2017-01-29 17:00:00,29.93,29.93,29.93,29.93
2017-01-29 18:00:00,29.82,29.82,29.82,29.82
2017-01-29 19:00:00,29.43,29.43,29.43,29.43
2017-01-29 20:00:00,28.97,28.97,28.97,28.97
2017-01-29 21:00:00,28.85,28.85,28.85,28.85
2017-01-29 22:00:00,28.62,28.62,28.62,28.62
2017-01-29 23:00:00,28.11,28.11,28.11,28.11
2017-01-30 00:00:00,27.32,27.32,27.32,27.32
2017-01-30 01:00:00,27.46,27.46,27.46,27.46
2017-01-30 02:00:00,27.39,27.39,27.39,27.39
2017-01-30 03:00:00,28.0,28.0,28.0,28.0
2017-01-30 04:00:00,28.73,28.73,28.73,28.73
2017-01-30 05:00:00,29.71,29.71,29.71,29.71
2017-01-30 06:00:00,31.03,31.03,31.03,31.03
2017-01-30 07:00:00,33.38,33.38,33.38,42.07
2017-01-30 08:00:00,34.71,34.71,34.71,47.9
2017-01-30 09:00:00,33.18,33.18,33.18,48.33
2017-01-30 10:00:00,33.9,33.9,33.9,48.1
2017-01-30 11:00:00,34.6,34.6,34.6,48.35
2017-01-30 12:00:00,34.15,34.15,34.15,47.08
2017-01-30 13:00:00,34.1,34.1,34.1,48.3
2017-01-30 14:00:00,32.46,32.46,32.46,46.82
2017-01-30 15:00:00,32.78,32.78,32.78,42.66
2017-01-30 16:00:00,35.63,35.63,35.63,46.81
2017-01-30 17:00:00,36.7,36.7,45.37,50.08
2017-01-30 18:00:00,36.37,36.37,37.88,44.88
2017-01-30 19:00:00,32.17,32.17,32.17,42.02
2017-01-30 20:00:00,31.21,31.21,31.21,31.21
2017-01-30 21:00:00,30.58,30.58,30.58,30.58
2017-01-30 22:00:00,30.1,30.1,30.1,30.1
2017-01-30 23:00:00,29.62,29.62,29.62,29.62
2017-01-31 00:00:00,28.78,28.78,28.78,28.78
2017-01-31 01:00:00,28.65,28.65,28.65,28.65
2017-01-31 02:00:00,28.66,28.66,28.66,28.66
2017-01-31 03:00:00,28.75,28.75,28.75,28.75
2017-01-31 04:00:00,29.4,29.4,29.4,29.4
2017-01-31 05:00:00,30.2,30.2,30.2,30.2
2017-01-31 06:00:00,33.28,33.28,33.28,33.28
2017-01-31 07:00:00,40.85,40.85,40.85,40.85
2017-01-31 08:00:00,44.91,44.91,44.91,44.91
2017-01-31 09:00:00,44.96,44.96,44.96,44.96
2017-01-31 10:00:00,40.85,40.85,40.85,43.07
2017-01-31 11:00:00,39.72,39.72,39.72,42.08
2017-01-31 12:00:00,37.5,37.5,37.5,42.03
2017-01-31 13:00:00,37.13,37.13,37.13,42.03
2017-01-31 14:00:00,37.16,37.16,37.16,39.11
2017-01-31 15:00:00,36.71,36.71,36.71,41.63
2017-01-31 16:00:00,36.79,36.79,36.79,44.96
2017-01-31 17:00:00,37.34,37.34,46.86,46.86
2017-01-31 18:00:00,36.65,36.65,36.65,45.03
2017-01-31 19:00:00,33.52,33.52,33.52,33.52
2017-01-31 20:00:00,31.77,31.77,31.77,31.77
2017-01-31 21:00:00,31.41,31.41,31.41,31.41
2017-01-31 22:00:00,30.53,30.53,30.53,30.53
2017-01-31 23:00:00,30.01,30.01,30.01,30.01
2017-02-01 00:00:00,29.25,29.25,29.25,29.25
2017-02-01 01:00:00,28.99,28.99,28.99,28.99
2017-02-01 02:00:00,28.91,28.91,28.91,28.91
2017-02-01 03:00:00,29.01,29.01,29.01,29.01
2017-02-01 04:00:00,29.62,29.62,29.62,29.62
2017-02-01 05:00:00,31.03,31.03,31.03,31.03
2017-02-01 06:00:00,31.89,31.89,31.89,31.89
2017-02-01 07:00:00,36.94,36.94,36.94,45.26
2017-02-01 08:00:00,36.44,36.44,39.56,48.19
2017-02-01 09:00:00,34.79,34.79,34.79,50.72
2017-02-01 10:00:00,33.23,33.23,33.23,49.57
2017-02-01 11:00:00,32.78,32.78,32.78,46.81
2017-02-01 12:00:00,31.92,31.92,31.92,46.8
2017-02-01 13:00:00,32.05,32.05,32.05,44.06
2017-02-01 14:00:00,31.95,31.95,31.95,44.59
2017-02-01 15:00:00,32.11,32.11,32.11,45.03
2017-02-01 16:00:00,33.76,33.76,33.76,47.65
2017-02-01 17:00:00,35.11,35.11,35.11,50.76
2017-02-01 18:00:00,33.28,33.28,33.28,44.75
2017-02-01 19:00:00,32.57,32.57,32.57,42.08
2017-02-01 20:00:00,30.86,30.86,30.86,30.86
2017-02-01 21:00:00,30.33,30.33,30.33,30.33
2017-02-01 22:00:00,29.83,29.83,29.83,29.83
2017-02-01 23:00:00,28.99,28.99,28.99,28.99
2017-02-02 00:00:00,29.03,29.03,29.03,29.03
2017-02-02 01:00:00,28.73,28.73,28.73,28.73
2017-02-02 02:00:00,28.6,28.6,28.6,28.6
2017-02-02 03:00:00,28.64,28.64,28.64,28.64
2017-02-02 04:00:00,29.15,29.15,29.15,29.15
2017-02-02 05:00:00,29.88,29.88,29.88,29.88
2017-02-02 06:00:00,31.05,31.05,31.05,31.05
2017-02-02 07:00:00,33.19,33.19,33.19,42.42
2017-02-02 08:00:00,33.51,33.51,33.51,46.95
2017-02-02 09:00:00,33.02,33.02,33.02,46.96
2017-02-02 10:00:00,33.08,33.08,33.08,46.95
2017-02-02 11:00:00,32.85,32.85,32.85,42.0
2017-02-02 12:00:00,32.7,32.7,32.7,35.03
2017-02-02 13:00:00,32.96,32.96,32.96,35.02
2017-02-02 14:00:00,32.98,32.98,32.98,44.89
2017-02-02 15:00:00,32.92,32.92,32.92,42.08
2017-02-02 16:00:00,33.48,33.48,33.48,44.88
2017-02-02 17:00:00,35.54,35.54,35.54,47.63
2017-02-02 18:00:00,35.03,35.03,35.03,46.28
2017-02-02 19:00:00,33.31,33.31,33.31,44.01
2017-02-02 20:00:00,32.0,32.0,32.0,32.0
2017-02-02 21:00:00,31.53,31.53,31.53,31.53
2017-02-02 22:00:00,30.84,30.84,30.84,30.84
2017-02-02 23:00:00,30.06,30.06,30.06,30.06
2017-02-03 00:00:00,30.0,30.0,30.0,30.0
2017-02-03 01:00:00,29.7,29.7,29.7,29.7
2017-02-03 02:00:00,29.6,29.6,29.6,29.6
2017-02-03 03:00:00,29.68,29.68,29.68,29.68
2017-02-03 04:00:00,30.26,30.26,30.26,30.26
2017-02-03 05:00:00,31.1,31.1,31.1,31.1
2017-02-03 06:00:00,31.93,31.93,31.93,31.93
2017-02-03 07:00:00,38.42,38.42,38.42,47.22
2017-02-03 08:00:00,37.15,37.15,37.15,48.31
2017-02-03 09:00:00,37.08,37.08,37.08,49.27
2017-02-03 10:00:00,36.34,36.34,36.34,49.03
2017-02-03 11:00:00,36.11,36.11,36.11,42.02
2017-02-03 12:00:00,34.72,34.72,34.72,34.72
2017-02-03 13:00:00,33.58,33.58,33.58,40.25
2017-02-03 14:00:00,33.3,33.3,33.3,33.3
2017-02-03 15:00:00,33.37,33.37,33.37,33.37
2017-02-03 16:00:00,33.75,33.75,33.75,47.08
2017-02-03 17:00:00,40.0,40.0,40.0,50.08
2017-02-03 18:00:00,36.99,36.99,36.99,48.31
2017-02-03 19:00:00,33.44,33.44,33.44,34.11
2017-02-03 20:00:00,32.0,32.0,32.0,32.0
2017-02-03 21:00:00,31.36,31.36,31.36,31.36
2017-02-03 22:00:00,30.99,30.99,30.99,30.99
2017-02-03 23:00:00,30.68,30.68,30.68,30.68
2017-02-04 00:00:00,30.84,30.84,30.84,30.84
2017-02-04 01:00:00,30.38,30.38,30.38,30.38
2017-02-04 02:00:00,30.14,30.14,30.14,30.14
2017-02-04 03:00:00,30.03,30.03,30.03,30.03
2017-02-04 04:00:00,30.21,30.21,30.21,30.21
2017-02-04 05:00:00,30.4,30.4,30.4,30.4
2017-02-04 06:00:00,30.74,30.74,30.74,30.74
2017-02-04 07:00:00,31.06,31.06,31.06,31.06
2017-02-04 08:00:00,31.54,31.54,31.54,31.54
2017-02-04 09:00:00,32.39,32.39,32.39,32.39
2017-02-04 10:00:00,33.02,33.02,33.02,33.02
2017-02-04 11:00:00,33.11,33.11,33.11,33.11
2017-02-04 12:00:00,32.71,32.71,32.71,32.71
2017-02-04 13:00:00,32.55,32.55,32.55,32.55
2017-02-04 14:00:00,32.36,32.36,32.36,32.36
2017-02-04 15:00:00,32.79,32.79,32.79,32.79
2017-02-04 16:00:00,33.67,33.67,33.67,33.67
2017-02-04 17:00:00,34.33,34.33,34.33,38.44
2017-02-04 18:00:00,33.98,33.98,33.98,35.09
2017-02-04 19:00:00,33.66,33.66,33.66,33.66
2017-02-04 20:00:00,32.65,32.65,32.65,32.65
2017-02-04 21:00:00,31.94,31.94,31.94,31.94
2017-02-04 22:00:00,31.45,31.45,31.45,31.45
2017-02-04 23:00:00,30.9,30.9,30.9,30.9
2017-02-05 00:00:00,31.0,31.0,31.0,31.0
2017-02-05 01:00:00,30.85,30.85,30.85,30.85
2017-02-05 02:00:00,30.64,30.64,30.64,30.64
2017-02-05 03:00:00,30.43,30.43,30.43,30.43
2017-02-05 04:00:00,30.47,30.47,30.47,30.47
2017-02-05 05:00:00,30.62,30.62,30.62,30.62
2017-02-05 06:00:00,30.9,30.9,30.9,30.9
2017-02-05 07:00:00,31.43,31.43,31.43,31.43
2017-02-05 08:00:00,31.39,31.39,31.39,31.39
2017-02-05 09:00:00,31.88,31.88,31.88,31.88
2017-02-05 10:00:00,32.16,32.16,32.16,32.16
2017-02-05 11:00:00,32.29,32.29,32.29,32.29
2017-02-05 12:00:00,32.1,32.1,32.1,32.1
2017-02-05 13:00:00,32.01,32.01,32.01,32.01
2017-02-05 14:00:00,31.91,31.91,31.91,31.91
2017-02-05 15:00:00,31.96,31.96,31.96,31.96
2017-02-05 16:00:00,32.8,32.8,32.8,32.8
2017-02-05 17:00:00,33.79,33.79,33.79,33.79
2017-02-05 18:00:00,33.73,33.73,33.73,33.73
2017-02-05 19:00:00,32.91,32.91,32.91,32.91
2017-02-05 20:00:00,31.93,31.93,31.93,31.93
2017-02-05 21:00:00,31.76,31.76,31.76,31.76
2017-02-05 22:00:00,31.25,31.25,31.25,31.25
2017-02-05 23:00:00,30.74,30.74,30.74,30.74
2017-02-06 00:00:00,30.59,30.59,30.59,30.59
2017-02-06 01:00:00,30.02,30.02,30.02,30.02
2017-02-06 02:00:00,29.82,29.82,29.82,29.82
2017-02-06 03:00:00,30.1,30.1,30.1,30.1
2017-02-06 04:00:00,30.92,30.92,30.92,30.92
2017-02-06 05:00:00,31.44,31.44,31.44,31.44
2017-02-06 06:00:00,32.6,32.6,32.6,32.6
2017-02-06 07:00:00,39.83,39.83,39.83,41.41
2017-02-06 08:00:00,38.9,38.9,38.9,46.28
2017-02-06 09:00:00,38.34,38.34,38.34,48.98
2017-02-06 10:00:00,36.0,36.0,36.0,46.5
2017-02-06 11:00:00,34.82,34.82,34.82,42.01
2017-02-06 12:00:00,35.01,35.01,35.01,35.01
2017-02-06 13:00:00,34.86,34.86,34.86,39.93
2017-02-06 14:00:00,34.98,34.98,34.98,34.98
2017-02-06 15:00:00,35.19,35.19,35.19,35.19
2017-02-06 16:00:00,39.02,39.02,39.02,41.98
2017-02-06 17:00:00,53.11,53.11,53.11,53.11
2017-02-06 18:00:00,39.77,39.77,39.77,49.94
2017-02-06 19:00:00,35.17,35.17,35.17,35.17
2017-02-06 20:00:00,33.31,33.31,33.31,33.31
2017-02-06 21:00:00,32.13,32.13,32.13,32.13
2017-02-06 22:00:00,31.62,31.62,31.62,31.62
2017-02-06 23:00:00,31.02,31.02,31.02,31.02
2017-02-07 00:00:00,31.11,31.11,31.11,31.11
2017-02-07 01:00:00,30.96,30.96,30.96,30.96
2017-02-07 02:00:00,30.9,30.9,30.9,30.9
2017-02-07 03:00:00,30.94,30.94,30.94,30.94
2017-02-07 04:00:00,31.43,31.43,31.43,31.43
2017-02-07 05:00:00,32.71,32.71,32.71,32.71
2017-02-07 06:00:00,35.05,35.05,35.05,35.05
2017-02-07 07:00:00,59.81,59.81,59.81,59.81
2017-02-07 08:00:00,55.13,55.13,55.13,55.13
2017-02-07 09:00:00,56.22,56.22,56.22,56.22
2017-02-07 10:00:00,49.7,49.7,49.7,49.7
2017-02-07 11:00:00,45.07,45.07,45.07,45.07
2017-02-07 12:00:00,40.49,40.49,40.49,40.49
2017-02-07 13:00:00,45.63,45.63,45.63,45.63
2017-02-07 14:00:00,41.0,41.0,41.0,41.0
2017-02-07 15:00:00,39.88,39.88,39.88,39.88
2017-02-07 16:00:00,47.29,47.29,47.29,47.29
2017-02-07 17:00:00,63.86,63.86,63.86,63.86
2017-02-07 18:00:00,61.0,61.0,61.0,61.0
2017-02-07 19:00:00,44.79,44.79,44.79,44.79
2017-02-07 20:00:00,37.89,37.89,37.89,37.89
2017-02-07 21:00:00,35.33,35.33,35.33,35.33
2017-02-07 22:00:00,33.04,33.04,33.04,33.04
2017-02-07 23:00:00,31.88,31.88,31.88,31.88
2017-02-08 00:00:00,31.54,31.54,31.54,31.54
2017-02-08 01:00:00,31.24,31.24,31.24,31.24
2017-02-08 02:00:00,31.16,31.16,31.16,31.16
2017-02-08 03:00:00,31.19,31.19,31.19,31.19
2017-02-08 04:00:00,31.77,31.77,31.77,31.77
2017-02-08 05:00:00,33.85,33.85,33.85,33.85
2017-02-08 06:00:00,34.43,34.43,34.43,34.43
2017-02-08 07:00:00,52.5,52.5,52.5,52.5
2017-02-08 08:00:00,67.51,67.51,67.51,67.51
2017-02-08 09:00:00,61.01,61.01,61.01,61.01
2017-02-08 10:00:00,57.47,57.47,57.47,57.47
2017-02-08 11:00:00,50.09,50.09,50.09,50.09
2017-02-08 12:00:00,45.01,45.01,45.01,45.01
2017-02-08 13:00:00,49.11,49.11,49.11,49.11
2017-02-08 14:00:00,46.76,46.76,46.76,46.76
2017-02-08 15:00:00,46.9,46.9,46.9,46.9
2017-02-08 16:00:00,51.49,51.49,51.49,51.49
2017-02-08 17:00:00,70.2,70.2,70.2,70.2
2017-02-08 18:00:00,70.19,70.19,70.19,70.19
2017-02-08 19:00:00,50.06,50.06,50.06,50.06
2017-02-08 20:00:00,43.74,43.74,43.74,43.74
2017-02-08 21:00:00,40.5,40.5,40.5,40.5
2017-02-08 22:00:00,35.52,35.52,35.52,35.52
2017-02-08 23:00:00,33.17,33.17,33.17,33.17
2017-02-09 00:00:00,32.49,32.49,32.49,32.49
2017-02-09 01:00:00,32.34,32.34,32.34,32.34
2017-02-09 02:00:00,32.25,32.25,32.25,32.25
2017-02-09 03:00:00,32.37,32.37,32.37,32.37
2017-02-09 04:00:00,33.24,33.24,33.24,33.24
2017-02-09 05:00:00,33.42,33.42,33.42,33.42
2017-02-09 06:00:00,37.08,37.08,37.08,37.08
2017-02-09 07:00:00,57.17,57.17,57.17,57.17
2017-02-09 08:00:00,65.42,65.42,65.42,65.42
2017-02-09 09:00:00,64.91,64.91,64.91,64.91
2017-02-09 10:00:00,64.67,64.67,64.67,64.67
2017-02-09 11:00:00,51.14,51.14,51.14,51.14
2017-02-09 12:00:00,50.19,50.19,50.19,50.19
2017-02-09 13:00:00,55.83,55.83,55.83,55.83
2017-02-09 14:00:00,49.7,49.7,49.7,50.72
2017-02-09 15:00:00,50.0,50.0,50.0,50.0
2017-02-09 16:00:00,57.13,57.13,57.13,57.13
2017-02-09 17:00:00,68.74,68.74,68.74,68.74
2017-02-09 18:00:00,62.04,62.04,62.04,62.04
2017-02-09 19:00:00,45.35,45.35,45.35,45.35
2017-02-09 20:00:00,39.55,39.55,39.55,39.55
2017-02-09 21:00:00,36.6,36.6,36.6,36.6
2017-02-09 22:00:00,33.58,33.58,33.58,33.58
2017-02-09 23:00:00,32.63,32.63,32.63,32.63
2017-02-10 00:00:00,33.08,33.08,33.08,33.08
2017-02-10 01:00:00,32.67,32.67,32.67,32.67
2017-02-10 02:00:00,32.43,32.43,32.43,32.43
