Timestamp,SE1,SE2,SE3,SE4
2022-01-21 01:00:00,15.04,15.04,15.04,15.04
2022-01-21 02:00:00,15.05,15.05,15.05,15.05
2022-01-21 03:00:00,15.16,15.16,15.16,15.16
2022-01-21 04:00:00,15.47,15.47,15.47,15.47
2022-01-21 05:00:00,15.59,15.59,49.96,49.96
2022-01-21 06:00:00,16.02,16.02,117.75,117.75
2022-01-21 07:00:00,15.91,15.91,142.9,142.9
2022-01-21 08:00:00,17.08,17.08,144.49,144.49
2022-01-21 09:00:00,17.44,17.44,144.28,144.28
2022-01-21 10:00:00,17.84,17.84,144.15,144.15
2022-01-21 11:00:00,18.47,18.47,142.68,142.68
2022-01-21 12:00:00,19.0,19.0,141.36,141.36
2022-01-21 13:00:00,19.6,19.6,144.47,144.47
2022-01-21 14:00:00,19.95,19.95,142.72,142.72
2022-01-21 15:00:00,19.98,19.98,143.76,143.76
2022-01-21 16:00:00,20.25,20.25,145.69,145.69
2022-01-21 17:00:00,20.75,20.75,157.12,157.12
2022-01-21 18:00:00,22.32,22.32,154.52,154.52
2022-01-21 19:00:00,22.37,22.37,142.31,142.31
2022-01-21 20:00:00,23.38,23.38,136.78,136.78
2022-01-21 21:00:00,24.81,24.81,132.25,132.25
2022-01-21 22:00:00,22.54,22.54,133.59,133.59
2022-01-21 23:00:00,22.86,22.86,120.01,120.01
2022-01-22 00:00:00,18.67,18.67,123.58,123.58
2022-01-22 01:00:00,17.73,17.73,120.3,120.3
2022-01-22 02:00:00,16.93,16.93,119.99,119.99
2022-01-22 03:00:00,16.41,16.41,121.8,121.8
2022-01-22 04:00:00,15.99,15.99,123.57,123.57
2022-01-22 05:00:00,15.46,15.46,123.68,123.68
2022-01-22 06:00:00,15.28,15.28,120.0,120.0
2022-01-22 07:00:00,15.13,15.13,148.35,148.35
2022-01-22 08:00:00,15.36,15.36,181.54,181.54
2022-01-22 09:00:00,15.41,15.41,202.48,202.48
2022-01-22 10:00:00,15.44,15.44,206.18,206.18
2022-01-22 11:00:00,15.44,15.44,204.66,204.66
2022-01-22 12:00:00,15.31,15.31,189.82,196.01
2022-01-22 13:00:00,15.47,15.47,154.15,184.01
2022-01-22 14:00:00,15.6,15.6,149.13,181.42
2022-01-22 15:00:00,15.84,15.84,149.54,191.78
2022-01-22 16:00:00,15.76,15.76,197.25,197.25
2022-01-22 17:00:00,15.4,15.4,222.31,222.31
2022-01-22 18:00:00,15.04,15.04,225.28,225.28
2022-01-22 19:00:00,14.66,14.66,157.29,179.88
2022-01-22 20:00:00,13.83,13.83,145.78,145.78
2022-01-22 21:00:00,13.46,13.46,141.51,145.73
2022-01-22 22:00:00,13.15,13.15,138.48,142.62
2022-01-22 23:00:00,12.43,12.43,134.65,134.65
2022-01-23 00:00:00,12.42,12.42,121.29,121.29
2022-01-23 01:00:00,12.17,12.17,107.7,107.7
2022-01-23 02:00:00,12.13,12.13,93.75,93.75
2022-01-23 03:00:00,12.11,12.11,88.0,88.0
2022-01-23 04:00:00,12.07,12.07,87.91,87.91
2022-01-23 05:00:00,11.9,11.9,85.0,85.0
2022-01-23 06:00:00,12.1,12.1,105.26,105.26
2022-01-23 07:00:00,12.27,12.27,111.92,111.92
2022-01-23 08:00:00,12.67,12.67,133.46,133.46
2022-01-23 09:00:00,12.84,12.84,137.92,137.92
2022-01-23 10:00:00,12.89,12.89,140.07,140.07
2022-01-23 11:00:00,12.64,12.64,140.63,144.83
2022-01-23 12:00:00,12.26,12.26,140.87,140.87
2022-01-23 13:00:00,12.33,12.33,139.96,139.96
2022-01-23 14:00:00,12.39,12.39,139.45,139.45
2022-01-23 15:00:00,12.47,12.47,139.81,139.81
2022-01-23 16:00:00,12.62,12.62,142.47,142.47
2022-01-23 17:00:00,12.7,12.7,144.52,148.84
2022-01-23 18:00:00,12.35,12.35,142.97,142.97
2022-01-23 19:00:00,12.52,12.52,139.92,139.92
2022-01-23 20:00:00,12.49,12.49,135.13,135.13
2022-01-23 21:00:00,12.69,12.69,85.04,85.04
2022-01-23 22:00:00,12.68,12.68,37.91,37.91
2022-01-23 23:00:00,11.66,11.66,11.66,11.66
2022-01-24 00:00:00,12.23,12.23,12.23,12.23
2022-01-24 01:00:00,11.67,11.67,11.67,11.67
2022-01-24 02:00:00,11.06,11.06,11.06,11.06
2022-01-24 03:00:00,10.51,10.51,10.51,10.51
2022-01-24 04:00:00,11.02,11.02,11.02,11.02
2022-01-24 05:00:00,11.09,11.09,11.09,11.09
2022-01-24 06:00:00,11.84,11.84,11.84,11.84
2022-01-24 07:00:00,12.38,12.38,99.92,99.92
2022-01-24 08:00:00,12.65,12.65,115.0,115.0
2022-01-24 09:00:00,12.65,12.65,100.1,100.1
2022-01-24 10:00:00,12.75,12.75,115.94,115.94
2022-01-24 11:00:00,12.94,12.94,99.92,99.92
2022-01-24 12:00:00,12.99,12.99,74.5,74.5
2022-01-24 13:00:00,13.07,13.07,61.6,61.6
2022-01-24 14:00:00,13.35,13.35,67.28,67.28
2022-01-24 15:00:00,13.29,13.29,99.0,99.0
2022-01-24 16:00:00,13.27,13.27,132.55,132.55
2022-01-24 17:00:00,13.15,13.15,136.87,136.87
2022-01-24 18:00:00,13.12,13.12,136.38,136.38
2022-01-24 19:00:00,13.1,13.1,87.91,87.91
2022-01-24 20:00:00,13.36,13.36,32.2,32.2
2022-01-24 21:00:00,13.46,13.46,17.94,17.94
2022-01-24 22:00:00,12.77,12.77,16.94,16.94
2022-01-24 23:00:00,11.58,11.58,11.58,11.58
2022-01-25 00:00:00,12.66,12.66,23.23,23.23
2022-01-25 01:00:00,12.92,12.92,12.92,12.92
2022-01-25 02:00:00,13.62,13.62,13.62,13.62
2022-01-25 03:00:00,14.23,14.23,19.88,19.88
2022-01-25 04:00:00,14.35,14.35,19.0,19.0
2022-01-25 05:00:00,14.35,14.35,71.08,71.08
2022-01-25 06:00:00,15.4,15.4,137.61,137.61
2022-01-25 07:00:00,15.55,15.55,148.9,148.9
2022-01-25 08:00:00,15.63,15.63,165.48,170.42
2022-01-25 09:00:00,15.65,15.65,183.48,188.96
2022-01-25 10:00:00,15.81,15.81,192.73,198.48
2022-01-25 11:00:00,15.71,15.71,174.74,179.96
2022-01-25 12:00:00,15.76,15.76,174.72,179.93
2022-01-25 13:00:00,15.72,15.72,172.45,177.6
2022-01-25 14:00:00,15.75,15.75,177.11,177.11
2022-01-25 15:00:00,15.8,15.8,185.04,185.04
2022-01-25 16:00:00,16.0,16.0,250.77,250.77
2022-01-25 17:00:00,16.11,16.11,349.97,349.97
2022-01-25 18:00:00,16.02,16.02,300.43,300.43
2022-01-25 19:00:00,15.93,15.93,198.44,198.67
2022-01-25 20:00:00,15.83,15.83,148.43,152.86
2022-01-25 21:00:00,15.85,15.85,144.98,157.52
2022-01-25 22:00:00,15.34,15.34,140.58,140.58
2022-01-25 23:00:00,15.6,15.6,134.13,134.13
2022-01-26 00:00:00,16.24,16.24,81.32,81.32
2022-01-26 01:00:00,16.75,16.75,73.4,73.4
2022-01-26 02:00:00,16.76,16.76,51.8,51.8
2022-01-26 03:00:00,16.8,16.8,25.99,25.99
2022-01-26 04:00:00,16.9,16.9,25.66,25.66
2022-01-26 05:00:00,16.69,16.69,24.99,24.99
2022-01-26 06:00:00,17.47,17.47,75.06,75.06
2022-01-26 07:00:00,17.99,17.99,128.8,128.8
2022-01-26 08:00:00,18.25,18.25,130.95,130.95
2022-01-26 09:00:00,17.58,17.58,129.29,129.29
2022-01-26 10:00:00,17.25,17.25,128.14,128.14
2022-01-26 11:00:00,17.56,17.56,127.41,127.41
2022-01-26 12:00:00,17.91,17.91,124.96,124.96
2022-01-26 13:00:00,18.15,18.15,115.82,115.82
2022-01-26 14:00:00,17.78,17.78,115.78,115.78
2022-01-26 15:00:00,16.95,16.95,119.96,119.96
2022-01-26 16:00:00,16.72,16.72,125.89,125.89
2022-01-26 17:00:00,16.46,16.46,134.31,134.31
2022-01-26 18:00:00,16.7,16.7,131.94,131.94
2022-01-26 19:00:00,16.4,16.4,125.8,125.8
2022-01-26 20:00:00,16.62,16.62,90.59,90.59
2022-01-26 21:00:00,17.0,17.0,39.96,39.96
2022-01-26 22:00:00,15.87,15.87,67.25,67.25
2022-01-26 23:00:00,15.43,15.43,15.43,15.43
2022-01-27 00:00:00,15.7,15.7,15.7,15.7
2022-01-27 01:00:00,15.31,15.31,15.31,15.31
2022-01-27 02:00:00,15.33,15.33,15.33,15.33
2022-01-27 03:00:00,15.61,15.61,15.61,15.61
2022-01-27 04:00:00,16.07,16.07,16.07,16.07
2022-01-27 05:00:00,16.54,16.54,16.54,16.54
2022-01-27 06:00:00,18.5,18.5,18.5,18.5
2022-01-27 07:00:00,47.34,47.34,48.35,48.35
2022-01-27 08:00:00,67.36,67.36,67.36,67.36
2022-01-27 09:00:00,67.19,67.19,67.19,67.19
2022-01-27 10:00:00,59.5,59.5,59.5,59.5
2022-01-27 11:00:00,53.73,53.73,53.73,53.73
2022-01-27 12:00:00,48.78,48.78,48.78,48.78
2022-01-27 13:00:00,29.96,29.96,29.96,29.96
2022-01-27 14:00:00,24.23,24.23,24.23,24.23
2022-01-27 15:00:00,24.9,24.9,24.9,24.9
2022-01-27 16:00:00,24.05,24.05,49.25,49.25
2022-01-27 17:00:00,23.14,23.14,79.91,79.91
2022-01-27 18:00:00,21.91,21.91,53.79,53.79
2022-01-27 19:00:00,19.98,19.98,19.98,19.98
2022-01-27 20:00:00,17.01,17.01,17.01,17.01
2022-01-27 21:00:00,16.19,16.19,16.19,16.19
2022-01-27 22:00:00,15.15,15.15,15.15,15.15
2022-01-27 23:00:00,13.03,13.03,13.03,13.03
2022-01-28 00:00:00,13.78,13.78,13.78,13.78
2022-01-28 01:00:00,12.97,12.97,12.97,12.97
2022-01-28 02:00:00,11.95,11.95,11.95,11.95
2022-01-28 03:00:00,11.95,11.95,11.95,11.95
2022-01-28 04:00:00,12.68,12.68,12.68,12.68
2022-01-28 05:00:00,13.55,13.55,13.55,13.55
2022-01-28 06:00:00,14.82,14.82,14.82,14.82
2022-01-28 07:00:00,15.54,15.54,116.81,116.81
2022-01-28 08:00:00,15.33,15.33,142.46,142.46
2022-01-28 09:00:00,15.51,15.51,142.57,142.57
2022-01-28 10:00:00,15.68,15.68,143.36,143.36
2022-01-28 11:00:00,15.95,15.95,143.79,143.79
2022-01-28 12:00:00,16.8,16.8,143.24,143.24
2022-01-28 13:00:00,16.98,16.98,142.48,142.48
2022-01-28 14:00:00,17.24,17.24,142.27,142.27
2022-01-28 15:00:00,17.29,17.29,143.14,143.14
2022-01-28 16:00:00,17.32,17.32,148.82,148.82
2022-01-28 17:00:00,17.46,17.46,150.17,150.17
2022-01-28 18:00:00,16.73,16.73,147.47,147.47
2022-01-28 19:00:00,16.96,16.96,142.07,142.07
2022-01-28 20:00:00,16.87,16.87,136.92,136.92
2022-01-28 21:00:00,16.68,16.68,136.36,136.36
2022-01-28 22:00:00,16.12,16.12,130.54,130.54
2022-01-28 23:00:00,16.03,16.03,79.9,79.9
2022-01-29 00:00:00,15.1,15.1,25.72,25.72
2022-01-29 01:00:00,15.34,15.34,15.34,15.34
2022-01-29 02:00:00,14.62,14.62,14.62,14.62
2022-01-29 03:00:00,14.06,14.06,14.06,14.06
2022-01-29 04:00:00,13.83,13.83,13.83,13.83
2022-01-29 05:00:00,13.61,13.61,13.61,13.61
2022-01-29 06:00:00,13.85,13.85,13.85,13.85
2022-01-29 07:00:00,14.13,14.13,14.13,14.13
2022-01-29 08:00:00,14.59,14.59,14.59,14.59
2022-01-29 09:00:00,15.25,15.25,15.25,15.25
2022-01-29 10:00:00,17.19,17.19,17.19,17.19
2022-01-29 11:00:00,17.62,17.62,17.62,17.62
2022-01-29 12:00:00,17.93,17.93,17.93,17.93
2022-01-29 13:00:00,17.51,17.51,17.51,17.51
2022-01-29 14:00:00,17.23,17.23,17.23,17.23
2022-01-29 15:00:00,17.87,17.87,17.87,17.87
2022-01-29 16:00:00,18.98,18.98,18.98,18.98
2022-01-29 17:00:00,18.84,18.84,40.08,40.08
2022-01-29 18:00:00,18.04,18.04,23.99,23.99
2022-01-29 19:00:00,15.88,15.88,15.88,15.88
2022-01-29 20:00:00,14.68,14.68,14.68,14.68
2022-01-29 21:00:00,14.0,14.0,14.0,14.0
2022-01-29 22:00:00,13.03,13.03,13.03,13.03
2022-01-29 23:00:00,11.92,11.92,11.92,11.92
2022-01-30 00:00:00,10.49,10.49,10.49,10.49
2022-01-30 01:00:00,4.6,4.6,4.6,4.6
2022-01-30 02:00:00,10.03,10.03,10.03,10.03
2022-01-30 03:00:00,10.01,10.01,10.01,10.01
2022-01-30 04:00:00,10.15,10.15,10.15,10.15
2022-01-30 05:00:00,11.1,11.1,11.1,11.1
2022-01-30 06:00:00,4.01,4.01,4.01,4.01
2022-01-30 07:00:00,9.95,9.95,9.95,9.95
2022-01-30 08:00:00,11.09,11.09,11.09,11.09
2022-01-30 09:00:00,11.98,11.98,11.98,11.98
2022-01-30 10:00:00,11.09,11.09,11.09,11.09
2022-01-30 11:00:00,11.78,11.78,11.78,11.78
2022-01-30 12:00:00,10.0,10.0,10.0,10.0
2022-01-30 13:00:00,10.0,10.0,10.0,10.0
2022-01-30 14:00:00,11.69,11.69,11.69,11.69
2022-01-30 15:00:00,14.04,14.04,14.04,14.04
2022-01-30 16:00:00,15.29,15.29,44.42,44.42
2022-01-30 17:00:00,15.48,15.48,82.82,82.82
2022-01-30 18:00:00,15.67,15.67,94.95,94.95
2022-01-30 19:00:00,15.94,15.94,85.6,85.6
2022-01-30 20:00:00,16.09,16.09,60.08,60.08
2022-01-30 21:00:00,16.25,16.25,80.69,80.69
2022-01-30 22:00:00,16.34,16.34,81.45,81.45
2022-01-30 23:00:00,16.41,16.41,55.35,55.35
2022-01-31 00:00:00,20.62,20.62,50.39,50.39
2022-01-31 01:00:00,20.95,20.95,48.33,48.33
2022-01-31 02:00:00,21.15,21.15,55.89,55.89
2022-01-31 03:00:00,21.49,21.49,60.09,60.09
2022-01-31 04:00:00,21.91,21.91,97.73,97.73
2022-01-31 05:00:00,22.76,22.76,132.85,132.85
2022-01-31 06:00:00,24.66,24.66,143.29,180.0
2022-01-31 07:00:00,28.82,28.82,234.24,234.24
2022-01-31 08:00:00,30.47,30.47,242.95,242.95
2022-01-31 09:00:00,30.47,30.47,245.87,245.87
2022-01-31 10:00:00,30.63,30.63,242.13,242.13
2022-01-31 11:00:00,30.68,30.68,237.58,237.58
2022-01-31 12:00:00,30.97,30.97,230.0,230.0
2022-01-31 13:00:00,32.81,32.81,202.68,216.2
2022-01-31 14:00:00,32.67,32.67,195.61,197.54
2022-01-31 15:00:00,30.93,30.93,190.95,190.95
2022-01-31 16:00:00,30.67,30.67,193.24,193.24
2022-01-31 17:00:00,30.52,30.52,240.67,240.67
2022-01-31 18:00:00,30.42,30.42,247.84,247.84
2022-01-31 19:00:00,30.4,30.4,218.65,218.65
2022-01-31 20:00:00,30.43,30.43,174.98,174.98
2022-01-31 21:00:00,30.4,30.4,169.12,169.12
2022-01-31 22:00:00,24.43,24.43,151.25,151.25
2022-01-31 23:00:00,24.37,24.37,142.18,142.18
2022-02-01 00:00:00,33.7,33.7,140.75,140.75
2022-02-01 01:00:00,33.75,33.75,138.99,138.99
2022-02-01 02:00:00,34.03,34.03,135.51,135.51
2022-02-01 03:00:00,34.31,34.31,130.83,130.83
2022-02-01 04:00:00,34.51,34.51,137.54,137.54
2022-02-01 05:00:00,35.29,35.29,143.44,143.44
2022-02-01 06:00:00,64.26,64.26,147.41,147.41
2022-02-01 07:00:00,84.74,84.74,233.43,233.43
2022-02-01 08:00:00,243.72,243.72,243.72,243.72
2022-02-01 09:00:00,207.89,207.89,207.89,207.89
2022-02-01 10:00:00,204.91,204.91,204.91,204.91
2022-02-01 11:00:00,168.66,168.66,168.66,168.66
2022-02-01 12:00:00,142.52,142.52,142.52,142.52
2022-02-01 13:00:00,138.7,138.7,138.7,138.7
2022-02-01 14:00:00,134.12,134.12,134.12,134.12
2022-02-01 15:00:00,42.58,42.58,131.43,131.43
2022-02-01 16:00:00,41.22,41.22,130.29,130.29
2022-02-01 17:00:00,42.05,42.05,131.45,131.45
2022-02-01 18:00:00,35.23,35.23,133.15,133.15
2022-02-01 19:00:00,35.4,35.4,126.48,126.48
2022-02-01 20:00:00,34.91,34.91,103.51,103.51
2022-02-01 21:00:00,34.4,34.4,84.66,84.66
2022-02-01 22:00:00,31.49,31.49,84.61,84.61
2022-02-01 23:00:00,31.32,31.32,54.74,54.74
2022-02-02 00:00:00,36.41,36.41,36.41,36.41
2022-02-02 01:00:00,29.56,29.56,29.56,29.56
2022-02-02 02:00:00,29.73,29.73,29.73,29.73
2022-02-02 03:00:00,31.06,31.06,31.06,31.06
2022-02-02 04:00:00,33.33,33.33,33.33,33.33
2022-02-02 05:00:00,68.96,68.96,68.96,68.96
2022-02-02 06:00:00,76.25,76.25,125.74,125.74
2022-02-02 07:00:00,136.92,136.92,136.92,136.92
2022-02-02 08:00:00,150.15,150.15,150.15,150.15
2022-02-02 09:00:00,140.2,140.2,140.2,140.2
2022-02-02 10:00:00,138.9,138.9,138.9,138.9
2022-02-02 11:00:00,139.48,139.48,139.48,139.48
2022-02-02 12:00:00,92.06,92.06,137.08,137.08
2022-02-02 13:00:00,117.96,117.96,138.92,138.92
2022-02-02 14:00:00,98.19,98.19,151.4,151.4
2022-02-02 15:00:00,93.22,93.22,188.46,188.46
2022-02-02 16:00:00,66.67,66.67,196.69,196.69
2022-02-02 17:00:00,60.51,60.51,238.01,238.01
2022-02-02 18:00:00,50.07,50.07,266.9,266.9
2022-02-02 19:00:00,49.38,49.38,258.64,258.64
2022-02-02 20:00:00,48.57,48.57,231.31,231.31
2022-02-02 21:00:00,68.83,68.83,187.4,187.4
2022-02-02 22:00:00,35.24,35.24,154.96,154.96
2022-02-02 23:00:00,35.25,35.25,142.57,142.57
2022-02-03 00:00:00,137.02,137.02,137.02,137.02
2022-02-03 01:00:00,61.53,61.53,135.89,135.89
2022-02-03 02:00:00,56.24,56.24,134.78,134.78
2022-02-03 03:00:00,34.08,34.08,134.87,134.87
2022-02-03 04:00:00,35.42,35.42,136.98,136.98
2022-02-03 05:00:00,44.98,44.98,141.51,141.51
2022-02-03 06:00:00,187.56,187.56,187.56,187.56
2022-02-03 07:00:00,212.62,212.62,212.62,212.62
2022-02-03 08:00:00,226.97,226.97,226.97,226.97
2022-02-03 09:00:00,223.33,223.33,223.33,223.33
2022-02-03 10:00:00,213.26,213.26,213.26,213.26
2022-02-03 11:00:00,209.0,209.0,209.0,209.0
2022-02-03 12:00:00,194.85,194.85,194.85,194.85
2022-02-03 13:00:00,191.46,191.46,191.46,191.46
2022-02-03 14:00:00,194.9,194.9,194.9,194.9
2022-02-03 15:00:00,49.05,49.05,204.64,204.64
2022-02-03 16:00:00,30.22,30.22,202.62,202.62
2022-02-03 17:00:00,25.29,25.29,224.15,224.15
2022-02-03 18:00:00,21.08,21.08,236.41,236.41
2022-02-03 19:00:00,18.79,18.79,164.95,164.95
2022-02-03 20:00:00,16.22,16.22,138.38,138.38
2022-02-03 21:00:00,16.2,16.2,135.32,135.32
2022-02-03 22:00:00,14.89,14.89,132.92,132.92
2022-02-03 23:00:00,14.26,14.26,119.92,119.92
2022-02-04 00:00:00,14.65,14.65,94.07,94.07
2022-02-04 01:00:00,14.43,14.43,75.87,75.87
2022-02-04 02:00:00,14.15,14.15,33.81,33.81
2022-02-04 03:00:00,13.87,13.87,20.21,20.21
2022-02-04 04:00:00,13.8,13.8,16.89,16.89
2022-02-04 05:00:00,13.66,13.66,23.97,23.97
2022-02-04 06:00:00,14.03,14.03,55.02,55.02
2022-02-04 07:00:00,14.02,14.02,128.56,128.56
2022-02-04 08:00:00,14.33,14.33,129.69,129.69
2022-02-04 09:00:00,14.39,14.39,115.46,115.46
2022-02-04 10:00:00,14.44,14.44,77.47,77.47
2022-02-04 11:00:00,14.47,14.47,32.8,32.8
2022-02-04 12:00:00,14.32,14.32,29.91,29.91
2022-02-04 13:00:00,14.28,14.28,14.28,14.28
2022-02-04 14:00:00,14.37,14.37,14.37,14.37
2022-02-04 15:00:00,14.59,14.59,36.04,36.04
2022-02-04 16:00:00,14.99,14.99,82.49,82.49
2022-02-04 17:00:00,15.55,15.55,125.36,125.36
2022-02-04 18:00:00,15.91,15.91,125.0,125.0
2022-02-04 19:00:00,16.09,16.09,50.11,50.11
2022-02-04 20:00:00,16.22,16.22,21.97,21.97
2022-02-04 21:00:00,16.55,16.55,20.1,20.1
2022-02-04 22:00:00,15.78,15.78,43.88,43.88
2022-02-04 23:00:00,15.37,15.37,15.37,15.37
2022-02-05 00:00:00,16.0,16.0,16.0,16.0
2022-02-05 01:00:00,15.78,15.78,15.78,15.78
2022-02-05 02:00:00,15.26,15.26,15.26,15.26
2022-02-05 03:00:00,15.21,15.21,15.21,15.21
2022-02-05 04:00:00,15.1,15.1,15.1,15.1
2022-02-05 05:00:00,14.8,14.8,14.8,14.8
2022-02-05 06:00:00,14.93,14.93,14.93,14.93
2022-02-05 07:00:00,15.38,15.38,15.38,15.38
2022-02-05 08:00:00,15.87,15.87,24.93,24.93
2022-02-05 09:00:00,15.72,15.72,41.74,41.74
2022-02-05 10:00:00,15.56,15.56,49.99,49.99
2022-02-05 11:00:00,15.32,15.32,22.62,22.62
2022-02-05 12:00:00,15.34,15.34,17.5,17.5
2022-02-05 13:00:00,14.58,14.58,14.58,14.58
2022-02-05 14:00:00,14.18,14.18,14.18,14.18
2022-02-05 15:00:00,14.03,14.03,14.03,14.03
2022-02-05 16:00:00,14.43,14.43,27.49,27.49
2022-02-05 17:00:00,14.37,14.37,77.44,77.44
2022-02-05 18:00:00,14.52,14.52,67.29,67.29
2022-02-05 19:00:00,14.69,14.69,21.55,21.55
2022-02-05 20:00:00,14.09,14.09,14.09,14.09
2022-02-05 21:00:00,13.53,13.53,13.53,13.53
2022-02-05 22:00:00,12.7,12.7,12.7,12.7
2022-02-05 23:00:00,10.98,10.98,10.98,10.98
2022-02-06 00:00:00,10.38,10.38,10.38,10.38
2022-02-06 01:00:00,9.45,9.45,9.45,9.45
2022-02-06 02:00:00,8.89,8.89,8.89,8.89
2022-02-06 03:00:00,9.05,9.05,9.05,9.05
2022-02-06 04:00:00,9.55,9.55,9.55,9.55
2022-02-06 05:00:00,9.93,9.93,9.93,9.93
2022-02-06 06:00:00,9.28,9.28,9.28,9.28
2022-02-06 07:00:00,10.11,10.11,10.11,10.11
2022-02-06 08:00:00,10.84,10.84,10.84,10.84
2022-02-06 09:00:00,12.36,12.36,12.36,12.36
2022-02-06 10:00:00,13.75,13.75,13.75,13.75
2022-02-06 11:00:00,15.06,15.06,20.19,20.19
2022-02-06 12:00:00,14.92,14.92,23.79,23.79
2022-02-06 13:00:00,14.85,14.85,24.23,24.23
2022-02-06 14:00:00,14.84,14.84,24.25,24.25
2022-02-06 15:00:00,14.99,14.99,34.17,34.17
2022-02-06 16:00:00,15.49,15.49,76.54,76.54
2022-02-06 17:00:00,15.89,15.89,113.73,113.73
2022-02-06 18:00:00,16.43,16.43,122.0,122.0
2022-02-06 19:00:00,16.99,16.99,115.85,115.85
2022-02-06 20:00:00,17.6,17.6,99.6,99.6
2022-02-06 21:00:00,17.87,17.87,88.19,88.19
2022-02-06 22:00:00,17.76,17.76,74.61,74.61
2022-02-06 23:00:00,17.75,17.75,36.84,36.84
2022-02-07 00:00:00,17.14,17.14,20.04,20.04
2022-02-07 01:00:00,15.91,15.91,15.91,15.91
2022-02-07 02:00:00,14.27,14.27,14.27,14.27
2022-02-07 03:00:00,13.83,13.83,13.83,13.83
2022-02-07 04:00:00,14.13,14.13,14.13,14.13
2022-02-07 05:00:00,16.59,16.59,21.0,21.0
2022-02-07 06:00:00,18.14,18.14,60.9,60.9
2022-02-07 07:00:00,17.3,17.3,128.07,128.07
2022-02-07 08:00:00,16.62,16.62,130.17,130.17
2022-02-07 09:00:00,17.37,17.37,127.26,127.26
2022-02-07 10:00:00,16.9,16.9,95.0,95.0
2022-02-07 11:00:00,16.76,16.76,94.96,94.96
2022-02-07 12:00:00,16.41,16.41,70.43,70.43
2022-02-07 13:00:00,16.35,16.35,30.83,30.83
2022-02-07 14:00:00,16.22,16.22,22.05,22.05
2022-02-07 15:00:00,15.96,15.96,80.04,80.04
2022-02-07 16:00:00,15.9,15.9,108.08,108.08
2022-02-07 17:00:00,15.85,15.85,133.35,133.35
2022-02-07 18:00:00,15.86,15.86,135.15,135.15
2022-02-07 19:00:00,15.9,15.9,134.31,134.31
2022-02-07 20:00:00,16.22,16.22,132.09,132.09
2022-02-07 21:00:00,18.12,18.12,126.53,126.53
2022-02-07 22:00:00,16.75,16.75,120.21,120.21
2022-02-07 23:00:00,16.53,16.53,100.28,100.28
2022-02-08 00:00:00,16.35,16.35,88.92,88.92
2022-02-08 01:00:00,16.08,16.08,32.49,32.49
2022-02-08 02:00:00,15.53,15.53,16.07,16.07
2022-02-08 03:00:00,14.53,14.53,14.53,14.53
2022-02-08 04:00:00,13.96,13.96,13.96,13.96
2022-02-08 05:00:00,13.96,13.96,13.96,13.96
2022-02-08 06:00:00,15.61,15.61,15.61,15.61
2022-02-08 07:00:00,16.83,16.83,120.94,120.94
2022-02-08 08:00:00,17.42,17.42,94.91,94.91
2022-02-08 09:00:00,17.56,17.56,31.09,31.09
2022-02-08 10:00:00,16.83,16.83,20.0,20.0
2022-02-08 11:00:00,16.46,16.46,17.04,17.04
2022-02-08 12:00:00,15.93,15.93,15.93,15.93
2022-02-08 13:00:00,15.26,15.26,15.26,15.26
2022-02-08 14:00:00,14.72,14.72,14.72,14.72
2022-02-08 15:00:00,14.95,14.95,14.95,14.95
2022-02-08 16:00:00,14.82,14.82,22.01,22.01
2022-02-08 17:00:00,14.46,14.46,115.37,115.37
2022-02-08 18:00:00,14.02,14.02,109.27,109.27
2022-02-08 19:00:00,13.89,13.89,30.71,30.71
2022-02-08 20:00:00,13.75,13.75,19.98,19.98
2022-02-08 21:00:00,13.78,13.78,13.78,13.78
2022-02-08 22:00:00,13.28,13.28,31.22,31.22
2022-02-08 23:00:00,12.93,12.93,12.93,12.93
2022-02-09 00:00:00,12.45,12.45,25.01,25.01
2022-02-09 01:00:00,12.41,12.41,16.14,16.14
2022-02-09 02:00:00,12.31,12.31,12.31,12.31
2022-02-09 03:00:00,12.29,12.29,12.29,12.29
2022-02-09 04:00:00,12.36,12.36,15.49,15.49
2022-02-09 05:00:00,12.23,12.23,25.0,25.0
2022-02-09 06:00:00,12.91,12.91,25.01,25.01
2022-02-09 07:00:00,13.12,13.12,124.9,124.9
2022-02-09 08:00:00,13.32,13.32,127.11,127.11
2022-02-09 09:00:00,13.66,13.66,119.76,119.76
2022-02-09 10:00:00,13.91,13.91,118.94,118.94
2022-02-09 11:00:00,14.1,14.1,90.07,90.07
2022-02-09 12:00:00,14.17,14.17,73.58,73.58
2022-02-09 13:00:00,14.18,14.18,35.0,35.0
2022-02-09 14:00:00,14.09,14.09,14.09,14.09
2022-02-09 15:00:00,13.82,13.82,13.82,13.82
2022-02-09 16:00:00,13.56,13.56,115.38,115.38
2022-02-09 17:00:00,13.32,13.32,125.2,125.2
2022-02-09 18:00:00,13.31,13.31,126.16,126.16
2022-02-09 19:00:00,13.07,13.07,66.48,66.48
2022-02-09 20:00:00,12.85,12.85,34.72,34.72
2022-02-09 21:00:00,12.94,12.94,12.94,12.94
2022-02-09 22:00:00,12.35,12.35,30.18,30.18
2022-02-09 23:00:00,11.74,11.74,11.74,11.74
2022-02-10 00:00:00,11.76,11.76,11.76,11.76
2022-02-10 01:00:00,11.56,11.56,11.56,11.56
2022-02-10 02:00:00,11.49,11.49,11.49,11.49
