Timestamp,SE1,SE2,SE3,SE4
2021-01-21 01:00:00,21.49,21.49,21.49,21.49
2021-01-21 02:00:00,20.85,20.85,20.85,20.85
2021-01-21 03:00:00,19.97,19.97,19.97,19.97
2021-01-21 04:00:00,21.51,21.51,21.51,21.51
2021-01-21 05:00:00,24.58,24.58,24.58,24.58
2021-01-21 06:00:00,27.47,27.47,27.47,27.47
2021-01-21 07:00:00,29.64,29.64,35.32,35.32
2021-01-21 08:00:00,29.55,29.55,37.23,37.23
2021-01-21 09:00:00,29.73,29.73,35.29,35.29
2021-01-21 10:00:00,29.54,29.54,33.01,33.01
2021-01-21 11:00:00,29.48,29.48,33.38,33.38
2021-01-21 12:00:00,29.22,29.22,33.69,33.69
2021-01-21 13:00:00,29.18,29.18,35.34,35.34
2021-01-21 14:00:00,28.99,28.99,36.22,36.22
2021-01-21 15:00:00,28.63,28.63,36.61,36.61
2021-01-21 16:00:00,28.54,28.54,37.93,37.93
2021-01-21 17:00:00,28.0,28.0,39.52,39.52
2021-01-21 18:00:00,28.22,28.22,37.22,37.22
2021-01-21 19:00:00,28.24,28.24,35.71,35.71
2021-01-21 20:00:00,28.18,28.18,32.01,32.01
2021-01-21 21:00:00,28.45,28.45,30.08,30.08
2021-01-21 22:00:00,27.43,27.43,27.43,27.43
2021-01-21 23:00:00,24.09,24.09,24.09,24.09
2021-01-22 00:00:00,12.45,12.45,12.45,12.45
2021-01-22 01:00:00,13.92,13.92,13.92,13.92
2021-01-22 02:00:00,11.08,11.08,11.08,11.08
2021-01-22 03:00:00,11.8,11.8,11.8,11.8
2021-01-22 04:00:00,19.48,19.48,19.48,19.48
2021-01-22 05:00:00,26.93,26.93,26.93,26.93
2021-01-22 06:00:00,27.78,27.78,31.45,31.45
2021-01-22 07:00:00,27.92,27.92,36.76,36.76
2021-01-22 08:00:00,27.98,27.98,41.51,41.51
2021-01-22 09:00:00,28.2,28.2,39.62,39.62
2021-01-22 10:00:00,28.51,28.51,38.62,38.62
2021-01-22 11:00:00,29.01,29.01,37.46,37.46
2021-01-22 12:00:00,29.03,29.03,36.39,36.39
2021-01-22 13:00:00,29.32,29.32,35.83,35.83
2021-01-22 14:00:00,29.56,29.56,35.27,35.27
2021-01-22 15:00:00,29.57,29.57,35.18,35.18
2021-01-22 16:00:00,29.31,29.31,35.71,35.71
2021-01-22 17:00:00,28.66,28.66,36.22,36.22
2021-01-22 18:00:00,28.04,28.04,35.47,35.47
2021-01-22 19:00:00,28.17,28.17,33.35,33.35
2021-01-22 20:00:00,27.97,27.97,29.33,29.33
2021-01-22 21:00:00,27.83,27.83,27.83,27.83
2021-01-22 22:00:00,26.77,26.77,26.77,26.77
2021-01-22 23:00:00,25.4,25.4,25.4,25.4
2021-01-23 00:00:00,25.85,25.85,25.85,25.85
2021-01-23 01:00:00,24.97,24.97,24.97,24.97
2021-01-23 02:00:00,24.94,24.94,24.94,24.94
2021-01-23 03:00:00,26.01,26.01,26.01,26.01
2021-01-23 04:00:00,27.2,27.2,27.2,27.2
2021-01-23 05:00:00,30.37,30.37,30.37,30.37
2021-01-23 06:00:00,30.87,30.87,30.87,30.87
2021-01-23 07:00:00,33.83,33.83,33.83,33.83
2021-01-23 08:00:00,35.5,35.5,35.5,48.8
2021-01-23 09:00:00,36.2,36.2,36.2,55.55
2021-01-23 10:00:00,36.4,36.4,37.33,57.57
2021-01-23 11:00:00,35.77,35.77,37.75,57.57
2021-01-23 12:00:00,36.0,36.0,37.89,56.63
2021-01-23 13:00:00,35.03,35.03,37.98,52.0
2021-01-23 14:00:00,34.12,34.12,38.21,49.78
2021-01-23 15:00:00,35.0,35.0,39.67,50.92
2021-01-23 16:00:00,35.96,35.96,56.49,56.9
2021-01-23 17:00:00,36.05,36.05,61.58,61.58
2021-01-23 18:00:00,34.48,34.48,63.03,63.03
2021-01-23 19:00:00,35.62,35.62,57.66,57.66
2021-01-23 20:00:00,36.3,36.3,41.01,41.01
2021-01-23 21:00:00,36.46,36.46,39.04,39.04
2021-01-23 22:00:00,37.38,37.38,37.38,37.38
2021-01-23 23:00:00,36.48,36.48,36.48,36.48
2021-01-24 00:00:00,37.87,37.87,37.87,37.87
2021-01-24 01:00:00,37.91,37.91,37.91,37.91
2021-01-24 02:00:00,37.82,37.82,37.82,37.82
2021-01-24 03:00:00,37.88,37.88,37.88,37.88
2021-01-24 04:00:00,38.12,38.12,38.12,38.12
2021-01-24 05:00:00,38.74,38.74,38.74,38.74
2021-01-24 06:00:00,39.35,39.35,39.35,39.35
2021-01-24 07:00:00,40.66,40.66,40.66,40.66
2021-01-24 08:00:00,44.55,44.55,44.55,44.55
2021-01-24 09:00:00,48.99,48.99,48.99,49.32
2021-01-24 10:00:00,51.44,51.44,51.44,51.81
2021-01-24 11:00:00,54.34,54.34,54.34,54.34
2021-01-24 12:00:00,51.86,51.86,51.86,51.86
2021-01-24 13:00:00,45.99,45.99,45.99,45.99
2021-01-24 14:00:00,44.34,44.34,44.34,44.34
2021-01-24 15:00:00,45.93,45.93,45.93,45.93
2021-01-24 16:00:00,52.0,52.0,52.0,52.0
2021-01-24 17:00:00,61.98,61.98,61.98,61.98
2021-01-24 18:00:00,65.0,65.0,65.0,65.0
2021-01-24 19:00:00,62.91,62.91,62.91,62.91
2021-01-24 20:00:00,59.3,59.3,59.3,59.3
2021-01-24 21:00:00,54.9,54.9,54.9,54.9
2021-01-24 22:00:00,51.9,51.9,51.9,52.64
2021-01-24 23:00:00,44.06,44.06,44.06,44.06
2021-01-25 00:00:00,45.5,45.5,45.5,45.5
2021-01-25 01:00:00,41.76,41.76,41.76,41.76
2021-01-25 02:00:00,41.22,41.22,41.22,41.22
2021-01-25 03:00:00,40.56,40.56,40.56,40.56
2021-01-25 04:00:00,41.36,41.36,41.36,41.36
2021-01-25 05:00:00,45.66,45.66,45.66,45.66
2021-01-25 06:00:00,61.95,61.95,61.95,61.95
2021-01-25 07:00:00,70.0,70.0,70.0,70.0
2021-01-25 08:00:00,75.62,75.62,75.62,75.62
2021-01-25 09:00:00,79.67,79.67,79.67,79.67
2021-01-25 10:00:00,74.95,74.95,74.95,74.95
2021-01-25 11:00:00,57.08,57.08,72.2,72.2
2021-01-25 12:00:00,69.02,69.02,69.02,69.02
2021-01-25 13:00:00,67.0,67.0,67.0,67.0
2021-01-25 14:00:00,56.55,56.55,65.91,65.91
2021-01-25 15:00:00,48.0,48.0,66.01,66.01
2021-01-25 16:00:00,42.91,42.91,67.35,67.35
2021-01-25 17:00:00,40.8,40.8,73.46,73.46
2021-01-25 18:00:00,38.68,38.68,71.5,71.5
2021-01-25 19:00:00,37.3,37.3,65.07,65.07
2021-01-25 20:00:00,36.8,36.8,62.52,62.52
2021-01-25 21:00:00,36.79,36.79,55.26,55.26
2021-01-25 22:00:00,37.81,37.81,50.12,50.12
2021-01-25 23:00:00,36.73,36.73,40.54,40.54
2021-01-26 00:00:00,42.58,42.58,42.58,42.58
2021-01-26 01:00:00,42.32,42.32,42.32,42.32
2021-01-26 02:00:00,42.2,42.2,42.2,42.2
2021-01-26 03:00:00,41.78,41.78,41.78,41.78
2021-01-26 04:00:00,44.07,44.07,44.07,44.07
2021-01-26 05:00:00,49.8,49.8,49.8,49.8
2021-01-26 06:00:00,38.72,38.72,58.56,58.56
2021-01-26 07:00:00,45.03,45.03,70.75,70.75
2021-01-26 08:00:00,47.52,47.52,73.95,73.95
2021-01-26 09:00:00,71.73,71.73,71.73,71.73
2021-01-26 10:00:00,73.91,73.91,73.91,73.91
2021-01-26 11:00:00,48.07,48.07,72.0,72.0
2021-01-26 12:00:00,49.05,49.05,70.0,70.0
2021-01-26 13:00:00,59.57,59.57,65.91,65.91
2021-01-26 14:00:00,52.33,52.33,66.33,66.33
2021-01-26 15:00:00,49.98,49.98,68.15,68.15
2021-01-26 16:00:00,49.37,49.37,68.75,68.75
2021-01-26 17:00:00,49.42,49.42,73.73,73.73
2021-01-26 18:00:00,48.76,48.76,70.36,70.36
2021-01-26 19:00:00,47.92,47.92,63.15,63.15
2021-01-26 20:00:00,49.02,49.02,60.49,60.49
2021-01-26 21:00:00,47.88,47.88,54.93,54.93
2021-01-26 22:00:00,51.05,51.05,51.05,51.05
2021-01-26 23:00:00,45.03,45.03,45.03,45.03
2021-01-27 00:00:00,45.7,45.7,45.7,45.7
2021-01-27 01:00:00,44.04,44.04,44.04,44.04
2021-01-27 02:00:00,42.61,42.61,42.61,42.61
2021-01-27 03:00:00,41.58,41.58,41.58,41.58
2021-01-27 04:00:00,42.2,42.2,42.2,42.2
2021-01-27 05:00:00,45.0,45.0,45.0,45.0
2021-01-27 06:00:00,49.44,49.44,51.25,51.25
2021-01-27 07:00:00,49.83,49.83,62.04,62.04
2021-01-27 08:00:00,66.79,66.79,66.79,66.79
2021-01-27 09:00:00,66.12,66.12,66.12,66.12
2021-01-27 10:00:00,65.47,65.47,65.47,65.47
2021-01-27 11:00:00,65.94,65.94,65.94,65.94
2021-01-27 12:00:00,65.78,65.78,65.78,65.78
2021-01-27 13:00:00,65.54,65.54,65.54,65.54
2021-01-27 14:00:00,65.84,65.84,65.84,65.84
2021-01-27 15:00:00,66.16,66.16,66.16,66.16
2021-01-27 16:00:00,53.37,53.37,66.13,66.13
2021-01-27 17:00:00,49.79,49.79,69.85,69.85
2021-01-27 18:00:00,47.53,47.53,70.48,70.48
2021-01-27 19:00:00,47.48,47.48,63.99,63.99
2021-01-27 20:00:00,47.23,47.23,59.64,59.64
2021-01-27 21:00:00,47.19,47.19,55.75,55.75
2021-01-27 22:00:00,48.29,48.29,53.1,53.1
2021-01-27 23:00:00,47.61,47.61,48.39,48.39
2021-01-28 00:00:00,46.87,46.87,46.87,46.87
2021-01-28 01:00:00,44.93,44.93,44.93,44.93
2021-01-28 02:00:00,43.83,43.83,43.83,43.83
2021-01-28 03:00:00,42.4,42.4,42.4,42.4
2021-01-28 04:00:00,43.64,43.64,43.64,43.64
2021-01-28 05:00:00,44.41,44.41,44.41,44.41
2021-01-28 06:00:00,53.35,53.35,53.52,53.52
2021-01-28 07:00:00,60.31,60.31,68.23,68.23
2021-01-28 08:00:00,71.71,71.71,72.52,72.52
2021-01-28 09:00:00,68.83,68.83,68.83,68.83
2021-01-28 10:00:00,67.06,67.06,67.69,67.69
2021-01-28 11:00:00,56.77,56.77,67.44,67.44
2021-01-28 12:00:00,53.97,53.97,62.81,62.81
2021-01-28 13:00:00,59.91,59.91,61.56,61.56
2021-01-28 14:00:00,59.6,59.6,61.06,61.06
2021-01-28 15:00:00,59.52,59.52,59.52,59.52
2021-01-28 16:00:00,63.34,63.34,68.2,68.2
2021-01-28 17:00:00,62.56,62.56,80.07,80.07
2021-01-28 18:00:00,65.36,65.36,69.77,69.77
2021-01-28 19:00:00,60.7,60.7,61.17,61.17
2021-01-28 20:00:00,55.67,55.67,55.67,55.67
2021-01-28 21:00:00,53.3,53.3,53.3,53.3
2021-01-28 22:00:00,51.02,51.02,51.02,51.02
2021-01-28 23:00:00,45.51,45.51,45.51,45.51
2021-01-29 00:00:00,42.71,42.71,42.71,42.71
2021-01-29 01:00:00,40.84,40.84,40.84,40.84
2021-01-29 02:00:00,39.37,39.37,39.37,39.37
2021-01-29 03:00:00,38.78,38.78,38.78,38.78
2021-01-29 04:00:00,39.38,39.38,39.38,39.38
2021-01-29 05:00:00,42.96,42.96,42.96,42.96
2021-01-29 06:00:00,47.17,47.17,47.17,47.17
2021-01-29 07:00:00,65.09,65.09,65.09,65.09
2021-01-29 08:00:00,73.39,73.39,73.39,73.39
2021-01-29 09:00:00,73.28,73.28,73.28,73.28
2021-01-29 10:00:00,63.83,63.83,68.76,68.76
2021-01-29 11:00:00,60.76,60.76,63.54,63.54
2021-01-29 12:00:00,55.57,55.57,62.69,62.69
2021-01-29 13:00:00,52.78,52.78,62.5,62.5
2021-01-29 14:00:00,50.94,50.94,54.99,54.99
2021-01-29 15:00:00,50.69,50.69,51.94,51.94
2021-01-29 16:00:00,53.26,53.26,63.86,63.86
2021-01-29 17:00:00,50.75,50.75,66.45,66.45
2021-01-29 18:00:00,50.4,50.4,63.64,63.64
2021-01-29 19:00:00,48.0,48.0,59.38,59.38
2021-01-29 20:00:00,47.74,47.74,54.34,54.34
2021-01-29 21:00:00,47.79,47.79,50.03,50.03
2021-01-29 22:00:00,45.9,45.9,45.9,45.9
2021-01-29 23:00:00,42.79,42.79,42.79,42.79
2021-01-30 00:00:00,42.33,42.33,42.33,42.33
2021-01-30 01:00:00,40.39,40.39,40.39,40.39
2021-01-30 02:00:00,39.05,39.05,39.05,39.05
2021-01-30 03:00:00,37.96,37.96,37.96,37.96
2021-01-30 04:00:00,38.08,38.08,38.08,38.08
2021-01-30 05:00:00,39.41,39.41,39.41,39.41
2021-01-30 06:00:00,41.56,41.56,41.56,41.56
2021-01-30 07:00:00,43.35,43.35,43.35,43.35
2021-01-30 08:00:00,48.26,48.26,48.26,48.74
2021-01-30 09:00:00,51.73,51.73,57.73,57.73
2021-01-30 10:00:00,52.01,52.01,57.81,57.81
2021-01-30 11:00:00,53.24,53.24,57.78,57.78
2021-01-30 12:00:00,53.26,53.26,55.13,55.13
2021-01-30 13:00:00,50.6,50.6,50.6,50.6
2021-01-30 14:00:00,47.99,47.99,47.99,47.99
2021-01-30 15:00:00,48.05,48.05,48.05,48.05
2021-01-30 16:00:00,51.33,51.33,56.58,56.58
2021-01-30 17:00:00,52.12,52.12,60.58,60.58
2021-01-30 18:00:00,52.45,52.45,61.65,61.65
2021-01-30 19:00:00,51.91,51.91,59.62,59.62
2021-01-30 20:00:00,52.78,52.78,52.78,52.78
2021-01-30 21:00:00,46.96,46.96,46.96,46.96
2021-01-30 22:00:00,46.98,46.98,46.98,46.98
2021-01-30 23:00:00,42.3,42.3,42.3,42.3
2021-01-31 00:00:00,42.08,42.08,42.08,42.08
2021-01-31 01:00:00,40.98,40.98,40.98,40.98
2021-01-31 02:00:00,40.51,40.51,40.51,40.51
2021-01-31 03:00:00,39.5,39.5,39.5,39.5
2021-01-31 04:00:00,39.55,39.55,39.55,39.55
2021-01-31 05:00:00,40.62,40.62,40.62,40.62
2021-01-31 06:00:00,40.82,40.82,40.82,40.82
2021-01-31 07:00:00,41.29,41.29,41.29,41.29
2021-01-31 08:00:00,44.85,44.85,44.85,44.85
2021-01-31 09:00:00,49.15,49.15,49.15,49.15
2021-01-31 10:00:00,50.73,50.73,50.73,50.73
2021-01-31 11:00:00,51.14,51.14,51.14,51.14
2021-01-31 12:00:00,50.37,50.37,50.37,50.37
2021-01-31 13:00:00,46.43,46.43,46.43,46.43
2021-01-31 14:00:00,45.95,45.95,45.95,45.95
2021-01-31 15:00:00,47.92,47.92,47.92,47.92
2021-01-31 16:00:00,52.92,52.92,52.92,52.92
2021-01-31 17:00:00,64.46,64.46,64.46,64.46
2021-01-31 18:00:00,63.88,63.88,63.88,63.88
2021-01-31 19:00:00,62.35,62.35,62.35,62.35
2021-01-31 20:00:00,57.99,57.99,57.99,57.99
2021-01-31 21:00:00,51.34,51.34,51.34,51.34
2021-01-31 22:00:00,49.28,49.28,49.28,49.28
2021-01-31 23:00:00,45.36,45.36,45.36,45.36
2021-02-01 00:00:00,42.55,42.55,42.55,42.55
2021-02-01 01:00:00,40.98,40.98,40.98,40.98
2021-02-01 02:00:00,40.94,40.94,40.94,40.94
2021-02-01 03:00:00,40.02,40.02,40.02,40.02
2021-02-01 04:00:00,40.76,40.76,40.76,40.76
2021-02-01 05:00:00,48.31,48.31,48.31,48.31
2021-02-01 06:00:00,59.42,59.42,59.42,59.42
2021-02-01 07:00:00,86.21,86.21,149.95,149.95
2021-02-01 08:00:00,199.94,199.94,199.94,199.94
2021-02-01 09:00:00,165.79,165.79,165.79,165.79
2021-02-01 10:00:00,125.54,125.54,125.54,125.54
2021-02-01 11:00:00,67.18,67.18,67.18,67.18
2021-02-01 12:00:00,66.04,66.04,66.04,66.04
2021-02-01 13:00:00,66.35,66.35,66.35,66.35
2021-02-01 14:00:00,78.45,78.45,78.45,78.45
2021-02-01 15:00:00,86.08,86.08,86.08,86.08
2021-02-01 16:00:00,140.02,140.02,140.02,140.02
2021-02-01 17:00:00,199.94,199.94,199.94,199.94
2021-02-01 18:00:00,119.03,119.03,119.03,119.03
2021-02-01 19:00:00,70.47,70.47,70.47,70.47
2021-02-01 20:00:00,62.29,62.29,62.29,62.29
2021-02-01 21:00:00,56.36,56.36,56.36,56.36
2021-02-01 22:00:00,55.25,55.25,55.25,55.25
2021-02-01 23:00:00,49.4,49.4,49.4,49.4
2021-02-02 00:00:00,46.13,46.13,46.13,46.13
2021-02-02 01:00:00,45.05,45.05,45.05,45.05
2021-02-02 02:00:00,43.59,43.59,43.59,43.59
2021-02-02 03:00:00,42.44,42.44,42.44,42.44
2021-02-02 04:00:00,43.98,43.98,43.98,43.98
2021-02-02 05:00:00,47.72,47.72,47.72,47.72
2021-02-02 06:00:00,62.46,62.46,62.46,62.46
2021-02-02 07:00:00,116.5,116.5,116.5,116.5
2021-02-02 08:00:00,152.25,152.25,152.25,152.25
2021-02-02 09:00:00,119.43,119.43,119.43,119.43
2021-02-02 10:00:00,100.08,100.08,100.08,100.08
2021-02-02 11:00:00,66.77,66.77,66.77,66.77
2021-02-02 12:00:00,63.99,63.99,63.99,63.99
2021-02-02 13:00:00,62.58,62.58,62.58,62.58
2021-02-02 14:00:00,64.43,64.43,64.43,64.43
2021-02-02 15:00:00,64.75,64.75,64.75,64.75
2021-02-02 16:00:00,78.94,78.94,78.94,78.94
2021-02-02 17:00:00,89.28,89.28,89.28,89.28
2021-02-02 18:00:00,66.01,66.01,66.01,66.01
2021-02-02 19:00:00,60.11,60.11,60.11,60.11
2021-02-02 20:00:00,51.19,51.19,51.19,51.19
2021-02-02 21:00:00,48.64,48.64,48.64,48.64
2021-02-02 22:00:00,46.54,46.54,46.54,46.54
2021-02-02 23:00:00,41.98,41.98,41.98,41.98
2021-02-03 00:00:00,38.69,38.69,38.69,38.69
2021-02-03 01:00:00,37.53,37.53,37.53,37.53
2021-02-03 02:00:00,36.73,36.73,36.73,36.73
2021-02-03 03:00:00,36.91,36.91,36.91,36.91
2021-02-03 04:00:00,38.69,38.69,38.69,38.69
2021-02-03 05:00:00,41.23,41.23,41.23,41.23
2021-02-03 06:00:00,45.04,45.04,45.04,45.04
2021-02-03 07:00:00,50.05,50.05,68.71,68.71
2021-02-03 08:00:00,50.41,50.41,84.84,84.84
2021-02-03 09:00:00,49.97,49.97,73.97,73.97
2021-02-03 10:00:00,49.9,49.9,84.88,84.88
2021-02-03 11:00:00,50.65,50.65,61.56,61.56
2021-02-03 12:00:00,50.62,50.62,59.89,59.89
2021-02-03 13:00:00,50.31,50.31,58.92,58.92
2021-02-03 14:00:00,49.53,49.53,50.07,50.07
2021-02-03 15:00:00,49.01,49.01,49.01,49.01
2021-02-03 16:00:00,47.27,47.27,55.05,55.05
2021-02-03 17:00:00,44.65,44.65,68.88,68.88
2021-02-03 18:00:00,43.57,43.57,54.56,54.56
2021-02-03 19:00:00,42.65,42.65,50.86,50.86
2021-02-03 20:00:00,42.49,42.49,43.71,43.71
2021-02-03 21:00:00,41.79,41.79,41.79,41.79
2021-02-03 22:00:00,40.15,40.15,40.15,40.15
2021-02-03 23:00:00,36.93,36.93,36.93,36.93
2021-02-04 00:00:00,34.95,34.95,34.95,34.95
2021-02-04 01:00:00,34.46,34.46,34.46,34.46
2021-02-04 02:00:00,33.94,33.94,33.94,33.94
2021-02-04 03:00:00,34.56,34.56,34.56,34.56
2021-02-04 04:00:00,36.97,36.97,36.97,36.97
2021-02-04 05:00:00,39.53,39.53,39.53,39.53
2021-02-04 06:00:00,39.74,39.74,48.32,48.32
2021-02-04 07:00:00,40.95,40.95,62.71,62.71
2021-02-04 08:00:00,41.91,41.91,84.86,84.86
2021-02-04 09:00:00,43.06,43.06,80.09,80.09
2021-02-04 10:00:00,43.18,43.18,84.85,84.85
2021-02-04 11:00:00,43.48,43.48,60.03,60.03
2021-02-04 12:00:00,43.73,43.73,58.99,58.99
2021-02-04 13:00:00,43.86,43.86,60.06,60.06
2021-02-04 14:00:00,42.93,42.93,63.3,63.3
2021-02-04 15:00:00,42.75,42.75,63.37,63.37
2021-02-04 16:00:00,42.32,42.32,66.56,66.56
2021-02-04 17:00:00,41.79,41.79,100.94,100.94
2021-02-04 18:00:00,41.41,41.41,89.3,89.3
2021-02-04 19:00:00,42.23,42.23,67.51,67.51
2021-02-04 20:00:00,41.69,41.69,60.2,60.2
2021-02-04 21:00:00,41.88,41.88,54.22,54.22
2021-02-04 22:00:00,43.93,43.93,52.26,52.26
2021-02-04 23:00:00,43.71,43.71,46.22,46.22
2021-02-05 00:00:00,45.57,45.57,45.57,45.57
2021-02-05 01:00:00,44.01,44.01,44.01,44.01
2021-02-05 02:00:00,42.24,42.24,42.24,42.24
2021-02-05 03:00:00,41.2,41.2,41.2,41.2
2021-02-05 04:00:00,41.5,41.5,41.5,41.5
2021-02-05 05:00:00,43.74,43.74,43.74,43.74
2021-02-05 06:00:00,42.92,42.92,74.59,74.59
2021-02-05 07:00:00,43.04,43.04,170.55,170.55
2021-02-05 08:00:00,43.65,43.65,200.02,200.02
2021-02-05 09:00:00,43.87,43.87,197.22,197.22
2021-02-05 10:00:00,46.53,46.53,180.22,180.22
2021-02-05 11:00:00,49.35,49.35,69.66,69.66
2021-02-05 12:00:00,53.49,53.49,64.48,64.48
2021-02-05 13:00:00,53.11,53.11,64.6,64.6
2021-02-05 14:00:00,50.17,50.17,64.92,64.92
2021-02-05 15:00:00,48.29,48.29,64.23,64.23
2021-02-05 16:00:00,47.16,47.16,67.47,67.47
2021-02-05 17:00:00,48.27,48.27,89.22,89.22
2021-02-05 18:00:00,46.82,46.82,72.08,72.08
2021-02-05 19:00:00,45.0,45.0,58.87,58.87
2021-02-05 20:00:00,43.86,43.86,51.1,51.1
2021-02-05 21:00:00,43.59,43.59,49.89,49.89
2021-02-05 22:00:00,48.49,48.49,48.49,48.49
2021-02-05 23:00:00,43.58,43.58,43.58,43.58
2021-02-06 00:00:00,40.68,40.68,40.68,40.68
2021-02-06 01:00:00,39.96,39.96,39.96,39.96
2021-02-06 02:00:00,39.27,39.27,39.27,39.27
2021-02-06 03:00:00,38.65,38.65,38.65,38.65
2021-02-06 04:00:00,38.92,38.92,38.92,38.92
2021-02-06 05:00:00,39.91,39.91,39.91,39.91
2021-02-06 06:00:00,40.77,40.77,40.77,40.77
2021-02-06 07:00:00,41.87,41.87,41.87,41.87
2021-02-06 08:00:00,42.92,42.92,42.92,42.92
2021-02-06 09:00:00,50.02,50.02,50.02,50.02
2021-02-06 10:00:00,55.65,55.65,55.65,55.65
2021-02-06 11:00:00,53.16,53.16,53.16,53.16
2021-02-06 12:00:00,50.11,50.11,50.11,50.11
2021-02-06 13:00:00,48.31,48.31,48.31,48.31
2021-02-06 14:00:00,46.63,46.63,46.63,46.63
2021-02-06 15:00:00,46.79,46.79,46.79,46.79
2021-02-06 16:00:00,44.01,44.01,48.04,48.04
2021-02-06 17:00:00,43.18,43.18,62.13,62.13
2021-02-06 18:00:00,42.0,42.0,58.34,58.34
2021-02-06 19:00:00,41.86,41.86,47.91,47.91
2021-02-06 20:00:00,41.98,41.98,42.46,42.46
2021-02-06 21:00:00,41.49,41.49,41.49,41.49
2021-02-06 22:00:00,40.71,40.71,40.71,40.71
2021-02-06 23:00:00,39.63,39.63,39.63,39.63
2021-02-07 00:00:00,40.01,40.01,40.01,40.01
2021-02-07 01:00:00,38.59,38.59,38.59,38.59
2021-02-07 02:00:00,37.92,37.92,37.92,37.92
2021-02-07 03:00:00,36.97,36.97,36.97,36.97
2021-02-07 04:00:00,37.24,37.24,37.24,37.24
2021-02-07 05:00:00,38.42,38.42,38.42,38.42
2021-02-07 06:00:00,38.13,38.13,38.13,38.13
2021-02-07 07:00:00,38.7,38.7,38.7,38.7
2021-02-07 08:00:00,40.54,40.54,40.54,40.54
2021-02-07 09:00:00,41.43,41.43,41.43,41.43
2021-02-07 10:00:00,41.71,41.71,41.71,41.71
2021-02-07 11:00:00,41.79,41.79,41.79,41.79
2021-02-07 12:00:00,41.7,41.7,41.7,41.7
2021-02-07 13:00:00,41.4,41.4,41.4,41.4
2021-02-07 14:00:00,40.82,40.82,40.82,40.82
2021-02-07 15:00:00,40.94,40.94,40.94,40.94
2021-02-07 16:00:00,42.06,42.06,42.06,42.06
2021-02-07 17:00:00,44.76,44.76,44.76,44.76
2021-02-07 18:00:00,44.56,44.56,45.65,45.65
2021-02-07 19:00:00,44.08,44.08,44.08,44.08
2021-02-07 20:00:00,41.74,41.74,41.74,41.74
2021-02-07 21:00:00,41.56,41.56,41.56,41.56
2021-02-07 22:00:00,40.76,40.76,40.76,40.76
2021-02-07 23:00:00,38.83,38.83,38.83,38.83
2021-02-08 00:00:00,40.06,40.06,40.06,40.06
2021-02-08 01:00:00,39.42,39.42,39.42,39.42
2021-02-08 02:00:00,39.0,39.0,39.0,39.0
2021-02-08 03:00:00,39.25,39.25,39.25,39.25
2021-02-08 04:00:00,40.52,40.52,40.52,40.52
2021-02-08 05:00:00,44.65,44.65,44.65,44.65
2021-02-08 06:00:00,46.15,46.15,46.15,46.15
2021-02-08 07:00:00,45.8,45.8,67.15,67.15
2021-02-08 08:00:00,51.89,51.89,82.34,82.34
2021-02-08 09:00:00,56.73,56.73,80.01,80.01
2021-02-08 10:00:00,69.91,69.91,69.91,69.91
2021-02-08 11:00:00,65.02,65.02,65.02,65.02
2021-02-08 12:00:00,62.2,62.2,62.2,62.2
2021-02-08 13:00:00,58.84,58.84,58.84,58.84
2021-02-08 14:00:00,50.08,50.08,50.08,50.08
2021-02-08 15:00:00,56.32,56.32,56.32,56.32
2021-02-08 16:00:00,56.41,56.41,56.41,56.41
2021-02-08 17:00:00,57.96,57.96,75.0,75.0
2021-02-08 18:00:00,59.03,59.03,69.9,69.9
2021-02-08 19:00:00,62.04,62.04,63.14,63.14
2021-02-08 20:00:00,49.92,49.92,55.56,55.56
2021-02-08 21:00:00,49.83,49.83,49.83,49.83
2021-02-08 22:00:00,47.93,47.93,47.93,47.93
2021-02-08 23:00:00,45.02,45.02,45.02,45.02
2021-02-09 00:00:00,46.68,46.68,46.68,46.68
2021-02-09 01:00:00,46.5,46.5,46.5,46.5
2021-02-09 02:00:00,46.47,46.47,46.47,46.47
2021-02-09 03:00:00,46.05,46.05,46.05,46.05
2021-02-09 04:00:00,46.4,46.4,46.4,46.4
2021-02-09 05:00:00,47.97,47.97,47.97,47.97
2021-02-09 06:00:00,58.16,58.16,58.16,58.16
2021-02-09 07:00:00,79.88,79.88,83.58,83.58
2021-02-09 08:00:00,109.87,109.87,109.87,109.87
2021-02-09 09:00:00,87.0,87.0,87.0,87.0
2021-02-09 10:00:00,81.95,81.95,81.95,81.95
2021-02-09 11:00:00,75.51,75.51,75.51,75.51
2021-02-09 12:00:00,71.61,71.61,71.61,71.61
2021-02-09 13:00:00,70.26,70.26,70.26,70.26
2021-02-09 14:00:00,67.21,67.21,70.37,70.37
2021-02-09 15:00:00,71.82,71.82,71.82,71.82
2021-02-09 16:00:00,72.77,72.77,72.77,72.77
2021-02-09 17:00:00,59.92,59.92,109.91,109.91
2021-02-09 18:00:00,54.66,54.66,114.34,114.34
2021-02-09 19:00:00,53.97,53.97,74.8,74.8
2021-02-09 20:00:00,49.92,49.92,68.78,68.78
2021-02-09 21:00:00,49.71,49.71,58.01,58.01
2021-02-09 22:00:00,55.67,55.67,55.67,55.67
2021-02-09 23:00:00,50.09,50.09,50.09,50.09
2021-02-10 00:00:00,51.5,51.5,51.5,51.5
2021-02-10 01:00:00,49.55,49.55,49.55,49.55
2021-02-10 02:00:00,48.35,48.35,48.35,48.35
