Timestamp,Hungary
2024-04-12 17:00:00,58.26
2024-04-12 18:00:00,78.49
2024-04-12 19:00:00,117.17
2024-04-12 20:00:00,121.0
2024-04-12 21:00:00,84.22
2024-04-12 22:00:00,76.34
2024-04-12 23:00:00,66.14
2024-04-13 00:00:00,59.23
2024-04-13 01:00:00,48.39
2024-04-13 02:00:00,24.23
2024-04-13 03:00:00,19.2
2024-04-13 04:00:00,19.76
2024-04-13 05:00:00,26.17
2024-04-13 06:00:00,30.87
2024-04-13 07:00:00,34.76
2024-04-13 08:00:00,21.74
2024-04-13 09:00:00,8.8
2024-04-13 10:00:00,-0.02
2024-04-13 11:00:00,-10.03
2024-04-13 12:00:00,-25.23
2024-04-13 13:00:00,-50.0
2024-04-13 14:00:00,-55.01
2024-04-13 15:00:00,-49.91
2024-04-13 16:00:00,-19.59
2024-04-13 17:00:00,-0.37
2024-04-13 18:00:00,37.45
2024-04-13 19:00:00,77.0
2024-04-13 20:00:00,77.15
2024-04-13 21:00:00,58.67
2024-04-13 22:00:00,51.62
2024-04-13 23:00:00,47.33
2024-04-14 00:00:00,64.95
2024-04-14 01:00:00,23.36
2024-04-14 02:00:00,10.08
2024-04-14 03:00:00,4.98
2024-04-14 04:00:00,12.94
2024-04-14 05:00:00,10.48
2024-04-14 06:00:00,12.86
2024-04-14 07:00:00,13.0
2024-04-14 08:00:00,7.46
2024-04-14 09:00:00,0.0
2024-04-14 10:00:00,-2.13
2024-04-14 11:00:00,-11.54
2024-04-14 12:00:00,-40.06
2024-04-14 13:00:00,-56.45
2024-04-14 14:00:00,-57.42
2024-04-14 15:00:00,-40.04
2024-04-14 16:00:00,-6.25
2024-04-14 17:00:00,1.57
2024-04-14 18:00:00,63.37
2024-04-14 19:00:00,79.51
2024-04-14 20:00:00,103.89
2024-04-14 21:00:00,98.66
2024-04-14 22:00:00,91.28
2024-04-14 23:00:00,81.2
2024-04-15 00:00:00,76.16
2024-04-15 01:00:00,75.93
2024-04-15 02:00:00,73.8
2024-04-15 03:00:00,74.14
2024-04-15 04:00:00,71.65
2024-04-15 05:00:00,82.5
2024-04-15 06:00:00,109.72
2024-04-15 07:00:00,158.53
2024-04-15 08:00:00,141.01
2024-04-15 09:00:00,83.53
2024-04-15 10:00:00,68.68
2024-04-15 11:00:00,55.04
2024-04-15 12:00:00,42.47
2024-04-15 13:00:00,32.18
2024-04-15 14:00:00,15.15
2024-04-15 15:00:00,54.52
2024-04-15 16:00:00,69.77
2024-04-15 17:00:00,84.1
2024-04-15 18:00:00,86.36
2024-04-15 19:00:00,96.31
2024-04-15 20:00:00,96.67
2024-04-15 21:00:00,83.04
2024-04-15 22:00:00,66.03
2024-04-15 23:00:00,53.72
2024-04-16 00:00:00,32.16
2024-04-16 01:00:00,20.93
2024-04-16 02:00:00,9.99
2024-04-16 03:00:00,17.31
2024-04-16 04:00:00,30.06
2024-04-16 05:00:00,47.12
2024-04-16 06:00:00,66.86
2024-04-16 07:00:00,81.85
2024-04-16 08:00:00,81.82
2024-04-16 09:00:00,75.94
2024-04-16 10:00:00,58.15
2024-04-16 11:00:00,47.94
2024-04-16 12:00:00,45.02
2024-04-16 13:00:00,43.15
2024-04-16 14:00:00,44.68
2024-04-16 15:00:00,52.57
2024-04-16 16:00:00,68.6
2024-04-16 17:00:00,82.97
2024-04-16 18:00:00,94.71
2024-04-16 19:00:00,112.51
2024-04-16 20:00:00,117.4
2024-04-16 21:00:00,101.4
2024-04-16 22:00:00,87.32
2024-04-16 23:00:00,78.6
2024-04-17 00:00:00,75.16
2024-04-17 01:00:00,64.42
2024-04-17 02:00:00,57.85
2024-04-17 03:00:00,51.35
2024-04-17 04:00:00,60.01
2024-04-17 05:00:00,72.83
2024-04-17 06:00:00,94.64
2024-04-17 07:00:00,119.03
2024-04-17 08:00:00,98.36
2024-04-17 09:00:00,77.07
2024-04-17 10:00:00,73.04
2024-04-17 11:00:00,71.75
2024-04-17 12:00:00,71.09
2024-04-17 13:00:00,70.84
2024-04-17 14:00:00,68.67
2024-04-17 15:00:00,70.22
2024-04-17 16:00:00,72.38
2024-04-17 17:00:00,84.3
2024-04-17 18:00:00,109.93
2024-04-17 19:00:00,147.08
2024-04-17 20:00:00,153.17
2024-04-17 21:00:00,125.48
2024-04-17 22:00:00,94.24
2024-04-17 23:00:00,83.66
2024-04-18 00:00:00,91.6
2024-04-18 01:00:00,83.72
2024-04-18 02:00:00,81.73
2024-04-18 03:00:00,79.93
2024-04-18 04:00:00,85.15
2024-04-18 05:00:00,87.35
2024-04-18 06:00:00,118.41
2024-04-18 07:00:00,152.17
2024-04-18 08:00:00,131.19
2024-04-18 09:00:00,101.12
2024-04-18 10:00:00,85.76
2024-04-18 11:00:00,78.2
2024-04-18 12:00:00,76.11
2024-04-18 13:00:00,73.53
2024-04-18 14:00:00,68.82
2024-04-18 15:00:00,67.62
2024-04-18 16:00:00,70.02
2024-04-18 17:00:00,83.48
2024-04-18 18:00:00,99.28
2024-04-18 19:00:00,127.06
2024-04-18 20:00:00,131.5
2024-04-18 21:00:00,107.92
2024-04-18 22:00:00,89.94
2024-04-18 23:00:00,80.1
2024-04-19 00:00:00,78.73
2024-04-19 01:00:00,61.8
2024-04-19 02:00:00,50.23
2024-04-19 03:00:00,50.2
2024-04-19 04:00:00,50.79
2024-04-19 05:00:00,64.0
2024-04-19 06:00:00,105.6
2024-04-19 07:00:00,87.93
2024-04-19 08:00:00,80.21
2024-04-19 09:00:00,67.21
2024-04-19 10:00:00,59.08
2024-04-19 11:00:00,52.91
2024-04-19 12:00:00,46.82
2024-04-19 13:00:00,44.45
2024-04-19 14:00:00,43.53
2024-04-19 15:00:00,53.75
2024-04-19 16:00:00,66.62
2024-04-19 17:00:00,79.75
2024-04-19 18:00:00,96.86
2024-04-19 19:00:00,116.64
2024-04-19 20:00:00,99.64
2024-04-19 21:00:00,89.71
2024-04-19 22:00:00,80.99
2024-04-19 23:00:00,72.33
2024-04-20 00:00:00,69.45
2024-04-20 01:00:00,63.35
2024-04-20 02:00:00,59.35
2024-04-20 03:00:00,59.79
2024-04-20 04:00:00,60.86
2024-04-20 05:00:00,64.7
2024-04-20 06:00:00,67.97
2024-04-20 07:00:00,70.05
2024-04-20 08:00:00,61.56
2024-04-20 09:00:00,55.46
2024-04-20 10:00:00,48.68
2024-04-20 11:00:00,37.07
2024-04-20 12:00:00,27.79
2024-04-20 13:00:00,11.23
2024-04-20 14:00:00,9.55
2024-04-20 15:00:00,16.73
2024-04-20 16:00:00,35.2
2024-04-20 17:00:00,59.29
2024-04-20 18:00:00,78.58
2024-04-20 19:00:00,92.04
2024-04-20 20:00:00,102.03
2024-04-20 21:00:00,93.21
2024-04-20 22:00:00,84.79
2024-04-20 23:00:00,81.16
2024-04-21 00:00:00,79.41
2024-04-21 01:00:00,67.29
2024-04-21 02:00:00,67.64
2024-04-21 03:00:00,64.24
2024-04-21 04:00:00,63.3
2024-04-21 05:00:00,63.62
2024-04-21 06:00:00,63.71
2024-04-21 07:00:00,57.32
2024-04-21 08:00:00,57.43
2024-04-21 09:00:00,40.79
2024-04-21 10:00:00,31.91
2024-04-21 11:00:00,16.26
2024-04-21 12:00:00,7.95
2024-04-21 13:00:00,-0.04
2024-04-21 14:00:00,-1.03
2024-04-21 15:00:00,0.28
2024-04-21 16:00:00,5.78
2024-04-21 17:00:00,56.41
2024-04-21 18:00:00,74.6
2024-04-21 19:00:00,89.3
2024-04-21 20:00:00,95.42
2024-04-21 21:00:00,90.99
2024-04-21 22:00:00,87.3
2024-04-21 23:00:00,86.08
2024-04-22 00:00:00,77.78
2024-04-22 01:00:00,78.05
2024-04-22 02:00:00,78.44
2024-04-22 03:00:00,75.34
2024-04-22 04:00:00,74.24
2024-04-22 05:00:00,85.0
2024-04-22 06:00:00,106.06
2024-04-22 07:00:00,130.06
2024-04-22 08:00:00,117.46
2024-04-22 09:00:00,97.05
2024-04-22 10:00:00,79.78
2024-04-22 11:00:00,75.83
2024-04-22 12:00:00,73.67
2024-04-22 13:00:00,71.44
2024-04-22 14:00:00,69.71
2024-04-22 15:00:00,73.21
2024-04-22 16:00:00,81.45
2024-04-22 17:00:00,92.67
2024-04-22 18:00:00,115.07
2024-04-22 19:00:00,157.52
2024-04-22 20:00:00,170.55
2024-04-22 21:00:00,131.49
2024-04-22 22:00:00,107.13
2024-04-22 23:00:00,97.57
2024-04-23 00:00:00,88.32
2024-04-23 01:00:00,86.69
2024-04-23 02:00:00,85.95
2024-04-23 03:00:00,85.25
2024-04-23 04:00:00,85.76
2024-04-23 05:00:00,97.23
2024-04-23 06:00:00,121.4
2024-04-23 07:00:00,181.26
2024-04-23 08:00:00,136.28
2024-04-23 09:00:00,98.48
2024-04-23 10:00:00,83.09
2024-04-23 11:00:00,82.59
2024-04-23 12:00:00,84.29
2024-04-23 13:00:00,79.99
2024-04-23 14:00:00,78.62
2024-04-23 15:00:00,79.95
2024-04-23 16:00:00,87.18
2024-04-23 17:00:00,98.77
2024-04-23 18:00:00,109.51
2024-04-23 19:00:00,127.41
2024-04-23 20:00:00,130.68
2024-04-23 21:00:00,112.5
2024-04-23 22:00:00,96.01
2024-04-23 23:00:00,82.0
2024-04-24 00:00:00,82.96
2024-04-24 01:00:00,79.48
2024-04-24 02:00:00,78.22
2024-04-24 03:00:00,77.0
2024-04-24 04:00:00,79.31
2024-04-24 05:00:00,84.37
2024-04-24 06:00:00,105.94
2024-04-24 07:00:00,126.35
2024-04-24 08:00:00,117.04
2024-04-24 09:00:00,100.6
2024-04-24 10:00:00,93.13
2024-04-24 11:00:00,92.58
2024-04-24 12:00:00,91.76
2024-04-24 13:00:00,88.09
2024-04-24 14:00:00,83.94
2024-04-24 15:00:00,84.18
2024-04-24 16:00:00,86.75
2024-04-24 17:00:00,96.51
2024-04-24 18:00:00,109.69
2024-04-24 19:00:00,134.47
2024-04-24 20:00:00,139.91
2024-04-24 21:00:00,121.68
2024-04-24 22:00:00,106.98
2024-04-24 23:00:00,90.66
2024-04-25 00:00:00,83.5
2024-04-25 01:00:00,80.0
2024-04-25 02:00:00,77.65
2024-04-25 03:00:00,77.27
2024-04-25 04:00:00,77.14
2024-04-25 05:00:00,84.49
2024-04-25 06:00:00,105.76
2024-04-25 07:00:00,128.96
2024-04-25 08:00:00,112.91
2024-04-25 09:00:00,91.8
2024-04-25 10:00:00,79.74
2024-04-25 11:00:00,78.2
2024-04-25 12:00:00,73.92
2024-04-25 13:00:00,68.38
2024-04-25 14:00:00,65.96
2024-04-25 15:00:00,69.82
2024-04-25 16:00:00,73.36
2024-04-25 17:00:00,82.11
2024-04-25 18:00:00,101.92
2024-04-25 19:00:00,140.89
2024-04-25 20:00:00,157.05
2024-04-25 21:00:00,114.3
2024-04-25 22:00:00,91.35
2024-04-25 23:00:00,79.74
2024-04-26 00:00:00,79.87
2024-04-26 01:00:00,74.0
2024-04-26 02:00:00,75.42
2024-04-26 03:00:00,74.07
2024-04-26 04:00:00,77.1
2024-04-26 05:00:00,84.66
2024-04-26 06:00:00,98.82
2024-04-26 07:00:00,104.06
2024-04-26 08:00:00,96.06
2024-04-26 09:00:00,81.08
2024-04-26 10:00:00,70.71
2024-04-26 11:00:00,72.95
2024-04-26 12:00:00,70.35
2024-04-26 13:00:00,68.74
2024-04-26 14:00:00,65.37
2024-04-26 15:00:00,69.92
2024-04-26 16:00:00,71.53
2024-04-26 17:00:00,80.12
2024-04-26 18:00:00,96.15
2024-04-26 19:00:00,136.72
2024-04-26 20:00:00,146.9
2024-04-26 21:00:00,113.61
2024-04-26 22:00:00,91.94
2024-04-26 23:00:00,88.26
2024-04-27 00:00:00,90.31
2024-04-27 01:00:00,89.47
2024-04-27 02:00:00,87.41
2024-04-27 03:00:00,89.35
2024-04-27 04:00:00,90.1
2024-04-27 05:00:00,85.18
2024-04-27 06:00:00,83.12
2024-04-27 07:00:00,76.46
2024-04-27 08:00:00,66.52
2024-04-27 09:00:00,56.13
2024-04-27 10:00:00,36.02
2024-04-27 11:00:00,8.43
2024-04-27 12:00:00,0.03
2024-04-27 13:00:00,-0.09
2024-04-27 14:00:00,0.0
2024-04-27 15:00:00,0.0
2024-04-27 16:00:00,19.17
2024-04-27 17:00:00,58.22
2024-04-27 18:00:00,83.88
2024-04-27 19:00:00,119.36
2024-04-27 20:00:00,137.63
2024-04-27 21:00:00,87.0
2024-04-27 22:00:00,75.66
2024-04-27 23:00:00,65.29
2024-04-28 00:00:00,56.39
2024-04-28 01:00:00,46.05
2024-04-28 02:00:00,39.6
2024-04-28 03:00:00,31.37
2024-04-28 04:00:00,27.4
2024-04-28 05:00:00,25.64
2024-04-28 06:00:00,9.92
2024-04-28 07:00:00,0.1
2024-04-28 08:00:00,-0.07
2024-04-28 09:00:00,-1.02
2024-04-28 10:00:00,-16.83
2024-04-28 11:00:00,-37.0
2024-04-28 12:00:00,-49.74
2024-04-28 13:00:00,-57.18
2024-04-28 14:00:00,-65.06
2024-04-28 15:00:00,-52.43
2024-04-28 16:00:00,-24.93
2024-04-28 17:00:00,-0.02
2024-04-28 18:00:00,25.24
2024-04-28 19:00:00,70.16
2024-04-28 20:00:00,85.51
2024-04-28 21:00:00,78.56
2024-04-28 22:00:00,72.21
2024-04-28 23:00:00,66.94
2024-04-29 00:00:00,63.15
2024-04-29 01:00:00,60.05
2024-04-29 02:00:00,58.93
2024-04-29 03:00:00,62.2
2024-04-29 04:00:00,75.26
2024-04-29 05:00:00,83.2
2024-04-29 06:00:00,103.21
2024-04-29 07:00:00,114.42
2024-04-29 08:00:00,103.59
2024-04-29 09:00:00,79.71
2024-04-29 10:00:00,50.88
2024-04-29 11:00:00,35.43
2024-04-29 12:00:00,31.41
2024-04-29 13:00:00,13.51
2024-04-29 14:00:00,18.51
2024-04-29 15:00:00,36.79
2024-04-29 16:00:00,47.68
2024-04-29 17:00:00,83.06
2024-04-29 18:00:00,102.32
2024-04-29 19:00:00,174.04
2024-04-29 20:00:00,204.19
2024-04-29 21:00:00,109.24
2024-04-29 22:00:00,87.43
2024-04-29 23:00:00,80.32
2024-04-30 00:00:00,74.59
2024-04-30 01:00:00,67.16
2024-04-30 02:00:00,70.96
2024-04-30 03:00:00,71.3
2024-04-30 04:00:00,70.99
2024-04-30 05:00:00,78.73
2024-04-30 06:00:00,94.87
2024-04-30 07:00:00,103.6
2024-04-30 08:00:00,81.6
2024-04-30 09:00:00,69.02
2024-04-30 10:00:00,44.77
2024-04-30 11:00:00,17.61
2024-04-30 12:00:00,12.21
2024-04-30 13:00:00,6.97
2024-04-30 14:00:00,4.91
2024-04-30 15:00:00,19.14
2024-04-30 16:00:00,44.12
2024-04-30 17:00:00,64.77
2024-04-30 18:00:00,86.2
2024-04-30 19:00:00,117.73
2024-04-30 20:00:00,127.32
2024-04-30 21:00:00,88.09
2024-04-30 22:00:00,77.64
2024-04-30 23:00:00,75.97
2024-05-01 00:00:00,65.24
2024-05-01 01:00:00,55.19
2024-05-01 02:00:00,50.04
2024-05-01 03:00:00,44.3
2024-05-01 04:00:00,47.0
2024-05-01 05:00:00,44.52
2024-05-01 06:00:00,42.59
2024-05-01 07:00:00,30.35
2024-05-01 08:00:00,9.73
2024-05-01 09:00:00,-0.09
2024-05-01 10:00:00,-1.05
2024-05-01 11:00:00,-36.65
2024-05-01 12:00:00,-84.09
2024-05-01 13:00:00,-107.44
2024-05-01 14:00:00,-108.16
2024-05-01 15:00:00,-73.82
2024-05-01 16:00:00,-16.73
2024-05-01 17:00:00,4.84
2024-05-01 18:00:00,43.72
2024-05-01 19:00:00,68.92
2024-05-01 20:00:00,157.05
2024-05-01 21:00:00,111.09
2024-05-01 22:00:00,55.0
2024-05-01 23:00:00,31.77
2024-05-02 00:00:00,18.53
2024-05-02 01:00:00,14.85
2024-05-02 02:00:00,13.37
2024-05-02 03:00:00,11.36
2024-05-02 04:00:00,13.02
2024-05-02 05:00:00,33.76
2024-05-02 06:00:00,77.39
2024-05-02 07:00:00,83.46
2024-05-02 08:00:00,63.59
2024-05-02 09:00:00,31.45
2024-05-02 10:00:00,8.06
2024-05-02 11:00:00,1.86
2024-05-02 12:00:00,-0.04
2024-05-02 13:00:00,-1.39
2024-05-02 14:00:00,0.02
2024-05-02 15:00:00,19.68
2024-05-02 16:00:00,37.64
2024-05-02 17:00:00,73.59
2024-05-02 18:00:00,97.5
2024-05-02 19:00:00,112.89
2024-05-02 20:00:00,124.33
2024-05-02 21:00:00,90.17
2024-05-02 22:00:00,78.27
2024-05-02 23:00:00,71.89
2024-05-03 00:00:00,68.05
2024-05-03 01:00:00,60.41
2024-05-03 02:00:00,58.29
2024-05-03 03:00:00,58.48
2024-05-03 04:00:00,58.81
2024-05-03 05:00:00,69.48
2024-05-03 06:00:00,83.45
2024-05-03 07:00:00,85.46
2024-05-03 08:00:00,88.96
2024-05-03 09:00:00,84.38
2024-05-03 10:00:00,77.11
2024-05-03 11:00:00,72.4
2024-05-03 12:00:00,68.84
2024-05-03 13:00:00,63.28
2024-05-03 14:00:00,60.46
2024-05-03 15:00:00,63.23
2024-05-03 16:00:00,68.85
2024-05-03 17:00:00,77.74
2024-05-03 18:00:00,86.66
2024-05-03 19:00:00,108.36
2024-05-03 20:00:00,127.01
2024-05-03 21:00:00,108.03
2024-05-03 22:00:00,93.71
2024-05-03 23:00:00,84.53
2024-05-04 00:00:00,89.06
2024-05-04 01:00:00,84.66
2024-05-04 02:00:00,82.5
2024-05-04 03:00:00,83.28
2024-05-04 04:00:00,85.36
2024-05-04 05:00:00,81.97
2024-05-04 06:00:00,86.17
2024-05-04 07:00:00,84.61
2024-05-04 08:00:00,62.09
2024-05-04 09:00:00,52.7
2024-05-04 10:00:00,41.17
2024-05-04 11:00:00,25.0
2024-05-04 12:00:00,10.11
2024-05-04 13:00:00,4.99
2024-05-04 14:00:00,9.44
2024-05-04 15:00:00,25.17
2024-05-04 16:00:00,46.32
2024-05-04 17:00:00,75.29
2024-05-04 18:00:00,92.96
2024-05-04 19:00:00,114.6
2024-05-04 20:00:00,127.52
2024-05-04 21:00:00,107.67
2024-05-04 22:00:00,86.07
2024-05-04 23:00:00,81.12
2024-05-05 00:00:00,87.25
2024-05-05 01:00:00,81.3
2024-05-05 02:00:00,80.66
2024-05-05 03:00:00,77.16
2024-05-05 04:00:00,71.65
2024-05-05 05:00:00,68.19
2024-05-05 06:00:00,59.58
2024-05-05 07:00:00,47.11
2024-05-05 08:00:00,33.45
2024-05-05 09:00:00,16.45
2024-05-05 10:00:00,4.91
2024-05-05 11:00:00,0.44
2024-05-05 12:00:00,0.0
2024-05-05 13:00:00,-0.04
2024-05-05 14:00:00,-0.97
2024-05-05 15:00:00,-0.1
2024-05-05 16:00:00,0.0
2024-05-05 17:00:00,32.0
2024-05-05 18:00:00,83.42
2024-05-05 19:00:00,93.17
2024-05-05 20:00:00,108.75
2024-05-05 21:00:00,103.48
2024-05-05 22:00:00,95.63
2024-05-05 23:00:00,86.68
2024-05-06 00:00:00,82.86
2024-05-06 01:00:00,77.45
2024-05-06 02:00:00,77.84
2024-05-06 03:00:00,77.6
2024-05-06 04:00:00,79.34
2024-05-06 05:00:00,86.44
2024-05-06 06:00:00,102.06
2024-05-06 07:00:00,126.52
2024-05-06 08:00:00,99.91
2024-05-06 09:00:00,80.66
2024-05-06 10:00:00,63.41
2024-05-06 11:00:00,55.04
2024-05-06 12:00:00,54.39
2024-05-06 13:00:00,48.94
2024-05-06 14:00:00,46.39
2024-05-06 15:00:00,56.63
2024-05-06 16:00:00,79.62
2024-05-06 17:00:00,88.07
2024-05-06 18:00:00,102.99
2024-05-06 19:00:00,132.06
2024-05-06 20:00:00,139.34
2024-05-06 21:00:00,106.99
2024-05-06 22:00:00,94.47
2024-05-06 23:00:00,84.42
2024-05-07 00:00:00,81.73
2024-05-07 01:00:00,79.02
2024-05-07 02:00:00,77.03
2024-05-07 03:00:00,78.88
2024-05-07 04:00:00,78.84
2024-05-07 05:00:00,81.22
2024-05-07 06:00:00,97.34
2024-05-07 07:00:00,120.71
2024-05-07 08:00:00,112.66
2024-05-07 09:00:00,91.75
2024-05-07 10:00:00,85.29
2024-05-07 11:00:00,83.66
2024-05-07 12:00:00,73.9
2024-05-07 13:00:00,71.26
2024-05-07 14:00:00,66.88
2024-05-07 15:00:00,75.5
2024-05-07 16:00:00,80.31
2024-05-07 17:00:00,86.86
2024-05-07 18:00:00,102.45
2024-05-07 19:00:00,134.66
2024-05-07 20:00:00,145.3
2024-05-07 21:00:00,117.0
2024-05-07 22:00:00,98.05
2024-05-07 23:00:00,86.14
2024-05-08 00:00:00,78.22
2024-05-08 01:00:00,74.41
2024-05-08 02:00:00,74.35
2024-05-08 03:00:00,75.95
2024-05-08 04:00:00,76.73
2024-05-08 05:00:00,83.89
2024-05-08 06:00:00,101.09
2024-05-08 07:00:00,111.12
2024-05-08 08:00:00,98.22
2024-05-08 09:00:00,84.53
2024-05-08 10:00:00,78.48
2024-05-08 11:00:00,72.45
2024-05-08 12:00:00,76.56
2024-05-08 13:00:00,72.45
2024-05-08 14:00:00,61.73
2024-05-08 15:00:00,70.82
2024-05-08 16:00:00,66.31
2024-05-08 17:00:00,82.24
2024-05-08 18:00:00,102.2
2024-05-08 19:00:00,119.77
2024-05-08 20:00:00,128.99
2024-05-08 21:00:00,109.71
2024-05-08 22:00:00,92.37
2024-05-08 23:00:00,84.08
2024-05-09 00:00:00,84.77
2024-05-09 01:00:00,85.04
2024-05-09 02:00:00,80.19
2024-05-09 03:00:00,79.94
2024-05-09 04:00:00,85.38
2024-05-09 05:00:00,86.92
2024-05-09 06:00:00,98.8
2024-05-09 07:00:00,87.96
2024-05-09 08:00:00,62.97
2024-05-09 09:00:00,16.27
2024-05-09 10:00:00,-0.06
2024-05-09 11:00:00,-0.07
2024-05-09 12:00:00,-0.06
2024-05-09 13:00:00,-0.04
2024-05-09 14:00:00,-0.09
2024-05-09 15:00:00,0.08
2024-05-09 16:00:00,0.97
2024-05-09 17:00:00,64.39
2024-05-09 18:00:00,85.52
2024-05-09 19:00:00,126.42
2024-05-09 20:00:00,144.85
2024-05-09 21:00:00,122.77
2024-05-09 22:00:00,96.88
2024-05-09 23:00:00,84.62
2024-05-10 00:00:00,85.27
2024-05-10 01:00:00,77.86
2024-05-10 02:00:00,70.54
2024-05-10 03:00:00,67.75
2024-05-10 04:00:00,68.68
2024-05-10 05:00:00,84.62
2024-05-10 06:00:00,106.73
2024-05-10 07:00:00,104.99
2024-05-10 08:00:00,91.36
2024-05-10 09:00:00,65.03
2024-05-10 10:00:00,17.18
2024-05-10 11:00:00,-1.87
2024-05-10 12:00:00,-6.15
2024-05-10 13:00:00,-6.13
2024-05-10 14:00:00,-6.67
2024-05-10 15:00:00,15.89
2024-05-10 16:00:00,61.66
2024-05-10 17:00:00,80.0
2024-05-10 18:00:00,100.13
2024-05-10 19:00:00,132.68
2024-05-10 20:00:00,163.03
2024-05-10 21:00:00,126.94
2024-05-10 22:00:00,98.97
2024-05-10 23:00:00,87.95
2024-05-11 00:00:00,92.09
2024-05-11 01:00:00,89.59
2024-05-11 02:00:00,85.59
2024-05-11 03:00:00,84.57
2024-05-11 04:00:00,85.33
2024-05-11 05:00:00,86.79
2024-05-11 06:00:00,82.43
2024-05-11 07:00:00,76.29
2024-05-11 08:00:00,54.48
2024-05-11 09:00:00,6.77
2024-05-11 10:00:00,0.0
2024-05-11 11:00:00,-12.12
2024-05-11 12:00:00,-23.71
2024-05-11 13:00:00,-26.11
2024-05-11 14:00:00,-27.18
2024-05-11 15:00:00,-13.81
2024-05-11 16:00:00,-0.49
2024-05-11 17:00:00,32.48
2024-05-11 18:00:00,87.7
2024-05-11 19:00:00,106.58
2024-05-11 20:00:00,150.0
2024-05-11 21:00:00,153.1
2024-05-11 22:00:00,87.27
2024-05-11 23:00:00,71.96
2024-05-12 00:00:00,63.78
2024-05-12 01:00:00,52.46
2024-05-12 02:00:00,43.35
2024-05-12 03:00:00,39.86
2024-05-12 04:00:00,44.35
2024-05-12 05:00:00,41.7
2024-05-12 06:00:00,17.61
2024-05-12 07:00:00,4.79
2024-05-12 08:00:00,2.35
2024-05-12 09:00:00,-3.06
2024-05-12 10:00:00,-28.89
2024-05-12 11:00:00,-78.79
2024-05-12 12:00:00,-108.22
2024-05-12 13:00:00,-149.97
2024-05-12 14:00:00,-149.98
2024-05-12 15:00:00,-103.52
2024-05-12 16:00:00,-39.09
2024-05-12 17:00:00,-10.65
2024-05-12 18:00:00,60.7
2024-05-12 19:00:00,87.42
2024-05-12 20:00:00,154.62
2024-05-12 21:00:00,89.92
2024-05-12 22:00:00,73.12
2024-05-12 23:00:00,96.63
2024-05-13 00:00:00,113.56
2024-05-13 01:00:00,98.59
2024-05-13 02:00:00,74.21
2024-05-13 03:00:00,75.07
2024-05-13 04:00:00,99.28
2024-05-13 05:00:00,84.22
2024-05-13 06:00:00,126.87
2024-05-13 07:00:00,104.28
2024-05-13 08:00:00,75.49
2024-05-13 09:00:00,35.41
2024-05-13 10:00:00,0.24
2024-05-13 11:00:00,-11.21
2024-05-13 12:00:00,-18.17
2024-05-13 13:00:00,-10.8
2024-05-13 14:00:00,-10.76
2024-05-13 15:00:00,-1.78
2024-05-13 16:00:00,0.06
2024-05-13 17:00:00,73.1
2024-05-13 18:00:00,102.47
2024-05-13 19:00:00,150.25
2024-05-13 20:00:00,200.26
2024-05-13 21:00:00,163.05
2024-05-13 22:00:00,90.9
2024-05-13 23:00:00,82.92
2024-05-14 00:00:00,63.92
2024-05-14 01:00:00,40.73
2024-05-14 02:00:00,34.58
2024-05-14 03:00:00,18.77
2024-05-14 04:00:00,37.33
2024-05-14 05:00:00,65.06
2024-05-14 06:00:00,111.77
2024-05-14 07:00:00,79.99
2024-05-14 08:00:00,38.25
2024-05-14 09:00:00,0.07
2024-05-14 10:00:00,-9.68
2024-05-14 11:00:00,-23.65
2024-05-14 12:00:00,-36.81
2024-05-14 13:00:00,-45.99
2024-05-14 14:00:00,-42.13
2024-05-14 15:00:00,-29.39
2024-05-14 16:00:00,-10.23
2024-05-14 17:00:00,34.37
2024-05-14 18:00:00,89.35
2024-05-14 19:00:00,157.34
2024-05-14 20:00:00,154.35
2024-05-14 21:00:00,142.04
2024-05-14 22:00:00,87.19
2024-05-14 23:00:00,85.05
2024-05-15 00:00:00,91.41
2024-05-15 01:00:00,95.12
2024-05-15 02:00:00,92.29
2024-05-15 03:00:00,92.37
2024-05-15 04:00:00,89.93
2024-05-15 05:00:00,63.3
2024-05-15 06:00:00,101.33
2024-05-15 07:00:00,96.53
2024-05-15 08:00:00,85.88
2024-05-15 09:00:00,40.48
2024-05-15 10:00:00,-0.06
2024-05-15 11:00:00,-11.0
2024-05-15 12:00:00,-16.64
2024-05-15 13:00:00,-17.19
2024-05-15 14:00:00,-13.98
2024-05-15 15:00:00,1.37
2024-05-15 16:00:00,30.77
2024-05-15 17:00:00,65.01
2024-05-15 18:00:00,96.2
2024-05-15 19:00:00,126.9
2024-05-15 20:00:00,160.4
2024-05-15 21:00:00,135.12
2024-05-15 22:00:00,75.92
2024-05-15 23:00:00,75.02
2024-05-16 00:00:00,66.4
2024-05-16 01:00:00,60.97
2024-05-16 02:00:00,49.98
2024-05-16 03:00:00,55.8
2024-05-16 04:00:00,45.84
2024-05-16 05:00:00,66.32
2024-05-16 06:00:00,96.33
2024-05-16 07:00:00,115.58
2024-05-16 08:00:00,88.03
2024-05-16 09:00:00,56.42
2024-05-16 10:00:00,11.52
2024-05-16 11:00:00,-0.07
2024-05-16 12:00:00,0.06
2024-05-16 13:00:00,7.91
2024-05-16 14:00:00,15.02
2024-05-16 15:00:00,40.06
2024-05-16 16:00:00,44.93
2024-05-16 17:00:00,67.96
2024-05-16 18:00:00,99.23
