cell,market,host,seed,source,check,step,is_initial,is_optimization_step,epoch_equivalent,samples_seen,lr,train_reconstruction_mae,step_loss_optimized,L_rec,L_b,L_B,L_S,L_total_frozen,aux_mean,val_mae_ema,val_mae_raw,val_host_mae,val_gain_vs_host_pct,val_correction_ratio,train_correction_ratio,val_mean_abs_correction,train_mae_ema,train_host_mae,used_full_loss_at_this_step,loss_schedule,objective_switch_here,best_val_mae_ema_so_far,best_step_so_far,selected
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,17,850,False,True,29.694323144104803,27200,0.001,87.69314575195312,2.211479902267456,2.097024440765381,0.9423982501029968,1.0119801759719849,3.526390790939331,3.92394757270813,1.8269230723381042,73.83390808105469,73.70455169677734,76.86666870117188,3.9454820553072203,0.2088828831911087,0.22881406545639038,16.05613136291504,88.10028076171875,91.81681060791016,False,L_rec_only,False,73.83390808105469,850,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,18,900,False,True,31.441048034934497,28800,0.001,87.53005981445312,2.1814591884613037,2.0931246280670166,0.9424824714660645,1.0410977602005005,3.5382091999053955,3.9337210655212402,1.8405964771906536,73.81423950195312,73.70445251464844,76.86666870117188,3.9710699719346807,0.21514588594436646,0.23760397732257843,16.537548065185547,87.98040008544922,91.81681060791016,False,L_rec_only,False,73.81423950195312,900,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,19,950,False,True,33.18777292576419,30400,0.001,87.39115905761719,1.9906467199325562,2.0898029804229736,0.9425675272941589,1.0715305805206299,3.5483388900756836,3.943948745727539,1.8541456659634907,73.7957992553711,74.1186294555664,76.86666870117188,3.995059884459341,0.22068248689174652,0.2444188892841339,16.96312713623047,87.86970520019531,91.81681060791016,False,L_rec_only,False,73.7957992553711,950,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,20,1000,False,True,34.93449781659389,32000,0.001,87.26111602783203,2.0943636894226074,2.086693286895752,0.9426471590995789,1.099414587020874,3.5587944984436035,3.9536454677581787,1.866952081521352,73.87127685546875,74.11959838867188,76.86666870117188,3.896866998813308,0.22573700547218323,0.24932415783405304,17.351652145385742,87.74577331542969,91.81681060791016,False,L_rec_only,False,73.7957992553711,950,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,21,1050,False,True,36.68122270742358,33600,0.001,87.11653137207031,2.106534957885742,2.083235740661621,0.9426949620246887,1.1286932229995728,3.5688490867614746,3.963315010070801,1.8800790905952454,73.88348388671875,73.95064544677734,76.86666870117188,3.8809862126985144,0.2330961972475052,0.2535175681114197,17.917327880859375,87.62993621826172,91.81681060791016,False,L_rec_only,False,73.7957992553711,950,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,22,1100,False,True,38.427947598253276,35200,0.001,87.0418701171875,2.1418888568878174,2.0814504623413086,0.942630410194397,1.1516462564468384,3.577091693878174,3.9719066619873047,1.8904561201731365,73.8767318725586,73.8831787109375,76.86666870117188,3.88977027251826,0.23722238838672638,0.25595855712890625,18.234495162963867,87.53336334228516,91.81681060791016,False,L_rec_only,False,73.7957992553711,950,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,23,1150,False,True,40.17467248908297,36800,0.001,86.94426727294922,2.1896092891693115,2.0791163444519043,0.942481279373169,1.186087727546692,3.583979606628418,3.9832992553710938,1.9041828711827595,73.94293212890625,74.08125305175781,76.86666870117188,3.803646784319471,0.24053053557872772,0.261029988527298,18.488780975341797,87.4446792602539,91.81681060791016,False,L_rec_only,False,73.7957992553711,950,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,24,1200,False,True,41.92139737991266,38400,0.001,86.85430908203125,2.2022507190704346,2.076965093612671,0.9423002004623413,1.2192782163619995,3.5946192741394043,3.9956977367401123,1.9187325636545818,73.97723388671875,74.06105041503906,76.86666870117188,3.7590217753369006,0.24575310945510864,0.2649778723716736,18.890222549438477,87.35076141357422,91.81681060791016,False,L_rec_only,False,73.7957992553711,950,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,25,1250,False,True,43.66812227074236,40000,0.001,86.72482299804688,2.1023380756378174,2.073868751525879,0.9419874548912048,1.2564671039581299,3.600111722946167,4.0067243576049805,1.9328554272651672,74.0035171508789,73.96910858154297,76.86666870117188,3.724828457733486,0.2520991265773773,0.26980099081993103,19.378019332885742,87.24845886230469,91.81681060791016,False,L_rec_only,False,73.7957992553711,950,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,26,1300,False,True,45.414847161572055,41600,0.001,86.59085083007812,2.0254130363464355,2.070665121078491,0.9414056539535522,1.2937530279159546,3.6067819595336914,4.017978668212891,1.9473135471343994,74.05069732666016,74.01270294189453,76.86666870117188,3.6634492193998094,0.2559984624385834,0.2726357579231262,19.677749633789062,87.13351440429688,91.81681060791016,False,L_rec_only,False,73.7957992553711,950,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,7,new_fit,27,1350,False,True,47.161572052401745,43200,0.001,86.46776580810547,2.1577320098876953,2.0677216053009033,0.9407050609588623,1.331872582435608,3.610673427581787,4.028805255889893,1.9610836903254192,74.08763122558594,74.46630859375,76.86666870117188,3.6153999159112375,0.2626914381980896,0.27702057361602783,20.192216873168945,87.02751922607422,91.81681060791016,False,L_rec_only,False,73.7957992553711,950,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,0,0,True,False,0.0,0,0.001,91.83171081542969,,2.195990800857544,0.9384421110153198,1.372301459312439,3.9019408226013184,4.266885757446289,2.070894797643026,76.86692810058594,76.86692810058594,76.86666870117188,-0.0003374667049393612,4.271589205018245e-05,3.94146227336023e-05,0.0032834282610565424,91.81663513183594,91.81681060791016,,L_rec_only,False,76.86692810058594,0,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,1,50,False,True,1.7467248908296944,1600,0.001,91.83080291748047,3.966421604156494,2.1959691047668457,0.9384626150131226,1.3707956075668335,3.845947504043579,4.24770450592041,2.051735242207845,76.8714828491211,76.9295883178711,76.86666870117188,-0.006262985024021675,0.0005492853233590722,0.00048278042231686413,0.042221732437610626,91.81414031982422,91.81681060791016,True,L_rec_plus_aux,False,76.86692810058594,0,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,2,100,False,True,3.493449781659389,3200,0.001,91.8277359008789,3.8157143592834473,2.1958956718444824,0.9385267496109009,1.361559510231018,3.7394955158233643,4.209089756011963,2.013193925221761,76.88939666748047,76.59950256347656,76.86666870117188,-0.02956803864748109,0.00241276272572577,0.002074506366625428,0.18546102941036224,91.80554962158203,91.81681060791016,True,L_rec_plus_aux,False,76.86692810058594,0,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,3,150,False,True,5.240174672489083,4800,0.001,91.81326293945312,4.173709869384766,2.195549726486206,0.9386366605758667,1.3318039178848267,3.652139902114868,4.169743537902832,1.9741934935251872,76.92184448242188,76.26227569580078,76.86666870117188,-0.07178115323886648,0.005852290894836187,0.004949345253407955,0.4498461186885834,91.78097534179688,91.81681060791016,True,L_rec_plus_aux,False,76.86692810058594,0,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,4,200,False,True,6.986899563318778,6400,0.001,91.75576782226562,3.9184377193450928,2.1941747665405273,0.9387699961662292,1.2779669761657715,3.58431077003479,4.127857208251953,1.9336825807889302,76.94971466064453,75.76364135742188,76.86666870117188,-0.10803897303720432,0.010315936990082264,0.008875950239598751,0.7929517030715942,91.71501922607422,91.81681060791016,True,L_rec_plus_aux,False,76.86692810058594,0,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,5,250,False,True,8.733624454148472,8000,0.001,91.62189483642578,4.0555901527404785,2.1909735202789307,0.9389677047729492,1.2031713724136353,3.5361015796661377,4.0837202072143555,1.892746885617574,76.93878936767578,75.23029327392578,76.86666870117188,-0.09382566946446416,0.01581607013940811,0.014558687806129456,1.2157286405563354,91.58143615722656,91.81681060791016,True,L_rec_plus_aux,False,76.86692810058594,0,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,6,300,False,True,10.480349344978166,9600,0.001,91.37886047363281,4.1308441162109375,2.185161828994751,0.9392547607421875,1.118180513381958,3.500217914581299,4.037713050842285,1.8525510629018147,76.83367156982422,74.99287414550781,76.86666870117188,0.0429277499665511,0.023863842710852623,0.02368485927581787,1.834334135055542,91.35453796386719,91.81681060791016,True,L_rec_plus_aux,False,76.83367156982422,300,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,7,350,False,True,12.22707423580786,11200,0.001,91.054443359375,3.7038607597351074,2.1774039268493652,0.9396676421165466,1.0370880365371704,3.473113536834717,3.9940271377563477,1.816623071829478,76.6760482788086,75.3312759399414,76.86666870117188,0.24798840067382175,0.03452020511031151,0.03636951372027397,2.6534531116485596,91.05329895019531,91.81681060791016,True,L_rec_plus_aux,False,76.6760482788086,350,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,8,400,False,True,13.973799126637555,12800,0.001,90.69061279296875,3.598790168762207,2.168703556060791,0.9400560855865479,0.9743460416793823,3.451240062713623,3.9572510719299316,1.788547396659851,76.48186492919922,75.74786376953125,76.86666870117188,0.5006120057948988,0.04785362258553505,0.05127130076289177,3.6783485412597656,90.71946716308594,91.81681060791016,True,L_rec_plus_aux,True,76.48186492919922,400,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,9,450,False,True,15.720524017467248,14400,0.001,90.15589904785156,2.288078784942627,2.155916690826416,0.9404489398002625,0.9149380326271057,3.4357595443725586,3.9196321964263916,1.7637155055999756,76.13357543945312,74.24227905273438,76.86666870117188,0.9537206101239217,0.07074571400880814,0.07454971969127655,5.437987327575684,90.25018310546875,91.81681060791016,False,L_rec_only,False,76.13357543945312,450,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,10,500,False,True,17.467248908296945,16000,0.001,89.62393188476562,2.094893455505371,2.143195867538452,0.9407751560211182,0.8798274397850037,3.432255268096924,3.894148588180542,1.7509526213010151,75.69105529785156,74.23745727539062,76.86666870117188,1.5294189577678285,0.09834014624357224,0.09930355846881866,7.559079647064209,89.79325866699219,91.81681060791016,False,L_rec_only,False,75.69105529785156,500,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,11,550,False,True,19.213973799126638,17600,0.001,89.15687561035156,2.058290719985962,2.1320269107818604,0.9410548210144043,0.8688464164733887,3.43404483795166,3.8800089359283447,1.7479820251464844,75.29314422607422,74.41932678222656,76.86666870117188,2.047082957653487,0.12531296908855438,0.12297479808330536,9.632390975952148,89.38880920410156,91.81681060791016,False,L_rec_only,False,75.29314422607422,550,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,12,600,False,True,20.96069868995633,19200,0.001,88.74668884277344,2.2514944076538086,2.122218132019043,0.9413397312164307,0.8728983998298645,3.4406867027282715,3.8738598823547363,1.751641611258189,74.91497802734375,74.01520538330078,76.86666870117188,2.5390597859984667,0.1530124992132187,0.146015003323555,11.761561393737793,89.0482406616211,91.81681060791016,False,L_rec_only,False,74.91497802734375,600,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,13,650,False,True,22.707423580786028,20800,0.001,88.40766143798828,2.1736927032470703,2.1141109466552734,0.9415788650512695,0.8877644538879395,3.4496371746063232,3.8737711906433105,1.7596601645151775,74.61637115478516,73.7832260131836,76.86666870117188,2.92753359084028,0.17796452343463898,0.1668960452079773,13.679540634155273,88.77658081054688,91.81681060791016,False,L_rec_only,False,74.61637115478516,650,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,14,700,False,True,24.45414847161572,22400,0.001,88.13294982910156,2.0064287185668945,2.107541561126709,0.9418147802352905,0.9101949334144592,3.4585065841674805,3.877713680267334,1.7701720992724101,74.42411804199219,74.30734252929688,76.86666870117188,3.1776460466569554,0.1986667662858963,0.18465039134025574,15.270852088928223,88.56798553466797,91.81681060791016,False,L_rec_only,False,74.42411804199219,700,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,15,750,False,True,26.200873362445414,24000,0.001,87.8961410522461,2.280674695968628,2.1018786430358887,0.9419731497764587,0.9358637928962708,3.470189094543457,3.884554147720337,1.7826753457387288,74.25575256347656,74.33252716064453,76.86666870117188,3.3966817891452443,0.21858440339565277,0.2003086358308792,16.801855087280273,88.40388488769531,91.81681060791016,False,L_rec_only,False,74.25575256347656,750,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,16,800,False,True,27.94759825327511,25600,0.001,87.73321533203125,2.055530548095703,2.09798264503479,0.9421291947364807,0.9599822163581848,3.483896493911743,3.8933186531066895,1.7953359683354695,74.13297271728516,73.96929931640625,76.86666870117188,3.556412720986102,0.2317076176404953,0.21225284039974213,17.810592651367188,88.27921295166016,91.81681060791016,False,L_rec_only,False,74.13297271728516,800,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,17,850,False,True,29.694323144104803,27200,0.001,87.59835052490234,2.0177290439605713,2.094757556915283,0.9422509074211121,0.9844979047775269,3.4959378242492676,3.90231990814209,1.8075622121493022,74.08602905273438,74.29334259033203,76.86666870117188,3.617484269088804,0.240806445479393,0.2224891036748886,18.50998878479004,88.17312622070312,91.81681060791016,False,L_rec_only,False,74.08602905273438,850,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,18,900,False,True,31.441048034934497,28800,0.001,87.43814086914062,2.138800859451294,2.0909264087677,0.9423244595527649,1.0090159177780151,3.506535053253174,3.9102182388305664,1.8192918101946514,74.0672836303711,74.40898895263672,76.86666870117188,3.6418712012663343,0.25172558426856995,0.23195472359657288,19.349308013916016,88.07280731201172,91.81681060791016,False,L_rec_only,False,74.0672836303711,900,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,19,950,False,True,33.18777292576419,30400,0.001,87.3408203125,2.0695273876190186,2.08859920501709,0.9423441886901855,1.0283583402633667,3.518052816390991,3.918184280395508,1.829585115114848,74.01432800292969,74.47681427001953,76.86666870117188,3.710764036530572,0.2561594843864441,0.23883919417858124,19.690126419067383,87.99055480957031,91.81681060791016,False,L_rec_only,False,74.01432800292969,950,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,20,1000,False,True,34.93449781659389,32000,0.001,87.23165893554688,2.185831308364868,2.085988759994507,0.9423278570175171,1.0509328842163086,3.527207851409912,3.926145076751709,1.8401561975479126,73.96941375732422,73.84933471679688,76.86666870117188,3.7691954039416906,0.2589552700519562,0.24488797783851624,19.905029296875,87.89791107177734,91.81681060791016,False,L_rec_only,False,73.96941375732422,1000,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,21,1050,False,True,36.68122270742358,33600,0.001,87.12850952148438,2.0464916229248047,2.083522319793701,0.9422599077224731,1.0645955801010132,3.537463665008545,3.931628704071045,1.8481063842773438,73.92646789550781,73.9423599243164,76.86666870117188,3.825065994591798,0.2635786831378937,0.24946805834770203,20.26041603088379,87.82323455810547,91.81681060791016,False,L_rec_only,False,73.92646789550781,1050,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,22,1100,False,True,38.427947598253276,35200,0.001,87.00110626220703,2.1663825511932373,2.0804755687713623,0.9421497583389282,1.0814646482467651,3.542579174041748,3.935873508453369,1.8553978602091472,73.9447021484375,74.02368927001953,76.86666870117188,3.801344070332825,0.26564231514930725,0.2542332410812378,20.419038772583008,87.73787689208984,91.81681060791016,False,L_rec_only,False,73.92646789550781,1050,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,23,1150,False,True,40.17467248908297,36800,0.001,86.92442321777344,2.0996158123016357,2.078641891479492,0.9420203566551208,1.093313455581665,3.546515464782715,3.939258337020874,1.860616425673167,73.94562530517578,73.86955261230469,76.86666870117188,3.800143085882894,0.26482993364334106,0.25602710247039795,20.35659408569336,87.66026306152344,91.81681060791016,False,L_rec_only,False,73.92646789550781,1050,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,24,1200,False,True,41.92139737991266,38400,0.001,86.7970962524414,2.229712963104248,2.075597047805786,0.9420778155326843,1.1147292852401733,3.5458736419677734,3.943157196044922,1.8675602475802104,73.96875,74.00276184082031,76.86666870117188,3.770058921686682,0.2686719000339508,0.2611740529537201,20.651914596557617,87.57463836669922,91.81681060791016,False,L_rec_only,False,73.92646789550781,1050,False
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,25,1250,False,True,43.66812227074236,40000,0.001,86.76461029052734,2.0458309650421143,2.0748202800750732,0.9419848322868347,1.1231622695922852,3.549899101257324,3.946502447128296,1.871682067712148,73.91154479980469,73.77633666992188,76.86666870117188,3.844480255617133,0.2642863392829895,0.26045119762420654,20.314809799194336,87.5030517578125,91.81681060791016,False,L_rec_only,False,73.91154479980469,1250,True
SHANDONG_DA__PatchTST,SHANDONG_DA,PatchTST,17,new_fit,26,1300,False,True,45.414847161572055,41600,0.001,86.61490631103516,1.974394679069519,2.071240186691284,0.9418635964393616,1.1309967041015625,3.5533945560455322,3.9466586112976074,1.8754182855288188,73.89435577392578,74.26930236816406,76.86666870117188,3.866842387565027,0.2684718668460846,0.26433080434799194,20.636537551879883,87.41667175292969,91.81681060791016,False,L_rec_only,False,73.89435577392578,1300,True
