Timestamp,Austria
2024-01-09 13:00:00,104.92
2024-01-09 13:15:00,106.09
2024-01-09 13:30:00,112.4
2024-01-09 13:45:00,105.04
2024-01-09 14:00:00,97.43
2024-01-09 14:15:00,113.77
2024-01-09 14:30:00,118.81
2024-01-09 14:45:00,122.54
2024-01-09 15:00:00,112.88
2024-01-09 15:15:00,117.49
2024-01-09 15:30:00,120.06
2024-01-09 15:45:00,135.01
2024-01-09 16:00:00,104.69
2024-01-09 16:15:00,117.8
2024-01-09 16:30:00,142.51
2024-01-09 16:45:00,151.0
2024-01-09 17:00:00,132.52
2024-01-09 17:15:00,142.8
2024-01-09 17:30:00,135.08
2024-01-09 17:45:00,135.06
2024-01-09 18:00:00,154.98
2024-01-09 18:15:00,142.8
2024-01-09 18:30:00,136.91
2024-01-09 18:45:00,122.5
2024-01-09 19:00:00,163.11
2024-01-09 19:15:00,142.53
2024-01-09 19:30:00,117.8
2024-01-09 19:45:00,95.0
2024-01-09 20:00:00,153.98
2024-01-09 20:15:00,132.56
2024-01-09 20:30:00,112.53
2024-01-09 20:45:00,80.09
2024-01-09 21:00:00,143.97
2024-01-09 21:15:00,118.81
2024-01-09 21:30:00,102.98
2024-01-09 21:45:00,85.05
2024-01-09 22:00:00,125.04
2024-01-09 22:15:00,121.21
2024-01-09 22:30:00,104.64
2024-01-09 22:45:00,84.9
2024-01-09 23:00:00,132.49
2024-01-09 23:15:00,118.81
2024-01-09 23:30:00,90.0
2024-01-09 23:45:00,62.7
2024-01-10 00:00:00,111.72
2024-01-10 00:15:00,100.39
2024-01-10 00:30:00,84.93
2024-01-10 00:45:00,69.7
2024-01-10 01:00:00,112.73
2024-01-10 01:15:00,92.47
2024-01-10 01:30:00,84.92
2024-01-10 01:45:00,68.09
2024-01-10 02:00:00,94.96
2024-01-10 02:15:00,86.72
2024-01-10 02:30:00,84.95
2024-01-10 02:45:00,79.92
2024-01-10 03:00:00,86.39
2024-01-10 03:15:00,84.98
2024-01-10 03:30:00,84.98
2024-01-10 03:45:00,87.45
2024-01-10 04:00:00,69.9
2024-01-10 04:15:00,73.9
2024-01-10 04:30:00,89.93
2024-01-10 04:45:00,112.73
2024-01-10 05:00:00,45.48
2024-01-10 05:15:00,84.95
2024-01-10 05:30:00,111.72
2024-01-10 05:45:00,137.42
2024-01-10 06:00:00,60.84
2024-01-10 06:15:00,111.41
2024-01-10 06:30:00,122.99
2024-01-10 06:45:00,159.05
2024-01-10 07:00:00,86.04
2024-01-10 07:15:00,111.72
2024-01-10 07:30:00,147.4
2024-01-10 07:45:00,158.84
2024-01-10 08:00:00,136.72
2024-01-10 08:15:00,136.72
2024-01-10 08:30:00,136.72
2024-01-10 08:45:00,134.28
2024-01-10 09:00:00,144.96
2024-01-10 09:15:00,142.36
2024-01-10 09:30:00,124.96
2024-01-10 09:45:00,111.72
2024-01-10 10:00:00,136.72
2024-01-10 10:15:00,115.0
2024-01-10 10:30:00,111.72
2024-01-10 10:45:00,109.19
2024-01-10 11:00:00,128.26
2024-01-10 11:15:00,122.43
2024-01-10 11:30:00,109.97
2024-01-10 11:45:00,86.72
2024-01-10 12:00:00,124.91
2024-01-10 12:15:00,104.67
2024-01-10 12:30:00,109.93
2024-01-10 12:45:00,92.49
2024-01-10 13:00:00,112.73
2024-01-10 13:15:00,112.73
2024-01-10 13:30:00,104.4
2024-01-10 13:45:00,104.94
2024-01-10 14:00:00,106.13
2024-01-10 14:15:00,112.73
2024-01-10 14:30:00,112.73
2024-01-10 14:45:00,122.42
2024-01-10 15:00:00,112.73
2024-01-10 15:15:00,112.73
2024-01-10 15:30:00,123.11
2024-01-10 15:45:00,137.48
2024-01-10 16:00:00,111.72
2024-01-10 16:15:00,117.12
2024-01-10 16:30:00,142.47
2024-01-10 16:45:00,156.87
2024-01-10 17:00:00,136.72
2024-01-10 17:15:00,149.91
2024-01-10 17:30:00,136.72
2024-01-10 17:45:00,147.97
2024-01-10 18:00:00,195.56
2024-01-10 18:15:00,137.46
2024-01-10 18:30:00,129.98
2024-01-10 18:45:00,112.73
2024-01-10 19:00:00,182.01
2024-01-10 19:15:00,139.99
2024-01-10 19:30:00,112.57
2024-01-10 19:45:00,100.32
2024-01-10 20:00:00,162.52
2024-01-10 20:15:00,136.72
2024-01-10 20:30:00,109.99
2024-01-10 20:45:00,89.97
2024-01-10 21:00:00,139.85
2024-01-10 21:15:00,124.77
2024-01-10 21:30:00,112.73
2024-01-10 21:45:00,82.45
2024-01-10 22:00:00,124.92
2024-01-10 22:15:00,126.64
2024-01-10 22:30:00,109.44
2024-01-10 22:45:00,75.0
2024-01-10 23:00:00,127.56
2024-01-10 23:15:00,112.73
2024-01-10 23:30:00,86.72
2024-01-10 23:45:00,68.99
2024-01-11 00:00:00,117.43
2024-01-11 00:15:00,102.41
2024-01-11 00:30:00,82.63
2024-01-11 00:45:00,69.52
2024-01-11 01:00:00,115.26
2024-01-11 01:15:00,94.94
2024-01-11 01:30:00,81.15
2024-01-11 01:45:00,67.72
2024-01-11 02:00:00,91.32
2024-01-11 02:15:00,89.25
2024-01-11 02:30:00,84.94
2024-01-11 02:45:00,79.93
2024-01-11 03:00:00,84.92
2024-01-11 03:15:00,84.9
2024-01-11 03:30:00,82.42
2024-01-11 03:45:00,85.16
2024-01-11 04:00:00,65.59
2024-01-11 04:15:00,74.93
2024-01-11 04:30:00,89.25
2024-01-11 04:45:00,112.81
2024-01-11 05:00:00,39.64
2024-01-11 05:15:00,70.01
2024-01-11 05:30:00,110.0
2024-01-11 05:45:00,140.59
2024-01-11 06:00:00,42.41
2024-01-11 06:15:00,90.0
2024-01-11 06:30:00,124.22
2024-01-11 06:45:00,167.49
2024-01-11 07:00:00,89.97
2024-01-11 07:15:00,114.95
2024-01-11 07:30:00,139.25
2024-01-11 07:45:00,147.83
2024-01-11 08:00:00,139.82
2024-01-11 08:15:00,139.25
2024-01-11 08:30:00,136.64
2024-01-11 08:45:00,117.47
2024-01-11 09:00:00,144.41
2024-01-11 09:15:00,136.64
2024-01-11 09:30:00,114.25
2024-01-11 09:45:00,101.5
2024-01-11 10:00:00,136.71
2024-01-11 10:15:00,119.34
2024-01-11 10:30:00,111.55
2024-01-11 10:45:00,92.46
2024-01-11 11:00:00,124.98
2024-01-11 11:15:00,118.14
2024-01-11 11:30:00,103.32
2024-01-11 11:45:00,89.98
2024-01-11 12:00:00,118.69
2024-01-11 12:15:00,104.94
2024-01-11 12:30:00,94.97
2024-01-11 12:45:00,94.99
2024-01-11 13:00:00,99.99
2024-01-11 13:15:00,99.96
2024-01-11 13:30:00,104.95
2024-01-11 13:45:00,106.2
2024-01-11 14:00:00,94.95
2024-01-11 14:15:00,106.74
2024-01-11 14:30:00,115.26
2024-01-11 14:45:00,117.58
2024-01-11 15:00:00,104.95
2024-01-11 15:15:00,114.25
2024-01-11 15:30:00,116.1
2024-01-11 15:45:00,135.06
2024-01-11 16:00:00,102.46
2024-01-11 16:15:00,114.25
2024-01-11 16:30:00,141.19
2024-01-11 16:45:00,148.47
2024-01-11 17:00:00,130.07
2024-01-11 17:15:00,139.25
2024-01-11 17:30:00,138.92
2024-01-11 17:45:00,140.01
2024-01-11 18:00:00,155.28
2024-01-11 18:15:00,142.52
2024-01-11 18:30:00,135.04
2024-01-11 18:45:00,114.25
2024-01-11 19:00:00,165.03
2024-01-11 19:15:00,140.15
2024-01-11 19:30:00,114.25
2024-01-11 19:45:00,100.06
2024-01-11 20:00:00,146.25
2024-01-11 20:15:00,134.39
2024-01-11 20:30:00,104.53
2024-01-11 20:45:00,86.81
2024-01-11 21:00:00,129.57
2024-01-11 21:15:00,115.26
2024-01-11 21:30:00,97.57
2024-01-11 21:45:00,85.02
2024-01-11 22:00:00,115.26
2024-01-11 22:15:00,115.26
2024-01-11 22:30:00,95.28
2024-01-11 22:45:00,70.09
2024-01-11 23:00:00,121.02
2024-01-11 23:15:00,102.94
2024-01-11 23:30:00,82.58
2024-01-11 23:45:00,66.47
2024-01-12 00:00:00,114.48
2024-01-12 00:15:00,92.59
2024-01-12 00:30:00,80.01
2024-01-12 00:45:00,67.53
2024-01-12 01:00:00,108.36
2024-01-12 01:15:00,93.24
2024-01-12 01:30:00,77.58
2024-01-12 01:45:00,66.47
2024-01-12 02:00:00,99.9
2024-01-12 02:15:00,82.55
2024-01-12 02:30:00,78.51
2024-01-12 02:45:00,67.59
2024-01-12 03:00:00,82.35
2024-01-12 03:15:00,79.63
2024-01-12 03:30:00,82.35
2024-01-12 03:45:00,82.35
2024-01-12 04:00:00,63.38
2024-01-12 04:15:00,70.04
2024-01-12 04:30:00,82.35
2024-01-12 04:45:00,107.35
2024-01-12 05:00:00,45.05
2024-01-12 05:15:00,70.49
2024-01-12 05:30:00,102.48
2024-01-12 05:45:00,125.0
2024-01-12 06:00:00,56.93
2024-01-12 06:15:00,90.0
2024-01-12 06:30:00,110.91
2024-01-12 06:45:00,146.57
2024-01-12 07:00:00,81.1
2024-01-12 07:15:00,107.35
2024-01-12 07:30:00,133.24
2024-01-12 07:45:00,145.08
2024-01-12 08:00:00,132.35
2024-01-12 08:15:00,132.35
2024-01-12 08:30:00,135.76
2024-01-12 08:45:00,132.35
2024-01-12 09:00:00,140.11
2024-01-12 09:15:00,132.35
2024-01-12 09:30:00,122.19
2024-01-12 09:45:00,107.35
2024-01-12 10:00:00,134.56
2024-01-12 10:15:00,121.64
2024-01-12 10:30:00,107.35
2024-01-12 10:45:00,100.02
2024-01-12 11:00:00,128.03
2024-01-12 11:15:00,108.36
2024-01-12 11:30:00,107.55
2024-01-12 11:45:00,89.85
2024-01-12 12:00:00,114.47
2024-01-12 12:15:00,108.36
2024-01-12 12:30:00,100.01
2024-01-12 12:45:00,92.5
2024-01-12 13:00:00,108.36
2024-01-12 13:15:00,102.57
2024-01-12 13:30:00,105.06
2024-01-12 13:45:00,90.45
2024-01-12 14:00:00,94.1
2024-01-12 14:15:00,100.07
2024-01-12 14:30:00,108.36
2024-01-12 14:45:00,108.36
2024-01-12 15:00:00,92.58
2024-01-12 15:15:00,105.1
2024-01-12 15:30:00,111.81
2024-01-12 15:45:00,119.96
2024-01-12 16:00:00,95.86
2024-01-12 16:15:00,107.35
2024-01-12 16:30:00,124.52
2024-01-12 16:45:00,132.02
2024-01-12 17:00:00,107.35
2024-01-12 17:15:00,130.01
2024-01-12 17:30:00,114.31
2024-01-12 17:45:00,129.54
2024-01-12 18:00:00,142.51
2024-01-12 18:15:00,132.35
2024-01-12 18:30:00,118.98
2024-01-12 18:45:00,107.35
2024-01-12 19:00:00,142.9
2024-01-12 19:15:00,132.35
2024-01-12 19:30:00,107.35
2024-01-12 19:45:00,81.4
2024-01-12 20:00:00,139.12
2024-01-12 20:15:00,122.52
2024-01-12 20:30:00,105.1
2024-01-12 20:45:00,73.25
2024-01-12 21:00:00,121.94
2024-01-12 21:15:00,108.36
2024-01-12 21:30:00,97.23
2024-01-12 21:45:00,72.56
2024-01-12 22:00:00,108.36
2024-01-12 22:15:00,108.36
2024-01-12 22:30:00,90.09
2024-01-12 22:45:00,66.8
2024-01-12 23:00:00,114.68
2024-01-12 23:15:00,92.58
2024-01-12 23:30:00,77.56
2024-01-12 23:45:00,61.27
2024-01-13 00:00:00,114.37
2024-01-13 00:15:00,90.0
2024-01-13 00:30:00,82.48
2024-01-13 00:45:00,69.95
2024-01-13 01:00:00,106.05
2024-01-13 01:15:00,87.46
2024-01-13 01:30:00,79.98
2024-01-13 01:45:00,61.15
2024-01-13 02:00:00,89.98
2024-01-13 02:15:00,84.83
2024-01-13 02:30:00,80.25
2024-01-13 02:45:00,69.92
2024-01-13 03:00:00,84.83
2024-01-13 03:15:00,78.97
2024-01-13 03:30:00,74.99
2024-01-13 03:45:00,72.47
2024-01-13 04:00:00,60.2
2024-01-13 04:15:00,69.94
2024-01-13 04:30:00,84.83
2024-01-13 04:45:00,84.83
2024-01-13 05:00:00,57.48
2024-01-13 05:15:00,65.0
2024-01-13 05:30:00,89.96
2024-01-13 05:45:00,92.38
2024-01-13 06:00:00,56.64
2024-01-13 06:15:00,69.98
2024-01-13 06:30:00,90.0
2024-01-13 06:45:00,99.97
2024-01-13 07:00:00,60.07
2024-01-13 07:15:00,83.82
2024-01-13 07:30:00,90.66
2024-01-13 07:45:00,108.82
2024-01-13 08:00:00,82.57
2024-01-13 08:15:00,83.82
2024-01-13 08:30:00,92.08
2024-01-13 08:45:00,102.47
2024-01-13 09:00:00,90.03
2024-01-13 09:15:00,107.74
2024-01-13 09:30:00,90.0
2024-01-13 09:45:00,83.82
2024-01-13 10:00:00,93.67
2024-01-13 10:15:00,87.2
2024-01-13 10:30:00,84.83
2024-01-13 10:45:00,72.49
2024-01-13 11:00:00,90.0
2024-01-13 11:15:00,89.98
2024-01-13 11:30:00,83.82
2024-01-13 11:45:00,65.87
2024-01-13 12:00:00,90.0
2024-01-13 12:15:00,84.83
2024-01-13 12:30:00,71.29
2024-01-13 12:45:00,60.04
2024-01-13 13:00:00,84.83
2024-01-13 13:15:00,84.83
2024-01-13 13:30:00,68.59
2024-01-13 13:45:00,58.82
2024-01-13 14:00:00,58.82
2024-01-13 14:15:00,62.57
2024-01-13 14:30:00,84.83
2024-01-13 14:45:00,84.83
2024-01-13 15:00:00,57.5
2024-01-13 15:15:00,72.49
2024-01-13 15:30:00,89.99
2024-01-13 15:45:00,91.1
2024-01-13 16:00:00,58.82
2024-01-13 16:15:00,69.91
2024-01-13 16:30:00,94.68
2024-01-13 16:45:00,115.03
2024-01-13 17:00:00,84.83
2024-01-13 17:15:00,90.0
2024-01-13 17:30:00,90.0
2024-01-13 17:45:00,108.82
2024-01-13 18:00:00,117.45
2024-01-13 18:15:00,97.27
2024-01-13 18:30:00,84.83
2024-01-13 18:45:00,77.58
2024-01-13 19:00:00,113.22
2024-01-13 19:15:00,92.52
2024-01-13 19:30:00,84.83
2024-01-13 19:45:00,62.94
2024-01-13 20:00:00,94.99
2024-01-13 20:15:00,84.83
2024-01-13 20:30:00,60.61
2024-01-13 20:45:00,54.3
2024-01-13 21:00:00,90.0
2024-01-13 21:15:00,79.97
2024-01-13 21:30:00,54.93
2024-01-13 21:45:00,47.1
2024-01-13 22:00:00,86.89
2024-01-13 22:15:00,84.95
2024-01-13 22:30:00,58.82
2024-01-13 22:45:00,46.58
2024-01-13 23:00:00,90.0
2024-01-13 23:15:00,84.83
2024-01-13 23:30:00,45.1
2024-01-13 23:45:00,34.09
2024-01-14 00:00:00,81.38
2024-01-14 00:15:00,72.35
2024-01-14 00:30:00,50.04
2024-01-14 00:45:00,33.64
2024-01-14 01:00:00,77.9
2024-01-14 01:15:00,67.44
2024-01-14 01:30:00,45.09
2024-01-14 01:45:00,26.17
2024-01-14 02:00:00,61.78
2024-01-14 02:15:00,50.09
2024-01-14 02:30:00,45.0
2024-01-14 02:45:00,37.51
2024-01-14 03:00:00,51.89
2024-01-14 03:15:00,50.0
2024-01-14 03:30:00,45.0
2024-01-14 03:45:00,37.91
2024-01-14 04:00:00,40.06
2024-01-14 04:15:00,42.06
2024-01-14 04:30:00,51.89
2024-01-14 04:45:00,52.52
2024-01-14 05:00:00,49.54
2024-01-14 05:15:00,51.89
2024-01-14 05:30:00,50.07
2024-01-14 05:45:00,52.54
2024-01-14 06:00:00,38.16
2024-01-14 06:15:00,47.56
2024-01-14 06:30:00,74.9
2024-01-14 06:45:00,80.03
2024-01-14 07:00:00,32.59
2024-01-14 07:15:00,65.44
2024-01-14 07:30:00,77.9
2024-01-14 07:45:00,100.07
2024-01-14 08:00:00,65.06
2024-01-14 08:15:00,77.9
2024-01-14 08:30:00,84.17
2024-01-14 08:45:00,85.0
2024-01-14 09:00:00,87.51
2024-01-14 09:15:00,77.9
2024-01-14 09:30:00,77.9
2024-01-14 09:45:00,77.9
2024-01-14 10:00:00,89.39
2024-01-14 10:15:00,80.27
2024-01-14 10:30:00,79.91
2024-01-14 10:45:00,77.9
2024-01-14 11:00:00,83.42
2024-01-14 11:15:00,79.92
2024-01-14 11:30:00,77.43
2024-01-14 11:45:00,63.85
2024-01-14 12:00:00,87.47
2024-01-14 12:15:00,77.9
2024-01-14 12:30:00,67.44
2024-01-14 12:45:00,55.01
2024-01-14 13:00:00,79.9
2024-01-14 13:15:00,74.97
2024-01-14 13:30:00,60.29
2024-01-14 13:45:00,60.27
2024-01-14 14:00:00,60.58
2024-01-14 14:15:00,58.38
2024-01-14 14:30:00,77.43
2024-01-14 14:45:00,77.9
2024-01-14 15:00:00,49.52
2024-01-14 15:15:00,69.92
2024-01-14 15:30:00,80.05
2024-01-14 15:45:00,105.02
2024-01-14 16:00:00,54.96
2024-01-14 16:15:00,77.9
2024-01-14 16:30:00,95.76
2024-01-14 16:45:00,112.6
2024-01-14 17:00:00,77.28
2024-01-14 17:15:00,92.43
2024-01-14 17:30:00,105.0
2024-01-14 17:45:00,114.96
2024-01-14 18:00:00,112.27
2024-01-14 18:15:00,104.96
2024-01-14 18:30:00,104.91
2024-01-14 18:45:00,81.62
2024-01-14 19:00:00,111.79
2024-01-14 19:15:00,107.47
2024-01-14 19:30:00,85.25
2024-01-14 19:45:00,77.9
2024-01-14 20:00:00,112.46
2024-01-14 20:15:00,98.05
2024-01-14 20:30:00,77.9
2024-01-14 20:45:00,62.5
2024-01-14 21:00:00,94.98
2024-01-14 21:15:00,79.1
2024-01-14 21:30:00,73.22
2024-01-14 21:45:00,52.56
2024-01-14 22:00:00,81.05
2024-01-14 22:15:00,79.94
2024-01-14 22:30:00,72.42
2024-01-14 22:45:00,64.43
2024-01-14 23:00:00,89.22
2024-01-14 23:15:00,77.9
2024-01-14 23:30:00,62.41
2024-01-14 23:45:00,46.48
2024-01-15 00:00:00,94.29
2024-01-15 00:15:00,69.92
2024-01-15 00:30:00,55.93
2024-01-15 00:45:00,40.08
2024-01-15 01:00:00,75.73
2024-01-15 01:15:00,64.94
2024-01-15 01:30:00,45.03
2024-01-15 01:45:00,33.07
2024-01-15 02:00:00,68.28
2024-01-15 02:15:00,56.28
2024-01-15 02:30:00,40.57
2024-01-15 02:45:00,35.07
2024-01-15 03:00:00,57.14
2024-01-15 03:15:00,53.0
2024-01-15 03:30:00,54.9
2024-01-15 03:45:00,59.95
2024-01-15 04:00:00,44.95
2024-01-15 04:15:00,55.28
2024-01-15 04:30:00,77.86
2024-01-15 04:45:00,94.29
2024-01-15 05:00:00,24.92
2024-01-15 05:15:00,49.95
2024-01-15 05:30:00,94.29
2024-01-15 05:45:00,124.97
2024-01-15 06:00:00,20.08
2024-01-15 06:15:00,83.04
2024-01-15 06:30:00,109.9
2024-01-15 06:45:00,144.92
2024-01-15 07:00:00,68.15
2024-01-15 07:15:00,94.29
2024-01-15 07:30:00,115.52
2024-01-15 07:45:00,141.65
2024-01-15 08:00:00,94.29
2024-01-15 08:15:00,110.09
2024-01-15 08:30:00,114.74
2024-01-15 08:45:00,112.11
2024-01-15 09:00:00,118.28
2024-01-15 09:15:00,115.07
2024-01-15 09:30:00,102.49
2024-01-15 09:45:00,93.28
2024-01-15 10:00:00,120.01
2024-01-15 10:15:00,112.04
2024-01-15 10:30:00,94.29
2024-01-15 10:45:00,93.28
2024-01-15 11:00:00,112.2
2024-01-15 11:15:00,109.92
2024-01-15 11:30:00,94.29
2024-01-15 11:45:00,86.28
2024-01-15 12:00:00,96.69
2024-01-15 12:15:00,94.29
2024-01-15 12:30:00,94.29
2024-01-15 12:45:00,94.29
2024-01-15 13:00:00,94.29
2024-01-15 13:15:00,94.29
2024-01-15 13:30:00,94.29
2024-01-15 13:45:00,95.03
2024-01-15 14:00:00,84.92
2024-01-15 14:15:00,94.29
2024-01-15 14:30:00,95.06
2024-01-15 14:45:00,109.52
2024-01-15 15:00:00,93.28
2024-01-15 15:15:00,94.29
2024-01-15 15:30:00,106.36
2024-01-15 15:45:00,114.55
2024-01-15 16:00:00,94.29
2024-01-15 16:15:00,99.86
2024-01-15 16:30:00,110.07
2024-01-15 16:45:00,115.49
2024-01-15 17:00:00,115.09
2024-01-15 17:15:00,115.08
2024-01-15 17:30:00,113.52
2024-01-15 17:45:00,112.13
2024-01-15 18:00:00,128.65
2024-01-15 18:15:00,118.77
2024-01-15 18:30:00,118.28
2024-01-15 18:45:00,94.29
2024-01-15 19:00:00,140.06
2024-01-15 19:15:00,120.38
2024-01-15 19:30:00,93.28
2024-01-15 19:45:00,90.51
2024-01-15 20:00:00,131.28
2024-01-15 20:15:00,110.93
2024-01-15 20:30:00,94.29
2024-01-15 20:45:00,90.12
2024-01-15 21:00:00,125.15
2024-01-15 21:15:00,110.01
2024-01-15 21:30:00,94.29
2024-01-15 21:45:00,65.01
2024-01-15 22:00:00,109.59
2024-01-15 22:15:00,100.07
2024-01-15 22:30:00,90.06
2024-01-15 22:45:00,68.28
2024-01-15 23:00:00,114.94
2024-01-15 23:15:00,94.29
2024-01-15 23:30:00,75.02
2024-01-15 23:45:00,61.35
2024-01-16 00:00:00,116.65
2024-01-16 00:15:00,92.53
2024-01-16 00:30:00,70.29
2024-01-16 00:45:00,59.73
2024-01-16 01:00:00,109.92
2024-01-16 01:15:00,90.07
2024-01-16 01:30:00,70.14
2024-01-16 01:45:00,60.0
2024-01-16 02:00:00,90.64
2024-01-16 02:15:00,87.53
2024-01-16 02:30:00,70.53
2024-01-16 02:45:00,73.53
2024-01-16 03:00:00,79.17
2024-01-16 03:15:00,74.17
2024-01-16 03:30:00,72.55
2024-01-16 03:45:00,90.0
2024-01-16 04:00:00,59.19
2024-01-16 04:15:00,65.3
2024-01-16 04:30:00,90.64
2024-01-16 04:45:00,113.15
2024-01-16 05:00:00,40.01
2024-01-16 05:15:00,65.64
2024-01-16 05:30:00,102.44
2024-01-16 05:45:00,132.53
2024-01-16 06:00:00,21.92
2024-01-16 06:15:00,90.64
2024-01-16 06:30:00,118.28
2024-01-16 06:45:00,157.57
2024-01-16 07:00:00,78.17
2024-01-16 07:15:00,115.64
2024-01-16 07:30:00,125.1
2024-01-16 07:45:00,145.02
2024-01-16 08:00:00,117.68
2024-01-16 08:15:00,124.84
2024-01-16 08:30:00,137.51
2024-01-16 08:45:00,118.81
2024-01-16 09:00:00,127.68
2024-01-16 09:15:00,123.13
2024-01-16 09:30:00,117.37
2024-01-16 09:45:00,116.65
2024-01-16 10:00:00,116.65
2024-01-16 10:15:00,116.65
2024-01-16 10:30:00,110.02
2024-01-16 10:45:00,94.14
2024-01-16 11:00:00,116.65
2024-01-16 11:15:00,115.1
2024-01-16 11:30:00,93.42
2024-01-16 11:45:00,80.1
2024-01-16 12:00:00,115.01
2024-01-16 12:15:00,90.64
2024-01-16 12:30:00,93.61
2024-01-16 12:45:00,92.54
2024-01-16 13:00:00,93.37
2024-01-16 13:15:00,100.04
2024-01-16 13:30:00,100.04
2024-01-16 13:45:00,102.53
2024-01-16 14:00:00,85.02
2024-01-16 14:15:00,90.14
2024-01-16 14:30:00,107.78
2024-01-16 14:45:00,116.65
2024-01-16 15:00:00,90.07
2024-01-16 15:15:00,112.54
2024-01-16 15:30:00,115.64
2024-01-16 15:45:00,116.65
2024-01-16 16:00:00,115.64
2024-01-16 16:15:00,115.1
2024-01-16 16:30:00,121.77
2024-01-16 16:45:00,127.81
2024-01-16 17:00:00,123.75
2024-01-16 17:15:00,129.48
2024-01-16 17:30:00,129.01
2024-01-16 17:45:00,125.05
2024-01-16 18:00:00,140.64
2024-01-16 18:15:00,126.55
2024-01-16 18:30:00,120.52
2024-01-16 18:45:00,115.64
2024-01-16 19:00:00,142.57
2024-01-16 19:15:00,128.95
2024-01-16 19:30:00,114.83
2024-01-16 19:45:00,84.02
2024-01-16 20:00:00,128.89
2024-01-16 20:15:00,115.64
2024-01-16 20:30:00,110.03
2024-01-16 20:45:00,74.46
2024-01-16 21:00:00,117.77
2024-01-16 21:15:00,115.64
2024-01-16 21:30:00,90.0
2024-01-16 21:45:00,58.78
2024-01-16 22:00:00,115.64
2024-01-16 22:15:00,100.06
2024-01-16 22:30:00,85.1
2024-01-16 22:45:00,60.73
2024-01-16 23:00:00,116.65
2024-01-16 23:15:00,90.64
2024-01-16 23:30:00,72.51
2024-01-16 23:45:00,43.12
2024-01-17 00:00:00,109.56
2024-01-17 00:15:00,83.55
2024-01-17 00:30:00,67.75
2024-01-17 00:45:00,59.5
2024-01-17 01:00:00,94.96
2024-01-17 01:15:00,83.55
2024-01-17 01:30:00,67.52
2024-01-17 01:45:00,59.36
2024-01-17 02:00:00,83.55
2024-01-17 02:15:00,79.85
2024-01-17 02:30:00,67.55
2024-01-17 02:45:00,65.04
2024-01-17 03:00:00,70.03
2024-01-17 03:15:00,63.46
2024-01-17 03:30:00,70.01
2024-01-17 03:45:00,72.55
2024-01-17 04:00:00,55.57
2024-01-17 04:15:00,59.12
2024-01-17 04:30:00,75.1
2024-01-17 04:45:00,94.22
2024-01-17 05:00:00,5.84
2024-01-17 05:15:00,65.08
2024-01-17 05:30:00,102.48
2024-01-17 05:45:00,134.96
2024-01-17 06:00:00,4.6
2024-01-17 06:15:00,90.0
2024-01-17 06:30:00,118.44
2024-01-17 06:45:00,159.96
2024-01-17 07:00:00,61.36
2024-01-17 07:15:00,109.56
2024-01-17 07:30:00,125.87
2024-01-17 07:45:00,135.07
2024-01-17 08:00:00,108.55
2024-01-17 08:15:00,115.21
2024-01-17 08:30:00,125.04
2024-01-17 08:45:00,125.04
2024-01-17 09:00:00,114.54
2024-01-17 09:15:00,119.08
2024-01-17 09:30:00,119.69
2024-01-17 09:45:00,115.01
2024-01-17 10:00:00,118.67
2024-01-17 10:15:00,115.3
2024-01-17 10:30:00,115.03
2024-01-17 10:45:00,109.56
2024-01-17 11:00:00,120.29
2024-01-17 11:15:00,118.73
2024-01-17 11:30:00,108.55
2024-01-17 11:45:00,106.75
2024-01-17 12:00:00,115.23
2024-01-17 12:15:00,109.56
2024-01-17 12:30:00,105.03
2024-01-17 12:45:00,101.84
2024-01-17 13:00:00,112.54
2024-01-17 13:15:00,112.51
2024-01-17 13:30:00,109.56
2024-01-17 13:45:00,94.3
2024-01-17 14:00:00,108.55
2024-01-17 14:15:00,108.55
2024-01-17 14:30:00,108.94
2024-01-17 14:45:00,108.55
2024-01-17 15:00:00,109.56
2024-01-17 15:15:00,110.03
2024-01-17 15:30:00,115.02
2024-01-17 15:45:00,113.4
2024-01-17 16:00:00,108.55
2024-01-17 16:15:00,108.55
2024-01-17 16:30:00,125.03
2024-01-17 16:45:00,133.55
2024-01-17 17:00:00,131.71
2024-01-17 17:15:00,133.11
2024-01-17 17:30:00,130.02
2024-01-17 17:45:00,122.76
2024-01-17 18:00:00,137.57
2024-01-17 18:15:00,130.07
2024-01-17 18:30:00,123.01
2024-01-17 18:45:00,108.55
2024-01-17 19:00:00,145.72
2024-01-17 19:15:00,133.55
2024-01-17 19:30:00,108.55
2024-01-17 19:45:00,81.27
2024-01-17 20:00:00,139.44
2024-01-17 20:15:00,109.56
2024-01-17 20:30:00,108.55
2024-01-17 20:45:00,76.44
2024-01-17 21:00:00,130.22
2024-01-17 21:15:00,109.82
2024-01-17 21:30:00,90.0
2024-01-17 21:45:00,61.39
2024-01-17 22:00:00,108.55
2024-01-17 22:15:00,109.56
2024-01-17 22:30:00,83.55
2024-01-17 22:45:00,62.99
2024-01-17 23:00:00,114.92
2024-01-17 23:15:00,90.0
2024-01-17 23:30:00,72.54
2024-01-17 23:45:00,56.24
2024-01-18 00:00:00,111.04
2024-01-18 00:15:00,86.88
2024-01-18 00:30:00,63.92
2024-01-18 00:45:00,56.2
2024-01-18 01:00:00,94.94
2024-01-18 01:15:00,81.7
2024-01-18 01:30:00,67.55
2024-01-18 01:45:00,56.73
2024-01-18 02:00:00,85.48
2024-01-18 02:15:00,70.06
