Timestamp,NO1,NO2,NO3,NO4,NO5
2024-08-20 04:00:00,3.99,33.08,3.99,3.99,3.99
2024-08-20 05:00:00,4.14,37.26,4.14,4.14,4.14
2024-08-20 06:00:00,5.18,49.2,5.18,5.18,5.18
2024-08-20 07:00:00,7.48,49.92,7.48,7.48,7.48
2024-08-20 08:00:00,8.91,54.04,8.91,8.91,8.91
2024-08-20 09:00:00,8.97,54.12,8.97,8.97,8.97
2024-08-20 10:00:00,7.71,54.29,7.71,7.71,7.71
2024-08-20 11:00:00,6.97,43.64,6.97,6.97,6.97
2024-08-20 12:00:00,7.39,36.52,7.39,7.39,7.39
2024-08-20 13:00:00,5.78,17.69,5.78,5.78,5.78
2024-08-20 14:00:00,5.33,19.5,5.33,5.33,5.33
2024-08-20 15:00:00,5.1,21.78,4.96,4.96,5.1
2024-08-20 16:00:00,6.15,42.26,5.24,5.24,6.15
2024-08-20 17:00:00,6.57,54.91,6.57,6.57,6.57
2024-08-20 18:00:00,7.0,64.99,7.0,7.0,7.0
2024-08-20 19:00:00,6.54,119.7,6.54,6.54,6.54
2024-08-20 20:00:00,5.06,94.04,8.33,8.33,5.06
2024-08-20 21:00:00,3.59,116.16,8.7,8.7,3.59
2024-08-20 22:00:00,3.25,64.94,5.92,5.92,3.25
2024-08-20 23:00:00,3.05,55.76,3.05,3.05,3.05
2024-08-21 00:00:00,1.18,57.34,1.18,1.18,1.18
2024-08-21 01:00:00,1.06,55.43,0.46,0.46,1.06
2024-08-21 02:00:00,1.01,42.78,0.49,0.49,1.01
2024-08-21 03:00:00,1.01,39.92,1.01,1.01,1.01
2024-08-21 04:00:00,1.01,20.39,1.01,1.01,1.01
2024-08-21 05:00:00,1.11,36.63,1.69,1.69,1.11
2024-08-21 06:00:00,2.23,42.87,2.23,2.23,2.23
2024-08-21 07:00:00,5.0,48.65,5.0,5.0,5.0
2024-08-21 08:00:00,8.35,57.31,8.35,8.35,8.35
2024-08-21 09:00:00,8.36,41.76,8.36,8.36,8.36
2024-08-21 10:00:00,2.95,2.95,6.45,6.45,2.95
2024-08-21 11:00:00,1.86,1.86,6.99,6.99,1.86
2024-08-21 12:00:00,0.43,0.43,8.28,8.28,0.43
2024-08-21 13:00:00,0.0,0.0,8.72,8.72,0.0
2024-08-21 14:00:00,-0.07,-0.07,8.89,8.89,-0.07
2024-08-21 15:00:00,-0.01,-0.01,10.35,10.35,-0.01
2024-08-21 16:00:00,1.4,1.4,10.48,10.48,1.4
2024-08-21 17:00:00,3.96,3.96,11.27,11.27,3.96
2024-08-21 18:00:00,8.58,43.76,12.03,12.03,8.58
2024-08-21 19:00:00,7.4,56.83,11.6,11.6,7.4
2024-08-21 20:00:00,5.38,56.69,10.99,10.99,5.38
2024-08-21 21:00:00,5.37,56.91,10.75,10.75,5.37
2024-08-21 22:00:00,5.74,56.44,9.58,9.58,5.74
2024-08-21 23:00:00,5.21,56.34,7.28,7.28,5.21
2024-08-22 00:00:00,3.18,43.29,8.62,8.62,3.18
2024-08-22 01:00:00,2.56,33.13,5.91,5.91,2.56
2024-08-22 02:00:00,2.11,25.29,5.33,5.33,2.11
2024-08-22 03:00:00,2.2,19.91,4.25,4.25,2.2
2024-08-22 04:00:00,2.69,12.68,2.9,2.9,2.69
2024-08-22 05:00:00,3.07,3.07,3.07,3.07,3.07
2024-08-22 06:00:00,4.92,4.92,4.92,4.92,4.92
2024-08-22 07:00:00,11.07,11.07,11.07,11.07,11.07
2024-08-22 08:00:00,15.37,15.37,15.37,15.37,15.37
2024-08-22 09:00:00,13.94,13.94,13.94,13.94,13.94
2024-08-22 10:00:00,6.99,6.99,7.84,7.84,6.99
2024-08-22 11:00:00,3.79,3.79,4.34,4.34,3.79
2024-08-22 12:00:00,1.14,1.14,4.5,4.5,1.14
2024-08-22 13:00:00,-0.61,-0.61,5.03,5.03,-0.61
2024-08-22 14:00:00,-0.07,-0.07,4.51,4.51,-0.07
2024-08-22 15:00:00,1.15,1.15,3.06,3.06,1.15
2024-08-22 16:00:00,3.73,3.73,3.73,3.73,3.73
2024-08-22 17:00:00,8.35,16.15,8.35,8.35,8.35
2024-08-22 18:00:00,7.56,44.15,7.56,7.56,7.56
2024-08-22 19:00:00,5.55,56.12,5.55,5.55,5.55
2024-08-22 20:00:00,4.84,58.12,4.84,4.84,4.84
2024-08-22 21:00:00,4.92,58.24,3.57,3.57,4.92
2024-08-22 22:00:00,4.7,54.97,2.35,2.35,4.7
2024-08-22 23:00:00,2.69,54.97,0.43,0.43,2.69
2024-08-23 00:00:00,2.94,46.14,0.0,0.0,2.94
2024-08-23 01:00:00,2.04,38.77,0.0,0.0,2.04
2024-08-23 02:00:00,1.6,32.06,0.43,0.43,1.6
2024-08-23 03:00:00,1.01,16.51,1.01,1.01,1.01
2024-08-23 04:00:00,1.25,9.13,1.25,1.25,1.25
2024-08-23 05:00:00,0.8,6.65,0.8,0.8,0.8
2024-08-23 06:00:00,2.18,14.57,2.18,2.18,2.18
2024-08-23 07:00:00,4.32,24.55,4.32,4.32,4.32
2024-08-23 08:00:00,5.73,24.97,5.73,5.73,5.73
2024-08-23 09:00:00,4.06,4.06,6.59,6.59,4.06
2024-08-23 10:00:00,1.22,1.22,10.2,10.2,1.22
2024-08-23 11:00:00,0.01,0.01,12.23,12.23,0.01
2024-08-23 12:00:00,-0.07,-0.07,12.37,12.37,-0.07
2024-08-23 13:00:00,-0.8,-0.8,12.6,12.6,-0.8
2024-08-23 14:00:00,-1.76,-1.76,12.78,12.78,-1.76
2024-08-23 15:00:00,-0.81,-0.81,12.88,12.88,-0.81
2024-08-23 16:00:00,0.32,0.32,3.34,3.34,0.32
2024-08-23 17:00:00,2.64,2.64,3.31,3.31,2.64
2024-08-23 18:00:00,5.83,11.92,5.21,5.21,5.83
2024-08-23 19:00:00,5.0,10.69,5.0,5.0,5.0
2024-08-23 20:00:00,4.96,15.25,4.96,4.96,4.96
2024-08-23 21:00:00,6.11,17.99,4.35,4.35,6.11
2024-08-23 22:00:00,6.13,33.59,3.9,3.9,6.13
2024-08-23 23:00:00,4.92,39.63,1.98,1.98,4.92
2024-08-24 00:00:00,2.11,45.04,-0.03,-0.03,2.11
2024-08-24 01:00:00,1.61,55.58,-0.07,-0.07,1.61
2024-08-24 02:00:00,1.06,54.99,-0.09,-0.09,1.06
2024-08-24 03:00:00,1.01,54.98,-0.68,-0.68,1.01
2024-08-24 04:00:00,1.01,54.94,-1.59,-1.59,1.01
2024-08-24 05:00:00,1.12,50.42,-2.01,-2.01,1.12
2024-08-24 06:00:00,1.1,45.67,-2.33,-2.33,1.1
2024-08-24 07:00:00,2.03,42.47,-2.0,-2.0,2.03
2024-08-24 08:00:00,2.29,43.27,-0.85,-0.85,2.29
2024-08-24 09:00:00,2.96,19.99,-0.09,-0.09,2.96
2024-08-24 10:00:00,1.23,1.23,-0.08,-0.08,1.23
2024-08-24 11:00:00,-0.03,-0.03,-0.09,-0.09,-0.03
2024-08-24 12:00:00,-2.55,-2.55,-2.55,-2.55,-2.55
2024-08-24 13:00:00,-5.09,-5.09,-2.99,-2.99,-5.09
2024-08-24 14:00:00,-5.09,-5.09,-2.61,-2.61,-5.09
2024-08-24 15:00:00,-1.5,-1.5,-1.5,-1.5,-1.5
2024-08-24 16:00:00,1.0,1.0,-0.06,-0.06,1.0
2024-08-24 17:00:00,1.18,19.95,-0.02,-0.02,1.18
2024-08-24 18:00:00,3.12,25.06,0.0,0.0,3.12
2024-08-24 19:00:00,2.93,49.04,0.0,0.0,2.93
2024-08-24 20:00:00,2.85,47.18,-0.01,-0.01,2.85
2024-08-24 21:00:00,2.67,45.76,-0.03,-0.03,2.67
2024-08-24 22:00:00,2.33,44.63,-0.03,-0.03,2.33
2024-08-24 23:00:00,1.87,43.76,-0.08,-0.08,1.87
2024-08-25 00:00:00,0.37,1.12,-0.08,-0.08,0.37
2024-08-25 01:00:00,-0.02,-0.02,-0.08,-0.08,-0.02
2024-08-25 02:00:00,-0.33,-0.33,-0.33,-0.33,-0.33
2024-08-25 03:00:00,-1.0,-1.0,-1.0,-1.0,-1.0
2024-08-25 04:00:00,-0.92,-0.92,-0.92,-0.92,-0.92
2024-08-25 05:00:00,-0.43,-0.43,-0.92,-0.92,-0.43
2024-08-25 06:00:00,-0.05,-0.05,-0.1,-0.1,-0.05
2024-08-25 07:00:00,-0.01,-0.01,-0.08,-0.08,-0.01
2024-08-25 08:00:00,-0.06,-0.06,-0.06,-0.06,-0.06
2024-08-25 09:00:00,-1.54,-1.54,-0.07,-0.07,-1.54
2024-08-25 10:00:00,-6.07,-6.07,-0.05,-0.05,-5.99
2024-08-25 11:00:00,-10.1,-10.1,-0.06,-0.06,-5.13
2024-08-25 12:00:00,-15.5,-15.5,-0.09,-0.09,-5.13
2024-08-25 13:00:00,-20.01,-20.01,-1.85,-1.85,-5.13
2024-08-25 14:00:00,-19.83,-19.83,-2.79,-2.79,-5.13
2024-08-25 15:00:00,-10.15,-10.15,-2.43,-2.43,-5.13
2024-08-25 16:00:00,-0.05,-0.05,-0.07,-0.07,-0.05
2024-08-25 17:00:00,1.0,5.12,-0.06,-0.06,1.0
2024-08-25 18:00:00,1.01,31.25,-0.06,-0.06,1.01
2024-08-25 19:00:00,1.01,43.87,-0.06,-0.06,1.01
2024-08-25 20:00:00,1.15,46.89,-0.06,-0.06,1.15
2024-08-25 21:00:00,1.01,46.73,-0.07,-0.07,1.01
2024-08-25 22:00:00,1.01,40.36,-0.07,-0.07,1.01
2024-08-25 23:00:00,0.99,37.32,-1.62,-1.62,0.99
2024-08-26 00:00:00,1.0,24.57,-0.91,-0.91,1.0
2024-08-26 01:00:00,0.85,6.83,-0.92,-0.92,0.85
2024-08-26 02:00:00,0.43,2.69,-1.6,-1.6,0.43
2024-08-26 03:00:00,0.49,1.37,-1.5,-1.5,0.49
2024-08-26 04:00:00,0.45,1.13,-0.89,-0.89,0.45
2024-08-26 05:00:00,0.39,1.87,-0.58,-0.58,0.39
2024-08-26 06:00:00,0.95,23.92,0.25,0.25,0.95
2024-08-26 07:00:00,1.33,27.26,1.33,1.33,1.33
2024-08-26 08:00:00,2.03,30.08,1.97,1.97,2.03
2024-08-26 09:00:00,2.11,29.13,2.11,2.11,2.11
2024-08-26 10:00:00,3.38,24.29,2.29,2.29,3.38
2024-08-26 11:00:00,3.26,13.0,1.93,1.93,3.26
2024-08-26 12:00:00,3.19,4.84,0.62,0.62,3.19
2024-08-26 13:00:00,2.8,4.85,0.44,0.44,2.8
2024-08-26 14:00:00,2.94,15.81,0.41,0.41,2.94
2024-08-26 15:00:00,2.93,23.69,0.43,0.43,2.93
2024-08-26 16:00:00,3.47,36.95,0.47,0.47,3.47
2024-08-26 17:00:00,3.47,52.64,0.47,0.47,3.47
2024-08-26 18:00:00,2.03,56.25,0.46,0.46,2.03
2024-08-26 19:00:00,2.33,56.32,0.19,0.19,2.33
2024-08-26 20:00:00,2.05,56.43,0.14,0.14,2.05
2024-08-26 21:00:00,2.04,56.49,0.08,0.08,2.04
2024-08-26 22:00:00,2.8,56.11,0.0,0.0,2.8
2024-08-26 23:00:00,1.27,55.66,-0.02,-0.02,1.27
2024-08-27 00:00:00,0.0,52.36,-0.05,-0.05,0.0
2024-08-27 01:00:00,-0.03,49.96,-0.05,-0.05,-0.03
2024-08-27 02:00:00,-0.06,48.45,-0.06,-0.06,-0.06
2024-08-27 03:00:00,-0.07,39.96,-0.07,-0.07,-0.07
2024-08-27 04:00:00,-0.05,36.64,-0.05,-0.05,-0.05
2024-08-27 05:00:00,0.09,36.22,0.09,0.09,0.09
2024-08-27 06:00:00,1.95,47.94,1.95,1.95,1.95
2024-08-27 07:00:00,3.68,47.98,3.68,3.68,3.68
2024-08-27 08:00:00,6.05,44.14,4.33,4.33,6.05
2024-08-27 09:00:00,6.6,43.95,4.58,4.58,6.6
2024-08-27 10:00:00,4.41,42.63,4.41,4.41,4.41
2024-08-27 11:00:00,4.1,28.22,4.1,4.1,4.1
2024-08-27 12:00:00,3.96,4.87,3.9,3.9,3.96
2024-08-27 13:00:00,1.18,1.18,1.18,1.18,1.18
2024-08-27 14:00:00,2.28,2.28,2.28,2.28,2.28
2024-08-27 15:00:00,3.08,22.72,3.08,3.08,3.08
2024-08-27 16:00:00,3.6,39.99,3.6,3.6,3.6
2024-08-27 17:00:00,4.18,44.41,4.18,4.18,4.18
2024-08-27 18:00:00,4.58,44.16,4.58,4.58,4.58
2024-08-27 19:00:00,4.21,44.81,4.21,4.21,4.21
2024-08-27 20:00:00,3.31,44.16,3.31,3.31,3.31
2024-08-27 21:00:00,2.52,44.9,2.52,2.52,2.52
2024-08-27 22:00:00,1.11,43.87,1.11,1.11,1.11
2024-08-27 23:00:00,0.15,44.91,0.0,0.0,0.15
2024-08-28 00:00:00,-0.04,41.62,-0.01,-0.01,-0.04
2024-08-28 01:00:00,-0.07,39.87,-0.01,-0.01,-0.07
2024-08-28 02:00:00,-0.09,39.01,-0.01,-0.01,-0.09
2024-08-28 03:00:00,-0.13,39.38,-0.01,-0.01,-0.13
2024-08-28 04:00:00,-0.1,39.98,0.0,0.0,-0.1
2024-08-28 05:00:00,0.0,43.0,0.0,0.0,0.0
2024-08-28 06:00:00,1.63,41.84,1.63,1.63,1.63
2024-08-28 07:00:00,3.79,38.92,3.79,3.79,3.79
2024-08-28 08:00:00,4.43,39.92,4.43,4.43,4.43
2024-08-28 09:00:00,4.55,39.94,4.55,4.55,4.55
2024-08-28 10:00:00,4.33,38.79,4.33,4.33,4.33
2024-08-28 11:00:00,4.19,39.94,4.19,4.19,4.19
2024-08-28 12:00:00,3.94,34.05,4.25,4.25,3.94
2024-08-28 13:00:00,4.1,10.17,7.58,7.58,4.1
2024-08-28 14:00:00,4.02,17.92,7.92,7.92,4.02
2024-08-28 15:00:00,4.0,39.92,7.76,7.76,4.0
2024-08-28 16:00:00,4.97,39.96,8.23,8.23,4.97
2024-08-28 17:00:00,7.59,40.05,9.09,9.09,4.93
2024-08-28 18:00:00,8.09,41.08,9.34,9.34,6.18
2024-08-28 19:00:00,7.67,40.19,9.21,9.21,7.67
2024-08-28 20:00:00,6.37,38.79,10.02,10.02,6.37
2024-08-28 21:00:00,5.0,38.5,5.0,5.0,5.0
2024-08-28 22:00:00,3.79,38.06,3.79,3.79,3.79
2024-08-28 23:00:00,2.51,31.81,2.51,2.51,2.51
2024-08-29 00:00:00,1.15,36.27,3.02,3.02,1.15
2024-08-29 01:00:00,0.97,35.27,2.61,2.61,0.97
2024-08-29 02:00:00,0.99,35.46,2.6,2.6,0.99
2024-08-29 03:00:00,1.01,35.24,2.39,2.39,1.01
2024-08-29 04:00:00,1.78,37.01,1.98,1.98,1.78
2024-08-29 05:00:00,2.97,38.82,2.97,2.97,1.99
2024-08-29 06:00:00,5.63,39.63,5.63,5.63,2.1
2024-08-29 07:00:00,6.98,40.37,6.98,6.98,0.51
2024-08-29 08:00:00,9.89,41.35,9.89,9.89,0.51
2024-08-29 09:00:00,11.38,40.52,11.38,11.38,0.54
2024-08-29 10:00:00,9.42,40.15,9.42,9.42,0.54
2024-08-29 11:00:00,5.35,40.85,5.35,5.35,0.5
2024-08-29 12:00:00,4.93,42.19,4.93,4.93,0.62
2024-08-29 13:00:00,4.9,42.1,4.9,4.9,1.18
2024-08-29 14:00:00,4.25,42.27,4.25,4.25,1.25
2024-08-29 15:00:00,4.27,40.95,4.27,4.27,1.47
2024-08-29 16:00:00,4.42,42.08,4.42,4.42,1.39
2024-08-29 17:00:00,4.95,39.3,5.32,5.32,0.15
2024-08-29 18:00:00,4.91,38.8,10.22,10.22,0.07
2024-08-29 19:00:00,4.12,39.01,5.75,5.75,0.61
2024-08-29 20:00:00,3.17,38.84,5.59,5.59,0.51
2024-08-29 21:00:00,1.98,38.66,6.77,6.77,0.51
2024-08-29 22:00:00,0.93,38.02,4.21,4.21,0.93
2024-08-29 23:00:00,0.03,39.36,1.69,1.69,0.03
2024-08-30 00:00:00,-0.01,41.01,0.02,0.02,-0.01
2024-08-30 01:00:00,-0.04,40.87,0.27,0.27,-0.04
2024-08-30 02:00:00,-0.07,40.83,0.15,0.15,-0.07
2024-08-30 03:00:00,-0.07,37.72,0.29,0.29,-0.07
2024-08-30 04:00:00,-0.07,40.86,1.53,1.53,-0.07
2024-08-30 05:00:00,-0.06,41.06,1.66,1.66,-0.06
2024-08-30 06:00:00,0.66,40.94,4.29,4.29,0.66
2024-08-30 07:00:00,2.91,43.54,10.45,10.45,2.3
2024-08-30 08:00:00,3.55,44.88,11.55,11.55,2.95
2024-08-30 09:00:00,3.85,44.56,11.71,11.71,3.68
2024-08-30 10:00:00,3.59,41.59,11.67,11.67,3.58
2024-08-30 11:00:00,2.99,41.07,11.72,11.72,2.1
2024-08-30 12:00:00,2.94,41.22,12.2,12.2,2.27
2024-08-30 13:00:00,2.91,41.11,13.24,13.24,1.37
2024-08-30 14:00:00,2.63,41.18,12.79,12.79,0.75
2024-08-30 15:00:00,2.35,41.28,16.36,16.36,1.37
2024-08-30 16:00:00,3.24,41.34,16.35,16.35,1.25
2024-08-30 17:00:00,4.14,41.98,16.11,16.11,1.24
2024-08-30 18:00:00,4.94,42.91,14.79,14.79,1.42
2024-08-30 19:00:00,5.9,44.95,12.53,12.53,1.46
2024-08-30 20:00:00,4.41,44.94,11.9,11.9,1.12
2024-08-30 21:00:00,3.7,44.91,10.69,10.69,0.58
2024-08-30 22:00:00,2.96,43.02,6.17,6.17,0.38
2024-08-30 23:00:00,1.99,41.73,3.03,3.03,0.09
2024-08-31 00:00:00,3.97,46.56,0.41,8.69,3.97
2024-08-31 01:00:00,3.89,45.7,0.0,8.7,3.89
2024-08-31 02:00:00,3.85,45.19,0.0,8.69,3.85
2024-08-31 03:00:00,3.75,45.17,0.0,5.3,3.75
2024-08-31 04:00:00,3.63,45.32,0.01,3.74,3.63
2024-08-31 05:00:00,3.49,45.59,0.41,3.51,3.49
2024-08-31 06:00:00,3.82,46.9,2.6,3.61,3.82
2024-08-31 07:00:00,4.07,46.98,2.91,4.3,4.07
2024-08-31 08:00:00,4.18,50.08,3.05,4.21,4.18
2024-08-31 09:00:00,4.4,51.83,3.06,4.22,4.4
2024-08-31 10:00:00,4.79,42.71,4.79,8.69,4.79
2024-08-31 11:00:00,4.92,27.74,4.92,8.58,4.92
2024-08-31 12:00:00,4.32,5.67,4.32,4.32,4.32
2024-08-31 13:00:00,-0.04,-0.04,3.2,3.2,-0.04
2024-08-31 14:00:00,0.35,0.35,8.69,8.69,0.35
2024-08-31 15:00:00,4.33,20.89,8.7,8.7,4.33
2024-08-31 16:00:00,5.01,36.14,8.69,8.69,5.01
2024-08-31 17:00:00,5.01,44.93,8.59,8.59,5.01
2024-08-31 18:00:00,5.25,54.19,12.31,12.31,5.25
2024-08-31 19:00:00,5.56,51.82,12.43,12.43,5.56
2024-08-31 20:00:00,5.96,51.82,12.84,12.84,5.96
2024-08-31 21:00:00,6.83,51.85,13.17,13.17,6.83
2024-08-31 22:00:00,5.25,51.1,13.11,13.11,5.25
2024-08-31 23:00:00,4.91,50.28,12.91,12.91,4.91
2024-09-01 00:00:00,9.59,54.82,12.87,12.87,9.59
2024-09-01 01:00:00,9.17,54.57,12.8,12.8,9.17
2024-09-01 02:00:00,8.91,54.57,12.77,12.77,8.91
2024-09-01 03:00:00,8.83,54.57,12.97,12.97,8.83
2024-09-01 04:00:00,8.79,54.51,13.31,13.31,8.79
2024-09-01 05:00:00,8.76,54.4,12.83,12.83,8.76
2024-09-01 06:00:00,9.1,54.1,12.62,12.62,9.1
2024-09-01 07:00:00,11.75,53.24,12.74,12.74,11.75
2024-09-01 08:00:00,14.99,48.49,14.99,14.99,14.99
2024-09-01 09:00:00,17.91,38.71,15.35,15.35,15.35
2024-09-01 10:00:00,10.03,14.91,15.26,15.26,10.03
2024-09-01 11:00:00,4.82,4.82,15.31,15.31,4.82
2024-09-01 12:00:00,0.23,0.23,15.65,15.65,0.23
2024-09-01 13:00:00,0.23,0.23,15.65,15.65,0.23
2024-09-01 14:00:00,1.6,1.6,15.46,15.46,1.6
2024-09-01 15:00:00,8.34,14.27,15.65,15.65,8.34
2024-09-01 16:00:00,12.23,27.3,15.69,15.69,12.23
2024-09-01 17:00:00,34.92,44.9,16.0,16.0,16.0
2024-09-01 18:00:00,35.92,53.52,16.88,16.88,16.88
2024-09-01 19:00:00,54.23,54.23,16.56,16.56,16.56
2024-09-01 20:00:00,54.76,54.76,16.98,16.98,16.98
2024-09-01 21:00:00,54.22,54.22,16.56,16.56,16.06
2024-09-01 22:00:00,52.22,52.22,16.11,16.11,16.11
2024-09-01 23:00:00,48.19,48.19,15.26,15.26,15.26
2024-09-02 00:00:00,13.47,50.58,13.47,13.47,13.47
2024-09-02 01:00:00,12.68,49.36,12.68,12.68,12.68
2024-09-02 02:00:00,10.88,49.18,10.88,10.88,10.88
2024-09-02 03:00:00,10.47,49.14,10.19,10.19,10.47
2024-09-02 04:00:00,10.5,49.62,9.89,9.89,10.5
2024-09-02 05:00:00,10.76,53.06,5.1,5.1,10.76
2024-09-02 06:00:00,13.19,54.42,7.29,7.29,13.19
2024-09-02 07:00:00,55.56,55.56,8.75,8.75,55.56
2024-09-02 08:00:00,90.0,90.0,8.81,8.81,90.0
2024-09-02 09:00:00,65.35,65.35,9.29,9.29,65.35
2024-09-02 10:00:00,57.88,57.88,9.02,9.02,57.88
2024-09-02 11:00:00,55.86,55.86,9.35,9.35,55.86
2024-09-02 12:00:00,55.03,55.03,8.59,8.59,55.03
2024-09-02 13:00:00,54.62,54.62,8.62,8.62,54.62
2024-09-02 14:00:00,54.43,54.43,5.96,5.96,54.43
2024-09-02 15:00:00,54.34,54.34,6.05,6.05,54.34
2024-09-02 16:00:00,54.07,54.07,7.3,7.3,54.07
2024-09-02 17:00:00,54.53,54.53,7.83,7.83,54.53
2024-09-02 18:00:00,55.34,55.34,8.59,8.59,55.34
2024-09-02 19:00:00,50.52,50.52,9.01,9.01,50.52
2024-09-02 20:00:00,43.92,45.99,9.17,9.17,43.92
2024-09-02 21:00:00,20.94,45.53,8.26,8.26,20.94
2024-09-02 22:00:00,13.97,43.78,6.89,6.89,13.97
2024-09-02 23:00:00,13.28,41.92,5.26,5.26,13.28
2024-09-03 00:00:00,19.22,42.63,4.57,4.57,19.22
2024-09-03 01:00:00,18.7,41.93,4.24,4.24,18.7
2024-09-03 02:00:00,18.38,42.27,4.12,4.12,18.38
2024-09-03 03:00:00,18.07,42.93,4.2,4.2,18.07
2024-09-03 04:00:00,17.94,43.79,4.76,4.76,17.94
2024-09-03 05:00:00,18.19,45.22,5.57,5.57,18.19
2024-09-03 06:00:00,19.67,42.56,8.54,8.54,19.67
2024-09-03 07:00:00,51.41,51.41,9.42,9.42,51.41
2024-09-03 08:00:00,56.74,56.74,9.54,9.54,56.74
2024-09-03 09:00:00,54.42,54.42,8.74,8.74,54.42
2024-09-03 10:00:00,56.14,56.14,7.11,7.11,56.14
2024-09-03 11:00:00,56.81,56.81,5.63,5.63,56.81
2024-09-03 12:00:00,50.77,50.77,4.96,4.96,50.77
2024-09-03 13:00:00,28.74,56.0,4.92,4.92,28.74
2024-09-03 14:00:00,26.43,56.13,4.5,4.5,26.43
2024-09-03 15:00:00,28.33,56.8,4.3,4.3,28.33
2024-09-03 16:00:00,30.3,56.47,4.23,4.23,30.3
2024-09-03 17:00:00,50.35,56.66,4.09,4.09,50.35
2024-09-03 18:00:00,54.51,56.96,4.18,4.18,54.51
2024-09-03 19:00:00,21.96,57.15,4.14,4.14,21.96
2024-09-03 20:00:00,19.9,57.03,4.03,4.03,19.9
2024-09-03 21:00:00,19.71,56.95,3.7,3.7,19.71
2024-09-03 22:00:00,18.79,56.68,3.35,3.35,18.79
2024-09-03 23:00:00,17.92,56.26,3.81,3.81,17.92
2024-09-04 00:00:00,15.52,54.43,12.51,12.51,15.52
2024-09-04 01:00:00,15.62,54.29,12.54,12.54,15.62
2024-09-04 02:00:00,15.19,54.23,12.64,12.64,15.19
2024-09-04 03:00:00,15.01,54.26,12.3,12.3,15.01
2024-09-04 04:00:00,14.22,54.42,11.73,11.73,14.22
2024-09-04 05:00:00,15.23,54.7,11.28,11.28,15.23
2024-09-04 06:00:00,23.44,54.66,11.37,11.37,23.44
2024-09-04 07:00:00,47.03,54.49,11.64,11.64,47.03
2024-09-04 08:00:00,53.94,54.59,11.14,11.14,53.94
2024-09-04 09:00:00,47.55,54.73,11.5,11.5,47.55
2024-09-04 10:00:00,40.6,54.6,11.51,11.51,40.6
2024-09-04 11:00:00,48.07,48.07,12.01,12.01,48.07
2024-09-04 12:00:00,45.7,45.7,11.84,11.84,45.7
2024-09-04 13:00:00,30.0,45.56,11.96,11.96,30.0
2024-09-04 14:00:00,30.0,49.93,12.12,12.12,30.0
2024-09-04 15:00:00,30.0,54.11,12.01,12.01,30.0
2024-09-04 16:00:00,31.56,54.21,12.71,12.71,31.56
2024-09-04 17:00:00,50.63,54.25,13.4,13.4,50.63
2024-09-04 18:00:00,49.42,54.4,14.16,14.16,49.42
2024-09-04 19:00:00,29.99,54.51,15.63,15.63,29.99
2024-09-04 20:00:00,24.99,54.16,15.63,15.63,24.99
2024-09-04 21:00:00,25.1,47.94,15.45,15.45,25.1
2024-09-04 22:00:00,24.84,44.95,15.9,15.9,24.84
2024-09-04 23:00:00,23.91,44.5,15.33,15.33,23.91
2024-09-05 00:00:00,17.04,43.88,15.62,15.62,17.04
2024-09-05 01:00:00,15.24,42.44,15.19,15.19,15.24
2024-09-05 02:00:00,14.45,40.77,14.45,14.45,14.45
2024-09-05 03:00:00,13.91,39.52,13.91,13.91,13.91
2024-09-05 04:00:00,14.61,38.85,14.61,14.61,14.61
2024-09-05 05:00:00,15.24,39.44,13.52,13.52,15.24
2024-09-05 06:00:00,20.91,40.07,14.66,14.66,20.91
2024-09-05 07:00:00,42.98,42.98,15.53,15.53,42.98
2024-09-05 08:00:00,49.99,49.99,15.96,15.96,49.99
2024-09-05 09:00:00,39.86,39.86,17.15,17.15,39.86
2024-09-05 10:00:00,36.63,36.63,17.99,17.99,36.63
2024-09-05 11:00:00,18.17,18.17,15.77,15.77,18.17
2024-09-05 12:00:00,4.32,4.32,14.25,14.25,4.32
2024-09-05 13:00:00,3.24,3.24,15.0,15.0,3.24
2024-09-05 14:00:00,3.03,3.03,14.88,14.88,3.03
2024-09-05 15:00:00,3.96,3.96,15.09,15.09,3.96
2024-09-05 16:00:00,12.78,12.78,15.14,15.14,12.78
2024-09-05 17:00:00,26.79,26.79,17.92,17.92,26.79
2024-09-05 18:00:00,42.73,42.73,17.21,17.21,42.73
2024-09-05 19:00:00,29.89,47.39,16.82,16.82,29.89
2024-09-05 20:00:00,28.88,43.58,16.92,16.92,28.88
2024-09-05 21:00:00,28.19,39.49,17.38,17.38,28.19
2024-09-05 22:00:00,26.84,33.98,16.17,16.17,26.84
2024-09-05 23:00:00,24.74,29.92,15.79,15.79,24.74
2024-09-06 00:00:00,14.3,22.86,14.3,14.3,14.3
2024-09-06 01:00:00,13.62,20.52,13.62,13.62,13.62
2024-09-06 02:00:00,13.06,20.5,13.06,13.06,13.06
2024-09-06 03:00:00,12.74,20.59,12.74,12.74,12.74
2024-09-06 04:00:00,12.93,22.91,13.04,13.04,12.93
2024-09-06 05:00:00,13.05,24.58,13.05,13.05,13.05
2024-09-06 06:00:00,14.42,30.16,14.42,14.42,14.42
2024-09-06 07:00:00,15.83,38.7,15.83,15.83,15.83
2024-09-06 08:00:00,17.99,41.77,16.99,16.99,17.99
2024-09-06 09:00:00,18.93,36.96,16.94,16.94,18.93
2024-09-06 10:00:00,16.33,28.57,16.33,16.33,16.33
2024-09-06 11:00:00,15.66,22.65,15.66,15.66,15.66
