Timestamp,NO1,NO2,NO3,NO4,NO5
2018-03-04 06:00:00,39.89,39.79,39.89,39.89,39.89
2018-03-04 07:00:00,40.0,40.0,40.0,40.0,40.0
2018-03-04 08:00:00,41.58,41.58,41.58,41.58,41.58
2018-03-04 09:00:00,41.65,41.65,41.65,41.65,41.65
2018-03-04 10:00:00,42.97,42.97,42.97,42.97,42.97
2018-03-04 11:00:00,42.68,42.68,42.68,42.68,42.68
2018-03-04 12:00:00,41.71,41.71,41.71,41.71,41.71
2018-03-04 13:00:00,40.77,40.77,40.77,40.77,40.77
2018-03-04 14:00:00,40.22,40.22,40.22,40.22,40.22
2018-03-04 15:00:00,39.5,38.87,39.5,39.5,39.5
2018-03-04 16:00:00,40.05,38.86,40.05,40.05,40.05
2018-03-04 17:00:00,44.36,41.73,44.36,44.36,44.36
2018-03-04 18:00:00,46.15,46.15,47.68,47.68,46.15
2018-03-04 19:00:00,45.34,45.34,45.34,45.34,45.34
2018-03-04 20:00:00,40.96,40.96,40.96,40.96,40.96
2018-03-04 21:00:00,39.65,39.65,39.65,39.65,39.65
2018-03-04 22:00:00,38.7,38.7,38.7,38.7,38.7
2018-03-04 23:00:00,38.25,38.25,38.25,38.25,38.25
2018-03-05 00:00:00,37.9,37.9,37.9,37.9,37.9
2018-03-05 01:00:00,37.43,37.43,37.43,37.43,37.43
2018-03-05 02:00:00,37.47,37.47,37.47,37.47,37.47
2018-03-05 03:00:00,37.8,37.8,37.8,37.8,37.8
2018-03-05 04:00:00,38.15,38.15,38.15,38.15,38.15
2018-03-05 05:00:00,38.68,37.78,38.68,38.68,38.68
2018-03-05 06:00:00,42.77,42.77,44.82,44.82,42.77
2018-03-05 07:00:00,53.94,53.94,53.94,53.94,53.94
2018-03-05 08:00:00,64.06,64.06,64.06,64.06,64.06
2018-03-05 09:00:00,62.63,62.63,62.63,62.63,62.63
2018-03-05 10:00:00,56.02,56.02,56.02,56.02,56.02
2018-03-05 11:00:00,54.98,54.98,54.98,54.98,54.98
2018-03-05 12:00:00,49.02,49.02,49.02,49.02,49.02
2018-03-05 13:00:00,48.11,48.11,48.11,48.11,48.11
2018-03-05 14:00:00,53.43,53.43,53.43,53.43,53.43
2018-03-05 15:00:00,53.78,53.78,53.78,53.78,53.78
2018-03-05 16:00:00,54.16,54.16,54.16,54.16,54.16
2018-03-05 17:00:00,69.67,69.67,69.67,69.67,69.67
2018-03-05 18:00:00,83.16,83.16,83.16,83.16,83.16
2018-03-05 19:00:00,81.61,81.61,81.61,81.61,81.61
2018-03-05 20:00:00,59.59,59.59,59.59,59.59,59.59
2018-03-05 21:00:00,49.8,49.8,49.8,49.8,49.8
2018-03-05 22:00:00,43.69,43.69,43.69,43.69,43.69
2018-03-05 23:00:00,40.4,40.4,40.4,40.4,40.4
2018-03-06 00:00:00,38.96,38.96,38.96,38.96,38.96
2018-03-06 01:00:00,37.96,37.96,37.96,37.96,37.96
2018-03-06 02:00:00,37.39,37.39,37.39,37.39,37.39
2018-03-06 03:00:00,36.78,36.78,36.78,36.78,36.78
2018-03-06 04:00:00,37.42,37.42,37.42,37.42,37.42
2018-03-06 05:00:00,39.49,39.49,39.49,39.49,39.49
2018-03-06 06:00:00,45.7,45.7,45.77,45.77,45.7
2018-03-06 07:00:00,58.26,58.26,58.26,58.26,58.26
2018-03-06 08:00:00,65.19,65.19,65.19,65.19,65.19
2018-03-06 09:00:00,65.02,65.02,65.02,65.02,65.02
2018-03-06 10:00:00,63.28,63.28,63.28,63.28,63.28
2018-03-06 11:00:00,55.03,55.03,55.03,55.03,55.03
2018-03-06 12:00:00,52.39,52.39,52.39,52.39,52.39
2018-03-06 13:00:00,50.07,50.07,50.07,50.07,50.07
2018-03-06 14:00:00,48.98,48.98,48.98,48.98,48.98
2018-03-06 15:00:00,48.76,48.76,48.76,48.76,48.76
2018-03-06 16:00:00,48.24,48.24,48.24,48.24,48.24
2018-03-06 17:00:00,53.99,53.99,53.99,53.99,53.99
2018-03-06 18:00:00,59.24,59.24,59.24,59.24,59.24
2018-03-06 19:00:00,55.21,55.21,55.21,55.21,55.21
2018-03-06 20:00:00,45.99,45.99,45.99,45.99,45.99
2018-03-06 21:00:00,43.04,43.04,43.04,43.04,43.04
2018-03-06 22:00:00,40.58,40.58,40.58,40.58,40.58
2018-03-06 23:00:00,38.6,38.6,38.6,38.6,38.6
2018-03-07 00:00:00,38.13,38.13,38.13,38.13,38.13
2018-03-07 01:00:00,37.66,37.66,37.66,37.66,37.66
2018-03-07 02:00:00,37.1,37.1,37.1,37.1,37.1
2018-03-07 03:00:00,36.91,36.91,36.91,36.91,36.91
2018-03-07 04:00:00,37.54,37.54,37.54,37.54,37.54
2018-03-07 05:00:00,39.88,39.88,39.88,39.88,39.88
2018-03-07 06:00:00,45.2,45.2,45.2,45.2,45.2
2018-03-07 07:00:00,54.51,54.51,54.51,54.51,54.51
2018-03-07 08:00:00,60.3,60.3,60.3,60.3,60.3
2018-03-07 09:00:00,58.56,58.56,58.56,58.56,58.56
2018-03-07 10:00:00,55.18,55.18,55.18,55.18,55.18
2018-03-07 11:00:00,54.78,54.78,54.78,54.78,54.78
2018-03-07 12:00:00,49.86,49.86,50.27,50.27,49.86
2018-03-07 13:00:00,47.82,47.82,47.82,47.82,47.82
2018-03-07 14:00:00,46.51,46.51,46.51,46.51,46.51
2018-03-07 15:00:00,46.75,46.75,46.75,46.75,46.75
2018-03-07 16:00:00,47.72,47.72,47.72,47.72,47.72
2018-03-07 17:00:00,51.98,51.98,53.7,53.7,51.98
2018-03-07 18:00:00,60.95,60.95,60.95,60.95,60.95
2018-03-07 19:00:00,56.9,56.9,56.9,56.9,56.9
2018-03-07 20:00:00,46.04,46.04,46.04,46.04,46.04
2018-03-07 21:00:00,42.26,42.26,42.26,42.26,42.26
2018-03-07 22:00:00,39.79,39.79,39.79,39.79,39.79
2018-03-07 23:00:00,37.29,37.29,37.29,37.29,37.29
2018-03-08 00:00:00,37.37,37.37,37.37,37.37,37.37
2018-03-08 01:00:00,35.89,35.89,35.89,35.89,35.89
2018-03-08 02:00:00,35.73,35.73,35.73,35.73,35.73
2018-03-08 03:00:00,35.63,35.63,35.63,35.63,35.63
2018-03-08 04:00:00,36.09,36.09,36.09,36.09,36.09
2018-03-08 05:00:00,36.97,36.97,36.97,36.97,36.97
2018-03-08 06:00:00,40.15,40.15,40.54,40.54,40.15
2018-03-08 07:00:00,46.2,46.2,46.2,46.2,46.2
2018-03-08 08:00:00,46.96,46.96,46.96,46.96,46.96
2018-03-08 09:00:00,44.91,44.91,44.91,44.91,44.91
2018-03-08 10:00:00,42.4,42.4,42.4,42.4,42.4
2018-03-08 11:00:00,41.51,41.51,41.51,41.51,41.51
2018-03-08 12:00:00,40.46,40.46,40.89,40.89,40.46
2018-03-08 13:00:00,40.34,40.34,40.34,40.34,40.34
2018-03-08 14:00:00,39.51,39.51,39.51,39.51,39.51
2018-03-08 15:00:00,39.47,39.47,39.47,39.47,39.47
2018-03-08 16:00:00,40.51,40.51,40.51,40.51,40.51
2018-03-08 17:00:00,42.99,42.99,42.99,42.99,42.99
2018-03-08 18:00:00,47.66,47.66,47.66,47.66,47.66
2018-03-08 19:00:00,44.21,44.21,44.21,44.21,44.21
2018-03-08 20:00:00,38.8,38.8,38.8,38.8,38.8
2018-03-08 21:00:00,37.73,37.73,37.73,37.73,37.73
2018-03-08 22:00:00,36.52,36.52,36.52,36.52,36.52
2018-03-08 23:00:00,35.57,35.57,35.57,35.57,35.57
2018-03-09 00:00:00,35.77,35.77,35.77,35.77,35.77
2018-03-09 01:00:00,35.33,35.33,35.33,35.33,35.33
2018-03-09 02:00:00,34.99,34.99,34.99,34.99,34.99
2018-03-09 03:00:00,34.99,34.99,34.99,34.99,34.99
2018-03-09 04:00:00,35.55,35.55,35.55,35.55,35.55
2018-03-09 05:00:00,36.4,36.4,36.4,36.4,36.4
2018-03-09 06:00:00,38.14,38.14,38.14,38.14,38.14
2018-03-09 07:00:00,41.98,41.98,41.98,41.98,41.98
2018-03-09 08:00:00,43.93,43.93,43.93,43.93,43.93
2018-03-09 09:00:00,41.94,41.94,41.94,41.94,41.94
2018-03-09 10:00:00,40.69,40.69,40.69,40.69,40.69
2018-03-09 11:00:00,39.81,39.81,39.81,39.81,39.81
2018-03-09 12:00:00,38.51,38.51,38.51,38.51,38.51
2018-03-09 13:00:00,39.72,39.72,39.72,39.72,39.72
2018-03-09 14:00:00,40.38,40.38,40.38,40.38,40.38
2018-03-09 15:00:00,40.84,40.84,40.84,40.84,40.84
2018-03-09 16:00:00,41.56,41.56,41.56,41.56,41.56
2018-03-09 17:00:00,45.03,45.03,45.03,45.03,45.03
2018-03-09 18:00:00,54.01,54.01,54.01,54.01,54.01
2018-03-09 19:00:00,46.22,46.22,46.22,46.22,46.22
2018-03-09 20:00:00,42.19,42.19,42.19,42.19,42.19
2018-03-09 21:00:00,41.42,41.42,41.42,41.42,41.42
2018-03-09 22:00:00,39.76,39.76,39.76,39.76,39.76
2018-03-09 23:00:00,37.9,37.9,37.9,37.9,37.9
2018-03-10 00:00:00,37.88,37.88,37.88,37.88,37.88
2018-03-10 01:00:00,36.84,36.84,36.84,36.84,36.84
2018-03-10 02:00:00,36.44,36.44,36.44,36.44,36.44
2018-03-10 03:00:00,36.04,36.04,36.04,36.04,36.04
2018-03-10 04:00:00,36.27,36.27,36.27,36.27,36.27
2018-03-10 05:00:00,36.51,36.51,36.51,36.51,36.51
2018-03-10 06:00:00,36.72,36.72,36.72,36.72,36.72
2018-03-10 07:00:00,37.25,37.25,37.25,37.25,37.25
2018-03-10 08:00:00,37.56,37.56,37.56,37.56,37.56
2018-03-10 09:00:00,37.89,37.89,37.89,37.89,37.89
2018-03-10 10:00:00,37.66,37.66,37.66,37.66,37.66
2018-03-10 11:00:00,37.39,37.39,37.39,37.39,37.39
2018-03-10 12:00:00,37.03,37.03,37.03,37.03,37.03
2018-03-10 13:00:00,36.59,36.59,36.59,36.59,36.59
2018-03-10 14:00:00,36.36,36.36,36.36,36.36,36.36
2018-03-10 15:00:00,36.31,36.31,36.31,36.31,36.31
2018-03-10 16:00:00,36.76,36.76,36.76,36.76,36.76
2018-03-10 17:00:00,38.67,38.3,38.67,38.67,38.67
2018-03-10 18:00:00,41.3,41.3,41.3,41.3,41.3
2018-03-10 19:00:00,41.28,41.28,41.28,41.28,41.28
2018-03-10 20:00:00,38.43,38.43,38.43,38.43,38.43
2018-03-10 21:00:00,36.71,36.71,36.71,36.71,36.71
2018-03-10 22:00:00,36.38,36.38,36.38,36.38,36.38
2018-03-10 23:00:00,36.06,36.06,36.06,36.06,36.06
2018-03-11 00:00:00,36.38,36.38,36.38,36.38,36.38
2018-03-11 01:00:00,35.94,35.94,35.94,35.94,35.94
2018-03-11 02:00:00,35.76,35.76,35.76,35.76,35.76
2018-03-11 03:00:00,35.78,35.78,35.78,35.78,35.78
2018-03-11 04:00:00,35.69,35.69,35.69,35.69,35.69
2018-03-11 05:00:00,36.02,36.02,36.02,36.02,36.02
2018-03-11 06:00:00,36.33,36.33,36.33,36.33,36.33
2018-03-11 07:00:00,36.13,36.13,36.13,36.13,36.13
2018-03-11 08:00:00,36.34,36.34,36.34,36.34,36.34
2018-03-11 09:00:00,36.54,36.54,36.54,36.54,36.54
2018-03-11 10:00:00,36.86,36.86,36.86,36.86,36.86
2018-03-11 11:00:00,36.87,36.87,36.87,36.87,36.87
2018-03-11 12:00:00,36.51,36.51,36.51,36.51,36.51
2018-03-11 13:00:00,36.22,36.22,36.22,36.22,36.22
2018-03-11 14:00:00,35.52,35.52,35.52,35.52,35.52
2018-03-11 15:00:00,35.62,35.62,35.62,35.5,35.62
2018-03-11 16:00:00,36.02,36.02,36.02,36.02,36.02
2018-03-11 17:00:00,37.02,37.02,37.02,37.02,37.02
2018-03-11 18:00:00,37.49,37.49,37.49,37.49,37.49
2018-03-11 19:00:00,38.06,38.06,38.06,38.06,38.06
2018-03-11 20:00:00,36.9,36.9,36.9,36.9,36.9
2018-03-11 21:00:00,36.68,36.68,36.68,36.06,36.68
2018-03-11 22:00:00,36.13,36.13,36.13,35.71,36.13
2018-03-11 23:00:00,36.33,36.33,36.33,34.95,36.33
2018-03-12 00:00:00,36.0,36.0,36.0,34.74,36.0
2018-03-12 01:00:00,35.86,35.86,35.86,34.65,35.86
2018-03-12 02:00:00,36.83,36.83,35.17,34.59,36.83
2018-03-12 03:00:00,37.03,37.03,35.24,35.01,37.03
2018-03-12 04:00:00,36.79,36.79,35.84,35.84,36.79
2018-03-12 05:00:00,38.2,38.2,38.2,38.2,38.2
2018-03-12 06:00:00,41.59,41.59,41.59,41.59,41.59
2018-03-12 07:00:00,49.37,49.37,49.37,49.37,49.37
2018-03-12 08:00:00,50.48,50.48,50.48,50.48,50.48
2018-03-12 09:00:00,49.99,49.99,49.99,49.99,49.99
2018-03-12 10:00:00,47.91,47.91,47.91,47.91,47.91
2018-03-12 11:00:00,46.23,46.23,46.23,46.23,46.23
2018-03-12 12:00:00,45.0,45.0,45.0,45.0,45.0
2018-03-12 13:00:00,42.48,42.48,42.48,42.48,42.48
2018-03-12 14:00:00,41.65,41.65,41.65,41.65,41.65
2018-03-12 15:00:00,41.67,41.67,41.67,41.67,41.67
2018-03-12 16:00:00,42.49,42.49,42.49,42.49,42.49
2018-03-12 17:00:00,46.96,46.96,46.96,46.96,46.96
2018-03-12 18:00:00,50.24,50.24,50.24,50.24,50.24
2018-03-12 19:00:00,49.94,49.94,49.94,49.94,49.94
2018-03-12 20:00:00,42.24,42.24,42.24,42.24,42.24
2018-03-12 21:00:00,39.71,39.71,39.71,39.71,39.71
2018-03-12 22:00:00,37.6,37.6,37.6,37.6,37.6
2018-03-12 23:00:00,36.66,36.66,36.66,36.58,36.66
2018-03-13 00:00:00,37.35,37.35,37.35,37.35,37.35
2018-03-13 01:00:00,36.94,36.94,36.94,36.94,36.94
2018-03-13 02:00:00,36.45,36.45,36.45,35.97,36.45
2018-03-13 03:00:00,36.46,36.46,36.46,35.62,36.46
2018-03-13 04:00:00,36.79,36.79,36.79,36.79,36.79
2018-03-13 05:00:00,38.29,38.29,38.29,38.29,38.29
2018-03-13 06:00:00,40.6,40.6,40.6,40.6,40.6
2018-03-13 07:00:00,46.46,42.72,46.46,46.46,42.72
2018-03-13 08:00:00,47.51,41.72,47.51,47.51,41.72
2018-03-13 09:00:00,47.07,41.63,47.07,47.07,41.63
2018-03-13 10:00:00,46.95,40.81,46.95,46.95,40.81
2018-03-13 11:00:00,44.59,40.83,44.59,44.59,40.83
2018-03-13 12:00:00,42.9,40.96,45.81,45.81,40.96
2018-03-13 13:00:00,40.73,40.73,43.97,43.97,40.73
2018-03-13 14:00:00,40.48,40.48,43.9,43.9,40.48
2018-03-13 15:00:00,41.83,41.83,42.36,42.36,41.83
2018-03-13 16:00:00,41.85,41.85,41.85,41.85,41.85
2018-03-13 17:00:00,46.04,46.04,46.04,46.04,46.04
2018-03-13 18:00:00,50.92,50.92,50.92,50.92,50.92
2018-03-13 19:00:00,50.19,50.19,50.19,50.19,50.19
2018-03-13 20:00:00,43.91,43.91,43.91,43.91,43.91
2018-03-13 21:00:00,42.0,42.0,42.0,42.0,42.0
2018-03-13 22:00:00,39.46,39.46,39.46,39.46,39.46
2018-03-13 23:00:00,37.66,37.66,37.66,37.66,37.66
2018-03-14 00:00:00,37.16,37.16,37.16,37.04,37.16
2018-03-14 01:00:00,36.45,36.45,36.45,36.08,36.45
2018-03-14 02:00:00,36.4,36.4,36.4,36.06,36.4
2018-03-14 03:00:00,36.1,36.1,36.1,36.1,36.1
2018-03-14 04:00:00,37.12,37.12,37.12,37.12,37.12
2018-03-14 05:00:00,39.15,39.15,39.15,39.15,39.15
2018-03-14 06:00:00,45.27,45.27,45.27,45.27,45.27
2018-03-14 07:00:00,60.6,60.6,60.6,60.6,60.6
2018-03-14 08:00:00,64.98,64.98,64.98,64.98,64.98
2018-03-14 09:00:00,61.99,61.99,61.99,61.99,61.99
2018-03-14 10:00:00,57.98,57.98,57.98,57.98,57.98
2018-03-14 11:00:00,52.11,52.11,53.83,53.83,52.11
2018-03-14 12:00:00,48.86,48.86,49.58,49.58,48.86
2018-03-14 13:00:00,46.9,46.9,48.45,48.45,46.9
2018-03-14 14:00:00,46.99,46.99,46.99,46.99,46.99
2018-03-14 15:00:00,47.62,47.62,47.66,47.66,47.62
2018-03-14 16:00:00,47.01,47.01,47.77,47.77,47.01
2018-03-14 17:00:00,50.38,50.38,53.63,53.63,50.38
2018-03-14 18:00:00,60.8,60.8,62.81,62.81,60.8
2018-03-14 19:00:00,58.08,58.08,58.08,58.08,58.08
2018-03-14 20:00:00,45.95,45.95,45.95,45.95,45.95
2018-03-14 21:00:00,40.93,40.93,40.93,40.93,40.93
2018-03-14 22:00:00,38.58,38.58,38.58,38.58,38.58
2018-03-14 23:00:00,37.74,37.74,37.74,37.74,37.74
2018-03-15 00:00:00,37.99,37.73,37.99,37.99,37.99
2018-03-15 01:00:00,37.59,37.59,37.59,37.59,37.59
2018-03-15 02:00:00,37.56,37.56,37.56,37.56,37.56
2018-03-15 03:00:00,38.07,37.67,38.07,38.07,38.07
2018-03-15 04:00:00,38.55,37.69,38.55,38.55,38.55
2018-03-15 05:00:00,40.46,37.75,40.46,40.46,40.46
2018-03-15 06:00:00,41.59,38.52,41.59,41.59,41.59
2018-03-15 07:00:00,53.07,40.49,53.07,53.07,40.64
2018-03-15 08:00:00,73.48,39.99,73.48,73.48,39.99
2018-03-15 09:00:00,71.18,39.36,71.18,71.18,39.36
2018-03-15 10:00:00,58.0,39.12,58.0,58.0,39.14
2018-03-15 11:00:00,53.37,38.98,53.37,53.37,39.06
2018-03-15 12:00:00,50.32,38.79,50.32,50.32,39.24
2018-03-15 13:00:00,46.02,38.75,46.02,46.02,38.89
2018-03-15 14:00:00,43.93,38.7,43.93,43.93,38.84
2018-03-15 15:00:00,43.99,38.64,43.99,43.99,38.82
2018-03-15 16:00:00,42.27,38.67,42.27,42.27,40.54
2018-03-15 17:00:00,42.16,38.76,42.16,42.16,42.16
2018-03-15 18:00:00,43.87,39.55,43.87,43.87,43.87
2018-03-15 19:00:00,43.37,39.14,43.37,43.37,43.37
2018-03-15 20:00:00,41.25,38.75,41.25,41.25,41.25
2018-03-15 21:00:00,40.85,38.6,40.85,40.85,40.85
2018-03-15 22:00:00,39.18,38.27,39.18,39.18,39.18
2018-03-15 23:00:00,38.08,38.08,38.08,38.08,38.08
2018-03-16 00:00:00,37.82,37.82,37.82,37.82,37.82
2018-03-16 01:00:00,37.6,37.6,37.6,37.6,37.6
2018-03-16 02:00:00,37.53,37.53,37.53,37.53,37.53
2018-03-16 03:00:00,37.56,37.56,37.56,37.56,37.56
2018-03-16 04:00:00,38.1,38.1,38.1,38.1,38.1
2018-03-16 05:00:00,40.59,38.61,40.59,40.59,40.59
2018-03-16 06:00:00,42.31,38.78,42.31,42.31,42.31
2018-03-16 07:00:00,47.0,39.82,47.0,47.0,47.0
2018-03-16 08:00:00,49.04,40.16,49.04,49.04,49.04
2018-03-16 09:00:00,46.77,39.2,46.77,46.77,46.77
2018-03-16 10:00:00,44.68,38.94,44.68,44.68,44.68
2018-03-16 11:00:00,43.61,38.78,43.61,43.61,43.61
2018-03-16 12:00:00,42.49,38.64,42.49,42.49,42.49
2018-03-16 13:00:00,41.92,38.52,41.92,41.92,41.92
2018-03-16 14:00:00,41.81,38.23,41.81,41.81,41.81
2018-03-16 15:00:00,41.2,38.16,41.2,41.2,41.2
2018-03-16 16:00:00,40.95,38.95,40.95,40.95,40.95
2018-03-16 17:00:00,42.27,39.14,42.27,42.27,42.27
2018-03-16 18:00:00,43.96,40.23,43.96,43.96,43.96
2018-03-16 19:00:00,42.85,40.44,42.85,42.85,42.85
2018-03-16 20:00:00,41.14,39.75,41.14,41.14,41.14
2018-03-16 21:00:00,39.54,39.18,39.54,39.54,39.54
2018-03-16 22:00:00,38.04,38.04,38.04,38.04,38.04
2018-03-16 23:00:00,37.86,37.86,37.86,37.86,37.86
2018-03-17 00:00:00,38.59,38.59,38.59,38.59,38.59
2018-03-17 01:00:00,38.3,38.3,38.3,38.3,38.3
2018-03-17 02:00:00,38.1,38.1,38.1,38.1,38.1
2018-03-17 03:00:00,37.88,37.88,37.88,37.88,37.88
2018-03-17 04:00:00,37.66,37.66,37.66,37.66,37.66
2018-03-17 05:00:00,37.9,37.9,37.9,37.9,37.9
2018-03-17 06:00:00,37.95,37.95,37.95,37.95,37.95
2018-03-17 07:00:00,38.12,38.12,38.12,38.12,38.12
2018-03-17 08:00:00,38.4,38.4,38.4,38.4,38.4
2018-03-17 09:00:00,38.72,38.72,38.72,38.72,38.72
2018-03-17 10:00:00,38.84,38.84,38.84,38.84,38.84
2018-03-17 11:00:00,38.24,38.24,38.24,38.24,38.24
2018-03-17 12:00:00,37.81,37.81,37.81,37.81,37.81
2018-03-17 13:00:00,37.57,37.57,37.57,37.57,37.57
2018-03-17 14:00:00,37.22,37.22,37.22,37.22,37.22
2018-03-17 15:00:00,37.14,37.14,37.14,36.78,37.14
2018-03-17 16:00:00,37.19,37.19,37.19,36.83,37.19
2018-03-17 17:00:00,37.93,37.93,37.93,37.93,37.93
2018-03-17 18:00:00,39.47,39.47,39.47,39.47,39.47
2018-03-17 19:00:00,38.95,38.95,38.95,38.95,38.95
2018-03-17 20:00:00,37.78,37.78,37.78,37.78,37.78
2018-03-17 21:00:00,37.5,37.5,37.5,37.5,37.5
2018-03-17 22:00:00,37.63,37.63,37.63,37.63,37.63
2018-03-17 23:00:00,37.28,37.28,37.28,37.28,37.28
2018-03-18 00:00:00,37.75,37.75,37.75,37.75,37.75
2018-03-18 01:00:00,37.44,37.44,37.44,37.44,37.44
2018-03-18 02:00:00,37.31,37.31,37.31,37.31,37.31
2018-03-18 03:00:00,37.37,37.37,37.37,37.37,37.37
2018-03-18 04:00:00,37.36,37.36,37.36,37.36,37.36
2018-03-18 05:00:00,37.14,37.14,37.14,37.14,37.14
2018-03-18 06:00:00,37.31,37.31,35.88,35.88,37.31
2018-03-18 07:00:00,37.49,37.49,36.56,36.56,37.49
2018-03-18 08:00:00,37.52,37.52,37.05,37.03,37.52
2018-03-18 09:00:00,37.74,37.74,37.74,37.74,37.74
2018-03-18 10:00:00,37.39,37.39,37.39,37.39,37.39
2018-03-18 11:00:00,36.98,36.98,36.98,36.98,36.98
2018-03-18 12:00:00,36.39,36.39,36.39,36.27,36.39
2018-03-18 13:00:00,36.07,36.07,36.07,35.64,36.07
2018-03-18 14:00:00,35.92,35.92,35.92,35.31,35.92
2018-03-18 15:00:00,36.0,36.0,36.0,35.16,36.0
2018-03-18 16:00:00,36.45,36.45,36.45,36.28,36.45
2018-03-18 17:00:00,37.49,37.49,37.49,37.49,37.49
2018-03-18 18:00:00,40.38,40.38,40.38,40.38,40.38
2018-03-18 19:00:00,41.06,41.06,41.06,41.06,41.06
2018-03-18 20:00:00,39.78,39.78,39.78,39.78,39.78
2018-03-18 21:00:00,38.06,38.06,38.06,38.06,38.06
2018-03-18 22:00:00,38.06,38.06,38.06,38.06,38.06
2018-03-18 23:00:00,37.24,37.24,36.88,36.88,37.24
2018-03-19 00:00:00,37.47,37.47,37.47,34.65,37.47
2018-03-19 01:00:00,37.34,37.34,36.84,34.38,37.34
2018-03-19 02:00:00,37.31,37.31,36.51,34.17,37.31
2018-03-19 03:00:00,37.22,37.22,36.49,34.27,37.22
2018-03-19 04:00:00,37.23,37.23,36.67,36.42,37.23
2018-03-19 05:00:00,39.47,39.47,39.47,39.47,39.47
2018-03-19 06:00:00,43.62,43.62,43.62,43.62,43.62
2018-03-19 07:00:00,52.21,52.21,52.21,52.21,52.21
2018-03-19 08:00:00,60.09,60.09,60.09,60.09,60.09
2018-03-19 09:00:00,52.13,52.13,52.13,52.13,52.13
2018-03-19 10:00:00,47.91,47.91,47.91,47.91,47.91
2018-03-19 11:00:00,45.72,45.72,45.72,45.72,45.72
2018-03-19 12:00:00,43.2,43.2,43.2,43.2,43.2
2018-03-19 13:00:00,42.24,42.24,42.24,42.24,42.24
2018-03-19 14:00:00,41.49,41.49,41.49,41.49,41.49
2018-03-19 15:00:00,41.12,41.12,41.12,41.12,41.12
2018-03-19 16:00:00,41.17,41.17,41.17,41.17,41.17
2018-03-19 17:00:00,42.32,42.32,42.32,42.32,42.32
2018-03-19 18:00:00,44.79,44.79,44.79,44.79,44.79
2018-03-19 19:00:00,41.98,41.98,41.98,41.98,41.98
2018-03-19 20:00:00,40.75,40.75,40.75,40.75,40.75
2018-03-19 21:00:00,40.0,40.0,40.0,40.0,40.0
2018-03-19 22:00:00,39.52,39.36,39.52,39.52,39.52
2018-03-19 23:00:00,37.51,37.51,37.51,37.36,37.51
2018-03-20 00:00:00,38.02,38.02,38.02,38.02,38.02
2018-03-20 01:00:00,37.28,37.28,37.28,37.28,37.28
2018-03-20 02:00:00,37.42,37.42,37.42,37.06,37.42
2018-03-20 03:00:00,37.33,37.33,37.33,36.59,37.33
2018-03-20 04:00:00,37.43,37.43,37.43,36.59,37.43
2018-03-20 05:00:00,38.53,38.53,38.53,38.53,38.53
2018-03-20 06:00:00,41.71,41.27,41.71,41.71,41.71
2018-03-20 07:00:00,49.95,49.95,49.95,49.95,49.95
2018-03-20 08:00:00,49.85,49.85,49.85,49.85,49.85
2018-03-20 09:00:00,43.42,42.63,43.42,43.42,43.42
2018-03-20 10:00:00,43.15,38.34,43.15,43.15,43.15
2018-03-20 11:00:00,42.56,38.24,42.56,42.56,42.56
2018-03-20 12:00:00,42.09,38.0,42.09,42.09,42.09
2018-03-20 13:00:00,41.72,38.2,41.72,41.72,41.72
2018-03-20 14:00:00,41.4,38.47,41.4,41.4,41.4
2018-03-20 15:00:00,41.22,38.38,41.22,41.22,41.22
2018-03-20 16:00:00,41.29,39.38,41.29,41.29,41.29
2018-03-20 17:00:00,45.99,45.99,45.99,45.99,45.99
2018-03-20 18:00:00,56.92,56.92,56.92,56.92,56.92
2018-03-20 19:00:00,63.36,63.36,63.36,63.36,63.36
2018-03-20 20:00:00,49.91,49.91,49.91,49.91,49.91
2018-03-20 21:00:00,45.96,45.96,45.96,45.96,45.96
2018-03-20 22:00:00,41.86,41.86,41.86,41.86,41.86
2018-03-20 23:00:00,39.6,39.6,39.6,39.6,39.6
2018-03-21 00:00:00,39.46,39.46,39.46,39.46,39.46
2018-03-21 01:00:00,39.34,39.34,39.34,39.34,39.34
2018-03-21 02:00:00,39.25,39.25,39.25,39.25,39.25
2018-03-21 03:00:00,38.99,38.99,38.99,38.99,38.99
2018-03-21 04:00:00,39.35,39.35,39.35,39.35,39.35
2018-03-21 05:00:00,40.39,40.39,40.39,40.39,40.39
2018-03-21 06:00:00,42.68,42.68,42.68,42.68,42.68
2018-03-21 07:00:00,50.04,50.04,50.04,50.04,50.04
2018-03-21 08:00:00,50.42,50.42,50.42,50.42,50.42
2018-03-21 09:00:00,47.76,47.76,47.76,47.76,47.76
2018-03-21 10:00:00,44.93,44.93,44.93,44.93,44.93
2018-03-21 11:00:00,42.4,42.4,42.4,42.4,42.4
2018-03-21 12:00:00,41.98,41.98,41.98,41.98,41.98
2018-03-21 13:00:00,41.25,41.25,41.25,41.25,41.25
2018-03-21 14:00:00,41.1,41.1,41.1,41.1,41.1
2018-03-21 15:00:00,41.25,41.25,41.25,41.25,41.25
2018-03-21 16:00:00,41.34,41.34,41.34,41.34,41.34
2018-03-21 17:00:00,42.66,42.66,42.66,42.66,42.66
2018-03-21 18:00:00,45.9,45.9,45.9,45.9,45.9
2018-03-21 19:00:00,43.48,43.48,43.48,43.48,43.48
2018-03-21 20:00:00,41.84,41.84,41.84,41.84,41.84
