Timestamp,NO1,NO2,NO3,NO4,NO5
2020-01-18 14:00:00,23.52,23.52,23.52,23.52,23.52
2020-01-18 15:00:00,23.84,23.84,23.84,23.84,23.84
2020-01-18 16:00:00,24.07,24.07,24.07,24.07,24.07
2020-01-18 17:00:00,24.34,24.34,24.34,24.34,24.34
2020-01-18 18:00:00,24.13,24.13,24.13,24.13,24.13
2020-01-18 19:00:00,23.82,23.82,23.82,23.82,23.82
2020-01-18 20:00:00,23.39,23.39,23.39,23.39,23.39
2020-01-18 21:00:00,23.14,23.14,23.14,23.14,23.14
2020-01-18 22:00:00,23.13,23.13,23.13,23.13,23.13
2020-01-18 23:00:00,22.66,22.66,22.66,22.66,22.66
2020-01-19 00:00:00,22.29,22.29,22.29,22.29,22.29
2020-01-19 01:00:00,21.91,21.91,21.91,21.91,21.91
2020-01-19 02:00:00,21.69,21.69,21.69,21.69,21.69
2020-01-19 03:00:00,21.53,21.53,21.53,21.53,21.53
2020-01-19 04:00:00,21.61,21.61,21.61,21.61,21.61
2020-01-19 05:00:00,21.9,21.9,21.9,21.9,21.9
2020-01-19 06:00:00,22.15,22.15,22.15,22.15,22.15
2020-01-19 07:00:00,22.1,22.1,22.1,22.1,22.1
2020-01-19 08:00:00,22.38,22.38,22.38,22.38,22.38
2020-01-19 09:00:00,22.65,22.65,22.65,22.65,22.65
2020-01-19 10:00:00,23.01,23.01,23.01,23.01,23.01
2020-01-19 11:00:00,23.08,23.08,23.08,23.08,23.08
2020-01-19 12:00:00,23.06,23.06,23.06,23.06,23.06
2020-01-19 13:00:00,23.05,23.05,23.05,23.05,23.05
2020-01-19 14:00:00,22.91,22.91,22.91,22.91,22.91
2020-01-19 15:00:00,23.29,23.29,23.29,23.29,23.29
2020-01-19 16:00:00,23.87,23.87,23.87,23.87,23.87
2020-01-19 17:00:00,24.1,24.1,24.1,24.1,24.1
2020-01-19 18:00:00,24.05,24.05,24.05,24.05,24.05
2020-01-19 19:00:00,23.92,23.92,23.92,23.92,23.92
2020-01-19 20:00:00,23.6,23.6,23.6,23.6,23.6
2020-01-19 21:00:00,23.67,23.67,23.67,23.67,23.67
2020-01-19 22:00:00,23.46,23.46,23.46,23.46,23.46
2020-01-19 23:00:00,23.1,23.1,23.1,23.1,23.1
2020-01-20 00:00:00,22.84,22.84,22.66,22.66,22.84
2020-01-20 01:00:00,22.53,22.53,22.34,22.34,22.53
2020-01-20 02:00:00,22.4,22.4,21.94,21.94,22.4
2020-01-20 03:00:00,22.28,22.28,21.88,21.88,22.28
2020-01-20 04:00:00,22.68,22.68,22.22,22.22,22.68
2020-01-20 05:00:00,23.03,23.03,23.03,23.03,23.03
2020-01-20 06:00:00,22.79,22.79,22.79,22.79,22.79
2020-01-20 07:00:00,23.79,23.79,23.25,23.25,23.79
2020-01-20 08:00:00,23.95,23.95,23.29,23.29,23.95
2020-01-20 09:00:00,23.91,23.91,23.27,23.27,23.91
2020-01-20 10:00:00,23.76,23.76,23.27,23.27,23.76
2020-01-20 11:00:00,23.88,23.88,23.25,23.25,23.88
2020-01-20 12:00:00,23.54,23.54,23.32,23.32,23.54
2020-01-20 13:00:00,23.47,23.47,23.35,23.35,23.47
2020-01-20 14:00:00,23.4,23.4,23.33,23.33,23.4
2020-01-20 15:00:00,23.41,23.41,23.39,23.39,23.41
2020-01-20 16:00:00,23.7,23.7,23.46,23.46,23.7
2020-01-20 17:00:00,23.76,23.76,23.34,23.34,23.76
2020-01-20 18:00:00,23.41,23.41,23.41,23.41,23.41
2020-01-20 19:00:00,22.91,22.91,22.91,22.91,22.91
2020-01-20 20:00:00,22.12,22.12,21.88,21.88,22.12
2020-01-20 21:00:00,21.64,21.64,21.28,21.28,21.64
2020-01-20 22:00:00,20.64,20.64,20.25,20.25,20.64
2020-01-20 23:00:00,20.2,20.2,17.92,17.92,20.2
2020-01-21 00:00:00,18.99,18.99,17.93,17.93,18.99
2020-01-21 01:00:00,19.19,19.19,17.88,17.88,19.19
2020-01-21 02:00:00,19.0,19.0,17.67,17.67,19.0
2020-01-21 03:00:00,19.0,19.0,17.75,17.75,19.0
2020-01-21 04:00:00,19.4,19.4,19.4,19.4,19.4
2020-01-21 05:00:00,19.66,19.66,19.66,19.66,19.66
2020-01-21 06:00:00,20.78,20.78,20.78,20.78,20.78
2020-01-21 07:00:00,21.7,21.7,21.7,21.7,21.7
2020-01-21 08:00:00,22.05,22.05,22.05,22.05,22.05
2020-01-21 09:00:00,21.97,21.97,21.97,21.97,21.97
2020-01-21 10:00:00,21.94,21.94,21.94,21.94,21.94
2020-01-21 11:00:00,21.88,21.88,21.88,21.88,21.88
2020-01-21 12:00:00,21.99,21.99,21.99,21.99,21.99
2020-01-21 13:00:00,21.97,21.97,21.97,21.97,21.97
2020-01-21 14:00:00,22.0,22.0,22.0,22.0,22.0
2020-01-21 15:00:00,22.12,22.12,22.12,22.12,22.12
2020-01-21 16:00:00,22.72,22.72,22.23,22.23,22.72
2020-01-21 17:00:00,23.11,23.11,22.2,22.2,23.11
2020-01-21 18:00:00,22.84,22.84,22.17,22.17,22.84
2020-01-21 19:00:00,22.0,22.0,22.0,22.0,22.0
2020-01-21 20:00:00,21.14,21.14,21.14,21.14,21.14
2020-01-21 21:00:00,20.89,20.89,20.89,20.89,20.89
2020-01-21 22:00:00,20.25,20.25,19.98,19.98,20.25
2020-01-21 23:00:00,19.19,19.19,18.69,18.69,19.19
2020-01-22 00:00:00,20.04,20.04,15.24,15.24,20.04
2020-01-22 01:00:00,19.87,19.87,14.43,14.43,19.87
2020-01-22 02:00:00,19.56,19.56,13.73,13.73,19.56
2020-01-22 03:00:00,19.45,19.45,15.1,15.1,19.45
2020-01-22 04:00:00,19.43,19.43,17.11,17.11,19.43
2020-01-22 05:00:00,19.99,19.99,19.99,19.99,19.99
2020-01-22 06:00:00,20.59,20.59,20.59,20.59,20.59
2020-01-22 07:00:00,21.42,21.42,21.0,21.0,21.42
2020-01-22 08:00:00,21.67,21.67,21.3,21.3,21.67
2020-01-22 09:00:00,21.71,21.71,21.26,21.26,21.71
2020-01-22 10:00:00,21.82,21.82,21.3,21.3,21.82
2020-01-22 11:00:00,21.72,21.72,21.45,21.45,21.72
2020-01-22 12:00:00,21.71,21.71,21.45,21.45,21.71
2020-01-22 13:00:00,21.74,21.74,21.57,21.57,21.74
2020-01-22 14:00:00,21.94,21.94,21.61,21.61,21.94
2020-01-22 15:00:00,22.47,22.47,21.72,21.72,22.47
2020-01-22 16:00:00,23.82,23.82,21.84,21.84,23.82
2020-01-22 17:00:00,24.88,24.88,21.9,21.9,24.88
2020-01-22 18:00:00,24.38,24.38,21.93,21.93,24.38
2020-01-22 19:00:00,24.15,24.15,21.95,21.95,24.15
2020-01-22 20:00:00,22.89,22.89,21.92,21.92,22.89
2020-01-22 21:00:00,22.77,22.77,21.98,21.98,22.77
2020-01-22 22:00:00,21.71,21.71,21.71,21.71,21.71
2020-01-22 23:00:00,21.37,21.37,21.37,21.37,21.37
2020-01-23 00:00:00,20.76,20.76,20.76,20.76,20.76
2020-01-23 01:00:00,20.57,20.57,20.57,20.57,20.57
2020-01-23 02:00:00,20.45,20.45,20.45,20.45,20.45
2020-01-23 03:00:00,20.47,20.47,20.47,20.47,20.47
2020-01-23 04:00:00,20.88,20.88,20.88,20.88,20.88
2020-01-23 05:00:00,20.88,20.88,20.88,20.88,20.88
2020-01-23 06:00:00,21.18,21.18,20.89,20.89,21.18
2020-01-23 07:00:00,22.87,22.87,21.07,21.07,22.87
2020-01-23 08:00:00,23.83,23.83,21.13,21.13,23.83
2020-01-23 09:00:00,22.7,22.7,20.91,20.91,22.7
2020-01-23 10:00:00,21.91,21.91,20.84,20.84,21.91
2020-01-23 11:00:00,21.03,21.03,20.71,20.71,21.03
2020-01-23 12:00:00,20.73,20.73,20.62,20.62,20.73
2020-01-23 13:00:00,20.57,20.57,20.57,20.57,20.57
2020-01-23 14:00:00,20.59,20.59,20.55,20.55,20.59
2020-01-23 15:00:00,20.55,20.55,20.54,20.54,20.55
2020-01-23 16:00:00,20.93,20.93,20.49,20.49,20.93
2020-01-23 17:00:00,21.0,21.0,20.48,20.48,21.0
2020-01-23 18:00:00,20.6,20.6,20.43,20.43,20.6
2020-01-23 19:00:00,20.41,20.41,20.39,20.39,20.41
2020-01-23 20:00:00,20.04,20.04,20.04,20.04,20.04
2020-01-23 21:00:00,19.79,19.79,19.79,19.79,19.79
2020-01-23 22:00:00,18.47,18.47,18.47,18.47,18.47
2020-01-23 23:00:00,16.94,16.94,16.94,16.94,16.94
2020-01-24 00:00:00,17.75,17.75,16.71,16.71,17.75
2020-01-24 01:00:00,17.71,17.71,16.95,16.95,17.71
2020-01-24 02:00:00,17.46,17.46,16.64,16.64,17.46
2020-01-24 03:00:00,17.53,17.53,16.81,16.81,17.53
2020-01-24 04:00:00,17.96,17.96,17.96,17.96,17.96
2020-01-24 05:00:00,19.04,19.04,19.04,19.04,19.04
2020-01-24 06:00:00,19.93,19.93,19.93,19.93,19.93
2020-01-24 07:00:00,20.91,20.91,20.54,20.54,20.91
2020-01-24 08:00:00,21.44,21.44,20.75,20.75,21.44
2020-01-24 09:00:00,21.4,21.4,20.64,20.64,21.4
2020-01-24 10:00:00,21.4,21.4,20.54,20.54,21.4
2020-01-24 11:00:00,21.11,21.11,20.4,20.4,21.11
2020-01-24 12:00:00,20.87,20.87,20.36,20.36,20.87
2020-01-24 13:00:00,20.75,20.75,20.35,20.35,20.75
2020-01-24 14:00:00,20.59,20.59,20.34,20.34,20.59
2020-01-24 15:00:00,20.63,20.63,20.3,20.3,20.63
2020-01-24 16:00:00,21.15,21.15,20.25,20.25,21.15
2020-01-24 17:00:00,21.82,21.82,20.24,20.24,21.82
2020-01-24 18:00:00,21.46,21.46,20.19,20.19,21.46
2020-01-24 19:00:00,20.88,20.88,20.34,20.34,20.88
2020-01-24 20:00:00,20.05,20.05,20.05,20.05,20.05
2020-01-24 21:00:00,19.58,19.58,19.58,19.58,19.58
2020-01-24 22:00:00,19.12,19.12,18.85,18.85,19.12
2020-01-24 23:00:00,18.6,18.6,17.33,17.33,18.6
2020-01-25 00:00:00,19.31,19.31,18.67,18.67,19.31
2020-01-25 01:00:00,19.31,19.31,18.61,18.61,19.31
2020-01-25 02:00:00,19.28,19.28,18.79,18.79,19.28
2020-01-25 03:00:00,19.3,19.3,18.87,18.87,19.3
2020-01-25 04:00:00,19.47,19.47,18.97,18.97,19.47
2020-01-25 05:00:00,19.8,19.8,18.96,18.96,19.8
2020-01-25 06:00:00,20.07,20.07,19.45,19.45,20.07
2020-01-25 07:00:00,20.25,20.25,20.25,20.25,20.25
2020-01-25 08:00:00,20.72,20.72,20.72,20.72,20.72
2020-01-25 09:00:00,20.89,20.89,20.89,20.89,20.89
2020-01-25 10:00:00,20.98,20.98,20.98,20.98,20.98
2020-01-25 11:00:00,21.23,21.23,21.23,21.23,21.23
2020-01-25 12:00:00,21.24,21.24,21.24,21.24,21.24
2020-01-25 13:00:00,21.03,21.03,21.03,21.03,21.03
2020-01-25 14:00:00,21.0,21.0,21.0,21.0,21.0
2020-01-25 15:00:00,21.14,21.14,21.14,21.14,21.14
2020-01-25 16:00:00,21.55,21.55,21.55,21.55,21.55
2020-01-25 17:00:00,21.7,21.7,21.7,21.7,21.7
2020-01-25 18:00:00,21.55,21.55,21.55,21.55,21.55
2020-01-25 19:00:00,20.99,20.99,20.99,20.99,20.99
2020-01-25 20:00:00,20.79,20.79,20.79,20.79,20.79
2020-01-25 21:00:00,20.55,20.55,20.55,20.55,20.55
2020-01-25 22:00:00,20.36,20.36,20.36,20.36,20.36
2020-01-25 23:00:00,19.97,19.97,19.97,19.97,19.97
2020-01-26 00:00:00,19.22,19.22,19.22,19.22,19.22
2020-01-26 01:00:00,18.94,18.94,18.94,18.94,18.94
2020-01-26 02:00:00,18.6,18.6,18.6,18.6,18.6
2020-01-26 03:00:00,18.35,18.35,18.35,18.35,18.35
2020-01-26 04:00:00,18.8,18.8,18.8,18.8,18.8
2020-01-26 05:00:00,18.72,18.72,18.72,18.72,18.72
2020-01-26 06:00:00,18.84,18.84,18.84,18.84,18.84
2020-01-26 07:00:00,19.22,19.22,19.22,19.22,19.22
2020-01-26 08:00:00,19.54,19.54,19.54,19.54,19.54
2020-01-26 09:00:00,19.95,19.95,19.95,19.95,19.95
2020-01-26 10:00:00,20.28,20.28,20.28,20.28,20.28
2020-01-26 11:00:00,20.38,20.38,20.38,20.38,20.38
2020-01-26 12:00:00,20.4,20.4,20.4,20.4,20.4
2020-01-26 13:00:00,20.44,20.44,20.44,20.44,20.44
2020-01-26 14:00:00,20.52,20.52,20.52,20.52,20.52
2020-01-26 15:00:00,20.8,20.8,20.8,20.8,20.8
2020-01-26 16:00:00,21.16,21.16,21.16,21.16,21.16
2020-01-26 17:00:00,21.33,21.33,21.33,21.33,21.33
2020-01-26 18:00:00,21.25,21.25,21.25,21.25,21.25
2020-01-26 19:00:00,21.04,21.04,21.04,21.04,21.04
2020-01-26 20:00:00,20.66,20.66,20.66,20.66,20.66
2020-01-26 21:00:00,20.29,20.29,20.29,20.29,20.29
2020-01-26 22:00:00,20.07,20.07,20.07,20.07,20.07
2020-01-26 23:00:00,19.84,19.84,19.84,19.84,19.84
2020-01-27 00:00:00,19.54,19.54,19.54,19.54,19.54
2020-01-27 01:00:00,19.36,19.36,19.36,19.36,19.36
2020-01-27 02:00:00,19.25,19.25,19.25,19.25,19.25
2020-01-27 03:00:00,19.35,19.35,19.35,19.35,19.35
2020-01-27 04:00:00,19.76,19.76,19.76,19.76,19.76
2020-01-27 05:00:00,20.05,20.05,20.05,20.05,20.05
2020-01-27 06:00:00,20.71,20.71,20.71,20.71,20.71
2020-01-27 07:00:00,21.16,21.16,21.16,21.16,21.16
2020-01-27 08:00:00,21.31,21.31,21.31,21.31,21.31
2020-01-27 09:00:00,21.29,21.29,21.29,21.29,21.29
2020-01-27 10:00:00,21.31,21.31,21.31,21.31,21.31
2020-01-27 11:00:00,21.3,21.3,21.3,21.3,21.3
2020-01-27 12:00:00,21.31,21.31,21.31,21.31,21.31
2020-01-27 13:00:00,21.31,21.31,21.31,21.31,21.31
2020-01-27 14:00:00,21.38,21.38,21.38,21.38,21.38
2020-01-27 15:00:00,21.43,21.43,21.62,21.62,21.43
2020-01-27 16:00:00,21.48,21.48,22.48,22.48,21.48
2020-01-27 17:00:00,21.48,21.48,23.89,23.89,21.48
2020-01-27 18:00:00,21.46,21.46,23.02,23.02,21.46
2020-01-27 19:00:00,21.44,21.44,21.59,21.59,21.44
2020-01-27 20:00:00,21.15,21.15,21.15,21.15,21.15
2020-01-27 21:00:00,21.05,21.05,21.05,21.05,21.05
2020-01-27 22:00:00,20.64,20.64,20.64,20.64,20.64
2020-01-27 23:00:00,20.3,20.3,20.3,20.3,20.3
2020-01-28 00:00:00,20.13,20.13,20.13,20.13,20.13
2020-01-28 01:00:00,20.1,20.1,20.1,20.1,20.1
2020-01-28 02:00:00,20.1,20.1,20.1,20.1,20.1
2020-01-28 03:00:00,20.15,20.15,20.15,20.15,20.15
2020-01-28 04:00:00,20.36,20.36,20.36,20.36,20.36
2020-01-28 05:00:00,20.6,20.6,20.6,20.6,20.6
2020-01-28 06:00:00,21.21,21.21,21.21,21.21,21.21
2020-01-28 07:00:00,21.48,21.48,23.28,23.28,21.48
2020-01-28 08:00:00,21.6,21.6,23.53,23.53,21.6
2020-01-28 09:00:00,21.57,21.57,23.39,23.39,21.57
2020-01-28 10:00:00,21.49,21.49,23.42,23.42,21.49
2020-01-28 11:00:00,21.43,21.43,23.24,23.24,21.43
2020-01-28 12:00:00,21.42,21.42,22.98,22.98,21.42
2020-01-28 13:00:00,21.41,21.41,22.96,22.96,21.41
2020-01-28 14:00:00,21.42,21.42,22.97,22.97,21.42
2020-01-28 15:00:00,21.45,21.45,23.39,23.39,21.45
2020-01-28 16:00:00,21.53,21.53,23.65,23.65,21.53
2020-01-28 17:00:00,21.93,21.93,23.61,23.61,21.93
2020-01-28 18:00:00,21.71,21.71,23.0,23.0,21.71
2020-01-28 19:00:00,21.53,21.53,22.46,22.46,21.53
2020-01-28 20:00:00,21.45,21.45,21.45,21.45,21.45
2020-01-28 21:00:00,21.1,21.1,21.1,21.1,21.1
2020-01-28 22:00:00,20.49,20.49,20.49,20.49,20.49
2020-01-28 23:00:00,20.08,20.08,20.08,20.08,20.08
2020-01-29 00:00:00,19.95,19.95,19.95,19.95,19.95
2020-01-29 01:00:00,19.58,19.58,19.58,19.58,19.58
2020-01-29 02:00:00,19.16,19.16,19.16,19.16,19.16
2020-01-29 03:00:00,19.61,19.61,19.61,19.61,19.61
2020-01-29 04:00:00,19.97,19.97,19.97,19.97,19.97
2020-01-29 05:00:00,20.29,20.29,20.29,20.29,20.29
2020-01-29 06:00:00,21.01,21.01,21.01,21.01,21.01
2020-01-29 07:00:00,21.52,21.52,21.52,21.52,21.52
2020-01-29 08:00:00,21.89,21.89,21.89,21.89,21.89
2020-01-29 09:00:00,21.75,21.75,21.75,21.75,21.75
2020-01-29 10:00:00,21.72,21.72,21.72,21.72,21.72
2020-01-29 11:00:00,21.69,21.69,21.69,21.69,21.69
2020-01-29 12:00:00,21.49,21.49,21.49,21.49,21.49
2020-01-29 13:00:00,21.44,21.44,21.44,21.44,21.44
2020-01-29 14:00:00,21.43,21.43,21.43,21.43,21.43
2020-01-29 15:00:00,21.48,21.48,21.48,21.48,21.48
2020-01-29 16:00:00,21.82,21.82,21.82,21.82,21.82
2020-01-29 17:00:00,22.11,22.11,22.11,22.11,22.11
2020-01-29 18:00:00,21.86,21.86,21.86,21.86,21.86
2020-01-29 19:00:00,21.59,21.59,21.59,21.59,21.59
2020-01-29 20:00:00,21.3,21.3,21.3,21.3,21.3
2020-01-29 21:00:00,21.11,21.11,21.11,21.11,21.11
2020-01-29 22:00:00,20.61,20.61,20.61,20.61,20.61
2020-01-29 23:00:00,20.03,20.03,20.03,20.03,20.03
2020-01-30 00:00:00,19.77,19.77,19.77,19.77,19.77
2020-01-30 01:00:00,19.66,19.66,19.66,19.66,19.66
2020-01-30 02:00:00,19.68,19.68,19.68,19.68,19.68
2020-01-30 03:00:00,19.76,19.76,19.76,19.76,19.76
2020-01-30 04:00:00,19.91,19.91,19.91,19.91,19.91
2020-01-30 05:00:00,20.61,20.61,20.61,20.61,20.61
2020-01-30 06:00:00,21.18,21.18,21.18,21.18,21.18
2020-01-30 07:00:00,21.87,21.87,22.03,22.03,21.87
2020-01-30 08:00:00,22.0,22.0,22.43,22.43,22.0
2020-01-30 09:00:00,21.97,21.97,22.33,22.33,21.97
2020-01-30 10:00:00,21.99,21.99,22.45,22.45,21.99
2020-01-30 11:00:00,21.88,21.88,22.41,22.41,21.88
2020-01-30 12:00:00,21.89,21.89,22.39,22.39,21.89
2020-01-30 13:00:00,21.73,21.73,22.32,22.32,21.73
2020-01-30 14:00:00,21.69,21.69,22.22,22.22,21.69
2020-01-30 15:00:00,21.56,21.56,22.33,22.33,21.56
2020-01-30 16:00:00,21.64,21.64,22.47,22.47,21.64
2020-01-30 17:00:00,21.62,21.62,22.57,22.57,21.62
2020-01-30 18:00:00,21.48,21.48,22.16,22.16,21.48
2020-01-30 19:00:00,21.34,21.34,21.44,21.44,21.34
2020-01-30 20:00:00,21.02,21.02,21.02,21.02,21.02
2020-01-30 21:00:00,20.74,20.74,20.74,20.74,20.74
2020-01-30 22:00:00,20.27,20.27,20.27,20.27,20.27
2020-01-30 23:00:00,19.56,19.56,19.56,19.56,19.56
2020-01-31 00:00:00,17.47,17.47,17.47,17.47,17.47
2020-01-31 01:00:00,16.94,16.94,15.98,15.98,16.94
2020-01-31 02:00:00,16.71,16.71,15.62,15.62,16.71
2020-01-31 03:00:00,16.63,16.63,15.74,15.74,16.63
2020-01-31 04:00:00,16.75,16.75,16.75,16.75,16.75
2020-01-31 05:00:00,17.83,17.83,17.83,17.83,17.83
2020-01-31 06:00:00,19.22,19.22,19.22,19.22,19.22
2020-01-31 07:00:00,19.74,19.74,19.93,19.93,19.74
2020-01-31 08:00:00,19.86,19.86,20.14,20.14,19.86
2020-01-31 09:00:00,19.87,19.87,20.0,20.0,19.87
2020-01-31 10:00:00,19.91,19.91,19.92,19.92,19.91
2020-01-31 11:00:00,19.81,19.81,19.81,19.81,19.81
2020-01-31 12:00:00,19.68,19.68,19.68,19.68,19.68
2020-01-31 13:00:00,19.61,19.61,19.61,19.61,19.61
2020-01-31 14:00:00,19.55,19.55,19.55,19.55,19.55
2020-01-31 15:00:00,19.55,19.55,19.55,19.55,19.55
2020-01-31 16:00:00,19.82,19.82,19.82,19.82,19.82
2020-01-31 17:00:00,19.96,19.96,19.96,19.96,19.96
2020-01-31 18:00:00,19.82,19.82,19.82,19.82,19.82
2020-01-31 19:00:00,19.58,19.58,19.58,19.58,19.58
2020-01-31 20:00:00,19.09,19.09,19.09,19.09,19.09
2020-01-31 21:00:00,18.71,18.71,18.71,18.71,18.71
2020-01-31 22:00:00,18.3,18.3,18.3,18.3,18.3
2020-01-31 23:00:00,17.09,17.09,17.09,17.09,17.09
2020-02-01 00:00:00,16.05,16.05,15.12,14.87,16.05
2020-02-01 01:00:00,16.1,16.1,15.21,14.74,16.1
2020-02-01 02:00:00,16.04,16.04,15.2,14.47,16.04
2020-02-01 03:00:00,16.03,16.03,15.36,14.23,16.03
2020-02-01 04:00:00,15.75,15.75,15.57,14.68,15.75
2020-02-01 05:00:00,16.01,16.01,15.82,14.51,16.01
2020-02-01 06:00:00,16.08,16.08,16.07,14.64,16.08
2020-02-01 07:00:00,16.01,16.01,16.01,14.57,16.01
2020-02-01 08:00:00,16.07,16.07,16.07,14.14,16.07
2020-02-01 09:00:00,16.29,16.29,16.29,14.77,16.29
2020-02-01 10:00:00,16.36,16.36,16.36,14.91,16.36
2020-02-01 11:00:00,16.3,16.3,16.3,14.94,16.3
2020-02-01 12:00:00,16.18,16.18,16.18,14.82,16.18
2020-02-01 13:00:00,16.09,16.09,16.09,14.8,16.09
2020-02-01 14:00:00,16.05,16.05,16.05,14.79,16.05
2020-02-01 15:00:00,16.08,16.08,16.08,14.98,16.08
2020-02-01 16:00:00,16.3,16.3,16.3,16.3,16.3
2020-02-01 17:00:00,16.79,16.79,16.79,16.79,16.79
2020-02-01 18:00:00,16.97,16.97,16.97,16.97,16.97
2020-02-01 19:00:00,16.18,16.18,15.99,15.99,16.18
2020-02-01 20:00:00,16.04,16.04,15.44,13.85,16.04
2020-02-01 21:00:00,16.07,16.07,14.86,13.66,16.07
2020-02-01 22:00:00,16.02,16.02,13.62,13.62,16.02
2020-02-01 23:00:00,15.92,15.92,13.55,13.55,15.92
2020-02-02 00:00:00,15.87,15.87,13.78,13.78,15.87
2020-02-02 01:00:00,15.4,15.4,13.67,13.67,15.4
2020-02-02 02:00:00,15.37,15.37,13.55,13.55,15.37
2020-02-02 03:00:00,16.02,16.02,13.53,13.53,16.02
2020-02-02 04:00:00,16.08,16.08,13.61,13.61,16.08
2020-02-02 05:00:00,16.14,16.14,14.04,14.04,16.14
2020-02-02 06:00:00,16.3,16.3,14.19,14.19,16.3
2020-02-02 07:00:00,16.24,16.24,14.21,14.21,16.24
2020-02-02 08:00:00,16.27,16.27,14.86,14.86,16.27
2020-02-02 09:00:00,16.79,16.79,16.79,16.79,16.79
2020-02-02 10:00:00,17.01,17.01,17.01,17.01,17.01
2020-02-02 11:00:00,17.01,17.01,17.01,17.01,17.01
2020-02-02 12:00:00,16.96,16.96,16.96,16.96,16.96
2020-02-02 13:00:00,16.94,16.94,16.94,16.94,16.94
2020-02-02 14:00:00,16.99,16.99,16.99,16.99,16.99
2020-02-02 15:00:00,17.41,17.41,17.41,17.41,17.41
2020-02-02 16:00:00,18.0,18.0,18.0,18.0,18.0
2020-02-02 17:00:00,18.91,18.91,18.91,18.91,18.91
2020-02-02 18:00:00,18.86,18.86,18.86,18.86,18.86
2020-02-02 19:00:00,18.42,18.42,18.42,18.42,18.42
2020-02-02 20:00:00,17.83,17.83,17.83,17.83,17.83
2020-02-02 21:00:00,17.73,17.73,17.73,17.73,17.73
2020-02-02 22:00:00,17.57,17.57,17.57,17.57,17.57
2020-02-02 23:00:00,16.96,16.96,16.96,16.96,16.96
2020-02-03 00:00:00,16.44,16.44,16.31,16.31,16.44
2020-02-03 01:00:00,16.06,16.06,15.65,15.65,16.06
2020-02-03 02:00:00,15.35,15.35,15.35,15.35,15.35
2020-02-03 03:00:00,15.35,15.35,15.35,15.35,15.35
2020-02-03 04:00:00,16.31,16.31,16.31,16.31,16.31
2020-02-03 05:00:00,17.58,17.58,17.58,17.58,17.58
2020-02-03 06:00:00,19.49,19.49,19.49,19.49,19.49
2020-02-03 07:00:00,20.09,20.09,20.09,20.09,20.09
2020-02-03 08:00:00,20.37,20.37,20.41,20.41,20.37
2020-02-03 09:00:00,20.17,20.17,20.51,20.51,20.17
2020-02-03 10:00:00,19.97,19.97,20.67,20.67,19.97
2020-02-03 11:00:00,19.67,19.67,20.8,20.8,19.67
2020-02-03 12:00:00,19.48,19.48,20.95,20.95,19.48
2020-02-03 13:00:00,19.39,19.39,21.03,21.03,19.39
2020-02-03 14:00:00,19.39,19.39,21.08,21.08,19.39
2020-02-03 15:00:00,19.57,19.57,21.11,21.11,19.57
2020-02-03 16:00:00,19.75,19.75,21.27,21.27,19.75
2020-02-03 17:00:00,19.89,19.89,21.3,21.3,19.89
2020-02-03 18:00:00,19.82,19.82,21.16,21.16,19.82
2020-02-03 19:00:00,19.7,19.7,21.15,21.15,19.7
2020-02-03 20:00:00,19.55,19.55,19.95,19.95,19.55
2020-02-03 21:00:00,19.27,19.27,19.27,19.27,19.27
2020-02-03 22:00:00,18.72,18.72,18.72,18.72,18.72
2020-02-03 23:00:00,17.98,17.98,17.98,17.98,17.98
2020-02-04 00:00:00,17.7,17.7,17.7,17.7,17.7
2020-02-04 01:00:00,17.13,17.13,17.13,17.13,17.13
2020-02-04 02:00:00,16.51,16.51,16.51,16.51,16.51
2020-02-04 03:00:00,16.07,16.07,16.07,16.07,16.07
2020-02-04 04:00:00,16.77,16.77,16.77,16.77,16.77
2020-02-04 05:00:00,17.76,17.76,18.04,18.04,17.76
2020-02-04 06:00:00,19.32,19.32,20.48,20.48,19.32
2020-02-04 07:00:00,19.78,19.78,23.64,23.08,19.78
2020-02-04 08:00:00,20.44,20.44,24.56,23.48,20.44
2020-02-04 09:00:00,20.17,20.17,24.05,24.05,20.17
2020-02-04 10:00:00,19.95,19.95,23.44,23.36,19.95
2020-02-04 11:00:00,19.63,19.63,22.48,22.48,19.63
2020-02-04 12:00:00,19.45,19.45,22.07,22.07,19.45
2020-02-04 13:00:00,19.37,19.37,21.71,21.71,19.37
2020-02-04 14:00:00,19.36,19.36,20.98,20.98,19.36
2020-02-04 15:00:00,19.46,19.46,20.59,20.59,19.46
2020-02-04 16:00:00,19.7,19.7,20.39,20.39,19.7
2020-02-04 17:00:00,19.77,19.77,19.97,19.97,19.77
2020-02-04 18:00:00,19.59,19.59,19.59,19.59,19.59
2020-02-04 19:00:00,19.45,19.45,19.45,19.45,19.45
2020-02-04 20:00:00,19.33,19.33,19.33,19.33,19.33
2020-02-04 21:00:00,19.12,19.12,19.12,19.12,19.12
2020-02-04 22:00:00,18.59,18.59,18.59,18.59,18.59
2020-02-04 23:00:00,17.86,17.86,17.86,17.86,17.86
2020-02-05 00:00:00,16.29,16.29,16.29,16.29,16.29
2020-02-05 01:00:00,16.08,16.08,16.08,16.08,16.08
2020-02-05 02:00:00,16.03,16.03,16.03,16.03,16.03
2020-02-05 03:00:00,16.11,16.11,16.11,16.11,16.11
2020-02-05 04:00:00,16.55,16.55,16.55,16.55,16.55
