Timestamp,NO1,NO2,NO3,NO4,NO5
2017-01-18 14:00:00,30.14,30.14,30.14,24.43,30.14
2017-01-18 15:00:00,30.12,30.12,30.12,24.43,30.12
2017-01-18 16:00:00,30.33,30.33,30.33,24.41,30.33
2017-01-18 17:00:00,30.51,30.51,30.51,24.37,30.51
2017-01-18 18:00:00,30.22,30.22,30.22,24.34,30.22
2017-01-18 19:00:00,29.82,29.82,29.82,24.29,29.82
2017-01-18 20:00:00,29.31,29.31,29.31,24.26,29.31
2017-01-18 21:00:00,29.27,29.27,29.27,24.24,29.27
2017-01-18 22:00:00,29.08,29.08,29.08,24.05,29.08
2017-01-18 23:00:00,28.79,28.79,27.24,23.92,28.79
2017-01-19 00:00:00,28.11,28.11,25.89,23.07,28.11
2017-01-19 01:00:00,27.3,27.3,27.07,23.04,27.3
2017-01-19 02:00:00,27.14,27.14,26.36,23.04,27.14
2017-01-19 03:00:00,27.42,27.42,26.08,23.06,27.42
2017-01-19 04:00:00,28.35,28.35,26.3,23.06,28.35
2017-01-19 05:00:00,29.11,29.11,27.41,23.07,29.11
2017-01-19 06:00:00,29.39,29.39,28.22,23.48,29.39
2017-01-19 07:00:00,29.86,29.86,28.56,23.64,29.86
2017-01-19 08:00:00,30.43,30.43,28.78,23.77,29.94
2017-01-19 09:00:00,30.28,30.28,28.99,23.78,29.95
2017-01-19 10:00:00,29.97,29.97,29.0,23.81,29.93
2017-01-19 11:00:00,29.82,29.82,28.98,23.71,29.82
2017-01-19 12:00:00,29.65,29.65,28.96,23.71,29.65
2017-01-19 13:00:00,29.57,29.57,28.99,23.72,29.57
2017-01-19 14:00:00,29.53,29.53,29.2,23.75,29.53
2017-01-19 15:00:00,29.53,29.53,29.25,24.0,29.53
2017-01-19 16:00:00,29.69,29.69,28.74,24.56,29.69
2017-01-19 17:00:00,29.84,29.84,28.78,24.53,29.84
2017-01-19 18:00:00,29.79,29.79,28.77,24.49,29.79
2017-01-19 19:00:00,29.53,29.53,29.21,24.47,29.53
2017-01-19 20:00:00,28.87,28.87,28.87,24.43,28.87
2017-01-19 21:00:00,28.79,28.79,28.79,24.39,28.79
2017-01-19 22:00:00,28.74,28.74,28.57,23.93,28.74
2017-01-19 23:00:00,28.41,28.41,27.68,23.85,28.41
2017-01-20 00:00:00,27.63,27.63,27.23,23.71,27.63
2017-01-20 01:00:00,27.26,27.26,27.26,23.66,27.26
2017-01-20 02:00:00,27.11,27.11,27.11,23.62,27.11
2017-01-20 03:00:00,27.34,27.34,27.24,23.6,27.34
2017-01-20 04:00:00,27.9,27.9,27.36,23.6,27.9
2017-01-20 05:00:00,28.01,28.01,28.01,23.64,28.01
2017-01-20 06:00:00,28.59,28.59,28.59,23.97,28.59
2017-01-20 07:00:00,29.73,29.73,28.76,24.29,29.73
2017-01-20 08:00:00,29.98,29.98,29.1,24.44,29.98
2017-01-20 09:00:00,29.89,29.89,29.1,24.42,29.89
2017-01-20 10:00:00,29.84,29.84,29.03,24.44,29.84
2017-01-20 11:00:00,29.72,29.72,28.76,24.43,29.72
2017-01-20 12:00:00,29.5,29.5,28.64,24.33,29.5
2017-01-20 13:00:00,29.37,29.37,28.57,24.3,29.37
2017-01-20 14:00:00,29.08,29.08,28.68,24.31,29.08
2017-01-20 15:00:00,28.92,28.92,28.68,24.33,28.92
2017-01-20 16:00:00,29.33,29.33,28.68,24.25,29.33
2017-01-20 17:00:00,29.62,29.62,28.54,24.19,29.62
2017-01-20 18:00:00,29.52,29.52,28.52,24.19,29.52
2017-01-20 19:00:00,28.9,28.9,28.38,24.05,28.9
2017-01-20 20:00:00,28.36,28.36,27.67,23.99,28.36
2017-01-20 21:00:00,28.28,28.28,27.25,23.95,28.28
2017-01-20 22:00:00,28.11,28.11,26.74,23.68,28.11
2017-01-20 23:00:00,27.69,27.69,26.74,23.62,27.69
2017-01-21 00:00:00,27.64,27.64,27.64,23.83,27.64
2017-01-21 01:00:00,27.15,27.15,27.15,23.81,27.15
2017-01-21 02:00:00,26.9,26.9,26.9,23.79,26.9
2017-01-21 03:00:00,26.93,26.93,26.88,23.78,26.93
2017-01-21 04:00:00,27.22,27.22,26.85,23.78,27.22
2017-01-21 05:00:00,27.74,27.74,26.89,23.79,27.74
2017-01-21 06:00:00,27.77,27.77,27.08,23.81,27.77
2017-01-21 07:00:00,28.24,28.24,27.37,23.84,28.24
2017-01-21 08:00:00,28.8,28.8,27.45,23.9,28.8
2017-01-21 09:00:00,29.17,29.17,27.89,23.89,29.17
2017-01-21 10:00:00,29.52,29.52,28.62,23.93,29.52
2017-01-21 11:00:00,29.51,29.51,28.64,23.95,29.51
2017-01-21 12:00:00,29.29,29.29,28.55,23.96,29.29
2017-01-21 13:00:00,29.09,29.09,28.39,23.97,29.09
2017-01-21 14:00:00,29.06,29.06,28.52,23.98,29.06
2017-01-21 15:00:00,29.51,29.51,28.71,24.03,29.51
2017-01-21 16:00:00,29.9,29.9,28.92,24.07,29.54
2017-01-21 17:00:00,30.94,30.94,29.05,24.05,29.56
2017-01-21 18:00:00,30.36,30.36,29.04,24.11,29.56
2017-01-21 19:00:00,29.82,29.82,28.92,24.06,29.55
2017-01-21 20:00:00,29.31,29.31,28.84,23.98,29.31
2017-01-21 21:00:00,28.97,28.97,27.52,23.95,28.97
2017-01-21 22:00:00,28.54,28.54,27.34,23.91,28.54
2017-01-21 23:00:00,28.13,28.13,26.87,23.88,28.13
2017-01-22 00:00:00,28.57,28.57,28.02,23.79,28.57
2017-01-22 01:00:00,28.08,28.08,27.26,23.76,28.08
2017-01-22 02:00:00,27.78,27.78,27.23,23.74,27.78
2017-01-22 03:00:00,27.71,27.71,27.2,23.74,27.71
2017-01-22 04:00:00,27.75,27.75,27.23,23.74,27.75
2017-01-22 05:00:00,28.02,28.02,27.28,23.75,28.02
2017-01-22 06:00:00,28.05,28.05,27.27,23.78,28.05
2017-01-22 07:00:00,28.44,28.44,27.3,23.8,28.44
2017-01-22 08:00:00,28.75,28.75,27.43,23.83,28.75
2017-01-22 09:00:00,29.29,29.29,27.74,23.88,29.29
2017-01-22 10:00:00,29.6,29.6,28.63,23.93,29.6
2017-01-22 11:00:00,29.59,29.59,28.76,23.95,29.58
2017-01-22 12:00:00,29.53,29.53,28.8,23.94,29.53
2017-01-22 13:00:00,29.52,29.52,28.88,23.96,29.52
2017-01-22 14:00:00,29.52,29.52,28.96,23.99,29.52
2017-01-22 15:00:00,29.62,29.62,29.12,24.06,29.58
2017-01-22 16:00:00,29.98,29.98,29.29,24.06,29.59
2017-01-22 17:00:00,30.7,30.7,29.35,24.03,29.6
2017-01-22 18:00:00,30.53,30.53,29.34,24.06,29.6
2017-01-22 19:00:00,29.95,29.95,29.27,24.24,29.59
2017-01-22 20:00:00,29.65,29.65,29.34,24.2,29.57
2017-01-22 21:00:00,29.53,29.53,28.97,24.15,29.53
2017-01-22 22:00:00,29.04,29.04,28.79,24.12,29.04
2017-01-22 23:00:00,28.42,28.42,28.05,23.98,28.42
2017-01-23 00:00:00,28.34,28.34,28.16,23.83,28.34
2017-01-23 01:00:00,28.05,28.05,26.92,23.76,28.05
2017-01-23 02:00:00,27.86,27.86,26.35,23.73,27.86
2017-01-23 03:00:00,27.81,27.81,27.13,23.75,27.81
2017-01-23 04:00:00,28.44,28.44,28.44,23.77,28.44
2017-01-23 05:00:00,28.63,28.63,28.63,23.82,28.63
2017-01-23 06:00:00,29.39,29.39,29.06,24.65,29.39
2017-01-23 07:00:00,30.31,30.31,29.64,24.82,29.64
2017-01-23 08:00:00,30.62,30.62,29.73,24.9,29.73
2017-01-23 09:00:00,30.32,30.32,29.75,29.58,29.75
2017-01-23 10:00:00,30.09,30.09,29.74,27.86,29.74
2017-01-23 11:00:00,29.96,29.96,29.7,27.76,29.7
2017-01-23 12:00:00,29.85,29.85,29.71,28.49,29.71
2017-01-23 13:00:00,29.78,29.78,29.71,24.88,29.71
2017-01-23 14:00:00,29.75,29.75,29.72,24.88,29.72
2017-01-23 15:00:00,29.85,29.85,29.74,24.9,29.74
2017-01-23 16:00:00,30.24,30.24,29.76,24.87,29.76
2017-01-23 17:00:00,31.08,31.08,29.76,24.87,29.76
2017-01-23 18:00:00,30.44,30.44,29.74,24.88,29.74
2017-01-23 19:00:00,29.91,29.91,29.73,24.86,29.73
2017-01-23 20:00:00,29.55,29.55,29.55,24.83,29.55
2017-01-23 21:00:00,29.35,29.35,29.35,24.79,29.35
2017-01-23 22:00:00,28.85,28.85,28.85,24.16,28.85
2017-01-23 23:00:00,28.45,28.45,28.45,23.96,28.45
2017-01-24 00:00:00,29.04,29.04,29.04,23.98,29.04
2017-01-24 01:00:00,28.93,28.93,28.93,23.91,28.93
2017-01-24 02:00:00,28.93,28.93,28.93,23.88,28.93
2017-01-24 03:00:00,29.03,29.03,29.03,23.87,29.03
2017-01-24 04:00:00,29.53,29.53,29.39,23.88,29.39
2017-01-24 05:00:00,29.71,29.71,29.48,23.93,29.48
2017-01-24 06:00:00,30.84,30.84,29.61,24.74,29.61
2017-01-24 07:00:00,32.83,32.83,29.77,24.88,29.77
2017-01-24 08:00:00,33.98,33.98,29.94,26.37,29.94
2017-01-24 09:00:00,33.19,33.19,29.94,29.94,29.94
2017-01-24 10:00:00,32.82,32.82,29.93,29.12,29.93
2017-01-24 11:00:00,31.86,31.86,29.9,25.96,29.9
2017-01-24 12:00:00,31.71,31.71,29.83,24.89,29.83
2017-01-24 13:00:00,31.48,31.48,29.84,24.9,29.84
2017-01-24 14:00:00,31.31,31.31,29.81,24.89,29.81
2017-01-24 15:00:00,31.12,31.12,29.82,24.89,29.82
2017-01-24 16:00:00,31.77,31.77,29.84,24.83,29.84
2017-01-24 17:00:00,32.21,32.21,29.79,24.76,29.79
2017-01-24 18:00:00,44.98,31.56,29.75,24.72,29.75
2017-01-24 19:00:00,31.6,31.37,29.7,24.69,29.7
2017-01-24 20:00:00,30.34,30.34,29.62,24.64,29.62
2017-01-24 21:00:00,29.91,29.91,29.58,24.61,29.58
2017-01-24 22:00:00,29.08,29.08,29.08,23.89,29.08
2017-01-24 23:00:00,28.58,28.58,28.58,23.8,28.58
2017-01-25 00:00:00,28.84,28.84,28.84,24.34,28.84
2017-01-25 01:00:00,28.47,28.47,28.47,24.26,28.47
2017-01-25 02:00:00,28.18,28.18,28.18,24.24,28.18
2017-01-25 03:00:00,28.19,28.19,28.19,24.22,28.19
2017-01-25 04:00:00,28.82,28.82,28.2,24.24,28.82
2017-01-25 05:00:00,28.7,28.7,28.7,24.31,28.7
2017-01-25 06:00:00,29.41,29.41,29.17,25.01,29.41
2017-01-25 07:00:00,31.23,31.23,29.97,25.27,29.97
2017-01-25 08:00:00,31.91,31.91,30.2,25.72,30.2
2017-01-25 09:00:00,31.4,31.4,30.16,25.65,30.16
2017-01-25 10:00:00,31.22,31.22,29.99,25.44,30.15
2017-01-25 11:00:00,30.88,30.88,29.79,25.4,30.13
2017-01-25 12:00:00,30.68,30.68,29.91,25.32,30.09
2017-01-25 13:00:00,30.51,30.51,29.89,25.35,30.08
2017-01-25 14:00:00,30.25,30.25,29.54,25.38,30.07
2017-01-25 15:00:00,30.27,30.27,29.5,25.39,30.02
2017-01-25 16:00:00,30.76,30.76,29.95,25.35,29.97
2017-01-25 17:00:00,31.18,31.18,29.48,25.15,29.97
2017-01-25 18:00:00,30.92,30.92,29.38,25.09,29.95
2017-01-25 19:00:00,29.89,29.89,29.3,25.06,29.89
2017-01-25 20:00:00,29.19,29.19,29.11,25.09,29.19
2017-01-25 21:00:00,28.93,28.93,28.93,24.98,28.93
2017-01-25 22:00:00,28.23,28.23,28.22,24.4,28.23
2017-01-25 23:00:00,27.74,27.74,27.37,24.26,27.74
2017-01-26 00:00:00,28.08,28.08,26.1,23.99,28.08
2017-01-26 01:00:00,27.62,27.62,25.52,23.94,27.62
2017-01-26 02:00:00,27.47,27.47,25.32,23.89,27.47
2017-01-26 03:00:00,27.24,27.24,25.37,23.9,27.24
2017-01-26 04:00:00,27.46,27.46,27.37,23.93,27.46
2017-01-26 05:00:00,28.35,28.35,28.35,23.99,28.35
2017-01-26 06:00:00,29.25,29.25,29.25,24.78,29.25
2017-01-26 07:00:00,31.14,31.14,30.16,24.92,30.19
2017-01-26 08:00:00,31.46,31.46,30.46,25.04,30.46
2017-01-26 09:00:00,31.34,31.34,30.55,25.16,30.55
2017-01-26 10:00:00,31.32,31.32,30.58,25.23,30.58
2017-01-26 11:00:00,31.2,31.2,30.52,25.24,30.52
2017-01-26 12:00:00,31.1,31.1,30.46,25.25,30.46
2017-01-26 13:00:00,31.03,31.03,30.47,25.35,30.47
2017-01-26 14:00:00,31.02,31.02,30.5,25.45,30.5
2017-01-26 15:00:00,31.09,31.09,30.53,25.61,30.53
2017-01-26 16:00:00,31.28,31.28,30.56,25.44,30.56
2017-01-26 17:00:00,31.62,31.62,30.59,25.29,30.59
2017-01-26 18:00:00,31.39,31.39,30.58,25.02,30.58
2017-01-26 19:00:00,31.01,31.01,30.83,24.96,30.62
2017-01-26 20:00:00,29.96,29.96,29.96,24.91,29.96
2017-01-26 21:00:00,29.81,29.81,29.81,24.9,29.81
2017-01-26 22:00:00,29.21,29.21,29.21,24.28,29.21
2017-01-26 23:00:00,28.83,28.83,28.83,24.14,28.83
2017-01-27 00:00:00,28.52,28.52,28.52,23.74,28.52
2017-01-27 01:00:00,28.13,28.13,28.13,23.67,28.13
2017-01-27 02:00:00,28.07,28.07,28.07,23.64,28.07
2017-01-27 03:00:00,28.3,28.3,28.3,23.66,28.3
2017-01-27 04:00:00,28.69,28.69,28.69,23.67,28.69
2017-01-27 05:00:00,29.58,29.58,29.58,23.69,29.58
2017-01-27 06:00:00,30.88,30.88,30.39,24.31,30.39
2017-01-27 07:00:00,32.07,32.07,31.38,24.54,30.65
2017-01-27 08:00:00,32.14,32.14,32.76,24.69,30.76
2017-01-27 09:00:00,31.96,31.96,32.58,24.71,30.78
2017-01-27 10:00:00,31.86,31.86,32.67,24.76,30.77
2017-01-27 11:00:00,31.67,31.67,32.13,24.72,30.83
2017-01-27 12:00:00,31.41,31.41,31.41,24.67,30.82
2017-01-27 13:00:00,31.13,31.13,31.13,24.65,30.75
2017-01-27 14:00:00,31.02,31.02,31.02,24.64,30.67
2017-01-27 15:00:00,31.03,31.03,31.01,24.59,30.67
2017-01-27 16:00:00,31.53,31.53,31.02,24.52,30.69
2017-01-27 17:00:00,31.91,31.91,30.57,24.45,30.57
2017-01-27 18:00:00,31.8,31.8,30.55,24.35,30.55
2017-01-27 19:00:00,31.08,31.08,30.49,24.33,30.49
2017-01-27 20:00:00,30.07,30.07,30.07,24.23,30.07
2017-01-27 21:00:00,29.88,29.88,29.88,24.16,29.88
2017-01-27 22:00:00,29.53,29.53,29.53,23.7,29.53
2017-01-27 23:00:00,28.89,28.89,28.89,23.67,28.89
2017-01-28 00:00:00,28.84,28.84,28.84,22.78,28.84
2017-01-28 01:00:00,28.47,28.47,28.47,22.78,28.47
2017-01-28 02:00:00,28.25,28.25,28.25,22.79,28.25
2017-01-28 03:00:00,28.14,28.14,28.14,22.79,28.14
2017-01-28 04:00:00,28.18,28.18,28.18,22.77,28.18
2017-01-28 05:00:00,28.42,28.42,28.42,22.78,28.42
2017-01-28 06:00:00,28.67,28.67,28.67,22.83,28.67
2017-01-28 07:00:00,28.91,28.91,28.91,22.86,28.91
2017-01-28 08:00:00,29.35,29.35,29.35,22.94,29.35
2017-01-28 09:00:00,29.71,29.71,29.71,23.06,29.71
2017-01-28 10:00:00,29.89,29.89,29.89,23.21,29.89
2017-01-28 11:00:00,29.89,29.89,29.89,23.24,29.89
2017-01-28 12:00:00,29.87,29.87,29.87,23.24,29.87
2017-01-28 13:00:00,29.75,29.75,29.75,23.23,29.75
2017-01-28 14:00:00,29.65,29.65,29.65,23.23,29.65
2017-01-28 15:00:00,29.89,29.89,29.89,23.3,29.89
2017-01-28 16:00:00,30.47,30.47,30.19,23.29,29.94
2017-01-28 17:00:00,31.13,31.13,29.9,23.29,29.89
2017-01-28 18:00:00,30.97,30.97,29.88,23.23,29.88
2017-01-28 19:00:00,30.18,30.18,29.84,23.17,29.84
2017-01-28 20:00:00,29.75,29.75,29.75,23.04,29.75
2017-01-28 21:00:00,29.55,29.55,29.55,22.96,29.55
2017-01-28 22:00:00,29.08,29.08,29.08,22.91,29.08
2017-01-28 23:00:00,28.72,28.72,28.72,22.9,28.72
2017-01-29 00:00:00,28.82,28.82,28.82,22.87,28.82
2017-01-29 01:00:00,28.22,28.22,28.22,22.83,28.22
2017-01-29 02:00:00,27.87,27.87,27.87,22.8,27.87
2017-01-29 03:00:00,27.72,27.72,27.72,22.78,27.72
2017-01-29 04:00:00,27.68,27.68,27.68,22.78,27.68
2017-01-29 05:00:00,27.79,27.79,27.79,22.79,27.79
2017-01-29 06:00:00,27.76,27.76,27.76,22.81,27.76
2017-01-29 07:00:00,28.02,28.02,28.02,22.82,28.02
2017-01-29 08:00:00,28.6,28.6,28.6,22.86,28.6
2017-01-29 09:00:00,28.9,28.9,28.9,22.9,28.9
2017-01-29 10:00:00,29.34,29.34,29.34,22.93,29.34
2017-01-29 11:00:00,29.23,29.23,29.23,22.96,29.23
2017-01-29 12:00:00,28.93,28.93,28.93,22.98,28.93
2017-01-29 13:00:00,28.87,28.87,28.87,23.0,28.87
2017-01-29 14:00:00,28.85,28.85,28.85,23.05,28.85
2017-01-29 15:00:00,28.97,28.97,28.97,23.1,28.97
2017-01-29 16:00:00,29.55,29.55,29.55,23.17,29.55
2017-01-29 17:00:00,29.93,29.93,29.93,23.16,29.93
2017-01-29 18:00:00,29.82,29.82,29.82,23.15,29.82
2017-01-29 19:00:00,29.43,29.43,29.43,23.15,29.43
2017-01-29 20:00:00,28.97,28.97,28.97,23.14,28.97
2017-01-29 21:00:00,28.85,28.85,28.85,23.12,28.85
2017-01-29 22:00:00,28.62,28.62,28.62,23.09,28.62
2017-01-29 23:00:00,28.11,28.11,28.11,23.01,28.11
2017-01-30 00:00:00,28.02,28.02,27.32,22.96,28.02
2017-01-30 01:00:00,27.46,27.46,27.46,22.94,27.46
2017-01-30 02:00:00,27.47,27.47,27.39,22.92,27.47
2017-01-30 03:00:00,28.16,28.16,28.0,22.92,28.16
2017-01-30 04:00:00,28.73,28.73,28.73,22.93,28.73
2017-01-30 05:00:00,29.71,29.71,29.71,22.93,29.71
2017-01-30 06:00:00,30.79,30.79,30.45,23.49,30.45
2017-01-30 07:00:00,31.45,31.45,31.04,23.63,31.04
2017-01-30 08:00:00,34.71,31.5,32.81,23.71,31.1
2017-01-30 09:00:00,33.18,31.49,32.92,23.68,31.11
2017-01-30 10:00:00,33.9,31.45,33.9,23.24,31.13
2017-01-30 11:00:00,33.65,31.41,32.64,23.22,31.11
2017-01-30 12:00:00,31.35,31.35,32.24,23.27,31.09
2017-01-30 13:00:00,31.29,31.29,32.09,23.33,31.16
2017-01-30 14:00:00,31.27,31.27,30.9,23.69,30.9
2017-01-30 15:00:00,31.3,31.3,30.99,23.7,30.99
2017-01-30 16:00:00,31.34,31.34,31.09,23.68,31.09
2017-01-30 17:00:00,31.45,31.45,30.95,23.64,30.95
2017-01-30 18:00:00,34.22,31.43,30.76,23.63,30.76
2017-01-30 19:00:00,32.17,31.41,30.7,23.63,30.7
2017-01-30 20:00:00,31.21,31.21,30.57,23.6,30.57
2017-01-30 21:00:00,30.58,30.58,30.43,23.59,30.43
2017-01-30 22:00:00,30.1,30.1,30.1,23.0,30.1
2017-01-30 23:00:00,29.62,29.62,29.62,22.98,29.62
2017-01-31 00:00:00,28.78,28.78,28.78,23.54,28.78
2017-01-31 01:00:00,28.65,28.65,28.65,23.48,28.65
2017-01-31 02:00:00,28.66,28.66,28.66,23.47,28.66
2017-01-31 03:00:00,28.75,28.75,28.75,23.46,28.75
2017-01-31 04:00:00,29.4,29.4,29.4,23.47,29.4
2017-01-31 05:00:00,30.2,30.2,30.2,23.51,30.2
2017-01-31 06:00:00,31.05,31.05,30.65,23.73,30.65
2017-01-31 07:00:00,31.55,31.55,30.9,24.25,30.9
2017-01-31 08:00:00,31.66,31.66,32.9,24.88,30.94
2017-01-31 09:00:00,31.59,31.59,35.42,25.1,30.95
2017-01-31 10:00:00,31.59,31.59,40.85,25.04,31.03
2017-01-31 11:00:00,31.54,31.54,39.72,24.86,30.91
2017-01-31 12:00:00,31.47,31.47,31.86,24.84,30.91
2017-01-31 13:00:00,31.42,31.42,31.24,24.85,30.9
2017-01-31 14:00:00,31.39,31.39,30.88,24.88,30.88
2017-01-31 15:00:00,31.39,31.39,31.41,24.92,30.92
2017-01-31 16:00:00,31.82,31.82,32.15,24.82,30.98
2017-01-31 17:00:00,31.93,31.93,31.93,24.47,30.85
2017-01-31 18:00:00,31.85,31.85,30.92,24.0,30.83
2017-01-31 19:00:00,31.73,31.73,31.64,23.98,30.82
2017-01-31 20:00:00,31.59,31.59,31.62,23.98,30.78
2017-01-31 21:00:00,31.41,31.41,30.73,23.95,30.73
2017-01-31 22:00:00,30.53,30.53,30.53,23.8,30.53
2017-01-31 23:00:00,30.01,30.01,30.01,23.7,30.01
2017-02-01 00:00:00,29.25,29.25,29.25,23.55,29.25
2017-02-01 01:00:00,28.99,28.99,28.99,23.52,28.99
2017-02-01 02:00:00,28.91,28.91,28.91,23.51,28.91
2017-02-01 03:00:00,29.01,29.01,29.01,23.52,29.01
2017-02-01 04:00:00,29.62,29.62,29.62,23.56,29.62
2017-02-01 05:00:00,30.41,30.41,30.41,23.63,30.41
2017-02-01 06:00:00,31.17,31.17,30.71,23.85,30.71
2017-02-01 07:00:00,31.73,31.73,35.18,24.6,30.89
2017-02-01 08:00:00,31.83,31.83,36.44,27.54,30.91
2017-02-01 09:00:00,31.63,31.63,34.79,27.3,30.89
2017-02-01 10:00:00,31.58,31.58,33.23,26.98,30.88
2017-02-01 11:00:00,31.46,31.46,32.78,31.42,30.86
2017-02-01 12:00:00,31.42,31.42,31.92,31.92,30.84
2017-02-01 13:00:00,31.32,31.32,32.05,27.02,30.82
2017-02-01 14:00:00,31.26,31.26,31.95,27.25,30.81
2017-02-01 15:00:00,31.23,31.23,32.11,28.22,30.67
2017-02-01 16:00:00,31.27,31.27,33.76,27.01,30.69
2017-02-01 17:00:00,31.42,31.42,35.07,25.81,30.72
2017-02-01 18:00:00,31.23,31.23,32.05,25.15,30.69
2017-02-01 19:00:00,31.05,31.05,31.47,24.77,30.68
2017-02-01 20:00:00,30.69,30.69,30.86,24.37,30.64
2017-02-01 21:00:00,30.33,30.33,30.33,24.16,30.33
2017-02-01 22:00:00,29.83,29.83,29.83,23.91,29.83
2017-02-01 23:00:00,28.99,28.99,28.99,23.83,28.99
2017-02-02 00:00:00,29.03,29.03,29.03,24.56,29.03
2017-02-02 01:00:00,28.73,28.73,28.73,24.38,28.73
2017-02-02 02:00:00,28.6,28.6,28.6,24.31,28.6
2017-02-02 03:00:00,28.64,28.64,28.64,24.31,28.64
2017-02-02 04:00:00,29.15,29.15,29.15,24.35,29.15
2017-02-02 05:00:00,29.88,29.88,29.88,24.47,29.88
2017-02-02 06:00:00,31.05,31.05,31.05,24.98,31.05
2017-02-02 07:00:00,32.34,32.34,33.19,25.96,31.69
2017-02-02 08:00:00,32.5,32.5,33.51,33.51,31.61
2017-02-02 09:00:00,32.42,32.42,33.02,33.02,31.57
2017-02-02 10:00:00,32.43,32.43,33.08,33.08,31.54
2017-02-02 11:00:00,32.48,32.48,32.85,32.85,31.49
2017-02-02 12:00:00,32.5,32.5,32.7,32.7,31.45
2017-02-02 13:00:00,32.6,32.6,32.96,32.96,31.43
2017-02-02 14:00:00,32.52,32.52,32.98,32.98,31.4
2017-02-02 15:00:00,32.44,32.44,32.92,26.0,31.38
2017-02-02 16:00:00,32.58,32.58,33.48,25.93,31.44
2017-02-02 17:00:00,32.82,32.82,35.54,24.98,31.48
2017-02-02 18:00:00,32.68,32.68,35.03,24.95,31.45
2017-02-02 19:00:00,32.46,32.46,33.31,24.92,31.41
2017-02-02 20:00:00,32.0,32.0,32.0,24.93,31.36
2017-02-02 21:00:00,31.53,31.53,31.53,24.89,31.29
2017-02-02 22:00:00,30.84,30.84,30.84,23.97,30.84
2017-02-02 23:00:00,30.06,30.06,30.06,23.93,30.06
2017-02-03 00:00:00,30.0,30.0,30.0,24.68,30.0
2017-02-03 01:00:00,29.7,29.7,29.7,24.57,29.7
2017-02-03 02:00:00,29.6,29.6,29.6,24.53,29.6
2017-02-03 03:00:00,29.68,29.68,29.68,24.52,29.68
2017-02-03 04:00:00,30.26,30.26,30.26,24.58,30.26
2017-02-03 05:00:00,31.1,31.1,31.1,24.55,31.1
2017-02-03 06:00:00,31.93,31.93,31.93,24.91,31.82
2017-02-03 07:00:00,33.24,33.24,38.42,25.26,31.93
2017-02-03 08:00:00,33.42,33.42,37.15,25.95,31.92
2017-02-03 09:00:00,33.43,33.43,37.08,26.21,31.91
2017-02-03 10:00:00,33.43,33.43,36.34,25.98,31.86
2017-02-03 11:00:00,33.42,33.42,36.11,25.97,31.83
2017-02-03 12:00:00,33.43,33.43,34.72,25.41,31.82
2017-02-03 13:00:00,33.46,33.46,33.58,25.3,31.81
2017-02-03 14:00:00,33.3,33.3,33.3,25.11,31.79
2017-02-03 15:00:00,33.37,33.37,33.37,25.07,31.78
2017-02-03 16:00:00,33.5,33.5,33.75,25.05,31.82
2017-02-03 17:00:00,33.49,33.49,40.0,24.99,31.87
2017-02-03 18:00:00,33.48,33.48,36.99,24.98,31.85
2017-02-03 19:00:00,33.44,33.44,33.44,24.96,31.81
2017-02-03 20:00:00,32.0,32.0,32.0,24.95,31.75
2017-02-03 21:00:00,31.36,31.36,31.36,24.96,31.36
2017-02-03 22:00:00,30.99,30.99,30.99,24.59,30.99
2017-02-03 23:00:00,30.68,30.68,30.68,24.48,30.68
2017-02-04 00:00:00,30.84,30.84,30.84,25.06,30.84
2017-02-04 01:00:00,30.38,30.38,30.38,24.97,30.38
2017-02-04 02:00:00,30.14,30.14,30.14,24.95,30.14
2017-02-04 03:00:00,30.03,30.03,30.03,24.93,30.03
2017-02-04 04:00:00,30.21,30.21,30.21,24.94,30.21
2017-02-04 05:00:00,30.4,30.4,30.4,24.95,30.4
2017-02-04 06:00:00,30.74,30.74,30.74,24.96,30.74
2017-02-04 07:00:00,31.06,31.06,31.06,24.89,31.06
2017-02-04 08:00:00,31.54,31.54,31.54,24.95,31.54
2017-02-04 09:00:00,32.39,32.39,32.39,25.03,32.04
2017-02-04 10:00:00,33.02,33.02,33.02,25.18,32.14
2017-02-04 11:00:00,33.11,33.11,33.11,25.22,32.15
2017-02-04 12:00:00,32.71,32.71,32.71,25.21,32.14
2017-02-04 13:00:00,32.55,32.55,32.55,25.17,32.13
2017-02-04 14:00:00,32.36,32.36,32.36,25.16,32.11
2017-02-04 15:00:00,32.79,32.79,32.52,25.19,32.12
2017-02-04 16:00:00,33.67,33.67,32.94,25.17,32.16
2017-02-04 17:00:00,34.33,34.09,34.14,25.21,32.23
2017-02-04 18:00:00,33.98,33.98,33.98,25.22,32.25
2017-02-04 19:00:00,33.66,33.66,32.56,25.15,32.21
2017-02-04 20:00:00,32.65,32.65,32.11,25.0,32.11
2017-02-04 21:00:00,31.94,31.94,31.94,25.18,31.94
2017-02-04 22:00:00,31.45,31.45,31.45,25.02,31.45
2017-02-04 23:00:00,30.9,30.9,30.9,24.97,30.9
2017-02-05 00:00:00,31.0,31.0,31.0,25.38,31.0
2017-02-05 01:00:00,30.85,30.85,30.85,25.34,30.85
2017-02-05 02:00:00,30.64,30.64,30.64,25.28,30.64
2017-02-05 03:00:00,30.43,30.43,30.43,25.23,30.43
2017-02-05 04:00:00,30.47,30.47,30.47,25.23,30.47
