Timestamp,NO1,NO2,NO3,NO4,NO5
2016-09-15 11:00:00,23.91,23.91,31.91,25.42,21.81
2016-09-15 12:00:00,23.91,23.91,32.84,25.4,22.07
2016-09-15 13:00:00,23.91,23.91,32.49,25.42,22.19
2016-09-15 14:00:00,23.89,23.89,32.73,25.42,22.15
2016-09-15 15:00:00,23.87,23.87,31.94,25.41,21.36
2016-09-15 16:00:00,23.87,23.87,31.48,25.38,21.32
2016-09-15 17:00:00,23.85,23.85,31.97,25.36,21.01
2016-09-15 18:00:00,23.84,23.84,31.71,25.35,20.94
2016-09-15 19:00:00,23.84,23.84,32.99,25.37,20.5
2016-09-15 20:00:00,23.82,23.82,32.16,25.56,20.51
2016-09-15 21:00:00,23.78,23.78,30.51,25.55,20.51
2016-09-15 22:00:00,23.76,23.76,26.42,23.67,20.41
2016-09-15 23:00:00,23.25,23.25,24.79,23.62,20.38
2016-09-16 00:00:00,22.26,22.26,22.6,22.6,20.28
2016-09-16 01:00:00,21.24,21.24,21.64,21.64,20.22
2016-09-16 02:00:00,21.22,21.22,21.22,21.22,20.2
2016-09-16 03:00:00,21.29,21.29,21.29,21.29,20.2
2016-09-16 04:00:00,20.35,20.35,22.55,22.55,20.2
2016-09-16 05:00:00,21.91,21.91,25.1,23.43,20.25
2016-09-16 06:00:00,23.55,23.55,28.97,25.36,20.33
2016-09-16 07:00:00,23.77,23.77,31.06,25.43,20.47
2016-09-16 08:00:00,23.84,23.84,31.63,25.42,20.52
2016-09-16 09:00:00,23.84,23.84,31.78,25.43,20.52
2016-09-16 10:00:00,23.86,23.86,31.69,25.51,20.5
2016-09-16 11:00:00,23.85,23.85,30.8,25.5,20.49
2016-09-16 12:00:00,23.73,23.73,30.39,25.42,20.49
2016-09-16 13:00:00,23.62,23.62,29.9,25.49,20.5
2016-09-16 14:00:00,23.54,23.54,28.95,25.47,20.47
2016-09-16 15:00:00,23.19,23.19,28.96,25.4,20.46
2016-09-16 16:00:00,23.62,23.62,28.88,25.37,20.44
2016-09-16 17:00:00,23.68,23.68,28.94,25.35,20.43
2016-09-16 18:00:00,23.68,23.68,28.88,25.36,20.43
2016-09-16 19:00:00,23.7,23.7,28.95,25.39,20.43
2016-09-16 20:00:00,23.65,23.65,28.54,25.38,20.46
2016-09-16 21:00:00,23.59,23.59,26.81,25.48,20.45
2016-09-16 22:00:00,23.55,23.55,25.46,23.49,20.34
2016-09-16 23:00:00,23.5,23.5,24.67,23.45,20.3
2016-09-17 00:00:00,24.08,24.08,25.02,24.05,20.51
2016-09-17 01:00:00,24.01,24.01,24.02,24.02,20.45
2016-09-17 02:00:00,23.31,23.31,23.77,23.77,20.47
2016-09-17 03:00:00,22.32,22.32,22.81,22.81,20.47
2016-09-17 04:00:00,22.25,22.25,22.25,22.25,20.46
2016-09-17 05:00:00,22.4,22.4,22.91,22.91,20.47
2016-09-17 06:00:00,23.89,23.89,24.91,24.01,20.5
2016-09-17 07:00:00,24.04,24.04,26.01,24.04,20.42
2016-09-17 08:00:00,24.13,24.13,27.44,24.03,20.4
2016-09-17 09:00:00,24.19,24.19,28.98,24.05,20.48
2016-09-17 10:00:00,24.25,24.25,29.59,24.07,20.52
2016-09-17 11:00:00,24.23,24.23,29.64,24.07,20.53
2016-09-17 12:00:00,24.21,24.21,28.7,24.06,20.53
2016-09-17 13:00:00,24.17,24.17,26.93,24.05,20.54
2016-09-17 14:00:00,24.14,24.14,25.85,24.03,20.52
2016-09-17 15:00:00,23.71,23.71,25.83,24.02,20.51
2016-09-17 16:00:00,24.13,24.13,25.94,24.0,20.51
2016-09-17 17:00:00,24.19,24.19,27.85,24.0,20.53
2016-09-17 18:00:00,24.22,24.22,28.08,24.01,20.53
2016-09-17 19:00:00,24.26,24.26,30.22,24.02,20.54
2016-09-17 20:00:00,24.29,24.29,29.69,24.03,20.58
2016-09-17 21:00:00,24.23,24.23,26.87,24.02,20.53
2016-09-17 22:00:00,23.81,23.81,24.94,24.04,20.48
2016-09-17 23:00:00,23.19,23.19,23.65,23.65,20.42
2016-09-18 00:00:00,21.56,21.56,23.53,23.53,21.27
2016-09-18 01:00:00,22.39,22.39,22.53,22.53,21.23
2016-09-18 02:00:00,21.22,21.22,22.49,22.49,21.18
2016-09-18 03:00:00,20.3,20.3,22.49,22.49,20.3
2016-09-18 04:00:00,19.57,19.57,22.81,22.81,19.57
2016-09-18 05:00:00,20.17,20.17,22.98,22.98,20.17
2016-09-18 06:00:00,20.45,20.45,23.54,23.54,20.45
2016-09-18 07:00:00,21.06,21.06,24.63,23.95,21.06
2016-09-18 08:00:00,22.44,22.44,24.86,23.97,21.36
2016-09-18 09:00:00,23.99,23.99,25.83,24.0,21.29
2016-09-18 10:00:00,24.01,24.01,27.66,24.03,21.31
2016-09-18 11:00:00,24.18,24.18,27.91,24.01,21.31
2016-09-18 12:00:00,24.0,24.0,27.71,24.02,21.3
2016-09-18 13:00:00,24.1,24.1,26.99,24.02,21.28
2016-09-18 14:00:00,23.15,23.15,26.89,24.02,21.27
2016-09-18 15:00:00,22.93,22.93,26.64,24.02,21.11
2016-09-18 16:00:00,23.2,23.2,27.18,24.0,21.12
2016-09-18 17:00:00,24.2,24.2,27.85,24.0,21.11
2016-09-18 18:00:00,24.23,24.23,31.86,24.04,21.22
2016-09-18 19:00:00,24.32,24.32,35.24,24.05,21.27
2016-09-18 20:00:00,24.39,24.39,34.1,24.08,21.34
2016-09-18 21:00:00,24.36,24.36,31.1,24.08,21.32
2016-09-18 22:00:00,24.29,24.29,27.94,24.13,21.02
2016-09-18 23:00:00,24.17,24.17,25.46,24.08,20.94
2016-09-19 00:00:00,23.93,23.93,24.56,24.17,21.98
2016-09-19 01:00:00,23.43,23.43,24.15,24.13,21.85
2016-09-19 02:00:00,23.04,23.04,23.78,23.78,21.83
2016-09-19 03:00:00,22.44,22.44,23.0,23.0,21.83
2016-09-19 04:00:00,22.05,22.05,23.69,23.69,21.76
2016-09-19 05:00:00,23.59,23.59,26.2,24.19,21.95
2016-09-19 06:00:00,24.37,24.37,33.77,26.26,21.87
2016-09-19 07:00:00,24.56,24.56,42.31,26.2,22.56
2016-09-19 08:00:00,24.48,24.48,44.6,26.24,23.56
2016-09-19 09:00:00,24.49,24.49,43.91,26.24,24.49
2016-09-19 10:00:00,24.46,24.46,43.95,26.24,24.46
2016-09-19 11:00:00,24.41,24.41,36.7,26.23,24.41
2016-09-19 12:00:00,24.37,24.37,34.91,26.2,24.37
2016-09-19 13:00:00,24.37,24.37,36.6,26.22,24.37
2016-09-19 14:00:00,24.33,24.33,37.68,26.24,24.33
2016-09-19 15:00:00,24.26,24.26,37.59,26.22,24.26
2016-09-19 16:00:00,24.28,24.28,35.66,26.21,24.28
2016-09-19 17:00:00,24.26,24.26,34.92,26.17,24.26
2016-09-19 18:00:00,24.22,24.22,32.99,26.17,24.22
2016-09-19 19:00:00,24.27,24.27,33.74,26.2,23.41
2016-09-19 20:00:00,24.4,24.4,32.77,26.22,23.47
2016-09-19 21:00:00,24.28,24.28,30.0,26.2,23.43
2016-09-19 22:00:00,24.2,24.2,28.01,24.32,23.14
2016-09-19 23:00:00,23.96,23.96,26.02,24.24,22.97
2016-09-20 00:00:00,23.99,23.99,25.01,24.19,23.99
2016-09-20 01:00:00,23.95,23.95,24.83,24.13,23.95
2016-09-20 02:00:00,23.11,23.11,23.51,23.51,23.11
2016-09-20 03:00:00,23.06,23.06,23.54,23.54,23.06
2016-09-20 04:00:00,23.08,23.08,24.02,24.02,23.08
2016-09-20 05:00:00,23.94,23.94,25.86,24.18,23.94
2016-09-20 06:00:00,24.14,24.14,31.32,26.19,23.97
2016-09-20 07:00:00,24.57,24.57,35.99,26.25,24.57
2016-09-20 08:00:00,24.6,24.6,35.0,26.3,24.6
2016-09-20 09:00:00,24.36,24.36,37.93,26.29,24.36
2016-09-20 10:00:00,24.32,24.32,37.96,26.27,24.32
2016-09-20 11:00:00,24.27,24.27,37.02,26.27,24.27
2016-09-20 12:00:00,24.24,24.24,38.21,26.24,24.24
2016-09-20 13:00:00,24.22,24.22,36.47,26.27,24.22
2016-09-20 14:00:00,24.22,24.22,34.22,26.27,24.22
2016-09-20 15:00:00,24.16,24.16,34.55,26.24,24.16
2016-09-20 16:00:00,24.08,24.08,35.45,26.22,24.08
2016-09-20 17:00:00,24.06,24.06,34.42,26.2,24.06
2016-09-20 18:00:00,24.01,24.01,34.49,26.21,24.01
2016-09-20 19:00:00,24.05,24.05,35.06,26.23,24.05
2016-09-20 20:00:00,24.38,24.38,33.78,26.25,24.38
2016-09-20 21:00:00,24.27,24.27,30.68,26.24,24.27
2016-09-20 22:00:00,24.14,24.14,28.54,24.37,24.14
2016-09-20 23:00:00,23.99,23.99,26.03,24.31,23.95
2016-09-21 00:00:00,24.02,24.02,25.43,24.67,24.02
2016-09-21 01:00:00,23.76,23.76,24.94,24.63,23.76
2016-09-21 02:00:00,23.33,23.33,24.12,24.12,23.33
2016-09-21 03:00:00,23.36,23.36,24.25,24.25,23.36
2016-09-21 04:00:00,23.32,23.32,24.69,24.6,23.32
2016-09-21 05:00:00,24.12,24.12,26.34,24.62,24.12
2016-09-21 06:00:00,24.38,24.38,31.91,26.72,24.38
2016-09-21 07:00:00,24.7,24.7,34.73,26.77,24.7
2016-09-21 08:00:00,24.74,24.74,35.96,26.79,24.74
2016-09-21 09:00:00,24.7,24.7,39.81,26.77,24.7
2016-09-21 10:00:00,24.63,24.63,37.51,26.76,24.63
2016-09-21 11:00:00,24.58,24.58,36.03,26.76,24.58
2016-09-21 12:00:00,24.66,24.66,32.94,26.74,24.66
2016-09-21 13:00:00,24.69,24.69,32.7,26.79,24.69
2016-09-21 14:00:00,24.67,24.67,31.94,26.79,24.67
2016-09-21 15:00:00,24.49,24.49,32.81,26.78,24.49
2016-09-21 16:00:00,24.48,24.48,34.87,26.75,24.48
2016-09-21 17:00:00,24.46,24.46,34.36,26.68,24.46
2016-09-21 18:00:00,24.37,24.37,34.13,26.69,24.37
2016-09-21 19:00:00,24.46,24.46,37.14,26.71,24.46
2016-09-21 20:00:00,24.73,24.73,33.9,26.72,24.73
2016-09-21 21:00:00,24.68,24.68,31.75,26.71,24.68
2016-09-21 22:00:00,24.57,24.57,28.49,24.67,24.48
2016-09-21 23:00:00,24.26,24.26,26.12,24.79,24.14
2016-09-22 00:00:00,24.07,24.07,25.86,24.08,24.07
2016-09-22 01:00:00,23.96,23.96,25.09,24.05,23.96
2016-09-22 02:00:00,23.87,23.87,24.73,24.04,23.87
2016-09-22 03:00:00,23.48,23.48,24.32,24.04,23.48
2016-09-22 04:00:00,23.47,23.47,24.84,24.04,23.47
2016-09-22 05:00:00,23.93,23.93,27.36,24.07,23.93
2016-09-22 06:00:00,23.77,23.77,34.33,26.11,23.77
2016-09-22 07:00:00,24.13,24.13,35.84,26.2,24.13
2016-09-22 08:00:00,24.23,24.23,35.96,26.17,24.23
2016-09-22 09:00:00,24.43,24.43,35.79,26.17,24.43
2016-09-22 10:00:00,24.37,24.37,35.77,26.22,24.37
2016-09-22 11:00:00,24.09,24.09,35.39,26.21,24.09
2016-09-22 12:00:00,24.04,24.04,34.99,26.19,24.04
2016-09-22 13:00:00,24.03,24.03,33.83,26.19,24.03
2016-09-22 14:00:00,24.03,24.03,32.68,26.19,24.03
2016-09-22 15:00:00,24.13,24.13,32.99,26.19,24.13
2016-09-22 16:00:00,24.17,24.17,32.75,26.18,24.17
2016-09-22 17:00:00,24.15,24.15,33.78,26.16,24.15
2016-09-22 18:00:00,24.1,24.1,34.59,26.17,24.1
2016-09-22 19:00:00,24.16,24.16,35.45,26.21,24.16
2016-09-22 20:00:00,24.14,24.14,33.82,26.23,24.14
2016-09-22 21:00:00,24.13,24.13,31.13,26.21,24.13
2016-09-22 22:00:00,24.26,24.26,26.86,24.2,24.26
2016-09-22 23:00:00,24.15,24.15,25.89,24.16,24.15
2016-09-23 00:00:00,24.04,24.04,25.84,24.08,24.04
2016-09-23 01:00:00,23.89,23.89,25.09,24.05,23.89
2016-09-23 02:00:00,23.84,23.84,24.68,24.05,23.84
2016-09-23 03:00:00,23.83,23.83,24.78,24.04,23.83
2016-09-23 04:00:00,23.87,23.87,25.35,24.05,23.87
2016-09-23 05:00:00,23.89,23.89,27.4,24.07,23.89
2016-09-23 06:00:00,23.63,23.63,33.94,26.05,23.63
2016-09-23 07:00:00,24.04,24.04,35.72,26.13,24.04
2016-09-23 08:00:00,24.16,24.16,35.95,26.1,24.16
2016-09-23 09:00:00,24.33,24.33,35.9,26.13,24.33
2016-09-23 10:00:00,24.32,24.32,34.66,26.12,24.32
2016-09-23 11:00:00,24.25,24.25,33.18,26.1,24.25
2016-09-23 12:00:00,24.22,24.22,32.69,26.03,24.22
2016-09-23 13:00:00,24.18,24.18,31.85,26.02,24.18
2016-09-23 14:00:00,24.17,24.17,31.0,26.0,24.17
2016-09-23 15:00:00,23.83,23.83,30.89,25.98,23.83
2016-09-23 16:00:00,23.79,23.79,30.74,25.96,23.79
2016-09-23 17:00:00,23.83,23.83,31.54,25.96,23.83
2016-09-23 18:00:00,23.87,23.87,31.1,25.96,23.87
2016-09-23 19:00:00,23.98,23.98,32.17,25.98,23.98
2016-09-23 20:00:00,24.0,24.0,29.96,25.98,24.0
2016-09-23 21:00:00,23.93,23.93,27.83,25.97,23.93
2016-09-23 22:00:00,24.25,24.25,26.01,24.02,24.25
2016-09-23 23:00:00,24.02,24.02,25.21,23.97,24.02
2016-09-24 00:00:00,24.07,24.07,25.65,24.16,24.07
2016-09-24 01:00:00,23.89,23.89,24.68,24.14,23.89
2016-09-24 02:00:00,23.65,23.65,24.39,24.12,23.65
2016-09-24 03:00:00,23.79,23.79,25.07,24.06,23.79
2016-09-24 04:00:00,23.86,23.86,24.65,24.07,23.86
2016-09-24 05:00:00,23.81,23.81,24.59,24.07,23.81
2016-09-24 06:00:00,23.84,23.84,25.64,24.16,23.84
2016-09-24 07:00:00,23.75,23.75,26.69,24.2,23.75
2016-09-24 08:00:00,23.86,23.86,28.95,24.26,23.86
2016-09-24 09:00:00,24.0,24.0,31.95,24.24,24.0
2016-09-24 10:00:00,24.06,24.06,30.96,24.26,24.06
2016-09-24 11:00:00,24.05,24.05,30.97,24.27,24.05
2016-09-24 12:00:00,23.63,23.63,29.72,24.25,23.63
2016-09-24 13:00:00,23.56,23.56,29.42,24.23,23.56
2016-09-24 14:00:00,23.62,23.62,27.36,24.21,23.62
2016-09-24 15:00:00,23.89,23.89,27.53,24.2,23.89
2016-09-24 16:00:00,23.92,23.92,28.7,24.21,23.92
2016-09-24 17:00:00,24.13,24.13,30.93,24.23,24.13
2016-09-24 18:00:00,24.15,24.15,31.51,24.26,24.15
2016-09-24 19:00:00,24.41,24.2,32.31,24.3,24.2
2016-09-24 20:00:00,24.4,24.2,30.96,24.3,24.2
2016-09-24 21:00:00,24.16,24.16,28.35,24.26,24.16
2016-09-24 22:00:00,24.06,24.06,26.54,24.27,24.06
2016-09-24 23:00:00,23.91,23.91,25.46,24.21,23.91
2016-09-25 00:00:00,23.66,23.66,25.03,24.08,23.66
2016-09-25 01:00:00,22.75,22.75,23.51,23.51,22.75
2016-09-25 02:00:00,21.23,21.23,22.73,22.73,21.23
2016-09-25 03:00:00,19.48,19.48,22.07,22.07,19.48
2016-09-25 04:00:00,19.15,19.15,22.74,22.74,19.15
2016-09-25 05:00:00,20.33,20.33,22.93,22.93,20.33
2016-09-25 06:00:00,20.75,20.75,22.92,22.92,20.75
2016-09-25 07:00:00,22.18,22.18,23.78,23.78,22.18
2016-09-25 08:00:00,22.45,22.45,25.05,24.07,22.45
2016-09-25 09:00:00,22.95,22.95,26.25,24.08,22.95
2016-09-25 10:00:00,22.43,22.43,26.73,24.11,22.43
2016-09-25 11:00:00,22.88,22.88,27.0,24.12,22.88
2016-09-25 12:00:00,22.65,22.65,26.26,24.12,22.65
2016-09-25 13:00:00,22.6,22.6,25.99,24.12,22.6
2016-09-25 14:00:00,21.81,21.81,25.51,24.12,21.81
2016-09-25 15:00:00,21.07,21.07,25.5,24.12,21.07
2016-09-25 16:00:00,22.48,22.48,25.75,24.12,22.48
2016-09-25 17:00:00,23.51,23.51,27.12,24.12,23.51
2016-09-25 18:00:00,23.88,23.88,30.16,24.14,23.88
2016-09-25 19:00:00,25.19,24.17,30.83,24.16,24.17
2016-09-25 20:00:00,29.67,24.2,29.67,24.18,24.2
2016-09-25 21:00:00,24.16,24.16,26.92,24.17,24.16
2016-09-25 22:00:00,24.02,24.02,25.44,24.18,24.02
2016-09-25 23:00:00,23.71,23.71,24.52,24.13,23.71
2016-09-26 00:00:00,23.71,23.71,23.71,23.71,23.71
2016-09-26 01:00:00,23.55,23.55,23.55,23.55,23.55
2016-09-26 02:00:00,23.42,23.42,23.42,23.42,23.42
2016-09-26 03:00:00,23.28,23.28,23.28,23.28,23.28
2016-09-26 04:00:00,23.49,23.49,23.49,23.49,23.49
2016-09-26 05:00:00,24.06,24.06,25.46,24.1,24.06
2016-09-26 06:00:00,24.12,24.12,31.08,26.22,24.12
2016-09-26 07:00:00,24.33,24.33,33.82,26.2,24.33
2016-09-26 08:00:00,36.13,24.45,36.13,25.89,24.45
2016-09-26 09:00:00,35.0,24.43,35.0,25.89,24.43
2016-09-26 10:00:00,25.69,24.38,36.14,25.88,24.38
2016-09-26 11:00:00,24.34,24.34,36.04,25.88,24.34
2016-09-26 12:00:00,24.31,24.31,34.94,25.87,24.31
2016-09-26 13:00:00,24.3,24.3,33.95,25.87,24.3
2016-09-26 14:00:00,24.29,24.29,32.44,25.88,24.29
2016-09-26 15:00:00,24.37,24.37,35.0,25.87,24.37
2016-09-26 16:00:00,24.37,24.37,34.46,25.85,24.37
2016-09-26 17:00:00,24.33,24.33,33.92,25.84,24.33
2016-09-26 18:00:00,24.28,24.28,34.99,25.83,24.28
2016-09-26 19:00:00,24.38,24.38,36.27,25.84,24.38
2016-09-26 20:00:00,24.47,24.47,32.37,26.05,24.47
2016-09-26 21:00:00,28.22,24.41,30.27,26.02,24.41
2016-09-26 22:00:00,24.26,24.26,28.78,24.03,24.26
2016-09-26 23:00:00,24.06,24.06,27.05,24.02,24.06
2016-09-27 00:00:00,24.09,24.09,26.46,24.19,24.09
2016-09-27 01:00:00,24.0,24.0,26.0,24.17,24.0
2016-09-27 02:00:00,23.94,23.94,26.02,24.17,23.94
2016-09-27 03:00:00,23.94,23.94,26.01,24.18,23.94
2016-09-27 04:00:00,23.91,23.91,26.94,24.2,23.91
2016-09-27 05:00:00,23.93,23.93,28.83,24.22,23.93
2016-09-27 06:00:00,24.05,24.05,33.49,25.72,24.05
2016-09-27 07:00:00,24.37,24.37,35.47,25.67,24.37
2016-09-27 08:00:00,24.67,24.42,34.55,25.68,24.42
2016-09-27 09:00:00,24.47,24.47,34.19,25.68,24.47
2016-09-27 10:00:00,24.43,24.43,31.94,25.67,24.43
2016-09-27 11:00:00,24.28,24.28,31.31,25.66,24.28
2016-09-27 12:00:00,24.27,24.27,29.89,25.66,24.27
2016-09-27 13:00:00,24.15,24.15,29.6,25.65,24.15
2016-09-27 14:00:00,24.09,24.09,29.24,25.64,24.09
2016-09-27 15:00:00,23.98,23.98,28.99,25.6,23.98
2016-09-27 16:00:00,23.88,23.88,29.42,25.59,23.88
2016-09-27 17:00:00,23.91,23.91,28.81,25.56,23.91
2016-09-27 18:00:00,23.74,23.74,29.96,25.57,23.74
2016-09-27 19:00:00,23.61,23.61,30.91,25.6,23.61
2016-09-27 20:00:00,23.44,23.44,28.9,25.6,23.44
2016-09-27 21:00:00,24.09,22.88,26.38,25.58,22.88
2016-09-27 22:00:00,22.4,22.4,24.96,24.12,22.4
2016-09-27 23:00:00,21.57,21.57,23.66,23.66,21.57
2016-09-28 00:00:00,20.29,20.29,23.03,23.03,20.29
2016-09-28 01:00:00,18.8,18.8,22.73,22.73,18.8
2016-09-28 02:00:00,16.19,16.19,22.43,22.43,16.19
2016-09-28 03:00:00,14.66,14.66,22.35,22.35,14.66
2016-09-28 04:00:00,14.91,14.91,23.07,23.07,14.91
2016-09-28 05:00:00,19.88,19.88,24.05,24.05,19.88
2016-09-28 06:00:00,22.58,22.58,25.62,25.62,22.58
2016-09-28 07:00:00,23.54,23.54,25.98,25.98,23.54
2016-09-28 08:00:00,24.09,24.02,27.11,26.01,24.02
2016-09-28 09:00:00,23.2,23.2,26.88,26.05,23.2
2016-09-28 10:00:00,23.08,23.08,26.0,26.0,23.08
2016-09-28 11:00:00,22.94,22.94,25.69,25.69,22.94
2016-09-28 12:00:00,22.49,22.49,25.98,25.98,22.49
2016-09-28 13:00:00,21.51,21.51,25.92,25.92,21.51
2016-09-28 14:00:00,22.23,22.23,25.85,25.85,22.23
2016-09-28 15:00:00,22.23,22.23,25.7,25.7,22.23
2016-09-28 16:00:00,22.62,22.62,25.57,25.57,22.62
2016-09-28 17:00:00,23.15,23.15,26.45,25.96,23.15
2016-09-28 18:00:00,23.75,23.75,26.06,25.98,23.75
2016-09-28 19:00:00,24.14,24.14,26.97,26.0,24.14
2016-09-28 20:00:00,24.24,24.24,26.02,25.92,24.24
2016-09-28 21:00:00,25.64,24.24,25.64,25.64,24.24
2016-09-28 22:00:00,23.84,23.84,24.17,24.17,23.84
2016-09-28 23:00:00,22.02,22.02,23.07,23.07,22.02
2016-09-29 00:00:00,19.93,19.93,20.24,21.77,19.93
2016-09-29 01:00:00,16.1,16.1,20.26,20.27,16.1
2016-09-29 02:00:00,18.63,18.63,20.26,20.26,18.63
2016-09-29 03:00:00,14.57,14.57,20.33,20.33,14.57
2016-09-29 04:00:00,14.15,14.15,23.05,23.05,14.15
2016-09-29 05:00:00,20.41,20.41,24.01,24.01,20.41
2016-09-29 06:00:00,21.95,21.95,26.0,25.89,21.95
2016-09-29 07:00:00,27.88,23.28,27.88,26.02,23.28
2016-09-29 08:00:00,29.04,23.48,29.04,26.01,23.48
2016-09-29 09:00:00,27.64,23.28,27.64,26.02,23.28
2016-09-29 10:00:00,25.65,23.18,25.97,25.97,23.18
2016-09-29 11:00:00,23.99,22.12,25.95,25.95,22.12
2016-09-29 12:00:00,25.58,21.14,25.91,25.91,21.14
2016-09-29 13:00:00,24.43,21.17,25.74,25.74,21.17
2016-09-29 14:00:00,24.91,21.12,25.61,25.61,21.12
2016-09-29 15:00:00,24.94,21.19,25.31,25.31,21.19
2016-09-29 16:00:00,25.03,21.65,25.29,25.29,21.65
2016-09-29 17:00:00,25.35,22.82,25.35,25.35,22.82
2016-09-29 18:00:00,25.85,23.29,25.85,25.85,23.29
2016-09-29 19:00:00,26.56,23.35,26.56,25.93,23.35
2016-09-29 20:00:00,26.3,23.33,26.3,25.93,23.33
2016-09-29 21:00:00,25.03,23.29,25.2,25.2,23.29
2016-09-29 22:00:00,22.69,22.69,24.66,24.12,22.69
2016-09-29 23:00:00,16.85,16.85,24.0,24.0,16.85
2016-09-30 00:00:00,16.49,16.49,16.49,22.76,16.49
2016-09-30 01:00:00,16.08,16.08,16.08,22.51,16.08
2016-09-30 02:00:00,14.93,14.93,14.93,22.5,14.93
2016-09-30 03:00:00,14.46,14.46,14.46,22.37,14.46
2016-09-30 04:00:00,19.61,19.61,20.16,22.55,19.61
2016-09-30 05:00:00,22.54,22.54,23.27,23.27,22.54
2016-09-30 06:00:00,23.43,23.43,25.23,25.23,23.43
2016-09-30 07:00:00,26.8,24.23,26.8,26.27,24.23
2016-09-30 08:00:00,27.95,24.37,27.95,26.29,24.37
2016-09-30 09:00:00,27.96,24.3,27.96,26.27,24.3
2016-09-30 10:00:00,28.3,24.25,28.3,26.25,24.25
2016-09-30 11:00:00,27.86,24.22,27.86,26.23,24.22
2016-09-30 12:00:00,27.67,23.97,27.67,26.19,23.97
2016-09-30 13:00:00,27.32,23.52,27.32,26.18,23.52
2016-09-30 14:00:00,26.96,23.2,26.96,26.18,23.2
2016-09-30 15:00:00,26.96,22.88,26.96,26.17,22.88
2016-09-30 16:00:00,26.91,23.01,26.91,26.16,23.01
2016-09-30 17:00:00,26.96,23.17,26.96,26.16,23.17
2016-09-30 18:00:00,27.4,23.43,27.4,26.17,23.43
2016-09-30 19:00:00,28.4,23.76,28.4,26.19,23.76
2016-09-30 20:00:00,27.49,23.78,27.49,26.18,23.78
2016-09-30 21:00:00,26.2,23.69,26.2,26.16,23.69
2016-09-30 22:00:00,25.03,23.47,25.03,24.91,23.47
2016-09-30 23:00:00,24.29,23.32,24.58,24.58,23.32
2016-10-01 00:00:00,23.14,23.14,23.59,23.59,23.14
2016-10-01 01:00:00,22.93,22.93,23.43,23.43,22.93
2016-10-01 02:00:00,22.87,22.87,22.87,22.87,22.87
2016-10-01 03:00:00,23.01,23.01,23.01,23.01,23.01
2016-10-01 04:00:00,23.18,23.18,23.54,23.54,23.18
2016-10-01 05:00:00,23.65,23.65,23.65,23.65,23.65
2016-10-01 06:00:00,24.08,24.08,24.74,24.74,24.08
2016-10-01 07:00:00,25.51,24.23,26.48,24.95,24.18
2016-10-01 08:00:00,27.42,24.37,27.42,24.99,24.24
2016-10-01 09:00:00,28.55,24.64,28.55,24.98,24.08
2016-10-01 10:00:00,28.96,24.75,28.96,25.01,24.17
2016-10-01 11:00:00,28.79,24.59,28.79,24.99,24.14
2016-10-01 12:00:00,28.36,24.5,28.36,25.02,24.12
2016-10-01 13:00:00,28.14,24.21,28.14,25.0,24.12
2016-10-01 14:00:00,28.04,24.39,28.04,24.99,24.11
2016-10-01 15:00:00,27.97,24.36,28.09,24.99,24.11
2016-10-01 16:00:00,27.95,24.36,28.52,24.98,24.13
2016-10-01 17:00:00,28.8,24.5,28.8,24.99,24.16
2016-10-01 18:00:00,29.34,24.66,29.34,25.01,24.2
2016-10-01 19:00:00,29.87,24.75,29.87,25.02,24.36
2016-10-01 20:00:00,29.57,24.72,29.57,24.99,24.35
2016-10-01 21:00:00,28.75,24.41,28.75,24.96,24.31
2016-10-01 22:00:00,28.15,24.26,28.15,24.93,24.26
2016-10-01 23:00:00,24.07,24.07,27.49,24.89,24.07
2016-10-02 00:00:00,26.94,24.44,27.05,24.84,24.44
2016-10-02 01:00:00,24.37,24.37,25.71,24.81,24.37
2016-10-02 02:00:00,24.31,24.31,25.38,24.79,24.31
2016-10-02 03:00:00,24.3,24.3,24.86,24.79,24.3
2016-10-02 04:00:00,24.1,24.1,24.9,24.79,24.1
2016-10-02 05:00:00,24.23,24.23,25.03,24.8,24.23
2016-10-02 06:00:00,24.35,24.35,25.43,24.83,24.35
2016-10-02 07:00:00,24.35,24.35,26.09,24.87,24.35
2016-10-02 08:00:00,26.92,24.4,28.08,24.9,24.4
2016-10-02 09:00:00,28.78,24.41,28.78,24.91,24.41
2016-10-02 10:00:00,29.38,24.43,29.38,24.95,24.43
2016-10-02 11:00:00,29.54,24.41,29.54,24.96,24.41
2016-10-02 12:00:00,29.11,24.39,29.11,24.96,24.39
2016-10-02 13:00:00,27.76,24.38,27.76,24.97,24.38
2016-10-02 14:00:00,27.33,24.21,27.33,24.98,24.21
2016-10-02 15:00:00,27.14,24.03,27.14,24.99,24.03
2016-10-02 16:00:00,27.36,24.26,27.36,24.98,24.26
2016-10-02 17:00:00,29.28,24.42,29.28,24.98,24.42
2016-10-02 18:00:00,29.96,24.47,29.96,25.01,24.47
2016-10-02 19:00:00,30.9,24.62,30.9,25.07,24.62
2016-10-02 20:00:00,30.16,24.66,30.16,25.08,24.66
2016-10-02 21:00:00,29.0,24.56,29.0,25.06,24.56
2016-10-02 22:00:00,28.68,24.49,28.68,25.05,24.49
2016-10-02 23:00:00,25.81,24.39,25.81,25.04,24.39
2016-10-03 00:00:00,25.85,25.74,25.85,25.67,25.74
2016-10-03 01:00:00,25.28,25.28,25.62,25.49,25.28
