Timestamp,NO1,NO2,NO3,NO4,NO5
2021-01-18 14:00:00,57.57,57.57,45.14,45.14,57.57
2021-01-18 15:00:00,57.39,57.39,46.65,46.65,57.39
2021-01-18 16:00:00,54.54,54.54,49.02,49.02,54.54
2021-01-18 17:00:00,59.94,59.94,45.41,45.41,59.94
2021-01-18 18:00:00,55.08,55.08,44.32,44.32,55.08
2021-01-18 19:00:00,51.42,51.42,47.63,47.63,51.42
2021-01-18 20:00:00,46.97,46.97,46.97,46.97,46.97
2021-01-18 21:00:00,45.63,45.63,45.63,45.63,45.63
2021-01-18 22:00:00,42.95,42.95,42.95,42.95,42.95
2021-01-18 23:00:00,37.83,37.83,37.83,37.83,37.83
2021-01-19 00:00:00,36.75,36.75,36.75,36.75,36.75
2021-01-19 01:00:00,35.94,35.94,35.94,35.94,35.94
2021-01-19 02:00:00,34.74,34.74,34.74,34.74,34.74
2021-01-19 03:00:00,35.96,35.96,35.96,35.96,35.96
2021-01-19 04:00:00,36.7,36.7,36.7,36.7,36.7
2021-01-19 05:00:00,38.14,38.14,38.14,38.14,38.14
2021-01-19 06:00:00,41.39,41.39,41.39,41.39,41.39
2021-01-19 07:00:00,46.68,46.68,43.9,43.9,46.68
2021-01-19 08:00:00,55.15,55.15,55.15,55.15,55.15
2021-01-19 09:00:00,54.5,54.5,54.5,54.5,54.5
2021-01-19 10:00:00,52.73,52.73,50.06,50.06,52.73
2021-01-19 11:00:00,54.5,54.5,44.53,44.53,54.5
2021-01-19 12:00:00,52.21,52.21,42.37,42.37,52.21
2021-01-19 13:00:00,52.11,52.11,43.13,43.13,52.11
2021-01-19 14:00:00,52.37,52.37,41.25,41.25,52.37
2021-01-19 15:00:00,51.34,51.34,49.29,49.29,51.34
2021-01-19 16:00:00,51.89,51.89,43.31,43.31,51.89
2021-01-19 17:00:00,54.7,54.7,40.04,40.04,54.7
2021-01-19 18:00:00,52.75,52.75,38.47,38.47,52.75
2021-01-19 19:00:00,45.39,45.39,37.98,37.98,45.39
2021-01-19 20:00:00,41.41,41.41,37.06,37.06,41.41
2021-01-19 21:00:00,39.75,39.75,37.87,37.87,39.75
2021-01-19 22:00:00,36.66,36.66,36.66,36.66,36.66
2021-01-19 23:00:00,31.23,31.23,31.23,31.23,31.23
2021-01-20 00:00:00,30.33,30.33,30.33,30.33,30.33
2021-01-20 01:00:00,28.4,28.4,28.4,28.4,28.4
2021-01-20 02:00:00,27.27,27.27,27.27,27.27,27.27
2021-01-20 03:00:00,26.77,26.77,26.77,26.77,26.77
2021-01-20 04:00:00,28.85,28.85,28.85,28.85,28.85
2021-01-20 05:00:00,31.91,31.91,31.91,31.91,31.91
2021-01-20 06:00:00,35.7,35.7,35.7,35.7,35.7
2021-01-20 07:00:00,39.02,39.02,37.5,37.5,39.02
2021-01-20 08:00:00,41.25,41.25,40.44,40.44,41.25
2021-01-20 09:00:00,38.9,38.9,38.9,38.9,38.9
2021-01-20 10:00:00,38.01,38.01,38.01,38.01,38.01
2021-01-20 11:00:00,37.95,37.95,37.95,37.95,37.95
2021-01-20 12:00:00,37.92,37.92,37.92,37.92,37.92
2021-01-20 13:00:00,36.84,36.84,36.84,36.84,36.84
2021-01-20 14:00:00,36.8,36.8,36.8,36.8,36.8
2021-01-20 15:00:00,37.99,37.99,37.33,37.33,37.99
2021-01-20 16:00:00,39.33,39.33,36.92,36.92,39.33
2021-01-20 17:00:00,45.51,45.51,36.35,36.35,45.51
2021-01-20 18:00:00,40.41,40.41,36.39,36.39,40.41
2021-01-20 19:00:00,39.13,39.13,35.57,35.57,39.13
2021-01-20 20:00:00,35.69,35.69,35.53,35.53,35.69
2021-01-20 21:00:00,32.19,32.19,32.19,32.19,32.19
2021-01-20 22:00:00,29.49,29.49,29.49,29.49,29.49
2021-01-20 23:00:00,25.51,25.51,25.3,25.3,25.51
2021-01-21 00:00:00,24.85,24.85,24.85,24.85,24.85
2021-01-21 01:00:00,23.16,23.16,21.49,21.49,23.16
2021-01-21 02:00:00,20.85,20.85,20.85,20.85,20.85
2021-01-21 03:00:00,19.97,19.97,19.97,19.97,19.97
2021-01-21 04:00:00,21.51,21.51,21.51,21.51,21.51
2021-01-21 05:00:00,24.58,24.58,24.58,24.58,24.58
2021-01-21 06:00:00,27.47,27.47,27.47,27.47,27.47
2021-01-21 07:00:00,35.32,35.32,29.64,29.64,35.32
2021-01-21 08:00:00,37.23,37.23,29.55,29.55,37.23
2021-01-21 09:00:00,35.29,35.29,29.73,29.73,35.29
2021-01-21 10:00:00,33.01,33.01,29.54,29.54,33.01
2021-01-21 11:00:00,33.38,33.38,29.48,29.48,33.38
2021-01-21 12:00:00,33.69,33.69,29.22,29.22,33.69
2021-01-21 13:00:00,35.34,35.34,29.18,29.18,35.34
2021-01-21 14:00:00,36.22,36.22,28.99,28.99,36.22
2021-01-21 15:00:00,36.61,36.61,28.63,28.63,36.61
2021-01-21 16:00:00,37.93,37.93,28.54,28.54,37.93
2021-01-21 17:00:00,39.52,39.52,28.0,28.0,39.52
2021-01-21 18:00:00,37.22,37.22,28.22,28.22,37.22
2021-01-21 19:00:00,35.71,35.71,28.24,28.24,35.71
2021-01-21 20:00:00,32.01,32.01,28.18,28.18,32.01
2021-01-21 21:00:00,30.08,30.08,28.45,28.45,30.08
2021-01-21 22:00:00,27.43,27.43,27.43,27.43,27.43
2021-01-21 23:00:00,24.86,24.86,24.09,24.09,24.86
2021-01-22 00:00:00,25.09,25.09,21.53,21.53,25.09
2021-01-22 01:00:00,21.17,21.17,21.17,21.17,21.17
2021-01-22 02:00:00,17.97,17.97,19.74,19.74,19.74
2021-01-22 03:00:00,12.63,12.63,19.75,19.75,19.75
2021-01-22 04:00:00,20.29,20.29,20.29,20.29,20.29
2021-01-22 05:00:00,26.93,26.93,26.93,26.82,26.93
2021-01-22 06:00:00,31.45,31.45,27.78,26.9,31.45
2021-01-22 07:00:00,36.76,36.76,27.92,27.57,36.76
2021-01-22 08:00:00,41.51,41.51,27.98,27.98,41.51
2021-01-22 09:00:00,39.62,39.62,28.2,28.2,39.62
2021-01-22 10:00:00,38.62,38.62,28.51,28.23,38.62
2021-01-22 11:00:00,37.46,37.46,29.01,28.16,37.46
2021-01-22 12:00:00,36.39,36.39,29.03,27.98,36.39
2021-01-22 13:00:00,35.83,35.83,29.32,27.76,35.83
2021-01-22 14:00:00,35.27,35.27,29.56,27.95,35.27
2021-01-22 15:00:00,35.18,35.18,29.57,28.23,35.18
2021-01-22 16:00:00,35.71,35.71,29.31,28.62,35.71
2021-01-22 17:00:00,36.22,36.22,28.66,28.18,36.22
2021-01-22 18:00:00,35.47,35.47,28.04,27.89,35.47
2021-01-22 19:00:00,33.35,33.35,28.17,27.57,33.35
2021-01-22 20:00:00,29.33,29.33,27.97,27.11,29.33
2021-01-22 21:00:00,28.03,28.03,27.83,26.95,28.03
2021-01-22 22:00:00,27.28,27.28,26.77,26.77,27.28
2021-01-22 23:00:00,27.11,27.11,25.4,25.4,27.11
2021-01-23 00:00:00,28.42,28.42,25.85,25.85,28.42
2021-01-23 01:00:00,29.19,29.19,24.97,24.97,29.19
2021-01-23 02:00:00,29.79,29.79,24.94,24.94,29.79
2021-01-23 03:00:00,30.32,30.32,26.01,26.01,30.32
2021-01-23 04:00:00,31.25,31.25,27.2,27.2,31.25
2021-01-23 05:00:00,32.25,32.25,30.37,30.37,32.25
2021-01-23 06:00:00,33.99,33.99,30.87,30.87,33.99
2021-01-23 07:00:00,34.7,34.7,33.83,33.83,34.7
2021-01-23 08:00:00,35.5,35.5,35.5,35.5,35.5
2021-01-23 09:00:00,36.2,36.2,36.2,36.2,36.2
2021-01-23 10:00:00,37.33,37.33,36.4,36.4,37.33
2021-01-23 11:00:00,37.75,37.75,35.77,35.77,37.75
2021-01-23 12:00:00,37.89,37.89,36.0,36.0,37.89
2021-01-23 13:00:00,37.98,37.98,35.03,35.03,37.98
2021-01-23 14:00:00,38.21,38.21,34.12,34.12,38.21
2021-01-23 15:00:00,39.67,39.67,35.0,35.0,39.67
2021-01-23 16:00:00,56.49,56.49,35.96,35.96,56.49
2021-01-23 17:00:00,61.58,61.58,36.05,36.05,61.58
2021-01-23 18:00:00,63.03,63.03,34.48,34.48,63.03
2021-01-23 19:00:00,57.66,57.66,35.62,35.62,57.66
2021-01-23 20:00:00,41.01,41.01,36.3,36.3,41.01
2021-01-23 21:00:00,39.04,39.04,36.46,36.46,39.04
2021-01-23 22:00:00,37.38,37.38,37.38,37.38,37.38
2021-01-23 23:00:00,36.48,36.48,36.48,36.48,36.48
2021-01-24 00:00:00,37.87,37.87,37.87,29.19,37.87
2021-01-24 01:00:00,37.91,37.91,37.91,28.97,37.91
2021-01-24 02:00:00,37.82,37.82,37.82,28.69,37.82
2021-01-24 03:00:00,37.88,37.88,37.88,28.64,37.88
2021-01-24 04:00:00,38.12,38.12,38.12,28.59,38.12
2021-01-24 05:00:00,38.74,38.74,38.74,28.73,38.74
2021-01-24 06:00:00,39.35,39.35,38.8,28.63,39.35
2021-01-24 07:00:00,40.66,40.66,38.26,28.95,40.66
2021-01-24 08:00:00,44.55,44.55,38.08,28.98,44.55
2021-01-24 09:00:00,48.99,48.99,38.71,29.6,48.99
2021-01-24 10:00:00,51.44,51.44,40.67,30.44,51.44
2021-01-24 11:00:00,54.34,54.34,42.62,30.99,54.34
2021-01-24 12:00:00,51.86,51.86,39.4,31.33,51.86
2021-01-24 13:00:00,45.99,45.99,40.86,31.93,45.99
2021-01-24 14:00:00,44.34,44.34,44.34,33.03,44.34
2021-01-24 15:00:00,45.93,45.93,45.93,32.22,45.93
2021-01-24 16:00:00,52.0,52.0,52.0,32.37,52.0
2021-01-24 17:00:00,61.98,61.98,61.98,32.25,61.98
2021-01-24 18:00:00,65.0,65.0,65.0,32.41,65.0
2021-01-24 19:00:00,62.91,62.91,62.91,33.02,62.91
2021-01-24 20:00:00,59.3,59.3,59.3,33.0,59.3
2021-01-24 21:00:00,54.9,54.9,54.9,32.49,54.9
2021-01-24 22:00:00,51.9,51.9,51.9,32.0,51.9
2021-01-24 23:00:00,44.06,44.06,44.06,31.31,44.06
2021-01-25 00:00:00,45.5,45.5,45.5,33.5,45.5
2021-01-25 01:00:00,41.76,41.76,41.76,32.58,41.76
2021-01-25 02:00:00,41.22,41.22,41.22,32.09,41.22
2021-01-25 03:00:00,40.56,40.56,40.56,32.14,40.56
2021-01-25 04:00:00,41.36,41.36,41.36,32.46,41.36
2021-01-25 05:00:00,45.66,45.66,45.66,33.78,45.66
2021-01-25 06:00:00,61.95,61.95,61.95,42.54,61.95
2021-01-25 07:00:00,70.0,70.0,70.0,33.02,70.0
2021-01-25 08:00:00,75.62,75.62,75.62,39.78,75.62
2021-01-25 09:00:00,79.67,79.67,79.67,43.47,79.67
2021-01-25 10:00:00,74.95,74.95,74.95,44.0,74.95
2021-01-25 11:00:00,72.2,72.2,57.08,40.65,72.2
2021-01-25 12:00:00,69.02,69.02,69.02,47.06,69.02
2021-01-25 13:00:00,67.0,67.0,67.0,47.08,67.0
2021-01-25 14:00:00,65.91,65.91,56.55,47.09,65.91
2021-01-25 15:00:00,66.01,66.01,48.0,48.0,66.01
2021-01-25 16:00:00,67.35,67.35,42.91,42.91,67.35
2021-01-25 17:00:00,73.46,73.46,40.8,40.8,73.46
2021-01-25 18:00:00,71.5,71.5,38.68,38.68,71.5
2021-01-25 19:00:00,65.07,65.07,37.3,37.3,65.07
2021-01-25 20:00:00,62.52,62.52,36.8,36.8,62.52
2021-01-25 21:00:00,55.26,55.26,36.79,36.79,55.26
2021-01-25 22:00:00,50.12,50.12,37.81,33.89,50.12
2021-01-25 23:00:00,40.54,40.54,37.13,32.77,40.54
2021-01-26 00:00:00,42.58,42.58,42.58,42.58,42.58
2021-01-26 01:00:00,42.32,42.32,42.32,37.29,42.32
2021-01-26 02:00:00,42.2,42.2,42.2,33.31,42.2
2021-01-26 03:00:00,41.78,41.78,41.78,33.12,41.78
2021-01-26 04:00:00,44.07,44.07,44.07,33.05,44.07
2021-01-26 05:00:00,49.8,49.8,49.8,33.66,49.8
2021-01-26 06:00:00,58.56,58.56,38.72,36.67,58.56
2021-01-26 07:00:00,70.75,70.75,45.03,42.62,70.75
2021-01-26 08:00:00,73.95,73.95,47.52,46.48,73.95
2021-01-26 09:00:00,71.73,71.73,71.73,42.63,71.73
2021-01-26 10:00:00,73.91,73.91,73.91,36.88,73.91
2021-01-26 11:00:00,72.0,72.0,48.07,36.47,72.0
2021-01-26 12:00:00,70.0,70.0,49.05,34.63,70.0
2021-01-26 13:00:00,65.91,65.91,59.57,37.09,65.91
2021-01-26 14:00:00,66.33,66.33,52.33,41.68,66.33
2021-01-26 15:00:00,68.15,68.15,49.98,42.62,68.15
2021-01-26 16:00:00,68.75,68.75,49.37,40.72,68.75
2021-01-26 17:00:00,73.73,73.73,49.42,37.44,73.73
2021-01-26 18:00:00,70.36,70.36,48.76,40.72,70.36
2021-01-26 19:00:00,63.15,63.15,47.92,40.27,63.15
2021-01-26 20:00:00,60.49,60.49,49.02,45.4,60.49
2021-01-26 21:00:00,54.93,54.93,47.88,38.05,54.93
2021-01-26 22:00:00,51.05,51.05,51.05,34.55,51.05
2021-01-26 23:00:00,45.03,45.03,45.03,32.9,45.03
2021-01-27 00:00:00,45.7,45.7,45.7,45.7,45.7
2021-01-27 01:00:00,44.04,44.04,44.04,37.48,44.04
2021-01-27 02:00:00,42.61,42.61,42.61,36.2,42.61
2021-01-27 03:00:00,41.58,41.58,41.58,37.5,41.58
2021-01-27 04:00:00,42.2,42.2,42.2,42.2,42.2
2021-01-27 05:00:00,45.0,45.0,45.0,45.0,45.0
2021-01-27 06:00:00,51.25,51.25,49.44,49.44,51.25
2021-01-27 07:00:00,62.04,62.04,49.83,49.83,62.04
2021-01-27 08:00:00,66.79,66.79,66.79,59.0,66.79
2021-01-27 09:00:00,66.12,66.12,66.12,59.95,66.12
2021-01-27 10:00:00,65.47,65.47,65.47,65.47,65.47
2021-01-27 11:00:00,65.94,65.94,65.94,62.09,65.94
2021-01-27 12:00:00,65.78,65.78,65.78,52.02,65.78
2021-01-27 13:00:00,65.54,65.54,65.54,52.95,65.54
2021-01-27 14:00:00,65.84,65.84,65.84,56.45,65.84
2021-01-27 15:00:00,66.16,66.16,66.16,66.16,66.16
2021-01-27 16:00:00,65.9,65.9,53.37,53.37,65.9
2021-01-27 17:00:00,68.17,68.17,49.79,49.79,68.17
2021-01-27 18:00:00,70.48,70.48,47.53,47.53,70.48
2021-01-27 19:00:00,63.99,63.99,47.48,47.48,63.99
2021-01-27 20:00:00,59.64,59.64,47.23,47.23,59.64
2021-01-27 21:00:00,55.75,55.75,47.19,47.19,55.75
2021-01-27 22:00:00,53.1,53.1,48.29,48.29,53.1
2021-01-27 23:00:00,48.39,48.39,47.61,47.04,48.39
2021-01-28 00:00:00,46.87,46.87,46.87,46.87,46.87
2021-01-28 01:00:00,44.93,44.93,44.93,44.93,44.93
2021-01-28 02:00:00,43.83,43.83,43.83,43.83,43.83
2021-01-28 03:00:00,42.4,42.4,42.4,42.4,42.4
2021-01-28 04:00:00,43.64,43.64,43.64,43.64,43.64
2021-01-28 05:00:00,44.41,44.41,44.41,44.41,44.41
2021-01-28 06:00:00,53.52,53.52,53.35,53.35,53.52
2021-01-28 07:00:00,63.54,63.54,60.31,60.31,63.54
2021-01-28 08:00:00,72.52,72.52,71.71,71.71,72.52
2021-01-28 09:00:00,68.83,68.83,68.83,68.83,68.83
2021-01-28 10:00:00,67.69,67.06,67.06,67.06,67.06
2021-01-28 11:00:00,64.0,64.0,56.77,56.77,64.0
2021-01-28 12:00:00,60.74,60.74,53.97,53.97,60.74
2021-01-28 13:00:00,60.08,60.08,59.91,59.91,60.08
2021-01-28 14:00:00,59.6,59.6,59.6,59.6,59.6
2021-01-28 15:00:00,56.71,56.71,56.71,56.71,56.71
2021-01-28 16:00:00,57.04,56.76,59.93,59.93,57.04
2021-01-28 17:00:00,80.07,62.56,62.56,62.56,62.56
2021-01-28 18:00:00,65.36,65.36,65.36,65.36,65.36
2021-01-28 19:00:00,60.7,60.7,60.7,60.7,60.7
2021-01-28 20:00:00,55.67,55.67,55.67,55.67,55.67
2021-01-28 21:00:00,53.3,53.3,53.3,53.3,53.3
2021-01-28 22:00:00,51.02,51.02,51.02,51.02,51.02
2021-01-28 23:00:00,45.51,45.51,45.51,45.51,45.51
2021-01-29 00:00:00,42.71,42.71,42.71,42.71,42.71
2021-01-29 01:00:00,40.84,40.84,40.84,40.84,40.84
2021-01-29 02:00:00,39.37,39.37,39.37,39.37,39.37
2021-01-29 03:00:00,38.78,38.78,38.78,38.78,38.78
2021-01-29 04:00:00,39.38,39.38,39.38,39.38,39.38
2021-01-29 05:00:00,42.85,42.85,42.96,42.96,42.85
2021-01-29 06:00:00,47.17,45.0,46.48,46.48,47.17
2021-01-29 07:00:00,65.09,55.42,55.42,55.42,55.42
2021-01-29 08:00:00,73.39,58.56,66.81,66.81,66.81
2021-01-29 09:00:00,73.28,58.88,73.28,73.28,73.28
2021-01-29 10:00:00,68.76,56.67,63.83,63.83,63.83
2021-01-29 11:00:00,63.54,54.73,60.76,60.76,60.76
2021-01-29 12:00:00,55.57,53.42,55.57,55.57,55.57
2021-01-29 13:00:00,52.78,49.01,52.78,52.78,52.78
2021-01-29 14:00:00,48.85,46.84,50.94,50.94,48.85
2021-01-29 15:00:00,50.69,50.69,50.69,50.69,50.69
2021-01-29 16:00:00,55.62,54.98,53.26,53.26,54.98
2021-01-29 17:00:00,66.45,59.54,50.75,50.75,59.54
2021-01-29 18:00:00,60.79,60.79,50.4,50.4,60.79
2021-01-29 19:00:00,59.38,59.38,48.0,48.0,59.38
2021-01-29 20:00:00,54.34,54.34,47.74,47.74,54.34
2021-01-29 21:00:00,50.03,50.03,47.79,47.79,50.03
2021-01-29 22:00:00,45.9,45.9,45.9,45.9,45.9
2021-01-29 23:00:00,42.79,42.79,42.79,42.79,42.79
2021-01-30 00:00:00,42.33,42.33,42.33,42.33,42.33
2021-01-30 01:00:00,40.39,40.39,40.39,40.39,40.39
2021-01-30 02:00:00,39.05,39.05,39.05,39.05,39.05
2021-01-30 03:00:00,37.96,37.96,37.96,37.96,37.96
2021-01-30 04:00:00,38.08,38.08,38.08,38.08,38.08
2021-01-30 05:00:00,39.41,39.41,39.41,39.41,39.41
2021-01-30 06:00:00,41.56,41.56,41.56,41.56,41.56
2021-01-30 07:00:00,43.35,43.35,43.35,43.35,43.35
2021-01-30 08:00:00,48.26,48.26,48.26,48.26,48.26
2021-01-30 09:00:00,57.73,57.73,51.73,51.73,57.73
2021-01-30 10:00:00,57.81,57.81,52.01,52.01,57.81
2021-01-30 11:00:00,57.78,57.78,53.24,53.24,57.78
2021-01-30 12:00:00,55.13,55.13,53.26,53.26,55.13
2021-01-30 13:00:00,50.6,50.6,50.6,50.6,50.6
2021-01-30 14:00:00,47.99,47.99,47.99,47.99,47.99
2021-01-30 15:00:00,48.05,48.05,48.05,48.05,48.05
2021-01-30 16:00:00,56.58,56.58,51.33,51.33,56.58
2021-01-30 17:00:00,60.58,60.58,52.12,52.12,60.58
2021-01-30 18:00:00,61.65,61.65,52.45,52.45,61.65
2021-01-30 19:00:00,59.62,59.62,51.91,51.91,59.62
2021-01-30 20:00:00,52.78,52.78,52.78,52.78,52.78
2021-01-30 21:00:00,46.96,46.96,46.96,46.96,46.96
2021-01-30 22:00:00,46.98,46.98,46.98,46.98,46.98
2021-01-30 23:00:00,42.3,42.3,42.3,42.3,42.3
2021-01-31 00:00:00,42.08,42.08,42.08,42.08,42.08
2021-01-31 01:00:00,40.98,40.98,40.98,40.98,40.98
2021-01-31 02:00:00,40.51,40.51,40.51,40.51,40.51
2021-01-31 03:00:00,39.5,39.5,39.5,39.5,39.5
2021-01-31 04:00:00,39.55,39.55,39.55,39.55,39.55
2021-01-31 05:00:00,40.62,40.41,40.62,40.62,40.62
2021-01-31 06:00:00,40.82,40.42,40.82,40.82,40.82
2021-01-31 07:00:00,41.29,41.29,41.29,41.29,41.29
2021-01-31 08:00:00,44.85,44.85,44.85,44.85,44.85
2021-01-31 09:00:00,49.15,49.15,49.15,49.15,49.15
2021-01-31 10:00:00,50.73,50.73,50.73,50.73,50.73
2021-01-31 11:00:00,51.14,51.14,51.14,51.14,51.14
2021-01-31 12:00:00,50.37,50.37,50.37,50.37,50.37
2021-01-31 13:00:00,46.43,46.23,46.43,46.43,46.43
2021-01-31 14:00:00,45.95,45.9,45.95,45.95,45.95
2021-01-31 15:00:00,47.92,47.92,47.92,47.92,47.92
2021-01-31 16:00:00,52.92,52.92,52.92,52.92,52.92
2021-01-31 17:00:00,64.46,64.46,64.46,64.46,64.46
2021-01-31 18:00:00,63.88,63.88,63.88,63.88,63.88
2021-01-31 19:00:00,62.35,62.35,62.35,62.35,62.35
2021-01-31 20:00:00,57.99,57.99,57.99,57.99,57.99
2021-01-31 21:00:00,51.34,51.34,51.34,51.34,51.34
2021-01-31 22:00:00,49.28,49.28,49.28,49.28,49.28
2021-01-31 23:00:00,45.36,45.36,45.36,45.36,45.36
2021-02-01 00:00:00,42.55,42.55,42.55,42.55,42.55
2021-02-01 01:00:00,40.98,40.98,40.98,40.98,40.98
2021-02-01 02:00:00,40.94,40.94,40.94,40.94,40.94
2021-02-01 03:00:00,40.02,40.02,40.02,40.02,40.02
2021-02-01 04:00:00,40.76,40.29,40.76,40.76,40.76
2021-02-01 05:00:00,45.91,40.41,48.31,48.31,45.91
2021-02-01 06:00:00,59.42,53.94,59.42,59.42,59.42
2021-02-01 07:00:00,149.95,63.39,86.21,86.21,86.21
2021-02-01 08:00:00,199.94,64.81,199.94,199.94,199.94
2021-02-01 09:00:00,165.79,65.1,165.79,165.79,165.79
2021-02-01 10:00:00,125.54,64.66,125.54,125.54,125.54
2021-02-01 11:00:00,67.18,65.57,67.18,67.18,67.18
2021-02-01 12:00:00,66.04,64.46,66.04,66.04,66.04
2021-02-01 13:00:00,66.35,64.76,66.35,66.35,66.35
2021-02-01 14:00:00,78.45,64.0,78.45,78.45,78.45
2021-02-01 15:00:00,86.08,63.3,86.08,86.08,86.08
2021-02-01 16:00:00,140.02,64.26,140.02,140.02,140.02
2021-02-01 17:00:00,199.94,70.17,199.94,199.94,199.94
2021-02-01 18:00:00,119.03,81.58,119.03,119.03,119.03
2021-02-01 19:00:00,70.47,69.9,70.47,70.47,70.47
2021-02-01 20:00:00,62.29,62.29,62.29,62.29,62.29
2021-02-01 21:00:00,56.36,56.36,56.36,56.36,56.36
2021-02-01 22:00:00,55.25,55.25,55.25,55.25,55.25
2021-02-01 23:00:00,49.4,49.4,49.4,49.4,49.4
2021-02-02 00:00:00,46.13,46.13,46.13,46.13,46.13
2021-02-02 01:00:00,45.05,45.05,45.05,45.05,45.05
2021-02-02 02:00:00,43.59,43.59,43.59,43.59,43.59
2021-02-02 03:00:00,42.44,42.44,42.44,42.44,42.44
2021-02-02 04:00:00,43.98,43.98,43.98,43.98,43.98
2021-02-02 05:00:00,46.09,46.09,47.72,47.72,46.09
2021-02-02 06:00:00,62.46,58.17,62.46,62.46,62.46
2021-02-02 07:00:00,116.5,63.34,116.5,116.5,116.5
2021-02-02 08:00:00,152.25,78.13,152.25,152.25,152.25
2021-02-02 09:00:00,119.43,69.46,119.43,119.43,119.43
2021-02-02 10:00:00,100.08,66.28,100.08,100.08,100.08
2021-02-02 11:00:00,66.77,65.17,66.77,66.77,66.77
2021-02-02 12:00:00,63.99,61.47,63.99,63.99,63.99
2021-02-02 13:00:00,62.58,61.04,62.58,62.58,62.58
2021-02-02 14:00:00,64.43,59.47,64.43,64.43,64.43
2021-02-02 15:00:00,64.75,54.45,64.75,64.75,64.75
2021-02-02 16:00:00,78.94,47.97,78.94,78.94,78.94
2021-02-02 17:00:00,89.28,58.14,89.28,89.28,89.28
2021-02-02 18:00:00,66.01,58.18,66.01,66.01,66.01
2021-02-02 19:00:00,60.11,58.06,60.11,60.11,60.11
2021-02-02 20:00:00,51.19,49.96,51.19,51.19,51.19
2021-02-02 21:00:00,48.64,47.47,48.64,48.64,48.64
2021-02-02 22:00:00,46.54,46.26,46.54,46.54,46.54
2021-02-02 23:00:00,41.98,40.91,41.98,41.98,41.98
2021-02-03 00:00:00,38.69,38.56,38.69,38.69,38.69
2021-02-03 01:00:00,37.53,37.53,37.53,37.53,37.53
2021-02-03 02:00:00,36.73,36.18,36.73,36.73,36.73
2021-02-03 03:00:00,36.91,35.2,36.91,36.91,36.91
2021-02-03 04:00:00,38.69,35.91,38.69,38.69,38.69
2021-02-03 05:00:00,41.23,38.49,41.23,41.23,41.23
2021-02-03 06:00:00,45.04,40.62,45.04,45.04,45.04
2021-02-03 07:00:00,68.71,55.91,50.05,50.05,68.71
2021-02-03 08:00:00,84.84,56.08,50.41,50.41,84.84
2021-02-03 09:00:00,73.97,56.08,49.97,49.97,73.97
2021-02-03 10:00:00,84.88,54.03,49.9,49.9,84.88
2021-02-03 11:00:00,61.56,56.97,50.65,50.65,61.56
2021-02-03 12:00:00,59.89,54.31,50.62,50.62,59.89
2021-02-03 13:00:00,58.92,51.79,50.31,50.31,58.92
2021-02-03 14:00:00,50.07,45.92,49.53,49.53,50.07
2021-02-03 15:00:00,49.01,43.62,49.01,49.01,49.01
2021-02-03 16:00:00,55.05,42.01,47.27,47.27,55.05
2021-02-03 17:00:00,68.88,48.01,44.65,44.65,68.88
2021-02-03 18:00:00,54.56,53.25,43.57,43.57,54.56
2021-02-03 19:00:00,50.86,50.86,42.65,42.65,50.86
2021-02-03 20:00:00,43.71,43.71,42.49,42.49,43.71
2021-02-03 21:00:00,41.79,41.79,41.79,41.79,41.79
2021-02-03 22:00:00,40.15,40.15,40.15,40.15,40.15
2021-02-03 23:00:00,36.93,36.93,36.93,36.93,36.93
2021-02-04 00:00:00,34.95,34.95,34.95,34.95,34.95
2021-02-04 01:00:00,34.46,34.46,34.46,34.46,34.46
2021-02-04 02:00:00,33.94,33.94,33.94,33.94,33.94
2021-02-04 03:00:00,34.56,34.56,34.56,34.56,34.56
2021-02-04 04:00:00,36.97,36.97,36.97,36.97,36.97
2021-02-04 05:00:00,39.53,39.53,39.53,39.53,39.53
2021-02-04 06:00:00,48.32,48.32,39.74,39.74,48.32
2021-02-04 07:00:00,62.71,57.15,40.95,40.95,62.71
2021-02-04 08:00:00,84.86,59.19,41.91,41.91,84.86
2021-02-04 09:00:00,80.09,57.7,43.06,43.06,80.09
2021-02-04 10:00:00,84.85,54.94,43.18,43.18,84.85
2021-02-04 11:00:00,60.03,56.43,43.48,43.48,60.03
2021-02-04 12:00:00,58.99,56.09,43.73,43.73,58.99
2021-02-04 13:00:00,60.06,55.69,43.86,43.86,60.06
2021-02-04 14:00:00,63.3,56.56,42.93,42.93,63.3
2021-02-04 15:00:00,63.37,58.19,42.75,42.75,63.37
2021-02-04 16:00:00,66.56,59.42,42.32,42.32,66.56
2021-02-04 17:00:00,100.94,71.5,41.79,41.79,100.94
2021-02-04 18:00:00,89.3,71.5,41.41,41.41,89.3
2021-02-04 19:00:00,67.51,67.51,42.23,42.23,67.51
2021-02-04 20:00:00,60.2,59.39,41.69,41.69,60.2
2021-02-04 21:00:00,54.22,54.22,41.88,41.88,54.22
2021-02-04 22:00:00,52.26,52.26,45.02,43.93,52.26
2021-02-04 23:00:00,46.22,46.22,43.71,43.71,46.22
2021-02-05 00:00:00,45.57,45.57,45.57,32.54,45.57
2021-02-05 01:00:00,44.01,44.01,44.01,32.44,44.01
2021-02-05 02:00:00,42.24,42.24,42.24,32.35,42.24
2021-02-05 03:00:00,41.2,41.2,41.2,32.41,41.2
2021-02-05 04:00:00,41.5,41.01,41.5,32.49,41.5
