Timestamp,Croatia
2024-06-20 01:00:00,100.66
2024-06-20 02:00:00,98.72
2024-06-20 03:00:00,93.79
2024-06-20 04:00:00,93.4
2024-06-20 05:00:00,97.6
2024-06-20 06:00:00,125.35
2024-06-20 07:00:00,113.64
2024-06-20 08:00:00,103.07
2024-06-20 09:00:00,92.26
2024-06-20 10:00:00,93.78
2024-06-20 11:00:00,95.79
2024-06-20 12:00:00,95.08
2024-06-20 13:00:00,93.55
2024-06-20 14:00:00,96.98
2024-06-20 15:00:00,99.71
2024-06-20 16:00:00,106.37
2024-06-20 17:00:00,109.53
2024-06-20 18:00:00,138.94
2024-06-20 19:00:00,229.41
2024-06-20 20:00:00,355.06
2024-06-20 21:00:00,250.19
2024-06-20 22:00:00,143.9
2024-06-20 23:00:00,104.05
2024-06-21 00:00:00,107.46
2024-06-21 01:00:00,96.71
2024-06-21 02:00:00,89.95
2024-06-21 03:00:00,88.05
2024-06-21 04:00:00,90.61
2024-06-21 05:00:00,96.88
2024-06-21 06:00:00,109.55
2024-06-21 07:00:00,121.89
2024-06-21 08:00:00,121.07
2024-06-21 09:00:00,101.04
2024-06-21 10:00:00,100.01
2024-06-21 11:00:00,100.01
2024-06-21 12:00:00,100.41
2024-06-21 13:00:00,99.95
2024-06-21 14:00:00,100.45
2024-06-21 15:00:00,101.46
2024-06-21 16:00:00,103.23
2024-06-21 17:00:00,132.21
2024-06-21 18:00:00,134.1
2024-06-21 19:00:00,187.99
2024-06-21 20:00:00,175.67
2024-06-21 21:00:00,148.14
2024-06-21 22:00:00,119.02
2024-06-21 23:00:00,112.05
2024-06-22 00:00:00,106.97
2024-06-22 01:00:00,97.58
2024-06-22 02:00:00,95.49
2024-06-22 03:00:00,93.62
2024-06-22 04:00:00,90.87
2024-06-22 05:00:00,90.91
2024-06-22 06:00:00,83.16
2024-06-22 07:00:00,50.01
2024-06-22 08:00:00,62.81
2024-06-22 09:00:00,34.65
2024-06-22 10:00:00,12.54
2024-06-22 11:00:00,3.59
2024-06-22 12:00:00,3.51
2024-06-22 13:00:00,0.38
2024-06-22 14:00:00,0.36
2024-06-22 15:00:00,12.02
2024-06-22 16:00:00,23.02
2024-06-22 17:00:00,91.41
2024-06-22 18:00:00,132.57
2024-06-22 19:00:00,161.37
2024-06-22 20:00:00,197.98
2024-06-22 21:00:00,170.44
2024-06-22 22:00:00,129.43
2024-06-22 23:00:00,102.12
2024-06-23 00:00:00,103.62
2024-06-23 01:00:00,95.92
2024-06-23 02:00:00,90.08
2024-06-23 03:00:00,77.18
2024-06-23 04:00:00,63.92
2024-06-23 05:00:00,68.8
2024-06-23 06:00:00,57.32
2024-06-23 07:00:00,46.39
2024-06-23 08:00:00,20.71
2024-06-23 09:00:00,4.24
2024-06-23 10:00:00,0.0
2024-06-23 11:00:00,-0.05
2024-06-23 12:00:00,-0.03
2024-06-23 13:00:00,-0.34
2024-06-23 14:00:00,-1.62
2024-06-23 15:00:00,-0.24
2024-06-23 16:00:00,6.98
2024-06-23 17:00:00,30.54
2024-06-23 18:00:00,110.11
2024-06-23 19:00:00,119.54
2024-06-23 20:00:00,137.5
2024-06-23 21:00:00,141.66
2024-06-23 22:00:00,123.73
2024-06-23 23:00:00,101.91
2024-06-24 00:00:00,113.82
2024-06-24 01:00:00,95.34
2024-06-24 02:00:00,84.3
2024-06-24 03:00:00,82.55
2024-06-24 04:00:00,90.81
2024-06-24 05:00:00,99.03
2024-06-24 06:00:00,123.63
2024-06-24 07:00:00,120.69
2024-06-24 08:00:00,117.44
2024-06-24 09:00:00,101.26
2024-06-24 10:00:00,62.65
2024-06-24 11:00:00,41.68
2024-06-24 12:00:00,35.6
2024-06-24 13:00:00,41.9
2024-06-24 14:00:00,50.29
2024-06-24 15:00:00,87.0
2024-06-24 16:00:00,106.0
2024-06-24 17:00:00,105.43
2024-06-24 18:00:00,150.25
2024-06-24 19:00:00,227.95
2024-06-24 20:00:00,373.59
2024-06-24 21:00:00,292.14
2024-06-24 22:00:00,160.94
2024-06-24 23:00:00,114.35
2024-06-25 00:00:00,223.62
2024-06-25 01:00:00,200.92
2024-06-25 02:00:00,152.08
2024-06-25 03:00:00,150.39
2024-06-25 04:00:00,150.78
2024-06-25 05:00:00,172.13
2024-06-25 06:00:00,181.12
2024-06-25 07:00:00,134.94
2024-06-25 08:00:00,118.1
2024-06-25 09:00:00,205.78
2024-06-25 10:00:00,250.66
2024-06-25 11:00:00,300.06
2024-06-25 12:00:00,300.09
2024-06-25 13:00:00,350.01
2024-06-25 14:00:00,350.01
2024-06-25 15:00:00,350.04
2024-06-25 16:00:00,299.58
2024-06-25 17:00:00,350.0
2024-06-25 18:00:00,400.08
2024-06-25 19:00:00,502.01
2024-06-25 20:00:00,502.05
2024-06-25 21:00:00,502.06
2024-06-25 22:00:00,450.02
2024-06-25 23:00:00,341.3
2024-06-26 00:00:00,110.0
2024-06-26 01:00:00,101.01
2024-06-26 02:00:00,95.32
2024-06-26 03:00:00,95.46
2024-06-26 04:00:00,91.98
2024-06-26 05:00:00,98.7
2024-06-26 06:00:00,109.7
2024-06-26 07:00:00,130.0
2024-06-26 08:00:00,121.1
2024-06-26 09:00:00,101.76
2024-06-26 10:00:00,104.94
2024-06-26 11:00:00,100.14
2024-06-26 12:00:00,87.9
2024-06-26 13:00:00,87.29
2024-06-26 14:00:00,89.3
2024-06-26 15:00:00,92.64
2024-06-26 16:00:00,104.0
2024-06-26 17:00:00,108.19
2024-06-26 18:00:00,217.85
2024-06-26 19:00:00,310.77
2024-06-26 20:00:00,361.41
2024-06-26 21:00:00,221.2
2024-06-26 22:00:00,118.97
2024-06-26 23:00:00,110.0
2024-06-27 00:00:00,96.0
2024-06-27 01:00:00,87.71
2024-06-27 02:00:00,84.91
2024-06-27 03:00:00,82.7
2024-06-27 04:00:00,78.05
2024-06-27 05:00:00,84.65
2024-06-27 06:00:00,111.82
2024-06-27 07:00:00,122.93
2024-06-27 08:00:00,115.0
2024-06-27 09:00:00,89.35
2024-06-27 10:00:00,83.12
2024-06-27 11:00:00,74.96
2024-06-27 12:00:00,70.77
2024-06-27 13:00:00,79.68
2024-06-27 14:00:00,84.52
2024-06-27 15:00:00,88.7
2024-06-27 16:00:00,97.64
2024-06-27 17:00:00,100.75
2024-06-27 18:00:00,111.02
2024-06-27 19:00:00,195.01
2024-06-27 20:00:00,289.53
2024-06-27 21:00:00,197.36
2024-06-27 22:00:00,129.94
2024-06-27 23:00:00,106.65
2024-06-28 00:00:00,114.53
2024-06-28 01:00:00,100.84
2024-06-28 02:00:00,91.64
2024-06-28 03:00:00,95.31
2024-06-28 04:00:00,94.52
2024-06-28 05:00:00,100.32
2024-06-28 06:00:00,113.66
2024-06-28 07:00:00,121.2
2024-06-28 08:00:00,84.99
2024-06-28 09:00:00,65.05
2024-06-28 10:00:00,30.65
2024-06-28 11:00:00,57.31
2024-06-28 12:00:00,64.53
2024-06-28 13:00:00,53.04
2024-06-28 14:00:00,73.61
2024-06-28 15:00:00,68.91
2024-06-28 16:00:00,78.43
2024-06-28 17:00:00,82.42
2024-06-28 18:00:00,90.66
2024-06-28 19:00:00,126.9
2024-06-28 20:00:00,142.84
2024-06-28 21:00:00,131.75
2024-06-28 22:00:00,124.16
2024-06-28 23:00:00,108.56
2024-06-29 00:00:00,119.6
2024-06-29 01:00:00,104.91
2024-06-29 02:00:00,100.32
2024-06-29 03:00:00,100.52
2024-06-29 04:00:00,96.07
2024-06-29 05:00:00,93.79
2024-06-29 06:00:00,85.7
2024-06-29 07:00:00,74.61
2024-06-29 08:00:00,61.41
2024-06-29 09:00:00,29.58
2024-06-29 10:00:00,5.04
2024-06-29 11:00:00,0.13
2024-06-29 12:00:00,0.64
2024-06-29 13:00:00,1.14
2024-06-29 14:00:00,0.59
2024-06-29 15:00:00,5.68
2024-06-29 16:00:00,28.76
2024-06-29 17:00:00,82.3
2024-06-29 18:00:00,114.81
2024-06-29 19:00:00,171.79
2024-06-29 20:00:00,175.52
2024-06-29 21:00:00,145.74
2024-06-29 22:00:00,110.39
2024-06-29 23:00:00,94.37
2024-06-30 00:00:00,88.46
2024-06-30 01:00:00,73.39
2024-06-30 02:00:00,68.1
2024-06-30 03:00:00,68.75
2024-06-30 04:00:00,58.3
2024-06-30 05:00:00,46.97
2024-06-30 06:00:00,43.92
2024-06-30 07:00:00,18.92
2024-06-30 08:00:00,6.83
2024-06-30 09:00:00,0.82
2024-06-30 10:00:00,0.0
2024-06-30 11:00:00,0.0
2024-06-30 12:00:00,-0.01
2024-06-30 13:00:00,-1.06
2024-06-30 14:00:00,-0.76
2024-06-30 15:00:00,0.0
2024-06-30 16:00:00,1.54
2024-06-30 17:00:00,44.19
2024-06-30 18:00:00,79.06
2024-06-30 19:00:00,108.16
2024-06-30 20:00:00,135.48
2024-06-30 21:00:00,126.16
2024-06-30 22:00:00,111.79
2024-06-30 23:00:00,101.15
2024-07-01 00:00:00,93.91
2024-07-01 01:00:00,85.02
2024-07-01 02:00:00,79.08
2024-07-01 03:00:00,79.9
2024-07-01 04:00:00,79.88
2024-07-01 05:00:00,89.81
2024-07-01 06:00:00,148.98
2024-07-01 07:00:00,152.79
2024-07-01 08:00:00,140.21
2024-07-01 09:00:00,116.69
2024-07-01 10:00:00,104.38
2024-07-01 11:00:00,95.01
2024-07-01 12:00:00,81.98
2024-07-01 13:00:00,79.56
2024-07-01 14:00:00,80.6
2024-07-01 15:00:00,88.86
2024-07-01 16:00:00,104.9
2024-07-01 17:00:00,140.2
2024-07-01 18:00:00,191.05
2024-07-01 19:00:00,209.47
2024-07-01 20:00:00,347.45
2024-07-01 21:00:00,209.82
2024-07-01 22:00:00,152.23
2024-07-01 23:00:00,133.78
2024-07-02 00:00:00,90.15
2024-07-02 01:00:00,87.7
2024-07-02 02:00:00,84.46
2024-07-02 03:00:00,82.61
2024-07-02 04:00:00,82.98
2024-07-02 05:00:00,85.35
2024-07-02 06:00:00,109.39
2024-07-02 07:00:00,101.47
2024-07-02 08:00:00,109.34
2024-07-02 09:00:00,94.53
2024-07-02 10:00:00,89.37
2024-07-02 11:00:00,85.81
2024-07-02 12:00:00,82.42
2024-07-02 13:00:00,74.72
2024-07-02 14:00:00,66.05
2024-07-02 15:00:00,73.9
2024-07-02 16:00:00,80.84
2024-07-02 17:00:00,84.89
2024-07-02 18:00:00,103.66
2024-07-02 19:00:00,125.18
2024-07-02 20:00:00,148.77
2024-07-02 21:00:00,118.7
2024-07-02 22:00:00,112.78
2024-07-02 23:00:00,94.96
2024-07-03 00:00:00,84.07
2024-07-03 01:00:00,79.9
2024-07-03 02:00:00,75.47
2024-07-03 03:00:00,75.75
2024-07-03 04:00:00,77.3
2024-07-03 05:00:00,82.08
2024-07-03 06:00:00,107.8
2024-07-03 07:00:00,116.19
2024-07-03 08:00:00,126.24
2024-07-03 09:00:00,90.64
2024-07-03 10:00:00,74.68
2024-07-03 11:00:00,69.61
2024-07-03 12:00:00,89.12
2024-07-03 13:00:00,88.43
2024-07-03 14:00:00,94.09
2024-07-03 15:00:00,102.5
2024-07-03 16:00:00,104.8
2024-07-03 17:00:00,103.35
2024-07-03 18:00:00,117.16
2024-07-03 19:00:00,145.75
2024-07-03 20:00:00,196.45
2024-07-03 21:00:00,134.26
2024-07-03 22:00:00,111.04
2024-07-03 23:00:00,85.98
2024-07-04 00:00:00,84.01
2024-07-04 01:00:00,74.24
2024-07-04 02:00:00,65.66
2024-07-04 03:00:00,60.37
2024-07-04 04:00:00,59.68
2024-07-04 05:00:00,62.05
2024-07-04 06:00:00,72.02
2024-07-04 07:00:00,85.41
2024-07-04 08:00:00,71.4
2024-07-04 09:00:00,57.33
2024-07-04 10:00:00,39.29
2024-07-04 11:00:00,31.05
2024-07-04 12:00:00,47.52
2024-07-04 13:00:00,29.28
2024-07-04 14:00:00,46.21
2024-07-04 15:00:00,84.07
2024-07-04 16:00:00,127.84
2024-07-04 17:00:00,128.64
2024-07-04 18:00:00,90.13
2024-07-04 19:00:00,106.69
2024-07-04 20:00:00,140.7
2024-07-04 21:00:00,121.15
2024-07-04 22:00:00,98.94
2024-07-04 23:00:00,80.51
2024-07-05 00:00:00,62.08
2024-07-05 01:00:00,49.28
2024-07-05 02:00:00,44.67
2024-07-05 03:00:00,45.09
2024-07-05 04:00:00,44.72
2024-07-05 05:00:00,46.54
2024-07-05 06:00:00,62.05
2024-07-05 07:00:00,75.61
2024-07-05 08:00:00,53.24
2024-07-05 09:00:00,18.9
2024-07-05 10:00:00,4.19
2024-07-05 11:00:00,3.26
2024-07-05 12:00:00,11.66
2024-07-05 13:00:00,10.37
2024-07-05 14:00:00,11.83
2024-07-05 15:00:00,18.46
2024-07-05 16:00:00,20.03
2024-07-05 17:00:00,32.82
2024-07-05 18:00:00,78.63
2024-07-05 19:00:00,144.32
2024-07-05 20:00:00,182.85
2024-07-05 21:00:00,167.34
2024-07-05 22:00:00,120.45
2024-07-05 23:00:00,101.48
2024-07-06 00:00:00,105.4
2024-07-06 01:00:00,80.96
2024-07-06 02:00:00,74.9
2024-07-06 03:00:00,63.05
2024-07-06 04:00:00,56.28
2024-07-06 05:00:00,46.19
2024-07-06 06:00:00,27.61
2024-07-06 07:00:00,7.39
2024-07-06 08:00:00,4.93
2024-07-06 09:00:00,0.52
2024-07-06 10:00:00,-6.45
2024-07-06 11:00:00,-21.64
2024-07-06 12:00:00,-26.65
2024-07-06 13:00:00,-25.04
2024-07-06 14:00:00,-28.89
2024-07-06 15:00:00,-14.93
2024-07-06 16:00:00,43.93
2024-07-06 17:00:00,37.8
2024-07-06 18:00:00,48.08
2024-07-06 19:00:00,61.65
2024-07-06 20:00:00,80.29
2024-07-06 21:00:00,62.38
2024-07-06 22:00:00,62.95
2024-07-06 23:00:00,51.22
2024-07-07 00:00:00,48.25
2024-07-07 01:00:00,42.47
2024-07-07 02:00:00,42.28
2024-07-07 03:00:00,40.52
2024-07-07 04:00:00,34.87
2024-07-07 05:00:00,24.02
2024-07-07 06:00:00,13.97
2024-07-07 07:00:00,3.2
2024-07-07 08:00:00,0.19
2024-07-07 09:00:00,-2.72
2024-07-07 10:00:00,-4.07
2024-07-07 11:00:00,-3.63
2024-07-07 12:00:00,-4.0
2024-07-07 13:00:00,-9.54
2024-07-07 14:00:00,-10.25
2024-07-07 15:00:00,1.61
2024-07-07 16:00:00,20.56
2024-07-07 17:00:00,54.92
2024-07-07 18:00:00,105.2
2024-07-07 19:00:00,134.76
2024-07-07 20:00:00,145.91
2024-07-07 21:00:00,148.76
2024-07-07 22:00:00,121.08
2024-07-07 23:00:00,105.08
2024-07-08 00:00:00,88.46
2024-07-08 01:00:00,82.24
2024-07-08 02:00:00,79.63
2024-07-08 03:00:00,76.3
2024-07-08 04:00:00,77.14
2024-07-08 05:00:00,89.13
2024-07-08 06:00:00,124.39
2024-07-08 07:00:00,128.02
2024-07-08 08:00:00,119.51
2024-07-08 09:00:00,82.72
2024-07-08 10:00:00,59.56
2024-07-08 11:00:00,59.65
2024-07-08 12:00:00,65.26
2024-07-08 13:00:00,60.59
2024-07-08 14:00:00,62.87
2024-07-08 15:00:00,75.81
2024-07-08 16:00:00,78.59
2024-07-08 17:00:00,101.26
2024-07-08 18:00:00,160.97
2024-07-08 19:00:00,245.67
2024-07-08 20:00:00,282.89
2024-07-08 21:00:00,285.19
2024-07-08 22:00:00,191.18
2024-07-08 23:00:00,129.1
2024-07-09 00:00:00,123.06
2024-07-09 01:00:00,96.1
2024-07-09 02:00:00,85.97
2024-07-09 03:00:00,80.83
2024-07-09 04:00:00,76.4
2024-07-09 05:00:00,83.7
2024-07-09 06:00:00,105.29
2024-07-09 07:00:00,112.86
2024-07-09 08:00:00,93.65
2024-07-09 09:00:00,64.77
2024-07-09 10:00:00,46.63
2024-07-09 11:00:00,33.71
2024-07-09 12:00:00,21.95
2024-07-09 13:00:00,61.09
2024-07-09 14:00:00,73.66
2024-07-09 15:00:00,93.65
2024-07-09 16:00:00,99.27
2024-07-09 17:00:00,108.87
2024-07-09 18:00:00,162.72
2024-07-09 19:00:00,244.85
2024-07-09 20:00:00,270.77
2024-07-09 21:00:00,178.79
2024-07-09 22:00:00,115.27
2024-07-09 23:00:00,91.88
2024-07-10 00:00:00,81.19
2024-07-10 01:00:00,75.17
2024-07-10 02:00:00,70.35
2024-07-10 03:00:00,65.42
2024-07-10 04:00:00,58.36
2024-07-10 05:00:00,72.92
2024-07-10 06:00:00,90.45
2024-07-10 07:00:00,101.58
2024-07-10 08:00:00,101.99
2024-07-10 09:00:00,84.93
2024-07-10 10:00:00,65.0
2024-07-10 11:00:00,56.13
2024-07-10 12:00:00,61.16
2024-07-10 13:00:00,67.21
2024-07-10 14:00:00,69.27
2024-07-10 15:00:00,71.29
2024-07-10 16:00:00,84.94
2024-07-10 17:00:00,115.33
2024-07-10 18:00:00,186.42
2024-07-10 19:00:00,298.53
2024-07-10 20:00:00,311.9
2024-07-10 21:00:00,256.04
2024-07-10 22:00:00,176.08
2024-07-10 23:00:00,149.96
2024-07-11 00:00:00,110.39
2024-07-11 01:00:00,90.1
2024-07-11 02:00:00,86.02
2024-07-11 03:00:00,86.34
2024-07-11 04:00:00,83.89
2024-07-11 05:00:00,88.21
2024-07-11 06:00:00,124.2
2024-07-11 07:00:00,114.76
2024-07-11 08:00:00,108.86
2024-07-11 09:00:00,99.38
2024-07-11 10:00:00,84.32
2024-07-11 11:00:00,89.14
2024-07-11 12:00:00,90.18
2024-07-11 13:00:00,83.38
2024-07-11 14:00:00,87.03
2024-07-11 15:00:00,90.4
2024-07-11 16:00:00,111.61
2024-07-11 17:00:00,138.46
2024-07-11 18:00:00,270.83
2024-07-11 19:00:00,348.69
2024-07-11 20:00:00,386.1
2024-07-11 21:00:00,340.3
2024-07-11 22:00:00,231.43
2024-07-11 23:00:00,207.84
2024-07-12 00:00:00,130.37
2024-07-12 01:00:00,105.24
2024-07-12 02:00:00,90.39
2024-07-12 03:00:00,89.05
2024-07-12 04:00:00,82.24
2024-07-12 05:00:00,101.88
2024-07-12 06:00:00,121.07
2024-07-12 07:00:00,153.36
2024-07-12 08:00:00,117.49
2024-07-12 09:00:00,93.51
2024-07-12 10:00:00,87.84
2024-07-12 11:00:00,85.32
2024-07-12 12:00:00,82.5
2024-07-12 13:00:00,78.86
2024-07-12 14:00:00,88.34
2024-07-12 15:00:00,110.01
2024-07-12 16:00:00,114.99
2024-07-12 17:00:00,130.2
2024-07-12 18:00:00,225.86
2024-07-12 19:00:00,269.91
2024-07-12 20:00:00,282.66
2024-07-12 21:00:00,248.7
2024-07-12 22:00:00,153.42
2024-07-12 23:00:00,121.76
2024-07-13 00:00:00,113.34
2024-07-13 01:00:00,80.79
2024-07-13 02:00:00,67.19
2024-07-13 03:00:00,63.48
2024-07-13 04:00:00,56.58
2024-07-13 05:00:00,55.39
2024-07-13 06:00:00,58.51
2024-07-13 07:00:00,48.61
2024-07-13 08:00:00,26.6
2024-07-13 09:00:00,20.97
2024-07-13 10:00:00,5.18
2024-07-13 11:00:00,1.11
2024-07-13 12:00:00,1.51
2024-07-13 13:00:00,-1.94
2024-07-13 14:00:00,-8.22
2024-07-13 15:00:00,6.61
2024-07-13 16:00:00,29.38
2024-07-13 17:00:00,66.06
2024-07-13 18:00:00,121.31
2024-07-13 19:00:00,230.28
2024-07-13 20:00:00,321.81
2024-07-13 21:00:00,325.47
2024-07-13 22:00:00,188.21
2024-07-13 23:00:00,118.15
2024-07-14 00:00:00,108.02
2024-07-14 01:00:00,89.31
2024-07-14 02:00:00,74.57
2024-07-14 03:00:00,66.17
2024-07-14 04:00:00,63.42
2024-07-14 05:00:00,61.74
2024-07-14 06:00:00,52.58
2024-07-14 07:00:00,14.28
2024-07-14 08:00:00,0.29
2024-07-14 09:00:00,-2.18
2024-07-14 10:00:00,-18.91
2024-07-14 11:00:00,-21.19
2024-07-14 12:00:00,-50.37
2024-07-14 13:00:00,-64.11
2024-07-14 14:00:00,-46.84
2024-07-14 15:00:00,-21.49
2024-07-14 16:00:00,20.58
2024-07-14 17:00:00,34.12
2024-07-14 18:00:00,99.49
2024-07-14 19:00:00,193.26
2024-07-14 20:00:00,242.57
2024-07-14 21:00:00,221.15
2024-07-14 22:00:00,143.18
2024-07-14 23:00:00,113.26
2024-07-15 00:00:00,107.96
2024-07-15 01:00:00,89.42
2024-07-15 02:00:00,84.16
2024-07-15 03:00:00,81.71
2024-07-15 04:00:00,82.41
2024-07-15 05:00:00,97.94
2024-07-15 06:00:00,133.01
2024-07-15 07:00:00,144.5
2024-07-15 08:00:00,116.96
2024-07-15 09:00:00,89.14
2024-07-15 10:00:00,82.63
2024-07-15 11:00:00,81.11
2024-07-15 12:00:00,82.59
2024-07-15 13:00:00,89.97
2024-07-15 14:00:00,99.72
2024-07-15 15:00:00,96.78
2024-07-15 16:00:00,83.56
2024-07-15 17:00:00,112.29
2024-07-15 18:00:00,227.04
2024-07-15 19:00:00,386.38
2024-07-15 20:00:00,413.68
2024-07-15 21:00:00,294.96
2024-07-15 22:00:00,189.0
2024-07-15 23:00:00,117.54
2024-07-16 00:00:00,103.98
2024-07-16 01:00:00,83.26
2024-07-16 02:00:00,77.04
2024-07-16 03:00:00,69.4
2024-07-16 04:00:00,63.14
2024-07-16 05:00:00,67.96
2024-07-16 06:00:00,92.95
2024-07-16 07:00:00,106.53
2024-07-16 08:00:00,87.9
2024-07-16 09:00:00,70.34
2024-07-16 10:00:00,46.16
2024-07-16 11:00:00,44.59
2024-07-16 12:00:00,56.89
2024-07-16 13:00:00,70.91
2024-07-16 14:00:00,71.45
2024-07-16 15:00:00,104.63
2024-07-16 16:00:00,125.21
2024-07-16 17:00:00,154.08
2024-07-16 18:00:00,211.38
2024-07-16 19:00:00,373.21
2024-07-16 20:00:00,376.17
2024-07-16 21:00:00,332.93
2024-07-16 22:00:00,183.28
2024-07-16 23:00:00,137.94
2024-07-17 00:00:00,108.27
2024-07-17 01:00:00,94.4
2024-07-17 02:00:00,84.75
2024-07-17 03:00:00,83.57
2024-07-17 04:00:00,81.04
2024-07-17 05:00:00,87.24
2024-07-17 06:00:00,110.9
2024-07-17 07:00:00,110.46
2024-07-17 08:00:00,105.7
2024-07-17 09:00:00,99.06
2024-07-17 10:00:00,91.96
2024-07-17 11:00:00,88.6
2024-07-17 12:00:00,85.73
2024-07-17 13:00:00,88.9
2024-07-17 14:00:00,93.63
2024-07-17 15:00:00,102.93
2024-07-17 16:00:00,114.05
2024-07-17 17:00:00,159.6
2024-07-17 18:00:00,240.94
2024-07-17 19:00:00,345.01
2024-07-17 20:00:00,434.89
2024-07-17 21:00:00,416.82
2024-07-17 22:00:00,244.42
2024-07-17 23:00:00,168.35
2024-07-18 00:00:00,138.09
2024-07-18 01:00:00,98.93
2024-07-18 02:00:00,89.63
2024-07-18 03:00:00,91.82
2024-07-18 04:00:00,87.43
2024-07-18 05:00:00,99.92
2024-07-18 06:00:00,121.92
2024-07-18 07:00:00,129.58
2024-07-18 08:00:00,110.0
2024-07-18 09:00:00,97.83
2024-07-18 10:00:00,93.69
2024-07-18 11:00:00,90.7
2024-07-18 12:00:00,89.43
2024-07-18 13:00:00,90.52
2024-07-18 14:00:00,94.36
2024-07-18 15:00:00,97.36
2024-07-18 16:00:00,110.36
2024-07-18 17:00:00,144.35
2024-07-18 18:00:00,332.19
2024-07-18 19:00:00,389.67
2024-07-18 20:00:00,504.41
2024-07-18 21:00:00,378.98
2024-07-18 22:00:00,249.85
2024-07-18 23:00:00,114.07
2024-07-19 00:00:00,104.28
2024-07-19 01:00:00,92.45
2024-07-19 02:00:00,88.21
2024-07-19 03:00:00,83.09
2024-07-19 04:00:00,83.17
2024-07-19 05:00:00,91.72
2024-07-19 06:00:00,109.78
2024-07-19 07:00:00,108.41
2024-07-19 08:00:00,98.4
2024-07-19 09:00:00,81.43
2024-07-19 10:00:00,80.51
2024-07-19 11:00:00,85.43
2024-07-19 12:00:00,80.58
2024-07-19 13:00:00,91.07
2024-07-19 14:00:00,92.24
2024-07-19 15:00:00,96.48
2024-07-19 16:00:00,108.81
2024-07-19 17:00:00,97.17
2024-07-19 18:00:00,170.54
2024-07-19 19:00:00,377.73
2024-07-19 20:00:00,479.96
2024-07-19 21:00:00,261.51
2024-07-19 22:00:00,128.33
2024-07-19 23:00:00,104.52
2024-07-20 00:00:00,110.86
2024-07-20 01:00:00,110.84
2024-07-20 02:00:00,102.14
2024-07-20 03:00:00,101.52
2024-07-20 04:00:00,101.06
2024-07-20 05:00:00,99.09
2024-07-20 06:00:00,97.14
2024-07-20 07:00:00,83.62
2024-07-20 08:00:00,68.12
2024-07-20 09:00:00,52.48
2024-07-20 10:00:00,71.16
2024-07-20 11:00:00,48.64
2024-07-20 12:00:00,72.25
2024-07-20 13:00:00,73.28
2024-07-20 14:00:00,75.19
2024-07-20 15:00:00,79.53
2024-07-20 16:00:00,72.8
2024-07-20 17:00:00,79.03
2024-07-20 18:00:00,127.32
2024-07-20 19:00:00,211.45
2024-07-20 20:00:00,282.28
2024-07-20 21:00:00,206.72
2024-07-20 22:00:00,132.2
2024-07-20 23:00:00,98.11
2024-07-21 00:00:00,103.19
2024-07-21 01:00:00,103.35
2024-07-21 02:00:00,95.36
2024-07-21 03:00:00,92.96
2024-07-21 04:00:00,90.67
2024-07-21 05:00:00,84.29
2024-07-21 06:00:00,76.98
2024-07-21 07:00:00,61.75
2024-07-21 08:00:00,44.48
2024-07-21 09:00:00,15.63
2024-07-21 10:00:00,5.09
2024-07-21 11:00:00,3.56
2024-07-21 12:00:00,3.35
2024-07-21 13:00:00,4.99
2024-07-21 14:00:00,8.88
2024-07-21 15:00:00,11.56
2024-07-21 16:00:00,31.11
2024-07-21 17:00:00,65.39
2024-07-21 18:00:00,90.06
2024-07-21 19:00:00,124.64
2024-07-21 20:00:00,166.26
2024-07-21 21:00:00,145.87
2024-07-21 22:00:00,114.3
2024-07-21 23:00:00,98.55
2024-07-22 00:00:00,110.0
2024-07-22 01:00:00,95.49
2024-07-22 02:00:00,89.71
2024-07-22 03:00:00,88.47
2024-07-22 04:00:00,87.92
2024-07-22 05:00:00,88.7
2024-07-22 06:00:00,122.79
2024-07-22 07:00:00,140.79
2024-07-22 08:00:00,123.67
2024-07-22 09:00:00,94.54
2024-07-22 10:00:00,79.4
2024-07-22 11:00:00,78.78
2024-07-22 12:00:00,73.64
2024-07-22 13:00:00,68.89
2024-07-22 14:00:00,70.29
2024-07-22 15:00:00,75.31
2024-07-22 16:00:00,82.64
2024-07-22 17:00:00,132.47
2024-07-22 18:00:00,190.97
2024-07-22 19:00:00,293.92
2024-07-22 20:00:00,259.72
2024-07-22 21:00:00,158.27
2024-07-22 22:00:00,135.58
2024-07-22 23:00:00,108.77
2024-07-23 00:00:00,103.97
2024-07-23 01:00:00,89.63
2024-07-23 02:00:00,85.78
2024-07-23 03:00:00,79.72
2024-07-23 04:00:00,82.88
2024-07-23 05:00:00,85.88
2024-07-23 06:00:00,103.48
2024-07-23 07:00:00,115.43
2024-07-23 08:00:00,117.43
2024-07-23 09:00:00,85.52
2024-07-23 10:00:00,71.81
2024-07-23 11:00:00,65.2
2024-07-23 12:00:00,60.53
2024-07-23 13:00:00,63.45
2024-07-23 14:00:00,68.85
2024-07-23 15:00:00,78.02
2024-07-23 16:00:00,88.88
2024-07-23 17:00:00,105.53
2024-07-23 18:00:00,132.3
2024-07-23 19:00:00,221.7
2024-07-23 20:00:00,309.23
2024-07-23 21:00:00,178.76
2024-07-23 22:00:00,123.42
2024-07-23 23:00:00,100.73
2024-07-24 00:00:00,83.01
2024-07-24 01:00:00,80.57
2024-07-24 02:00:00,89.58
2024-07-24 03:00:00,83.31
2024-07-24 04:00:00,83.11
2024-07-24 05:00:00,84.99
